S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,0.14930464030321583,4.383548291345157,23.56694087840315,0,0,1.1048217472926773,0,21.29859178429883,0,-3.868790719134272,33.15873941356829,-0.7600520741769121,31.694231674277823,7.849075361550648,0,0.000870037657253131,21.259600085002468,0,2,1.2025547551435338,42.45525205648322,3.398392443724192,79.85771277455054,-0.1526878171906426,1.2346126697167914,0,0.5730280085375254,0
1,0,-0.34466690054152327,-4.505098841041912,44.426309604701885,1,1,2.0457850837828864,1,21.73950453199363,0,3.385267167964205,31.690734591624796,-0.04887205277381426,14.392164511733341,35.6775534151052,0,0.4330037449715118,45.24678131070944,2,3,-0.1480271134801834,47.72127389987901,45.08385679838661,91.90786507253861,0.800269842869874,0.8466336136059333,0,0.1980990075060986,0
0,2,-0.0941596870705449,-3.8034582363560787,30.89293250960455,0,0,1.4505331562944306,0,32.62461238268368,0,-5.357503303090442,60.223049646045496,-0.898572789147509,51.54386434661835,23.523695045339558,0,0.8543346000002636,14.371166892942853,1,2,0.8760821909248341,44.94795286273792,8.596306030795455,7.84241843693037,0.007611842952434224,1.9659232215484044,1,0.1884908109740437,1
0,0,-0.5631575560091316,-9.288371570234577,57.31713726235978,1,0,3.640171158756587,1,29.307743415142365,1,-5.593425462885916,30.10424722447722,-0.8515137998590284,97.80281883650346,24.86500054472262,1,0.5237247276859733,21.807852643801688,0,2,-0.6923597250103489,52.259665179756375,56.40034969860159,84.9107100883327,-0.5475410633029492,5.131433564559795,1,0.8813100457903563,0
1,2,0.12875432758145947,-5.158185516562136,34.837181029912415,0,0,1.7960574894941543,1,28.376219007334498,0,-7.290001156058075,69.57768986118928,-0.7827071156691836,55.97855012526269,13.320201982196664,1,0.9955963195366946,20.227505399559714,0,0,0.6326542468392562,43.91557329701254,43.648657767578285,5.917195450272278,0.2820332206946179,8.566614611760269,0,0.0535458405185229,0
1,2,-4.367328502487369,-4.4284606465962035,25.987958887393845,0,1,0.8251746335147624,0,29.73105126051884,2,8.099075229509086,69.98194308929018,1.888695610057157,99.99968544698399,7.328293953088314,1,0.6632457716574178,42.02241705968767,2,0,0.10682209936585149,69.86405322041111,41.88815856902651,8.882274957934088,0.20163402850532208,5.236527744073941,0,0.548787547479684,0
0,1,0.0750791312442277,3.574376849651003,44.095771656670564,0,0,3.477480524260696,0,25.75224471415629,0,-2.174940760137919,39.90188078378674,-0.8801579205518945,6.258803095278526,10.2560346201034,1,0.48786460572963536,16.361078504880613,1,1,0.009484947344890964,40.41475999823447,41.32944291529259,16.968693359750294,-0.27067510110071413,1.9841720200048827,1,0.7934980581405092,1
0,0,-0.05263891181342062,-2.8110549734316663,59.655378108999194,1,0,3.915402036268396,1,13.77735415319998,1,-6.725189711764608,18.211707214540542,-0.6983909154639536,31.284107807323956,9.330938581089129,1,0.9838241477966865,39.95723252470093,1,3,-0.9304260299512783,53.75719888448153,27.11009685278885,86.99421082217846,0.20425837898332586,2.0362304322697065,0,0.5820772137022692,1
0,1,0.04898088701685041,-1.5513809530895415,46.27665659912496,1,1,2.834580822812942,1,19.909335643298526,0,1.4621327333007894,50.951190231997394,-0.36711454137731386,45.63165512364258,8.648918625159025,0,0.30333238613599267,32.15222532057431,1,2,-0.035982504675106226,48.740372306475436,45.45888361134335,42.99894754614611,2.226145652259951,1.9245939706445525,1,0.5449924821106854,1
0,2,-0.12144919985682093,3.076635965441019,19.068007183220665,0,0,0.7896718998163978,0,31.048669549216378,0,3.440202334040743,68.49792289544246,-1.1974576034239666,50.253094687686136,19.508372323619515,0,0.8593299115180923,15.550403465837647,1,2,2.151895411243692,51.52572736360978,11.03284951473633,24.077752871542245,-1.8749553886402677,3.0061036563911334,0,0.06886124796182513,0
0,0,2.8998813608632728,9.999967798574627,68.73325361621582,1,0,14.69694378831885,3,0.002334850593528337,0,-4.977194071402397,20.330408167695836,-1.3875619822845175,45.829385037155504,39.661438483164744,0,0.9261025974946411,79.04330167645756,1,0,-1.4904110219443363,20.750517884319443,2.7862715545958405,95.27098238321533,0.5331732706148529,5.920455465763602,1,0.4547902783157403,1
1,1,0.1922767633312342,-4.335125014844069,39.78325447723357,0,0,2.235185564626306,0,31.014238531445244,0,0.7122196971101395,32.30453580044122,-0.6599806428857278,36.380093508877145,27.025148620334978,0,0.04353564178603825,14.994023938467702,0,0,0.4383438592739485,47.67749208302984,48.92541890050134,25.026546541555383,0.6935096815359346,3.2172152829517446,1,0.6295367114830115,0
0,2,-0.4323502761178968,-4.192420661949667,26.73447046947645,0,0,1.7323647485537672,0,32.59140259141532,0,-0.3040545261110452,43.42771629104939,-1.325098659899642,54.0212030107739,11.754600141887735,1,0.08891526496346519,14.334834880945898,2,0,1.0200752416253156,52.761232590697226,2.9722924637241244,17.6145405273534,-1.0967548090592711,1.5742439027603183,1,0.006951949817185388,1
1,1,0.4427180793350194,-3.367275303101872,51.70299116063444,1,1,2.8231742782165448,2,21.56125192350491,2,0.8217006213353777,41.06594551157855,1.282358342971987,56.12046849142551,7.022853665703068,1,0.5778747597853242,54.32869833711676,0,0,-0.48336494369362915,42.20853340130188,41.05955964040782,37.11746359323214,1.0872331779654423,4.54520159403292,1,0.15504251193574803,1
1,1,0.01014626037064142,-9.05131907317272,56.46206479417014,0,1,4.110981857173189,1,30.29595662366588,2,0.8018668953598045,43.978873903654744,0.6649033245724278,45.83923574540615,14.55393310133848,1,0.4687564213047062,35.028655531855506,1,1,-0.3688034228835595,36.77330595323241,71.54599304741082,39.49577667150702,-0.3900175282659475,51.98936492095894,1,0.3419830394805648,0
1,0,0.03484501957696125,0.25531745321810817,44.42715518685924,1,1,2.0869126629657697,2,14.195406153556807,2,-3.6949629912896587,30.065154599634738,1.4709843872621124,38.8128765660684,28.38414668566159,1,0.9213995859533155,64.2868700602451,0,0,0.10429217012536598,49.646296910298595,68.24843029180188,97.576121598764,0.47623762685937526,0.34250783332851414,1,0.5202706381254018,0
0,0,-0.1187765895504017,3.89744295349667,22.300559493944938,0,0,2.788556893382637,0,30.04292727332169,1,3.3809599291625787,45.789776298341096,-0.6900535138231848,42.11189360749907,13.866361334435524,1,0.10413133984280826,14.765995967291667,0,3,1.3071504101880034,46.46023455211958,11.475715236364334,77.05389949167683,-0.736620816707307,6.0340207050048695,0,0.8656301653905114,0
0,0,0.07354153318171068,-4.855686241772745,42.096981289766596,0,0,2.882829374785094,0,29.24564591654077,0,-9.161842906771923,18.132553296373988,-1.118946268997457,29.230230325476736,24.717706601428414,0,0.592963564886057,16.044576967347798,0,2,-0.00045199217968974493,37.19222311877991,34.40621538441785,98.47444891142436,-0.16955848880415283,1.6395638977638727,1,0.713158487659037,0
1,0,-0.5702340986907604,-2.2307431190230886,53.38275720922119,0,0,6.2513677823031495,1,29.689070248031015,2,-8.750236213911904,28.534954616814915,-0.3484444267989779,51.68524002921957,9.77931336175411,1,0.4970719391779852,14.627977338479345,0,2,-0.9165859693399617,51.152269292242266,68.95861209950334,81.10481630986595,-0.3635995181409212,8.131286839064824,0,0.748485120841877,0
0,2,-0.2888904689028304,-1.8054941506164965,58.18623324301264,0,0,4.131428574395472,0,27.938731376866947,1,2.8798007570360777,55.650185834406244,-0.7422937263868881,46.10502019186502,10.257847673861393,1,0.5367396872451407,19.808819435858243,2,4,-0.9056050709095383,51.55472215989997,49.297478558770216,12.273992601875005,0.18484804910387587,8.30392276782409,0,0.8764005558880046,0
1,2,0.14072551790672302,-2.6873746494966095,37.88015412785245,0,0,2.3605313421870937,1,25.592894961029785,0,-0.9288818078057073,59.522046576121674,-0.6822044901990785,47.42457653667212,12.810005022740098,0,0.11821382563288912,21.126892497560696,2,3,0.33779948884602806,43.281899135085915,47.102817189064524,17.758040790302825,0.4419802869502133,2.670673705375552,0,0.05440747852195832,0
0,1,-0.457894014604464,1.7453129140473393,44.43433674965862,0,0,2.907331059446096,1,24.769590638283567,0,-0.6102104763513552,51.22208284035536,-1.0139831588828898,69.29114270854917,38.320411735525795,0,0.9400367927965048,18.190263517562574,1,3,-0.22569642223122702,49.36068607325472,48.987307771899424,4.19942343984086,-0.03210956096418271,3.120960589485969,0,0.2746115286558898,1
0,1,0.06682523840881316,-0.32947782744427734,32.655966135320675,0,0,2.909937963362841,0,25.683907693960272,1,-2.3633950281106575,52.97455220888001,-0.9215449761605151,53.53209013917899,36.81836790209601,1,0.29809189639075684,20.967634964627074,0,0,0.6914394431664195,43.264327373235965,15.110039139031613,9.470171224064877,-0.5872162574284886,3.960579794141057,1,0.19535296589718776,0
0,1,-0.6970979439246645,-0.2162899543301151,43.01476777360385,1,0,5.109600534953024,0,21.998026418243807,0,-0.048568017155318444,60.16704121963424,-1.0786106438325096,59.731783986677456,38.53053656871242,0,0.7762778870772891,28.139603959975652,2,3,-0.10552768549651124,55.198699664645524,3.959455808211496,24.944743918012747,2.263184117889019,3.6067203101736114,0,0.24113122142589422,0
1,0,-1.6686595895482217,-3.309907395558305,35.545311747108144,0,1,1.9858691934823611,1,31.474497514457227,2,2.4333612546320573,37.70458981373564,0.8662317038064318,59.24968998314664,31.428268800270885,0,0.36341516111982286,28.429495834520626,2,0,0.2412971001156698,43.28700287501066,70.58337168254006,59.895467038332484,0.1808705585490318,1.7680123241737804,0,0.462133118296736,0
1,0,-0.05550896163217161,-4.5673785293238325,40.309999506019466,1,1,2.3339689141408244,2,14.118661612336929,2,9.421427000404837,46.52061767134981,1.4931433755520869,39.590235994603425,18.476144665775994,1,0.17495431887477292,70.54758462906415,0,1,-0.04572604570369436,23.057382268846528,20.263498848188455,81.94919474682811,0.7326651204380629,1.11155878696331,1,0.4330859098375831,0
0,2,-3.309563676456974,4.746381315314789,19.492275357133618,0,1,0.7396991364373391,0,28.767978910667775,0,4.027497530181229,66.4077971145417,-0.3458470927996362,87.29167914605686,26.24370852202887,1,0.5585077676746133,19.309411064132654,1,2,1.3555237165627867,69.20027444640294,7.163597207306838,22.854042018754946,-0.9146818054450085,1.551405557967776,1,0.22316012097408283,0
1,1,0.10986180594254136,1.108593158004096,61.0175649305726,1,1,2.3503539939650517,3,7.690716165169265,2,9.999999999803858,53.40350043100783,6.3445843136509295,50.07607600264492,11.026643972316176,0,0.02243079667750475,79.92957125128795,0,0,-0.9674258452402291,25.541139844456318,79.93234849468719,57.89504886786978,0.2252114725504203,6.863178675617859,1,0.1405305441182338,1
1,1,0.3958618972645048,4.549794373480282,58.42128932580213,1,1,7.0880521294576155,1,16.072806369165793,2,2.800095168780384,30.463322486234343,1.0686037454715973,54.95612020410091,18.147397029942763,1,0.8992921898563977,49.43470444414834,1,0,-0.7755376690259181,36.913240890011494,62.35064136166635,30.648807385921696,-0.2199970902290875,7.120058031959924,1,0.029440596250824402,0
0,2,0.8144350361536462,8.456124948221138,39.40095625463155,1,0,2.1471393284144256,1,14.215083396516906,0,-8.185774632836422,62.41461824958416,-1.1242713023937085,33.138872762520236,35.16452326588277,1,0.033199549791886496,26.023931511987904,2,3,0.7436843526651421,24.47349982149565,21.095106882797925,9.028418614185968,-0.23438101508464776,2.522782629154003,1,0.8492425614456572,1
1,0,-1.1062134110034925,5.976591739741732,32.54010490165196,0,1,1.5634803194459415,1,25.06241621913766,1,2.1733360770589805,22.72872209298082,0.691302723562496,56.679057981164746,32.882062564917945,0,0.19728389363624305,38.70424023324012,0,0,0.28577586546284844,31.52281988611224,57.87206491100264,93.77637965303732,-1.0221436387397063,3.6037154129731355,1,0.4968365952449082,0
0,1,0.2843419765133894,2.4350466601850336,32.385837630127604,1,1,1.684328017722423,1,13.019316840898833,1,-0.8782103441544393,67.67951013459583,0.030912592741820986,5.022252389310989,8.561965875196949,1,0.6159075206524469,50.490709473862374,1,1,0.6101483387274613,41.785363123485425,17.99985202514401,41.628214526229975,-0.253056807311886,2.0514244196353504,0,0.25575079274122037,0
1,0,0.020580790794248856,-1.5558033529476916,59.796100947291606,1,1,2.7340529752087157,2,19.744015589810356,0,3.8764025116124827,40.954044793724535,0.5692833838772912,51.17914441745507,6.281803813075033,1,0.21385727292404377,40.242566449476044,0,0,-0.7917651922669809,41.96565909840099,75.62985770255742,54.24360237351911,-0.41161653364092887,14.719400162324368,0,0.2936478050381211,0
0,1,0.44497148960548777,0.9266026306951005,34.09560864003798,1,0,2.3720743116018252,1,19.2088298631386,0,-9.99806920227759,69.39277318426596,-1.1555797810294999,72.96470336146258,28.132313741718427,0,0.2502920491317078,31.660285588168104,1,4,0.47460274574395767,38.301266767782906,22.117361044076837,21.924521424163846,-0.631751563636613,1.749077341620129,0,0.4453573467778562,1
0,0,0.5360986350581542,3.1190087629276917,18.72154624300361,0,1,0.4413732645785857,0,28.174813960001575,2,-8.36577365554189,34.58036956746435,1.5859754681455478,45.66843388710794,12.993355075707234,0,0.1178693500517477,46.39632099120164,0,0,2.4109063653633065,18.42632592377356,38.121375173565,74.35416522663536,0.21651171659557933,0.19646986574247893,0,0.5097838314958132,1
0,0,0.21680463314698,-9.938730123956638,57.7470053058881,1,0,4.142883007740633,2,21.176501848399486,0,-2.4947883199518817,34.81863535616105,-0.7092173318502719,52.01351061161176,19.221121204632283,1,0.31111832317408894,43.997258439727666,2,1,-0.668187491723049,42.40240378529743,22.9523497160504,81.44999863918892,-0.8148626236772504,6.858062823658093,0,0.2658191882584603,0
0,0,0.2097887183635091,3.043388508404682,36.91686458795215,0,0,1.9870123448121335,0,29.20574452323834,1,-9.771343336438749,41.82565011220947,-1.3629505163181805,48.85501348063644,8.818828528987197,1,0.0008538634039533255,13.901564725160496,0,2,0.39678670392964005,48.09639612315697,21.095005085087756,13.885192374587346,-0.04918088838716727,1.7150010462005967,0,0.9768568881616487,1
0,0,-0.3337656429281679,9.150262339940955,18.628798832974525,0,1,0.7238668318347448,0,25.927913926219862,0,0.24487957250364012,42.07594128527399,-0.5183710378301338,56.41457437746369,14.276666722830864,1,0.8832611717180285,15.042055961452846,0,3,2.533989643119513,46.38277649552962,4.864181919383013,52.627301322909744,0.3748133185844507,2.4905055918443852,1,0.43248670901007225,0
0,0,0.012425495951826047,-1.5574088557154493,46.010704202702776,0,0,2.5589901662460046,0,33.69978005312329,0,-9.374367976630047,52.88657016582227,-1.159610542010932,79.8821732236917,11.975633274475097,0,0.4361496467559161,14.050421885865063,1,3,-0.17746084550672514,63.575254479255555,40.98863234863879,84.61052178447373,0.1547491521023893,2.487001958880558,1,0.9426177131881524,0
1,1,-0.028239006842968997,-8.865791345264382,22.035083342902404,0,0,0.8427704633480607,1,32.22808385151949,0,1.594284398520692,56.529564659250525,-0.9556964378347123,0.00030997147082434395,5.611037204876384,0,0.9664236213374677,16.141308039852277,0,3,1.4754195529739225,45.28055039122485,55.31186029034621,64.6893281948146,0.2518898945183156,0.7386629419084166,0,0.7540627990707394,1
1,0,0.13431018712956982,-0.1662440015401181,36.14492734588086,0,1,1.1213404505102351,0,28.437633184214803,2,7.473797187380576,28.622122018746666,1.67155608294319,99.94132008318874,8.741066484789094,0,0.24509018070963495,34.93852638967475,0,1,0.34511496083126897,40.369861516736975,64.42097317820293,70.52972735611822,0.5944377658515555,3.576007249111484,0,0.4152638477889409,1
0,2,-0.14893464701567072,0.03547481831322408,44.016908943742166,0,0,3.793596267967306,0,24.636013266670396,0,-5.660658044569654,68.05159948465487,-0.7791105397768029,54.773545331247895,22.055336359197028,1,0.4615323263331521,16.396102870885283,2,3,-0.04472935127519351,42.99090621502563,47.658489014756434,1.7401326840432108,0.12998293712525408,4.2325716870502035,1,0.4811869684582248,1
0,0,0.0592216879372691,5.715819505301937,44.77644983613953,0,0,3.3847098831398363,0,22.933700282623477,1,-9.035819986756113,45.19887887853582,-1.1367277901122315,44.54728238500877,8.90058724569344,1,0.3759403708316427,14.975947668861767,0,4,0.01376083611696703,51.280574574926,10.639831636710424,65.39684429836514,0.2650825101281115,5.611451707200908,0,0.7291905075394876,0
0,0,-0.2221838578014785,-8.145978342059582,53.61068333835884,1,0,3.9363592296874494,1,25.826172063454568,0,-0.9934350653947561,25.15920815529326,-0.9186177547318458,64.21974284230343,17.5775272807089,1,0.46611782302760246,22.24347977666863,0,0,-0.6103547210567163,49.63046407643654,36.29857946778013,82.1974535358977,-1.2626955158319335,12.444827809714036,1,0.4262662649004129,0
0,0,-0.02768937901502037,-3.3370682148062976,41.798411463821935,0,0,2.7919528960073805,0,29.02515193617189,0,-0.5276523561769153,37.66044864143125,-0.8304744647779042,36.45929226050743,13.862745233878487,0,0.9951582367964011,16.6015536840564,1,1,-0.0283767285629556,43.322187743247596,8.201851486805678,83.26427278389193,0.40852981697412266,2.034832808106859,0,0.9673968415831566,1
0,2,-0.14487239507424213,-6.009747708740091,30.94330808820057,0,1,1.2931461332246479,0,32.42836690215158,0,-7.442605153392595,36.56856748951336,-0.15740049201827946,96.23254610327767,12.445880429757075,1,0.0014951655518740115,23.656227613264463,0,0,0.7210920818624375,36.34942491140966,31.229276659065157,44.23468230423955,-0.6620697617047405,4.197965785211327,1,0.7200091274069141,0
1,0,-0.12129437112600346,-5.182771310084639,42.699238613289864,0,0,1.565590855014735,0,30.570980139056942,2,-4.695909139749569,32.472921564805546,-0.18086062627460445,38.694232923699175,28.16409355356345,1,0.5387643988829262,19.05659813882977,0,1,0.12064868430305305,49.65915439998203,58.42734242860814,66.17585690896213,-0.6525848122632057,2.7019826391311397,0,0.9456615729841289,0
1,1,3.490134234311864,9.965613881341891,68.64773476409637,1,1,7.972773516987333,3,0.0013302865783049178,1,-2.4506692110093153,58.527453582378065,2.056868003495504,56.42800759647272,39.99087431887321,1,0.41008646280186806,79.9906912062447,0,0,-1.3970636820907396,22.258972651693437,76.56478909632835,21.427304497651807,-0.3115661855697827,4.134639384629733,0,0.26160358697427943,1
1,1,0.004540368129351282,9.902884127744215,26.0241374686181,1,1,0.979072743543058,1,12.825595999661981,0,3.0026212537774946,61.23924481965811,-0.012139860534130022,0.00030997147082434395,5.740930742316039,1,0.6287793377996513,29.385287006341166,0,1,1.0620972539044624,42.5602793652691,51.08131721815785,31.014708876330115,-0.5135867714552662,1.9096568190068046,1,0.49431598318172587,0
0,0,-3.230291770059276,0.25737047943204594,26.41707731360087,0,1,1.2761233937933365,0,24.921302296353595,0,9.262807460088275,29.56523654465687,1.3417047960501793,48.80681300231552,11.991200881700884,0,0.9172998489610781,43.9661363282072,1,1,0.4512893159191334,68.82068955395064,39.76066627367586,88.0762803552662,0.7945600163448556,2.4335903564858308,1,0.4452651162746398,0
0,0,-0.2921838049021032,-1.1338917038774152,61.573933323003025,0,0,6.3798951439800105,0,27.392147152720803,2,0.4033407794864132,43.6357060830493,-0.6299824449803669,64.18961784667303,6.7697719849675035,1,0.321634555737,21.132156564217006,0,2,-1.0437245565834556,69.94189894654164,16.115433919521813,65.77708116401564,3.510666304924402,3.1247361932869935,1,0.9417843883168793,0
0,0,0.039335258826001064,-1.6328666807534375,67.68672428463769,1,0,12.840567662360874,1,20.692834240474923,0,4.659541814647961,18.77354776402406,-0.8088265492842316,53.71235681467823,4.6875449543410035,1,0.00039563295059258374,41.788041279315436,2,1,-1.9566863192785313,40.16512011590932,23.022855567003184,99.53890460304898,0.7464536494972595,10.798326266027072,1,0.9606968976209802,1
1,0,-0.18644374906501687,-1.2209468882324686,52.8858790501737,0,1,2.7973341574218007,1,28.708905121493103,1,2.1175310784513144,22.118275204219326,0.21293204837031762,41.72487873118083,7.957299181622459,0,0.6317960128460046,22.453714709589164,0,0,-0.5398086562316734,47.71364017595657,75.50346297633124,28.064802775138137,0.09904719577479941,1.8991178382449279,1,0.0811500459760055,1
0,0,4.372781761031812,9.999997342384539,69.850508367895,1,1,29.45893453901156,3,1.9470431333878935e-06,2,1.9058916761943223,27.292728466790265,1.2363768430624078,52.01239977823896,39.98415009138584,1,0.609425456078172,79.9995274953634,2,0,-1.8387576687488607,18.209702310029993,17.43693567995255,79.37313983965288,-0.1303452154749823,5.25779385337773,1,0.46575196522009343,1
1,0,1.2617276650192926,-9.292133400214954,67.94639271877776,1,1,4.284868963933399,3,1.8022867017398037,2,7.021430858674265,45.22207467090374,3.1048710049703905,36.66919769523568,28.22055029387294,1,0.48321165234129426,79.89038600901517,2,0,-1.7187572733699878,26.6572010742884,78.3486910697012,43.1614880816487,-0.2182584630057892,0.8970743927800264,0,0.18796284774751615,1
0,0,4.372781761031812,9.99994392634262,68.8740832571518,1,1,13.765407678379967,3,3.257672798184785e-05,1,-1.135449660140015,18.100982203202243,1.7783925550006516,47.24851941613022,39.996797281654416,1,0.7781441930658947,79.99975881073618,0,0,-1.3165910472885016,18.04208310949904,17.944762327720362,98.5622941377316,0.24972330613539556,0.620150242507331,1,0.299249292676236,1
1,0,-0.21928722755812333,-5.521102422452499,49.11287376943901,1,0,2.2039675323003913,1,25.815790316838164,0,2.754581202635986,19.613121150601987,-0.4344455204745461,46.363377665071226,13.713788011618583,0,0.39778336513398316,27.33477830656809,1,3,-0.4248869081668654,47.080070031674445,50.765674644818574,99.24030306366463,-0.5263146755332744,3.9866065673755595,1,0.1589598777040428,0
1,0,0.2682147259399686,-1.466152547513781,44.51044258300037,1,1,1.857488156712307,2,20.43165233272991,0,5.308091498890191,54.64640132917963,2.362247560904153,50.29597930112806,33.007051942346585,0,0.4464525573671039,60.1706540359228,0,0,-0.08188276387479519,42.30201563085373,79.67211803419966,40.49081473492794,0.7517392261390781,0.7276605873647679,1,0.8344911554561192,0
1,0,0.44255340260803405,-2.4658183451202564,40.57997460407066,0,0,1.6697544966759572,1,23.02945872601306,2,0.4674264952815932,25.21508494940764,-0.2183564224927141,35.48283850417552,12.092081969856086,0,0.4852957765096457,26.938616817759765,0,3,0.2673351459719907,34.80852721772253,49.647576295560356,89.6313640719278,-0.15018531082667352,2.4482286273575697,0,0.07136646159072457,1
1,0,0.44026772914814366,-2.4911303395820834,61.402597125633804,0,0,5.1317627368502245,1,30.080538613045565,1,-5.901418235061219,27.1839906256876,0.2283025232736787,50.25062402391385,6.879988959133532,0,0.21800653447157203,19.134490398348618,1,0,-0.9544978664196057,42.91666390386488,65.2237585514584,31.722390569358804,1.3137675703318663,4.714943911493933,0,0.5851408459279847,0
1,0,-0.5379361902322023,0.6173875047824673,61.5010715928228,1,1,9.308237255783657,1,21.236062441603664,0,8.859452540991942,23.079705531527903,0.4688198225664767,54.009616733657275,6.267172826723968,0,0.48933129415081916,35.34403313774245,2,0,-1.185364994595688,49.98262550373284,62.96996401919584,96.21920709003984,-0.3775678009221981,2.4531141383898865,1,0.6228702434229447,0
0,0,-0.020097763368425284,-0.4074316929155142,59.95298245248374,1,0,5.68329187257488,2,5.19841683030082,0,-1.6335919485575694,27.054891716601695,-0.6885609385107005,75.40118895162064,36.68491535457293,1,0.07508980952174005,64.9141944931014,0,3,-0.9124032252046638,47.38720472254663,11.239001604459729,73.88106145844228,-0.8666882878037154,2.1988258118385966,1,0.2982661048545867,0
0,0,0.07792742682596704,-0.9096567231292525,35.48937660208374,0,0,2.13185482010022,0,29.75715992204571,0,-2.80384375691564,40.06309622598339,-0.9599114191662266,49.43268035210287,5.52772114298995,0,0.8836656571784072,14.193954323187924,2,4,0.29431905161257693,41.226154199859344,32.61120583529526,38.98248287447514,-0.09425556581731527,2.963770487260931,0,0.3729245472383421,0
1,0,0.0798973339099702,3.8860797257958968,66.44534824588203,1,1,5.664126313077343,2,8.195800038470988,0,2.797986191845199,26.39367350349442,0.478626977577156,41.46842313016489,16.904709379406306,1,0.44602056269228907,64.25801726714099,0,0,-1.4094923480043926,42.844995870252106,60.99890243081012,74.91971813790809,0.2893606296545145,4.664759519979004,0,0.43271150167046424,1
1,2,4.372781761031812,9.992301448592897,62.93925661796053,1,1,5.808008039024707,3,0.01190541565986969,2,-1.335964244751974,63.74574002118218,1.3038444958689783,38.47718218239494,39.979989932734306,0,0.7014537302746768,79.92134558920657,1,2,-0.42608180277226626,18.03024320042374,50.398640776436224,27.811534458860933,0.05259569827751427,1.544239270550111,0,0.28286392600312504,1
1,1,-0.08730555680549915,8.294945209583013,40.40140656242686,1,0,1.997239872119198,1,18.08458787501951,0,-5.62918031864275,31.82317139662443,-0.9400953852420911,56.29388175948867,22.847916504546756,1,0.4859582739792452,22.224360374526828,0,2,0.10579006395665566,46.20353046275324,16.43875656777396,29.94039746237278,-0.20765400818284008,3.107853837316523,0,0.15701991686596434,0
0,1,2.4466455292580163,9.911286854922036,47.85584324733693,1,1,4.7866182629527305,3,0.2759659654373725,2,-5.385975904703729,69.05624001405864,-0.1237653857509107,29.28756862052957,38.23185342558209,0,0.7957384163981904,75.78174829646451,0,3,0.21824453666002386,57.482854606214474,2.8592202855579574,69.10870555941504,-0.6329161014624464,2.935170663901622,1,0.46705767367748907,1
1,1,0.504862483494453,-1.6377852150546737,59.78482114006219,1,1,4.122233121509504,3,3.565135752485138,1,-2.891309332886177,59.07821994502461,0.08814132964483867,0.8292518048664044,28.87119975473852,1,0.28911522350632646,69.26210552964392,2,0,-1.0873495090410372,36.77448519447678,56.65458739499107,32.81606089191903,0.05036838932534605,2.868170861533755,0,0.6219451370150638,0
1,1,0.4559935828850342,-9.030661262454059,35.06532979815767,0,1,1.1281442278120637,1,32.16239746913362,1,-2.245809254104641,33.58624874150662,0.9757875490319569,82.61184470736583,15.083912410331715,0,0.4647461485326394,27.751437191543165,0,0,0.4202982215226884,41.75896155389927,67.94649387735335,38.65305761243344,0.631090840929988,1.221028039636936,0,0.41814233533089473,0
0,1,-0.4213343991166657,-3.290895572357355,33.089844225950074,0,1,1.6080784500072653,0,31.841511753129176,2,3.099799671904373,53.981252552105964,0.1857542002991777,37.96041788285056,19.47714408428283,1,0.46104728103640075,21.649410049366526,1,2,0.47193680174328895,48.60496159382688,18.2184713926603,16.578549981675607,0.21455369443232236,1.019088085005432,1,0.6935831308700016,0
1,0,2.379780313489315,-5.465736665686841,69.01475085033454,1,1,7.318410711891321,3,0.02383481047062208,2,-9.989323472571558,30.385144217394455,2.0096567932959184,48.41527318032708,39.441124673384344,1,0.69810436958302,79.99536955179661,0,4,-1.5018263344621783,20.49067760123601,75.24781235653536,89.09418054057817,-0.39953790142528695,3.160213011081015,1,0.4101337394152825,1
0,0,-0.265906734015768,-1.5473281468607194,61.759629905626525,1,0,5.8346384682094925,1,14.780465813507568,1,3.347114773242165,31.3444179713955,-0.732634441174572,56.97713288730303,6.108326509344478,0,0.5092307472748598,49.05922554458088,1,3,-0.9518400967597792,65.58407717824906,53.97011286880314,92.24353231617965,1.5013883862721187,3.3803993706308164,0,0.2651856541988741,1
0,0,0.18771486211535188,-5.767158391521237,52.55404737126995,1,1,3.9760929573230595,2,11.055988359493425,0,2.121355046337971,60.368919225699436,0.3698234528865869,50.500110290003605,22.34020972743177,1,0.18633678774520163,64.38723756800157,0,0,-0.5477512704129783,43.98274450571115,46.25635013164823,82.94930382333693,-0.036392964675413565,14.322658237094537,1,0.06675565583012821,1
0,0,-0.4769484352005372,3.7491011188663155,26.31012137765336,0,0,3.119654913557278,0,31.755139257631612,1,-5.712778878972299,20.645467224938646,-0.9610178253721072,55.37020835333243,24.848002514169075,0,0.7587027890085234,14.207443333148966,0,2,0.9232153821482024,47.52489530290367,3.154938538479115,71.40391057156488,-1.0164038619919515,2.768491302422548,1,0.789380018555667,0
1,1,0.07926333492545257,0.07980969284469097,20.59681419264389,0,1,0.662434306699019,0,28.232976757677424,1,0.7465103028418305,62.05706739612019,1.421958658872509,56.73430573857071,24.892240967714166,0,0.25649549231505575,41.67935802325154,0,3,1.9097658811438505,33.464572461293464,45.652478846806375,75.01136058292394,-0.07914957997048973,1.6737741439744758,0,0.9914457921746385,0
