S0,S1,S2,X3,X4,X5,X6,Y,X8,X9
1,0,2.5659423057449953,37.225084716869986,0.5804911715491414,6.38563388380622,0,1,58.643447140447186,2
1,0,-0.02011943151553277,19.309532295475403,-0.09222249572640803,4.585767784589186,1,1,66.89942922820522,1
1,0,0.357953298715669,25.665066688857053,0.5808032706936959,18.247703727989762,0,1,63.135386793312634,1
0,0,0.5117792280694807,16.015082289901862,-0.8723363500234446,3.176936372230804,0,1,31.485713736456866,2
1,2,0.47496713341676283,73.53584244659996,0.9802138104886089,3.0460772508055864,1,0,43.22433078442678,0
0,0,-0.4705918866615308,25.968743033180136,-1.0974925413228749,1.845542037194684,0,0,20.65920086646024,2
0,1,1.165642504919684,39.67292985154276,-0.44725505647191377,3.22271505806462,0,0,32.6376787359456,2
1,0,-1.0094191580427205,4.755618963972514,-0.25470361379812967,4.055894590897063,0,0,47.16264440455938,2
1,0,-0.4503606982176013,17.81608553647708,-0.47909381631826053,2.2723678292700704,0,1,30.401859844179768,1
1,1,-0.2910668332039993,53.73144293545943,1.0474987956639752,5.732107081606098,1,1,63.54582714437532,0
0,2,0.8431586191412005,78.25677471245845,0.8736382251727591,3.450904631495549,1,1,37.53232837359361,0
0,1,1.5325103532973865,31.42987914417216,-0.7506304352937504,1.5744751298227566,0,0,31.245826291989523,1
0,0,1.1244030755739514,18.548460063341977,-0.041627992256233134,4.518854509099384,0,1,43.6552321481932,1
0,0,-0.07108673026848061,58.91331164724767,0.4487463530599687,3.2292762756960784,1,1,41.986852017490534,0
0,0,-0.4645010138918532,8.709279511899268,-1.055245932321324,1.2928920535353186,0,0,31.3611824123335,0
0,0,0.5842892182627467,19.164092158390893,-1.0648121158665913,0.7664680917018771,0,1,35.80344379847841,2
1,1,2.1434057922892715,3.1585845050585704e-10,-2.6869599906086328,23.246673952751816,0,1,32.70846410336217,2
0,0,0.5795806070478402,35.30702555452618,-0.6463132012619358,1.8462942157283428,0,1,29.63757096763989,0
1,1,0.5921568814833551,49.109162324734086,0.6976738761825932,5.187361277890811,1,1,55.542761836023864,1
1,0,0.7652453728856609,21.677248038626242,-0.31802631417148225,3.1359497068615387,0,0,30.181699329693693,0
1,0,0.6001438522639577,24.445425709531072,-0.033513078047252086,3.8180118208506393,0,0,40.31307041389312,1
1,0,-0.043759104779831214,56.88486664534315,1.625073727466892,8.908866066981556,1,1,69.74915025460051,0
1,0,-0.8283056067348183,43.895419263466934,1.735400157759303,14.59714702193748,0,1,69.81816763674081,0
0,1,1.1843467790936828,76.15959914999574,0.43661869676612003,0.8532308843775398,1,0,31.230598083166516,0
0,2,0.00796532978624646,56.94575716728409,0.05257914782851738,1.5055426690388738,1,0,34.426959246797026,0
0,2,-1.0166202828967388,61.3361738719893,0.44549358415786566,0.9830025245247423,0,0,37.736288929036625,0
1,0,-0.28442018069137537,12.950346169593221,-0.6789884943205132,2.879851588777583,0,0,33.72554747617464,2
1,0,-1.5399358476460936,5.445525014559003,-0.9194229071189922,4.252114295163138,0,1,32.42551319998629,2
1,2,2.09016312596694,61.934203184202204,0.6191739491795112,1.4725172942572125,0,1,40.999962481948174,0
1,0,0.6751114503848449,52.367158357168115,0.8032101789637871,4.159060944797583,0,0,58.52905681300125,0
0,0,0.0016685022788071899,23.335298384066917,-0.6192401380949493,4.808420004550462,0,1,36.165949500128825,2
0,0,-0.043850420371657366,22.608792933875364,-0.4842045518263023,8.462847617613496,0,1,59.08502924269145,1
1,0,-0.36735263411816077,14.055815290866551,0.1845927447625684,5.444990996114511,0,0,33.746672122506645,2
0,0,-1.1486738542473491,13.854333834253879,-0.7798539703517496,1.8621778606103185,0,0,28.6412940350825,2
0,1,1.2492883324841704,51.794449157351536,0.49509309439034654,3.6841502458288797,0,1,47.270072803287896,2
1,1,-0.3630910860520888,58.453526112482194,0.32646163599097683,2.0974440189479666,1,0,38.1339825183839,0
1,0,-1.3480522579077039,66.34644108477693,0.7292452416448949,3.393108695443713,1,1,48.52938020924962,0
1,1,0.682801914494533,39.430960745650985,-0.27984503999724225,2.3873808611126406,0,1,35.472625903717685,2
1,0,0.6269049456409319,51.412905205283536,1.3440868587831742,2.587210865842893,1,0,68.23847451996456,1
0,1,-0.4241348793679351,14.926784537848627,-1.2894646821204825,1.3863396285918563,1,0,32.38819676779925,1
0,0,-0.35344599515328307,28.975993444192312,-1.0741285670229055,1.7293568521536609,0,0,52.88858696663264,1
1,0,2.653602896202917,29.646975532033707,0.11524525633285536,3.787724486967717,0,0,49.09614568403997,1
0,0,-1.427687666259743,28.612501291305932,-0.9450520620252865,2.53816533313183,0,0,22.657253893244047,1
0,0,-2.052502996606615,1.0288573293820091,-1.891165129438254,1.6743312062223594,0,0,39.83008574997916,2
0,1,1.9405354101957033,18.97900942184922,-0.6969337295613843,2.310341637382325,1,1,51.78658412986032,0
0,1,-1.672179543629672,18.962960880765692,1.0260442894967856,8.772406938505085,1,1,68.69190968291925,1
1,0,-0.9273598144990828,44.5117821455609,0.5034219899494883,13.033408278544101,1,1,52.74346676299969,0
1,2,0.5788375564116137,77.9418166507489,2.0116962157458564,4.309608137566914,1,1,68.4883663133321,0
1,2,-0.13319335767367252,74.86801455508052,0.9739510791406208,3.900816913158835,1,0,48.51200765656574,0
1,1,-1.172763397025014,51.87903745380078,0.4130639189147564,2.34533753530544,0,1,46.049195709326,1
1,1,0.23299931954443115,35.92023307477053,-0.044205633121836535,3.5602557273037645,0,0,31.626524713666104,1
0,0,-0.4755710662781209,25.063679938177373,0.4932598392194651,13.181684025200585,0,1,59.81808020862577,2
0,1,0.5445906838288284,61.435147600020215,-0.02522354560973446,1.8579933155357224,0,0,30.482992012963074,0
1,0,0.4229190296501493,0.19690818698949286,-1.1253085995754248,6.224242966319681,0,1,34.67811394308238,2
0,1,0.8853483707639951,31.50767234362492,-0.5328468501831717,2.505249103668773,0,0,36.443678612785874,1
0,1,-1.6935493133960362,39.06658545709094,-0.29465152741294204,1.6305260051439245,1,0,31.18489181296293,0
1,2,-0.8266350167178156,73.93055709421789,1.8849371041654954,2.4940511509408263,1,0,69.31285218487697,0
0,1,1.0289793191918764,7.891557021017364,-1.4614496248072226,1.329631846415376,0,1,31.076291237680714,1
1,0,0.9154369921835187,22.297878916741393,0.33123545580407204,3.029178337032452,0,0,54.52547014435233,1
1,1,-0.10083297316855436,70.9387805526716,0.7041826175771537,1.6214044607242366,1,0,35.26770225399359,0
0,0,0.2506205555350632,25.110905415015274,-0.8279954605540254,1.8921148429967272,1,0,31.70171286238928,1
1,0,1.2149617775633514,9.319986238946152,0.21308330619586502,5.305914977572323,0,1,58.297529609554864,1
0,0,0.8984629216451513,11.984272232622292,-1.0890853334039667,1.3333419740385402,0,1,31.16275149765941,1
0,0,0.6512840511693627,27.966767397304228,-0.754397337597729,1.797418343177157,0,1,32.62512093386959,0
1,1,0.33033535890298354,64.26403873002931,0.9622487074262838,2.730765868193832,1,0,54.645683625041436,0
1,1,-0.9460677846648148,33.91115807325181,-0.08148319236785428,2.0634462517147107,0,0,26.22940133563447,1
0,0,0.18855673120758737,22.260857776676815,-0.8547092185046028,1.2018141254413766,1,0,31.615878625624195,0
1,0,0.2337213940747869,45.043398250920454,0.24223118660118215,2.1639528292651593,0,0,41.22851305666009,0
1,1,0.9168683690265266,43.659036501621074,0.1767612855247008,1.701170070402848,0,0,39.522299359181574,2
1,0,-0.8351113151009897,16.792249652854903,-0.07879519976381587,6.0627654097631565,0,1,36.954736734393435,1
1,0,0.5357256292779099,20.731347171275143,-0.33137314415169994,6.505375850455928,0,1,18.57333616075483,2
0,0,-0.785079577529245,33.48645099118291,-0.6984354829600684,4.02125125022279,0,1,32.3929804121026,2
1,0,-0.32127716350196767,30.933299812527725,1.532670565290925,11.581348265441203,0,1,69.75302386813757,1
1,2,0.11781348986869553,75.38259513185045,1.865079814739128,2.0403184342849143,1,0,68.98370545383709,0
1,1,-0.5337875273991227,66.77074497380164,0.54017305185126,2.1908210937273287,0,0,42.37396387401887,0
1,0,1.637345044842141,20.97806135338245,-0.2286951014143339,2.7403661021224366,0,1,34.1841161448003,1
1,1,-1.0852628531076396,55.936100345684366,0.817677027698965,3.885889442744705,1,1,60.42743441257015,0
1,0,0.18092490861556387,27.095249117988146,0.3561507266861462,3.174466899612915,0,1,52.64965251388392,2
0,1,-1.1108610481593366,45.75499722258239,0.3851949209837709,3.4964936366242854,0,1,47.72195402542218,0
0,0,-1.235336109220857,17.37597165580501,-0.7553723399768403,1.7644364906836183,0,1,21.072212786701964,1
1,2,-0.29277605505438453,76.12478637593817,1.1079859898267679,1.605429249169019,1,0,38.741370785466145,0
0,0,-0.8364507396646833,31.014449215106925,-0.628844929527501,3.5072836699743926,1,0,40.785065322436346,0
1,0,0.5276092088749269,14.545356658293706,-0.34911970760518446,6.851440930066982,0,1,35.67127952802957,2
1,1,-0.6149017370721548,57.2867556217701,0.7673338093088592,2.5681420227822693,1,0,54.52396666900752,0
1,1,-0.3267632778646356,47.0268452947345,1.8490183259838695,16.436385514435294,0,1,69.83155544177887,1
0,0,0.07637485564889497,31.642480053785906,-0.27286265933831305,2.7964635830251785,0,1,31.053131109961562,2
1,1,-0.6396910245330149,70.09500315722164,2.2265853137912286,10.580799054617128,1,1,69.86712801804566,0
1,0,-0.06765156309531078,30.9973721347391,-0.5700192404549285,0.5809535246174301,0,0,31.5714268986278,1
1,1,0.08676631751786214,27.8581324161261,0.03730529155299288,1.2268483751498482,1,1,47.756765811115855,0
0,1,-0.7829977093186526,13.125464288372616,-0.4815629726856388,3.88934470956688,0,1,31.45891157817022,1
1,2,0.868240318491089,79.19489598847092,1.6991758133384294,2.7671371686669812,1,0,63.00960774003177,0
1,0,0.23503344346838645,30.184069877383642,-0.48545951437378126,2.349135255292366,0,0,30.030969471270005,2
1,2,-1.4716370055245795,76.05903927614015,2.751452695348907,9.665763004590252,1,1,69.99724628942703,0
1,2,2.1840584887547854,79.51225116288937,2.551137068155062,3.9415564200726396,1,0,69.61929885590439,0
0,0,-1.1204432852637962,18.886501209051705,-0.8439168230816928,2.45711314741516,0,1,33.6665535355349,1
0,0,-1.0452775212217238,19.89858551306373,-0.755136823163632,4.111206489523627,0,0,28.423782957136744,2
1,0,1.0207149365063708,12.965238803960792,-0.767518838884869,6.29003101818468,0,1,29.318722213199838,2
1,0,0.2517165267747146,48.837600349961164,0.5164676728229801,4.089451517359168,1,0,49.98750781450474,0
0,1,-0.3217903922012673,26.147200458069854,-0.18109637514287977,1.5214934132843017,1,0,31.805238124579347,0
0,0,0.24965297862743824,18.75611922024153,-0.31958877310659806,4.4967854890191425,0,1,32.7082686707438,2
1,0,0.2704929800285854,20.175176856003205,-0.3221477145155296,4.021625397346463,1,1,26.601893808390262,0
1,1,0.46275481762181697,28.080878978083256,-0.31877097631472895,1.0707033302297675,0,0,36.9076787675367,1
1,0,-0.46455518384353334,26.408455329242265,-0.5037640997988556,3.6391150812346638,0,1,30.896530910908467,2
0,0,0.9414096834500403,13.461613951730293,-1.0704396475179887,0.7395864058173094,0,0,28.813647434769535,2
0,2,-0.5597133819732086,49.617225902097786,0.5384846621050133,6.6416087486463224,0,1,51.18006418689933,0
0,0,-0.06520375055720261,6.700265784097343,-2.340057057801927,1.138395878397175,1,0,32.1780628859844,0
0,1,0.03164137860157578,13.715756116715152,-0.6158070463750107,3.4578589229971723,0,1,31.125150059991338,0
1,0,0.21161093741686102,32.824333697649315,0.9029168159660318,7.529799680460898,1,1,65.51226811144562,1
0,1,-1.140515257788722,65.44889823183212,0.014182365393414055,0.9969659756007976,1,0,29.885032169580263,0
1,1,0.8593708901948802,42.761763728867415,0.4996685221674829,4.131556461578428,1,1,52.669440896157596,0
1,1,-1.1082747027882616,49.04928390344908,0.7993368404287712,2.84183072189232,0,0,59.159662411441424,0
0,2,1.1772451414219622,51.37808933745737,0.1520037215922857,1.7529179192997222,1,1,35.138864510230064,0
1,1,-0.15551810707558114,63.32767650236057,2.0872449612789814,13.249391002547354,1,1,69.9000529300812,0
0,1,1.0100818384438641,38.548106436348945,-0.893041791371536,1.6299769488631828,0,0,34.48873325433386,1
0,2,-0.001298662731420839,59.5163871801861,0.5091024013441623,6.634340960481316,1,1,41.64945485470486,0
0,0,-0.08096346275060697,0.7010802231952162,-1.9039268451879798,2.915191883806511,0,1,19.65664376203034,2
0,0,-0.17014651844054898,8.160250422046289,-0.8026429653190366,1.4519316181522213,1,0,29.96446398986778,1
0,1,0.07022263481449341,38.33493693831443,0.27043984922313125,5.611400364795386,1,0,47.01924511096149,1
1,1,0.35280532631818173,39.821429358715,0.12919456587923595,2.829925972214952,0,0,32.646558026729316,1
0,0,-0.4586580753770056,11.886808589410078,-1.6729588710116334,2.7564346322497495,0,0,33.73607878975742,2
0,1,-0.7171861905482085,40.860550727418214,-0.42145114362575103,1.382574092746216,1,1,28.29373781456633,1
0,0,1.389989524338846,31.193613938017467,-0.19798152722515602,2.2485638881787215,1,1,35.59574373095222,0
0,1,0.4583319820113058,50.7195947798327,-0.35277771933986446,1.4237558669641677,1,0,32.14889992988244,0
0,0,1.7544399150822265,33.20343061748331,-0.37659375259072453,2.3365827880856807,1,1,32.22754492025122,1
0,2,-1.8337020696896082,31.21178587578733,-1.141462790021292,1.005540493313597,1,0,27.87806047990247,0
1,0,-0.9770215241946886,17.779809618976557,-0.5713107885429187,4.0111157546458776,0,0,33.39470788022768,2
0,0,-0.551702139285955,8.37992841992175,-1.4299549005134855,1.9374203964206484,1,0,31.562489854412412,1
1,0,-0.7956251572084552,33.1898787021554,0.479078073924779,9.215679144714537,0,1,55.335809869573936,2
0,0,1.7006791536802175,27.40280810145751,-0.41133787776909686,1.7828921987627442,0,0,31.486281022175397,1
1,2,0.06692660369103658,78.28221038125977,2.0377215333743393,5.083602370798271,1,0,65.95023546829105,0
1,0,0.2531104177833142,49.090824466981424,0.21181705398353795,3.4121940948180507,1,1,33.5500633170098,0
1,1,0.6375669764343384,19.976376162980024,-0.8162250714517648,2.3007584445084466,0,1,31.222815805232706,2
0,0,-0.9792311343852207,10.068806623037364,-1.1995728636740328,1.2572840674432246,0,1,33.16319811196609,1
0,0,0.00581477827422693,20.654197780530023,-0.8336102262676643,1.1188930138205495,1,0,39.871005564815945,0
0,1,-1.127356642215665,30.480016319172716,-0.6586434653433613,2.175699654640161,1,0,31.229136296725677,1
0,0,-0.7920345903006885,26.753857222092165,-0.46207946008147255,2.6868927450742977,0,0,31.123606586202516,2
1,0,1.009466106905609,13.585809891111262,-0.12110979917541718,2.0496846824597603,1,0,33.04796252591541,1
1,0,0.9013761392152433,30.851295196829476,-0.2597637711947718,2.4767681950380607,0,0,31.166141397308326,1
1,0,-1.0046130194973637,27.84605071422075,0.015480721409688978,2.3142910113100457,1,0,38.93966408993492,0
1,1,0.562691202000781,72.26450609089012,0.8892219089947193,2.1580882722081887,0,1,47.035077560155585,0
0,0,1.487206371022937,16.18800150970367,-1.086461971824674,2.1795394880009242,0,0,30.553117305375054,2
0,2,0.17718681540856235,79.97942533593643,1.8074153468902339,0.6474067800909487,1,0,55.230048353664436,0
0,0,-1.485219965394121,22.361273927503078,-0.12000763851546493,1.6784910068983183,0,0,47.84106197330459,0
0,2,0.28509341949700656,70.62384750275889,-0.1462018685999768,1.1977027145541081,1,0,31.01541387288725,0
0,2,-1.7939713917485918,67.16277177260947,0.22033206677417458,1.3271899083993928,1,0,32.695572906269135,0
0,2,0.11163859594408707,39.063104901297415,-0.17806062402874878,2.0333545621084315,0,1,25.48392616314932,0
1,0,0.39870213971885526,39.417348956224195,0.24206311997225644,3.9550229403655335,0,0,44.62268786044315,1
0,1,3.22847405617118,27.866520369569393,-1.4982383454008052,1.0688550413683588,0,0,29.84812372984244,2
0,0,-0.3793965343603134,41.71400775842808,-0.5168081514715804,2.459092168493345,0,1,29.102310001884508,0
1,0,1.115628928281706,23.835282041035875,0.22402677657840578,3.081812496823927,0,1,51.16992031758064,1
1,1,-0.47318632556461043,60.929255372813444,1.6187750756169204,3.599233244489814,1,0,69.99501219416288,0
0,0,-1.1994693324768084,39.26767555083038,-0.22434638120948186,2.4378445341858246,1,0,32.67601214011759,0
1,0,0.4467177573901514,14.118420537914442,0.2848824676833576,8.670935128428308,1,1,51.78479924082199,1
1,0,0.8338004393909935,38.25717596939234,1.2195163158600921,11.80245923564096,0,1,68.01515290675272,1
1,2,-0.14842136786740037,79.74926005691987,1.5573515133188967,0.976523948400523,1,1,52.44479300966819,0
1,1,0.6566339501991276,64.1026799465215,0.6107933083952455,4.9446638981865645,1,1,44.06540049512111,0
0,0,1.3420705069323255,20.804325099246096,-0.7335689146573161,2.0763125772921014,0,0,31.007315010400493,2
0,0,-0.4582824011621354,14.198287089559503,-1.1132073175298498,1.2898189696007232,1,0,30.426997804389316,1
1,0,0.16878668874768427,27.96444255177649,0.09182539498261338,10.06416064602033,1,1,44.126882216574174,0
1,1,0.474525546045469,52.300381712181206,0.43279710636464863,4.587254986880821,1,0,45.06208077271417,0
0,0,0.20542934550235534,27.276668170337036,-1.1469919864296725,1.151819236136505,0,0,30.874433743283156,2
0,0,0.6259679147448324,40.62484877539343,-0.32492478648725415,1.0755579700165043,1,0,31.378645792866607,0
0,2,0.2183563272468432,41.28497531417228,0.17315912182082976,2.2605860798393964,1,1,39.41266871535372,0
0,0,1.0849693429358784,31.88763225583985,-0.5648840664442469,1.1308572137717436,0,0,30.73946181406167,1
0,1,1.3606993870421542,60.17359451915453,-0.24021556639790476,1.0273943696457257,0,1,29.777813318288104,0
0,2,0.2713997956276089,49.87759315322922,-0.18598016908947398,3.103372400236215,0,0,30.339831564362612,1
1,0,0.218521192159966,28.93764719438878,0.3321544090550884,3.8583623495208443,0,0,61.186127190029374,1
0,0,-1.7827050684331438,18.764100090693525,-1.2275230832893123,1.4373060806447566,0,0,31.92712322761749,0
1,1,-0.41948933185997417,38.10049840996125,1.7002158340671985,21.861660364992026,0,1,69.8564370681276,1
1,1,-2.2701283725894537,54.73455312410293,0.2044689898031566,1.7317301016573348,0,0,47.838823939173764,1
0,0,-0.44615356492636804,13.685905913368597,0.4910430738565792,4.332046917970466,0,1,61.96050099347404,2
0,0,0.399750513082942,10.45231362583901,-1.7504213465370069,1.5336772410682649,0,1,29.033124301151297,2
0,2,-1.2206288973635613,67.36559369064848,0.7340172490045271,4.382257382154314,0,1,48.3468532857613,0
0,2,-1.543534098672724,43.574509446149136,-0.14859601990923055,1.6287785926715241,1,0,32.56214458593518,0
0,0,0.08039806879975854,23.561980766792445,-0.909697105040838,1.1171927377570194,1,0,31.62045473932787,1
0,0,0.6818632172150468,60.38630809451341,-0.002226885014624041,5.244830662309411,1,1,32.99914831016473,0
0,0,1.2952582888601012,14.301848809197768,-1.8043733228023413,0.8628436900008316,0,0,31.297462519624162,2
1,2,0.410997825633248,61.82149820327446,0.6123293484825956,1.080346279894216,1,0,46.02775795913178,0
0,0,1.2009404087098967,26.008310332402978,-0.6287747824002687,1.5662079917767322,0,0,29.94537385269372,0
0,1,0.15586381177429554,26.448827894244616,-0.2394065857083568,3.461050611958412,0,0,31.054783468218716,2
1,0,-0.42214867807602724,7.394803227001745,-0.6523111269849157,3.161107105083877,0,0,33.918302326658704,1
0,2,-1.4964540890617601,59.534736009857276,0.028697256163088065,2.548567636492658,1,1,51.81265211512654,0
0,0,0.3929797645899902,19.122975188977335,-0.7247246370023739,3.3862889657992525,0,0,29.28384641449547,2
0,2,-0.7189097889610311,36.57965254189891,-0.674185377453522,1.4831111359701608,1,0,31.318165494121786,0
1,2,0.3952107963773337,75.8242416680203,1.6635337843634013,3.543835770251954,1,1,65.72629860817842,0
0,0,-0.8268669067473159,23.905760446750385,-1.443116522925892,1.3072844181645926,0,0,31.97051713893944,1
1,2,-0.6931382518970554,79.82168167329101,2.032137761667321,2.2684765857509355,1,1,64.50651992769147,0
0,2,-0.7317778891090597,32.10896832886852,-2.0320261015931025,0.8340474800756682,0,1,31.564754195650096,1
0,1,1.302256413010792,30.89072553232168,0.11930516685855543,3.528818276859828,0,0,43.11890662359717,0
0,2,-2.5646551735550647,37.51778047567474,-0.05104176265671556,2.1321569983911814,1,0,33.316750892174056,0
1,2,1.5321583587858747,79.78464475426557,2.7550118270071113,3.8841028677445615,1,0,69.7888945818398,0
0,0,0.3900305216639332,51.65807709598383,-0.4387867092572507,1.7060601372567645,0,1,29.430622564254627,1
0,1,0.9535113526667344,7.5795585902519225,-1.5314836005997654,1.890109664322721,0,0,35.36789159364866,2
1,2,-1.0726037595604052,53.60360017023134,0.188149042287114,1.0283500489164386,0,0,35.71687283710719,0
0,1,-0.13811638103944293,48.123510584556314,0.10181559260732571,1.8445417572430158,1,1,32.46274416218166,1
1,0,-1.0901064170847306,42.17777517308414,1.8171062215937208,8.502463587428018,0,1,69.9115151011724,2
1,1,-0.15362373959203993,7.848493064415711,-0.26923222527610025,5.008660324541737,0,1,41.964486632796785,2
1,0,-1.099241287905156,20.56595023690236,0.23676861806383093,5.868657279481983,1,1,54.80046370856565,0
1,0,-2.1663563219041735,23.151841050570248,-0.5421184134035778,2.4612623434978644,1,0,24.252250797197092,0
1,2,0.8878153076603779,78.06664273538078,1.2246636311558912,2.3300312381508226,1,0,47.383387599721075,0
1,0,1.2944677280343309,33.3636301949687,-0.16046641440639917,2.9016719211218387,0,1,30.395637432297203,0
0,1,-0.4974744870735393,64.75151215386957,0.000672238603538524,0.46248843067489454,1,1,32.94253737158495,0
1,0,-0.5616719630832863,19.01215781022263,-0.03455243941668718,7.561189843167479,0,1,48.98913876297139,1
0,0,0.12438101716600848,15.419580075405307,-1.2710404715847416,1.4730516147880315,1,0,27.94378069105467,0
1,0,-1.2178435226279694,62.13099175362919,1.2031798592597998,9.7154437491042,1,1,67.87732921011626,0
0,1,1.3885637927242587,27.22540733516089,-0.9269618616306037,1.4959006145318396,0,0,29.460444972495736,2
1,0,-0.29774414066702526,11.551438600498557,0.40190010921752184,9.497347111274454,0,1,62.54575315507746,2
1,0,2.3695630447692144,16.675300943045354,-0.22467190176824495,4.096169164289976,0,1,38.478309770339244,2
0,1,0.5128195683748246,39.152774327364234,-0.8354859074365139,3.0897404547167757,0,0,32.44878287942748,1
1,2,0.7463275032632183,65.10605209532432,0.48039092734909705,2.839971241973163,1,1,40.86288250104382,0
1,2,0.18899055256972117,76.90910255113826,1.0967269314990469,2.166156687698786,1,0,52.93369890088149,0
1,1,1.087730086324216,46.49459268473212,0.38824259500147007,1.9956995872201746,1,0,46.38302513526429,0
0,1,-0.5212383668076475,9.891471639577132,-1.5174509262709737,0.4314804371247389,0,1,31.42674230417972,2
0,0,-0.6008856610852636,24.491162831444043,-0.12343263124813568,4.204785327352784,1,0,35.75450753774422,1
0,1,0.09250768917572653,40.76778788797949,-1.2839543161053188,2.105611842183853,1,0,31.91691596250151,0
1,2,0.7736718614192225,75.9928454846142,1.3653104540255043,2.500578798322105,1,1,59.895645355763904,0
0,0,-0.48543603609581015,17.884274400540605,-0.659348300288844,2.6324167487582595,1,0,31.389253089463505,1
1,1,0.14204696989042423,70.85365372854682,2.306615851275766,2.8003475032657055,1,0,69.91938667982441,0
0,0,-0.7539414607670895,27.08608494016559,-0.3716536987270699,2.964898929870559,1,1,28.74544232932856,0
0,1,1.162804330733723,3.690673557537383,-1.7538199154631147,1.1338962826458006,0,1,31.164326314827427,2
0,0,-1.2732494558102951,25.112339086079068,-0.6112025259279062,1.8221344228384786,0,0,29.503119957621358,1
1,1,0.9327680077047753,54.16460602210117,0.6785479063977599,3.8370155784241207,1,1,44.326371814976866,0
0,0,0.43812761191721056,14.2879012262445,-0.6237913321960253,0.885600815042779,0,0,30.092057958631116,2
1,2,-2.241077287804162,75.43935855091105,1.8419779383906234,14.014787377948764,1,1,68.6016966818293,0
0,0,1.3545129460391523,28.831723955792647,-0.22479667634878742,3.207153290469279,0,1,31.491506459803325,1
1,1,1.6772719531683034,50.79814502696648,0.8496498190423049,8.528499637022364,0,1,60.67728068792086,2
0,1,-0.059219848002150875,48.797006006066745,-0.22936583412761483,4.500948247052666,0,1,26.477455526751186,0
1,1,1.7126667669287152,63.66291834070573,2.341327153341885,15.329415919421239,0,1,69.94250402233126,0
1,0,0.4551537278188676,20.293623511440366,-0.40184141954566793,3.15458691111741,1,0,31.361427800976358,1
1,0,-1.5683341847893133,52.19098513087319,1.1958474582016332,3.66140886069679,1,1,65.3391924371389,0
0,1,-0.16465025413572643,14.722952829669493,-0.6848727131862598,3.2915483910019896,0,1,31.615723122893016,2
0,0,-0.8225632899077391,24.62671345694303,-1.5988015713915058,1.2093016739627882,0,1,30.583390764239873,2
1,1,2.6896671166232067,29.29901253520232,-0.022279315991146947,3.9794260711776444,0,1,27.384885025087506,1
1,0,1.3324209221902612,29.45693008952146,1.1073802194094846,14.899872198757501,0,1,68.96349156413193,2
0,1,-0.6318339057689498,43.32354127203619,0.31948737592420884,5.8041182619800455,1,1,47.26776183816557,1
1,0,-3.110905212062159,5.896731561880979,0.44195696900634135,10.064974559062545,0,1,65.65598960488101,2
0,1,-0.5384135554033738,22.765288494912134,-0.9765044349821066,5.011113644726091,0,1,31.36039135634953,1
0,2,-0.6473153795930258,28.01561961365234,-0.9348402971796533,1.4575048048093702,1,0,32.628792076083066,0
0,2,1.9123397788913812,24.384151015894528,-1.1519598258985702,1.0963466967032935,0,1,27.510187136691346,1
1,2,0.4847998338864124,77.79277790386764,1.6380995900284885,1.5529209044951064,1,1,64.14600053270334,0
0,1,0.5820194279602433,19.50381528934818,-1.1324277796070712,0.39187252102840564,0,0,31.29634638493773,1
0,0,-0.13542185560099584,25.60296611522749,-0.3152161423838624,3.2383620333916134,0,1,31.916306878825054,2
1,1,2.248717412430917,56.79217478599902,1.3350820682642253,4.61877303847178,0,1,69.72178537452662,0
1,2,-0.36934021286233804,74.7738469784367,1.823163239534097,3.80472924247196,1,0,68.05587561988295,0
0,2,1.317857903259757,26.69326467901376,-0.37387324088576174,2.1371695025441815,0,0,32.624563747970925,1
1,1,0.4522274980058863,34.91904512307243,-0.14310864039215573,2.8192379058793375,0,0,29.878547117921748,1
1,2,-0.026831935972681773,67.53489530769573,1.005059632481718,3.116021053101087,1,0,57.68128896510067,0
1,0,0.3460593866614679,36.57270078554524,0.04261541501094597,2.6616165394723788,1,0,35.59562334957252,0
1,1,1.0851280981294271,39.42051338544972,0.42130682443696643,10.448517370862325,1,1,51.1187327041323,0
0,0,0.05615896887976389,32.924521896302814,-0.08177231046200845,3.2977318417142927,1,0,34.84845877634463,0
1,1,0.0810779053728705,79.3827096164008,1.2792198273286814,2.9803737790339424,1,0,47.88626400073788,0
0,1,0.6435325809566271,11.119384147830264,-1.0038506029562728,1.5065192572589514,0,0,30.900520606295593,2
1,2,2.108868121686578,77.70371021360545,2.1798953755370585,4.370313907585732,1,0,69.32194600737992,0
0,2,1.617524374631343,79.99279995563404,1.8796558029317347,0.9751001419583037,1,1,52.592410569444695,0
1,1,-0.8396080175250233,75.26289219630851,1.2437324898827007,1.988250485440516,1,0,56.243656567879505,0
1,1,-1.1869669185136484,58.95012492213211,0.1610717737208064,1.7079912625815041,1,0,32.143255657359965,0
1,0,0.2188953672844814,27.863240219138554,-0.2928410568179547,2.6183949566642806,1,0,41.31619949172456,0
1,1,2.5903591875832173,71.04477972019181,0.8404721581785417,3.572854194315733,0,0,58.05727879368756,1
1,1,0.193056868238671,67.8879571913027,2.1077993333229643,9.668903938961494,1,1,69.83929111140017,0
1,1,-0.5671946557362819,39.93735372619456,0.26367777925944824,3.569734065309551,1,1,44.36271446387216,0
1,0,-0.015250979308886794,12.911410843346198,-0.39740300286749275,6.666380712204203,0,1,32.629149662624286,2
1,0,0.7999774059497365,22.88142784884538,0.23519413723149565,5.015470433199403,0,0,56.631388784231675,1
