S0,S1,S2,X3,X4,X5,Y,X7,X8,X9
0,0,2.579716019227761,34.36871810593075,19.17537606720586,2.244533842535572,1,2,1,2.138219251576534
1,1,-0.6427578998581835,56.53256559075793,46.87680455322668,20.6463391733346,0,0,1,66.38131242597234
0,1,1.0341995823551833,16.572702218278906,20.745070764874164,3.5141723969459226,1,0,0,8.04657153350789
1,0,-0.4192157738118197,12.2085383013885,33.575555789576974,6.168698200174507,0,1,0,87.87466006602807
1,1,-0.5289512035863915,68.95614463304709,65.5523440565058,30.484761549604002,1,0,1,57.632783330731826
0,1,0.17178717186370632,42.37086443438099,34.34630999058719,15.642961120876551,1,0,0,20.589346874734783
0,2,0.9137263076847536,35.42842537614726,19.809051650226532,2.1570514870945545,1,2,1,6.406226761729234
0,1,0.8335177635751368,35.65540070345111,45.99826905259519,28.978925681561623,0,0,1,75.62088357246037
1,0,-1.2510829312780907,42.01967193741374,51.00234756710198,19.17667011032979,0,0,0,97.3592193787963
0,0,-0.3301127954242692,22.82758522795359,44.167600511188,23.1882046827554,1,0,1,58.17227698743621
0,1,0.18397058475476108,20.58344023290128,35.639814920381525,16.312982864815496,0,0,0,88.17044569971661
0,1,-0.33547106605105764,13.660222627065203,31.78270172497492,17.67683804288618,0,1,0,91.52659376577968
0,0,0.7803708872324452,17.923204749037474,32.15284358754344,12.236576045427189,1,0,0,59.02773568845948
0,1,0.854188492398619,16.87690389924,39.98596007113415,26.867099449095832,0,1,0,49.432010355338676
1,1,0.4909771249978042,41.12108568744992,39.705480349667525,10.865830140093513,1,1,0,10.34519805100862
0,0,-0.34638094498342326,14.868050253544332,31.389990678319066,4.303141857472355,0,2,0,68.13795409996101
1,0,0.8637966592433912,64.12903697724883,44.55567668306854,10.966976086512172,1,2,1,42.9543868253985
0,0,-2.7149521637347416,25.580941511053364,66.87990444253406,38.78715592812852,0,1,1,85.54087133702821
0,0,1.0627949435944477,16.08529347674355,23.275834467018658,6.061526552652237,1,1,0,40.704160642657875
1,1,-1.7797148429820895,76.120030559991,68.4118163182172,36.68704055592579,0,0,1,71.89557741033117
1,0,-0.7216268888056134,8.517929701650665,46.571069989717905,22.96756600865219,0,0,0,80.69756423656129
0,0,2.3557150519115266,29.03187186041204,24.307816422801118,4.427421011409551,1,2,0,16.100036174794553
0,1,-0.5206665388155206,29.849398757024424,45.96221767472734,23.28838566932653,0,0,0,66.36528846639575
1,0,-0.6335300624409428,36.06017605727596,46.27166232113381,18.200315770916085,0,0,0,80.35676503492371
1,2,0.3233013269211073,77.12060495455864,57.55948636577983,20.964381745068984,1,1,1,8.236431397611737
1,0,0.5295117395644091,21.739655200018543,24.550061615154092,2.9914480367679053,0,2,0,60.285157708608885
1,2,0.22812378234726494,78.61970693895125,59.03697034413465,21.414630087319864,1,1,1,44.520838998055076
1,0,-0.07763497720670039,9.960852225911218,29.41414859216762,6.306759499925243,0,1,0,76.91753813187091
1,0,0.6596302408148058,19.25758619651491,25.37836138062465,3.103472099360245,0,2,0,28.34087496607576
0,0,-0.44490516489177095,20.59988271992724,49.80885019701683,24.59982079006583,0,1,0,69.93448781129777
1,0,-0.630851124301269,20.967030534543184,45.000139735045416,15.072278949103183,0,1,0,75.0238170567815
0,2,0.25954328075334093,25.224827805466386,34.37924651431703,34.68919939031231,1,0,1,27.234990337368124
0,1,-0.24431942748728072,47.70194317785224,59.53016592016858,34.53629218822677,0,1,1,17.852010015572418
0,1,0.17915752365641605,6.288398955281855,19.611041754517238,2.372720450251049,1,0,0,39.49891334954788
1,0,-0.3160317638928037,36.189966717735274,56.02329974109312,14.825654597095298,1,2,0,36.75165650180547
1,1,-0.5328420025273859,32.77459171237174,43.08538150101341,17.467565547483566,0,0,0,70.55086943472514
0,2,-1.8594081721814901,20.733854880259656,50.44691064197043,33.2327179084866,0,0,1,79.23752108125748
0,0,2.4851689843930203,22.926224903024064,18.448539886568827,0.2863830755969987,1,2,0,6.4747142126635016
0,0,-0.8561148145246295,75.68142018612151,64.6234281753581,37.954135119925766,0,1,1,58.10693130202542
0,1,-0.004348503452781832,14.65224691931958,34.7035760734322,17.358216040322436,1,0,1,23.13099036986555
1,2,-3.217749610765528,79.51084245386271,69.99423412749368,39.8974509224054,0,0,1,85.24655222727277
1,0,-1.1346191514629207,11.09519447131428,49.486034164538935,18.155481779773805,0,0,0,78.48724755089783
1,0,1.0198025679954257,61.006516425050876,45.40512027001051,17.472880579750214,0,1,1,54.247320167331445
1,0,0.8509298852870817,25.760199161319033,26.396320345886267,3.7848099119663248,0,2,0,79.37776745318907
0,0,0.07188937857430616,20.80886711165998,36.22630232136762,15.447489309144736,0,0,0,57.2918422896289
0,0,-0.4357679497647566,15.23181343722766,38.81459334505041,25.801179734395532,0,0,1,75.43352691992106
1,1,-0.4985127661044026,33.32271444502642,56.18689287335688,24.279692466764857,0,0,0,99.90793945351486
0,1,0.5982847846746931,64.19943208970409,51.27162554694186,26.294499163051583,1,1,1,38.463261688534864
0,1,-0.9150387863004749,64.73355987348802,69.13503585624912,39.741634040076086,1,0,1,42.38304627347706
0,0,-0.48731665956944414,24.47842931605777,39.889691294971215,16.38531438671253,0,0,0,68.36043855549454
0,1,1.29867384813734,9.51856773463172,25.921730607552174,7.677554099718922,1,0,0,22.210931249203014
0,1,1.943463860167379,24.846585040543594,23.232256765001168,9.866577613868188,1,0,0,40.902929716212746
1,1,-0.23981911952480678,39.3300169607094,41.41811143510114,14.938137625582177,0,0,1,75.46869096448515
0,0,-0.2657042693299966,22.144386588013862,34.33059015537737,19.941176550616127,0,0,1,90.69579984722024
0,2,-0.22121033504922175,11.985544329675113,35.66749861999176,19.083103753346027,1,0,0,24.973347792428672
0,0,0.11490110664343724,13.139203121769771,32.707109349580136,18.500899821470437,0,0,0,74.41930776001588
1,0,0.6026290895491928,33.915472899498184,31.523044071430384,7.253698695941955,1,2,0,43.40116650335178
0,1,3.084286037876472,29.519555494829355,19.53245106215074,2.5078940596760435,1,2,0,0.008769782477657806
0,2,1.221661979651916,48.62886936191285,30.826000235580263,16.127803942791296,1,1,1,0.2657212520420893
1,2,0.36836820647161256,61.66477022704889,41.31780107320246,15.46915107542964,1,1,1,15.25748118217199
0,0,-0.258299948496912,4.229216928207515,29.889449915296247,6.308820877336125,0,1,0,76.19895239152983
0,2,-0.19784300747735253,34.33185044093511,35.52781170614074,17.369222807408608,1,1,1,3.3743691014355703
1,0,0.2504675249647584,62.982547008018756,43.37337823563458,14.573747215116772,0,1,1,54.11671062900475
0,1,0.10562825867284462,32.68408809344379,30.540910368101027,14.457727594000394,0,0,1,78.91752186555739
1,1,0.01935975233348074,75.93447946975962,61.53873092927007,30.025821698102835,0,1,1,75.22389185839518
1,0,-0.10042029800956642,67.35112182455848,54.384272152889366,27.436748400686728,1,0,1,31.47833704848987
0,0,1.7226791001578097,51.67680111438344,30.902921844723153,19.993971282677464,1,1,1,24.679773996944277
0,0,0.22162139736366704,21.534507246164985,39.38325498095914,29.61591204155704,0,0,0,73.79276199805042
0,0,-0.3560931228055173,33.49455562529507,27.7214069099454,22.55629075774071,0,0,1,84.198424355784
0,1,-0.1443454557430625,6.573323167544509,22.13690222101515,3.8185518772336224,0,2,0,55.431069619061326
1,2,0.03945507076763061,78.70998661512246,66.49454797947115,35.758039111955696,1,1,1,19.1620822189413
0,0,0.9080249825059596,7.459001304275388,25.19807862045046,21.27111946505359,0,0,0,46.738246724522746
0,2,-0.5989582160860949,25.68079831102839,35.06711065219059,16.49942374251854,0,1,0,61.620781609465816
1,0,-0.21905711748102805,7.814341179748321,41.88888019810219,21.42350039637213,0,0,0,82.53508706725246
0,1,0.019766079660527184,33.01333996038582,44.26765663215545,32.8251846303301,1,0,1,43.80085862242988
0,0,-1.3303878507614237,19.56399677298137,45.165760038603196,27.84785577207831,1,0,0,58.30567185377471
0,2,0.1992116845017303,15.977972967389778,25.06166552824368,8.895108163449803,1,1,0,14.150193158992375
1,1,1.3886290484124417,50.39096531018194,24.478032075720314,2.5016291937179047,1,2,0,22.804113701555284
0,2,0.933455488352415,30.918400316208317,41.3996408498994,26.553955346366173,1,2,1,1.2539719990373732
1,0,-0.14411975156710513,12.197498256865536,49.844541056137345,23.869758179617257,0,0,0,59.07400170507769
0,1,0.2763844402551263,11.865460098970878,21.130689608303037,9.687444845050404,1,0,1,11.466857171200505
1,0,-1.0314831277633243,61.969970234369384,68.63995467880547,37.170708110174495,0,0,0,71.70051681163685
0,0,0.6066736425542864,24.8274913983129,23.5833009478064,3.385298168601192,1,2,0,36.39949071920955
0,1,0.15172797780490843,9.63552696598924,25.329008833839083,6.7047041577086635,0,0,0,90.64117707670196
0,2,-1.8338578895186999,9.268690256825636,61.04797405768187,39.334245174338506,1,2,1,69.86836792109163
0,0,-1.2627265225990036,14.067471273887936,56.53778847097272,34.79282298855474,0,0,0,75.69683134607408
1,2,1.244188650828036,45.78706313422587,33.952972513427845,10.5497506664416,1,0,1,0.9280003975138784
1,0,0.21625291966545265,42.238763314872514,33.229286427868686,9.257901276115724,1,2,0,50.521678258310786
0,0,0.14241999613515624,50.8374479197,37.62127240110453,29.08601515884775,0,0,1,62.43975201796362
1,0,-5.523870570154627,38.2234885363495,69.99425193301448,39.912266269027526,1,1,0,89.70234946702429
1,2,0.09537589188808832,77.82654260529381,57.22778624627003,22.99483753923553,1,2,1,27.1321628523377
0,0,-0.5014432310655138,22.363210783131862,46.28776846780082,22.568163282649532,0,0,1,78.32218940798698
1,2,0.154032136688071,70.53758855601711,47.15848279196832,10.467480344508793,1,2,1,17.20630855360324
0,0,1.3508678581338853,19.08255266895314,20.251904478112298,12.238755586415095,0,0,1,55.828094908145886
1,0,-0.18758245850436311,16.79343056562584,31.704046695027873,9.133436324853285,1,1,0,44.86624866903144
1,1,0.023656544769926034,46.51111058347577,45.84152614899293,17.70560674363293,1,0,0,23.774730473724485
1,0,3.4871962451221106,26.775792299079825,18.293676869369104,0.09550335730470927,1,2,0,1.1891610316843604
0,1,0.8798628037781806,22.43904471257771,32.99390282969611,9.679509094568118,1,2,0,23.101074503691148
0,0,-0.2284900979588031,32.30672624420669,57.98618811760257,36.594382228057114,0,0,1,89.18608567977489
1,2,0.11130877755540544,70.95595005818664,56.599479048073995,23.974210234270924,0,0,1,55.19989924286642
0,0,1.4771789006989897,26.622286392004916,18.491591411356055,0.7172332451849162,0,2,1,88.05865314073138
1,1,-0.6180494787636184,25.084258525652025,59.32800693327557,27.22438506303382,0,0,1,79.04318042034416
0,2,3.802763616286789,10.316929589138223,18.000965477942234,0.008789337095933547,1,2,0,0.0020231243530455245
1,0,0.9979614496025857,15.021229996414199,19.32732838417543,0.6050006387252282,1,2,0,34.88358078767052
1,2,2.3782919341658864,70.72103271389577,26.06785262589694,1.1909666670685648,1,2,1,6.739733305063983
1,2,-0.917392055557304,56.389886576647825,47.86269121749426,16.79023955822562,1,1,1,44.89852105306105
1,0,0.886065791869193,21.22834464686349,30.073344619688573,6.505252958225693,0,2,0,64.93564960556898
1,0,1.2650275860780522,17.252418774182118,18.640294699952488,0.09500463268137249,1,2,0,40.600980402595034
1,1,0.15397664149414536,16.930089121660682,34.66829579427541,10.974732845594616,0,0,0,68.78483680810537
0,1,-0.7362793688018914,27.754177427536444,56.378869088358755,33.46948116983712,0,0,1,69.24159780463116
1,1,0.2323177440205327,78.230930900813,64.72859554074847,31.650514167576418,1,1,1,24.493662994328375
1,2,1.2505675951210617,79.68187151102846,56.603685060803606,19.050033078101873,1,1,1,32.62568747583663
1,2,0.5467468809318617,73.3771084398006,44.209837080245784,14.394228835113472,1,1,1,8.818863399711224
1,1,0.29112048753399405,54.819896850114205,45.85718147369032,16.972498793328178,0,0,1,66.4147836099684
0,2,0.3634565302185498,21.4679149780645,27.821012999261242,17.408997761456185,1,1,1,7.52302899332189
1,2,-0.5080163742246055,60.41394565457117,62.15556667345757,33.4476177330024,1,0,1,46.16793964435815
1,0,-0.06885273020553831,49.182750062953815,63.90545440450162,29.063601071413878,0,0,0,82.10867176023338
1,0,-1.2428834360446759,35.05927992778383,65.81208794885563,29.097661300066065,0,1,0,70.64274650432559
0,1,0.05299492288344041,23.881797145209973,33.55538862192956,22.230467451362635,0,0,1,75.40658493347622
0,0,-0.646480142807521,16.05646321438155,38.637713808363664,31.68796367539875,0,1,1,61.726107755876946
1,0,0.8264179018586277,23.51535235047549,42.11977772599496,14.603562845245978,0,1,0,69.05785640243323
0,1,-0.5046001708601935,17.69481883025164,52.05979303855607,29.02339123204188,1,1,0,39.66261755571655
0,1,-0.46685696017060024,23.37040777432,49.57338918136834,34.70909546371952,0,0,0,73.48282462410195
1,1,-0.0052073156345857395,34.169223512734874,31.866004249844334,12.420890820116242,0,0,0,67.46721714779554
1,0,0.5509401079757952,63.58835793027657,45.554200027503285,11.68885575431653,1,2,1,49.15009314304207
1,1,0.04776123626796431,65.52881250004658,35.864659035597114,7.379855653670222,0,1,1,78.9063351076588
0,2,0.5362559476835793,31.809332032226962,27.14219134951118,11.623063943320656,1,0,1,11.102046849085223
0,2,0.3325602495205633,9.10282494435302,24.164396388542276,9.757413869728811,1,0,0,27.01306479200768
1,0,0.5855817931561785,48.22031926939389,39.49624106829705,4.7899252772391225,1,2,0,9.784293599808674
1,1,-1.676798075869128,60.547588307141496,68.91971331782148,37.80326335485781,0,1,1,93.51683530508419
0,2,0.16649592253780682,23.771894345003126,34.50270568615245,19.853648419503237,1,1,1,34.51842904689821
0,2,1.7504211531029827,11.832471585191161,18.28608836370926,1.1833326429074642,1,2,0,0.001567017059744824
1,0,-0.23704903429570826,64.99491840764894,61.609950973424255,30.98217959313832,0,2,1,81.23432496600678
0,1,1.8492344641829044,66.20607572867303,21.22088941812297,3.4564813714864506,1,1,1,3.599047301955449
0,1,-0.554413960987321,64.6763608557869,55.14282550155905,30.762121720549377,1,0,1,56.74113229435738
0,0,-1.2903523832780575,35.943960571649384,56.28953288584604,32.986730623035356,1,1,0,60.081345304348964
0,2,-0.3978325805235567,21.37964016297913,55.31013450775618,31.60707505281654,0,0,0,61.90407008274102
1,1,-0.3421995393421066,51.389432300117825,41.88279723802442,13.874433421871924,0,0,1,75.22674557517013
0,0,2.5578145976020306,55.453787023116675,19.37290851196826,1.8249852774209052,1,2,1,9.261512410975076
0,2,-0.3482574348427973,35.34399148158835,43.04040600033302,27.988547947803234,1,0,1,1.8825960384339757
0,2,0.0968028256125722,58.18858303683324,39.44986356279517,21.039866267722882,1,1,1,10.45354094872476
0,1,-0.0599501621916538,38.891348739840346,57.52379548689889,32.442026974983456,0,0,0,78.68092757052382
1,1,-0.8811185041759761,18.97627858583499,48.08589918913532,13.658976461765679,0,2,0,67.7531962115926
0,0,0.22563136851950769,36.51393868976168,39.435713191589514,15.411346980897624,0,1,1,73.1671978649593
1,2,0.06604410497442786,53.272023660918826,44.42292256179729,14.952862199728438,0,1,0,82.25250586150278
0,1,-0.4964608818373841,10.039874064638417,35.27067472984021,16.9746575487641,0,0,0,93.6097066634689
0,0,-2.393489692727931,37.18387285474539,54.296613992492865,33.2894764956433,0,0,1,94.68087719893644
1,0,1.2287935618864574,63.045413357882616,24.576249562104636,3.209382701767449,0,1,1,62.533661681534184
0,2,0.5522272712376722,19.99478599870953,24.83501510378637,10.021373691716523,1,0,0,54.02147544335748
1,0,1.590512005613552,26.85543406719722,26.987000477531147,4.575926040181271,1,1,0,15.196995259237417
1,0,-0.600286581716227,63.79000096825087,58.80202121778148,19.276420243186333,0,2,1,84.43038741569538
1,0,0.2058515359656129,45.865701291898006,42.17870029256645,14.945292503974652,1,1,0,44.68458601214178
1,1,0.5573887174528185,20.65697882297076,34.40479320297513,12.256368435807946,0,0,0,58.344791313368184
0,1,-0.4441775978124146,7.358343050575393,33.23492224281876,13.918970652777848,0,1,0,77.84576358504343
0,1,-0.3854057194516503,25.350265582496828,40.8541563869552,28.947582519985964,0,0,0,90.07543860447014
1,0,-0.11819473359594326,16.658279215990568,36.88373685188259,10.789384898896962,0,1,1,60.4680424353618
0,1,0.5171344934261618,31.4442899701967,34.208330366694994,22.60818617444228,1,0,1,11.565733271064193
0,1,1.7688938895217001,15.989066174931942,19.206067507517623,1.1423028411786995,1,2,0,1.631748647656639
0,0,0.763958539133123,27.82559849058023,32.22635410689316,18.085172749690653,1,0,0,15.768033924470586
0,1,0.8360210726475875,64.29148057426914,51.957085282910086,26.318571242215036,1,0,1,25.436490496279163
1,0,1.76603321342734,65.45486819099654,33.35619784816486,7.017782904830607,0,1,1,35.10634525045191
1,1,0.4060840857014117,64.05686829782404,35.024564295161895,6.866474840826456,0,2,1,73.34158891388411
1,2,-0.005837984872120702,21.67629317575227,23.22036082431836,2.219496240249208,1,2,0,75.75397106921801
0,1,1.5011404669880577,8.387779050079445,18.949980509518188,3.2882814712866604,1,2,1,10.990632295008668
0,2,1.4888068284481795,26.603146717178404,21.47511993881176,2.932988964374794,1,2,1,7.944726428776471
0,1,-0.0075929736199963965,37.829415333302286,40.72397525283742,27.983352793330592,1,0,1,35.84960492049134
1,0,-0.11610729496603263,11.383970697753668,31.53854631156311,6.5168146715835835,0,1,0,80.56886536217544
1,2,-0.6857376002412683,71.33079026823145,53.269082501020875,5.173497043600708,1,2,1,49.73963161362387
1,0,0.7884992321226211,31.175770046205834,35.165161440700594,9.359398220313565,0,0,0,75.94353352398142
0,1,0.7371590939154552,48.90028702116336,29.94329790072518,7.692144977966602,1,1,1,14.242510441570372
1,0,-1.09683629773556,12.412461474999716,42.44702035941354,20.778475108052806,0,0,0,74.24396789906706
1,0,0.19629409735275108,27.985413497484537,50.17329156400772,19.031354070719082,0,0,1,74.67941821781778
0,1,0.06006669880212409,38.947546903185405,40.76058191980968,24.199213664593913,1,0,1,25.513759776265978
1,1,0.8102111582748422,78.33879186603161,53.42489728376312,25.992172155025415,1,1,1,26.91584271220451
0,1,-2.4402674840412377,11.33652811011775,68.35776665240003,39.16655632826958,0,1,0,95.39343208059589
1,2,0.52714478415372,78.57327905665856,53.16432556238741,14.276625135417058,1,1,1,6.515194131776209
1,0,0.2756158814091284,21.54296333458458,25.311473965790512,5.08822606907575,0,2,0,29.95579938071977
1,0,-0.37055345552771835,65.85672703083647,48.932281841729605,10.815114734287592,1,2,1,48.666539405102164
1,1,-1.276983255671924,49.889073148303254,61.618136612657885,27.31045410404555,0,0,1,88.09050112645419
1,0,-0.609878014068767,29.647306446456074,42.21926866507277,13.560017778954478,1,1,0,55.90136914755027
1,0,0.48856573058484287,35.47149476284765,34.64668565929385,7.308491402874386,0,1,0,69.06872828839734
0,0,1.4730013005543474,65.7223552056564,33.649470438507315,21.055771090513694,0,0,1,63.75438768819892
0,1,-0.7071047777063987,38.20390813506586,64.7399815579232,38.60590781062506,0,1,1,64.1380008117969
1,1,-0.06250737432566189,48.41814880645303,52.8175603495438,26.658214370111075,1,0,1,29.39689948639237
0,2,-0.48514503690873967,14.566266000204337,31.43055009244725,14.518687497314344,1,0,0,39.6129789389102
1,2,0.43136053280277387,71.40424286945098,56.99302812281368,21.12270741969562,1,1,1,29.093354780241263
1,1,0.36905005523256695,54.67182699736129,38.22105134748151,10.439009445201124,1,1,1,35.01092082495828
1,1,1.577256636483875,53.45072664097101,44.33016570819076,5.99725687323401,1,2,0,5.962440826442522
1,2,-0.8150656981408857,55.33390783289886,56.00838190994646,26.833488395455927,1,1,1,33.4806587568402
0,1,1.8736502739815004,16.112893481223,19.43809747792193,0.44625129017890286,1,2,0,2.214827418092974
1,0,0.6420388741338073,51.46143938584536,50.185178119201936,21.90536869051117,0,0,1,57.04041968034635
0,0,-0.8811665076181793,28.015533415465697,64.74363744879874,37.90818903572479,0,0,1,87.96638465749889
1,1,0.557914123721012,35.808212336789964,24.148701123427237,2.4523671197081054,1,2,0,5.961119036462309
1,0,0.18604018994809696,28.97622402925776,45.30760510876323,14.20477567896186,0,1,0,78.60106533535473
0,2,-0.309570909154772,21.304296535138924,61.28060654109578,38.25715376280694,1,1,1,11.640322451680879
0,1,1.4904638306717062,62.138927350377735,30.569949636413835,10.111643954723297,1,1,1,12.397953015818075
0,1,0.0560046039581977,21.3411083978933,45.06609425516529,13.913457793583277,0,1,0,77.06838636457036
0,0,-0.23587929973757582,7.289321763711816,46.93840640920392,25.77165832081588,0,0,0,72.94772353040202
1,2,0.9274195996650515,79.9844202506092,67.35213890577785,36.16974447231746,1,0,1,0.03295868893810616
1,1,0.5690954409804937,25.667562634817195,24.90026382962628,6.434419900274269,1,0,1,41.02437115680125
0,0,-0.1536822691322617,36.00856594626782,40.58203063115545,18.66049449469027,0,0,1,60.236220201000926
0,1,0.28415594682392686,7.217256844134656,32.18665192989052,23.28286546354411,0,0,0,68.27978780453672
0,1,0.7429722527595137,18.300496312773397,24.94240501299473,16.51867590652798,1,0,0,14.947934560473259
1,2,-0.9361455967883736,48.62042502619882,58.21645988722819,28.424002683676207,1,0,1,55.347804219782006
1,0,-0.13846933068944317,58.409023541134744,62.470146082265316,26.76803765066364,1,0,1,31.109039226667225
1,1,1.383962432382458,24.94969244037317,19.150978006926266,0.7946001496115418,1,2,0,12.258963420559244
1,0,-1.0873099960503,75.46489162332323,67.69091705488191,29.19523659067822,0,0,1,82.79585524274002
1,2,0.010358478626660998,79.10664633778637,64.99899155857068,33.580147601234145,1,0,1,26.03046092507375
0,0,-0.591390377192415,30.342600925660292,53.21374061420286,28.881221291817752,0,0,0,78.52578470118674
1,0,0.18041696901346282,11.444692447463831,26.341123906656712,3.5060814895132375,1,2,0,54.390980479917225
1,2,-0.5976379939429931,75.3600533104747,69.3326960374917,38.57601482478979,1,0,1,21.019102028727964
0,1,0.08407187611888221,5.5434043821945655,23.226190283530293,6.932528002518811,0,0,0,77.71620791595412
0,0,-0.43931302344226475,17.306464737862186,50.9179635082524,32.374554038079424,1,1,0,56.09342393243658
0,2,-0.5556976671507272,68.19106005916257,61.78419191259264,33.95401910354239,1,0,1,26.99834533550999
0,0,-4.0072618752562255,48.25715726532559,69.88257528698,39.99188430399912,0,0,1,91.2488875534086
1,0,-0.5334905103185302,21.711863890036458,52.339098237267024,21.58001197233856,0,1,0,76.13855289351288
0,1,0.28709576807464265,24.40699780389216,29.42018312254299,19.28170082384938,0,0,0,52.1438567425203
1,2,-1.0045100053408333,77.72302933676151,69.23747476287232,33.86767230555133,0,1,1,90.99101480060013
1,1,-0.5308162480895813,21.50118639009216,55.148743608666436,24.836675911575114,0,0,0,92.64867304621778
0,1,-1.2041687983256106,13.249626977512463,49.55539701249303,11.962744894906914,1,1,0,62.0773568179461
0,1,-0.6008841240450614,5.440151905960877,40.84254350144126,24.25308641760683,0,1,0,67.63282311805293
0,2,-0.4134378198777796,33.249865437380734,41.648626043235886,22.48930665337426,0,0,1,76.02406861601247
1,1,-0.6300345056285643,37.91237364333686,56.14705208979954,28.09484361307124,1,0,1,57.29963553906209
0,0,-1.306325246929629,21.179306580323566,38.30022513568588,14.754532939357448,0,1,1,93.72072977815223
1,0,0.93957184824466,4.640945805911039,20.583653072659242,0.6066764946092196,0,2,0,46.3493040762739
0,0,1.4993065878398941,79.80695800735958,68.14867967095972,39.955490084447234,1,0,1,0.7048083042080378
1,1,1.1984180138272447,72.70018205560653,45.98942905982052,15.182910823547498,1,2,1,39.06204291690013
0,0,0.7293298588621647,32.69073999005319,24.56708954089178,9.795105912213298,0,0,1,69.85180061224526
1,1,-0.3502937282136622,33.10377242680946,41.057139360325294,18.678299512751792,0,0,1,98.03091886341296
0,1,-1.5320823313169158,11.508888651761922,61.79430170528179,39.09312672860945,0,0,0,81.50909415626899
1,0,1.6395789314142986,40.02062001102705,18.75051579285353,0.32945741430234765,1,2,0,16.819279470527963
0,2,0.7548053473832654,27.551178720592592,31.95089467994156,16.181459135602356,1,0,1,13.307848195233623
1,2,-0.1119757009078462,79.68330530957718,67.62931805693063,30.04096208979312,1,0,1,12.952358975243294
1,0,-0.514525611490265,46.08153981901875,48.71620569177203,20.20561436689588,1,1,1,31.3317055765305
0,1,1.697281870939301,22.429750517691353,24.542688301886017,5.71484052839887,1,2,0,4.335942154512217
0,2,0.3262352352938021,50.56195516162542,44.33616252897287,21.365526436053827,1,0,1,53.28557124034516
0,0,0.07728359120929609,51.85275853167098,32.627171812317414,12.213997241187053,0,1,1,78.41755256646819
1,0,-0.6361811831383603,27.605927613484248,52.66586162645374,28.472327058943403,1,0,1,42.270054415347175
1,0,0.37835041809702735,25.39961370522505,26.166079312902017,5.081995604277026,1,1,0,33.53635055962331
1,2,-0.06368865640147027,79.80271385044296,65.96030969670801,35.81624107821887,1,0,1,0.15628085062466268
1,0,-0.7812966083184307,24.19619764254712,61.5847209235789,28.171123322317513,1,0,0,56.580269324913665
1,2,-0.03945326540558084,74.3905951008636,52.96952559078011,18.767942655718237,1,2,1,5.63986998999006
1,0,-1.34953119412053,42.837489802089614,46.512896040041625,19.52088639958171,0,0,0,82.74970949696981
1,2,1.2639008841880868,39.340842331193386,28.830928705985,7.733113768716587,1,2,1,0.8932249855738039
0,0,-1.3962378434558023,11.935048660419184,50.27859704984387,28.62257041992471,0,0,1,81.30906955331216
1,0,0.5848820779734302,27.603173919967894,31.169176399912345,13.01720161100312,1,1,0,40.41287840043765
1,1,0.5479675659076808,78.0789217528514,61.47615691363374,21.17829859659958,1,2,1,34.95998632005774
1,1,-0.7166668439006475,76.90768735249188,64.14343170836148,30.601784816893378,0,2,1,91.71493604555027
1,0,-0.850724783438892,30.839767995139052,51.285764428075446,22.491669618418022,0,1,0,62.467808219660704
0,1,0.24069712469735133,9.08585292564673,19.601956498446686,1.628173882173778,1,2,0,40.54460710327279
0,0,0.10737910308831555,7.861745059880141,39.0819298595747,19.717380691206422,0,0,0,65.0010497554354
1,0,-0.09728139567766649,20.58601591464835,57.55984070157656,24.892032976807666,0,0,0,63.73912489949488
0,0,0.6717123759595487,10.593962901686238,28.3608379236236,14.64936197375328,0,0,1,93.29089203140835
0,0,0.19310827147327286,23.29485945122455,29.43171794091587,15.452758964471673,0,1,1,64.56518978947521
1,2,-0.3989233660138785,79.78344746384212,68.83571199682157,38.66083148162235,1,0,1,12.455164226755876
1,2,0.7220167628325654,49.521901202016274,32.15573616702913,13.781190625967737,1,1,1,3.866423834853533
0,1,-0.1515041938323378,11.038338516127894,23.1842192067511,3.204223334483003,1,1,0,50.59128222771121
1,1,-0.31240941740019873,71.74349087754307,65.17215780874251,23.894281616991442,0,0,0,83.53510209703872
0,1,-1.227076460894444,14.62032658226927,47.52489708543768,31.76866773987887,1,1,0,54.49256480029987
0,1,0.615210865933892,19.340889441285604,42.14117331187589,26.322269620507694,1,0,0,15.835519084839033
0,1,0.9278108438954049,12.13210050520611,21.03922131913286,8.022719358284483,1,1,0,4.23523961273834
0,2,-0.05607865314520703,79.67036279665496,60.633690093031575,32.19881313994901,1,0,1,15.17550713160537
0,0,0.32249779154351266,7.137171845081429,26.96418261840713,9.482525984775364,1,0,0,71.43534723842669
0,0,0.6329025911730186,13.460606614191999,32.14211594821768,19.47476349637584,0,0,0,45.20861571243582
0,0,-0.21407012903520714,34.68872761897168,57.40465196900228,34.76905480134517,0,1,1,80.52077804985642
1,0,-0.1766253067446799,13.15340358477358,24.032649204274584,5.292104008678436,0,1,0,67.50356266278106
1,2,0.32642177132910516,75.8519612797989,65.79532368578592,31.02403437548867,1,0,1,3.170700501994644
1,0,-1.0437114833728924,33.90306730859482,62.05361496298213,35.7813030800184,1,0,0,59.959925524750965
0,0,0.3372946518157132,6.645215503081872,21.86256436591977,2.9625117778859056,1,1,0,26.401980119238978
0,1,0.41034621052887504,30.466333527426222,37.189905804869454,31.174286373404556,0,0,1,75.44722736941667
0,0,-1.0097234458930138,24.10226534707097,44.90059323191201,31.952625223366987,0,1,0,77.45921041774983
