S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0,2,1.3825496180833188,31.260785130894774,65.57018380500108,59.82589151573617,0,1.6752568853488665,2,-3.59720600414666,0,8.847310584043147,1,0,0.25393533417259795,-0.4160079433816631,4.298385548147546,22.45193874476373,1.0045293490337173,1
0,2,-1.3349998699294863,2.8102645167512263,33.56554218659737,45.941677545055654,0,20.09363545916219,3,8.576620154967355,1,2.5393183999450364,1,1,0.7230431765471222,2.0743210955805815,2.631591956110907,38.27408377769639,8.797867382730669,2
0,1,1.9300103574550072,94.0076604341309,7.692119178418584,38.721167923122664,1,1.1211892345375252,0,-1.900276032585893,0,22.626028533345753,1,1,0.9420636918323044,-0.6708597212154704,1.1025219587966184,13.629639675958,-1.614079709965777,0
1,0,-0.3041648660640646,40.63850912798145,50.514867074391546,39.61798482417352,0,4.1862100511442,2,0.6665705316480626,1,22.766845062979662,1,1,0.6131022049685033,0.2360132294517682,2.030554312377031,27.217234581948127,0.28867329754407045,1
1,0,-1.0544808213049714,40.32244692170134,79.7887959331353,66.39003911563536,0,19.624163871527937,4,9.81614834626604,1,1.0995984553742644,1,1,0.2563593060076398,2.428082763177591,7.456597124033289,37.95450725963805,9.713466688457526,2
1,0,-0.05951501527549153,37.84365821155568,61.43480800951457,54.6380492338858,0,2.99087324573949,2,3.1844300366702356,1,12.57995861639138,1,1,0.24785254985581773,0.27854092801256697,4.577002504049478,28.519258840554063,2.768229336857475,1
1,1,-0.06916601054768627,32.16314889905454,73.24299181503793,66.49148149332169,0,4.0779080520354425,3,2.866950182437215,1,8.440785484680351,1,1,0.21706466308963518,0.697125614004123,5.373298669408371,34.007577614220146,5.0437241990166335,1
0,2,-2.029071395268819,53.508752519892354,32.21858404643983,49.54172009322182,0,9.30165397730264,3,4.421690483268769,1,12.408408946716056,1,1,0.2098499412949208,1.2605285449282635,4.923836671604311,29.63939755739669,3.5483889905251313,2
1,0,0.11332089356586876,27.893528139770478,61.51288956080505,42.76754524551197,0,2.800018580178985,2,-1.6778959680130896,1,22.259156757474507,1,1,0.37214554572854497,-0.42654998897859703,3.123427334943115,19.99625536093606,-2.063932551308384,1
0,0,-0.15377577713576918,69.80883725786204,10.40756140293328,33.48021518420189,1,1.575055741223244,0,-5.605662514543263,0,27.725069528943695,0,0,0.3646999776882991,-0.822458079522845,2.914427878763923,6.220405901368908,-3.844646758938529,0
1,0,1.3027333586890302,22.969826892464095,42.651923770188816,36.401336294487976,0,4.300728628266682,1,6.481347070606429,1,11.095047696401924,1,1,0.7627270724477551,0.5716511769331895,2.3360480958330334,30.402063578979984,6.206743187418763,1
0,0,0.002362584347561301,0.36968869616270106,22.93245099504489,32.8554599595335,0,2.895410962436443,1,-1.5576558775344402,1,17.833984731524012,1,1,0.7125652958215423,-0.1592950566168374,1.8726607017570518,25.55786589232021,-0.6402972079770191,0
1,1,-1.2489103715972933,8.276444184043285,56.34455197329544,34.79908548141044,0,7.645811520498385,3,2.22123017790838,1,18.026174756713424,1,1,0.32325635309232087,0.6182598760704202,3.732171210547901,27.299984704718444,2.2599316065368455,2
1,1,1.1842141589715105,33.39203138550516,62.09865189261129,65.34361744599161,0,1.5004076288812085,2,-2.552519012307979,0,16.115473187842994,1,0,0.23765887399193675,-0.6832421489057576,5.093147033947093,33.07918016119674,0.6135246925194373,1
0,1,0.435022930584381,20.28558982597123,14.153921960137605,39.02770753043609,1,2.4475429761502965,0,-5.80328955514514,1,28.586150064713284,0,0,0.7881256125033662,-0.41814669717117303,1.4939264127075955,18.832413213615947,-4.073236713442627,0
0,0,0.15627093058804883,84.87783755503735,1.1732852315178066,29.2728884713792,1,1.2411567611303687,0,-3.6076281810598783,0,24.975464524944805,0,0,0.8148056768274048,-0.711973058642356,1.2731273158136212,8.040222848838068,-4.901208332596125,0
0,2,-0.45046300038985987,69.54293054071483,12.321683564775924,31.584124241744426,1,1.6100237691081845,0,-2.169490007043496,0,25.391057592498314,0,1,0.6395247130263402,-0.6066827229474315,1.7955723743610281,8.516464383430733,-4.483422821001868,0
1,0,1.2959297973355628,74.71408874087491,52.12654078478805,37.21268009288545,1,1.9988106851894614,1,3.2936289017683613,1,20.966376813021274,1,1,0.25287732212136516,-0.6154948820126025,4.051241620505859,9.179480816966548,3.4717789266131494,1
1,1,1.1645826367592282,33.314686157537,69.06854526302054,65.7164985457092,0,3.2365392209013426,3,9.86814138840711,1,0.37705255513872604,1,1,0.19458505260832565,1.4944425433983455,10.188711310854973,30.2915221012286,9.75445497652855,2
0,0,-0.38245729919827093,62.743700182161355,43.10393232231846,30.865451803822488,1,1.3828358467602928,0,-1.9842960793845048,0,26.249736230800526,0,0,0.42752207989082275,-0.8164375107730817,2.323265619883591,5.293967391510234,-4.320521690483918,0
0,0,-0.46493437424182493,79.41295631762301,14.384511888871065,31.67058424134152,1,1.5291343898057932,0,-4.348998455960325,0,28.47310533820147,0,1,0.6710443709178916,-0.7664327076022834,1.6705932767848752,11.165045222502933,-6.076004820311978,0
1,0,-0.3395964719148992,40.04082662728705,72.12011033343597,30.393066045954075,1,2.071366698129351,1,-4.887233201516043,0,29.11169431312855,0,0,0.2692575600128303,-0.794883943641061,3.060494444507545,11.316926200316884,-3.847399354295362,0
1,2,2.137915745061572,28.267407608517203,40.13642783169114,64.97804302070043,0,1.7619389446571407,2,3.0773978682433967,1,7.332448448116322,1,1,0.26112784048710425,0.2036931280276065,6.51796733776776,24.08913222592861,5.833770426476486,1
0,1,-0.20901351510199664,46.48677743083809,34.6963433231558,31.483923052841,1,2.272767314614245,0,-7.900284437191734,0,34.03519047231177,0,0,0.751727407223465,-0.9076136627902547,1.3352443980918813,20.207767607955105,-7.374464829732984,0
0,0,-0.46106643011480825,55.45315080647786,44.285043317870986,33.53189494081988,1,1.628938371676013,0,-1.624529505072049,0,25.726717325207208,1,0,0.2982170988257138,-0.7146662969270133,3.008368511909716,5.230315991422653,-3.15636228078084,1
0,0,-1.3890929102606566,58.798981884328185,26.22136850408454,28.660807530704535,1,1.4694163029485274,0,-4.035029836918652,0,29.860147167930585,0,0,0.4274838552012541,-0.8483190747296921,1.9954007186986455,4.835856261667746,-6.565699197843924,0
0,2,-0.9794244033945069,87.10827727024237,33.971055167039815,37.59881829043974,1,1.971642539131912,0,-1.7007941756202953,0,25.764422591971645,0,0,0.6314907937910186,-0.41337578447020484,1.710027283979661,8.371574260524145,-3.320454164278164,0
0,0,0.3519726023345983,49.487356369012794,4.966821285913512,28.723735541482895,1,1.285199507302579,0,-6.164452455477569,0,33.197900951571775,0,0,0.6432680305377072,-0.44355145520996486,1.7728129271196638,7.3578386401910745,-6.359565869918978,0
1,0,1.0852767926837614,17.366079933671845,47.98115586280446,18.24499700386248,1,2.079461829339116,0,0.389032355533379,1,33.58186712027709,0,0,0.9922988357031726,-0.8519451133787742,0.4043095452901913,12.293361801836529,-1.1963287443418889,0
0,0,-0.7181142167188057,66.4302143329014,22.75032117976252,32.429429244098486,1,1.758804352075084,0,-4.925539383227235,0,30.102318160460328,0,0,0.3493083848481491,-0.755301568563795,2.5045750842635117,4.8854628582088715,-6.163523135497315,0
0,0,-0.9540415227741331,54.71560954399837,9.909092207789772,37.36217760424328,1,1.481850994119555,0,-6.992368020730636,0,29.772044837221365,0,0,0.7093445240194488,-0.8499646764572503,1.3892797261706187,9.977429869152306,-7.069489019008412,0
0,0,0.8050842331973291,64.85592266880488,1.4314606770623062,31.575154015757754,1,1.6004683188805124,0,-5.676736983693887,0,29.59683796245443,0,0,0.8908146299521763,-0.6917730771675209,1.1823029283923114,10.330322619963916,-4.637556959438678,0
0,0,-0.01501385494835939,14.701193187162897,44.750529017112264,23.96043047487212,1,1.9780807456330887,0,-7.096069394016649,0,33.697843440915165,0,0,0.7120473250490109,-0.8079323882795238,1.3789148682993013,13.815051143726738,-5.376930351175464,0
1,0,-0.09161731511766576,55.34598563117432,62.04180054473534,52.26756654645682,0,3.857538142935114,2,7.9956031411862725,1,7.212109010384946,1,1,0.196124936469669,0.7953327970610922,5.634929328490294,20.394857236886118,6.507138114748496,2
1,0,-0.8190626211779524,40.031926022760636,47.543020095096566,36.82061219620216,0,7.395600545245707,2,0.10818620979292426,1,22.291023151391045,1,1,0.15870329930260108,0.5559004053100891,4.823440840520744,11.925805039075604,1.2378395792157963,1
0,0,0.2738246847325087,82.52271341411726,40.090191747609936,29.136918358124667,1,1.6086496217697503,0,-3.844710837540184,0,29.245265787811967,0,1,0.8116860521164353,-0.8487141903242965,1.3545975818985168,9.284149098936803,-4.452792124370372,0
0,0,-0.39799283925554113,33.80619338033832,14.71998988103595,47.05367685280632,0,2.156861586625752,2,-5.734466175009718,0,28.790599901276654,0,0,0.19737191503761664,-0.36999604025773214,4.155039222232211,18.6539972931156,-5.4613102489665195,1
1,0,-0.41041784243228757,36.897369394847686,79.57366974501733,69.65399455796552,0,21.200034197601717,4,9.983528082624183,1,0.06686664522289831,1,1,0.2028672548997637,3.247877890915884,10.445625336809133,39.9088026938844,9.970330558937057,2
0,1,-1.2391278667673975,39.09949246060756,23.40988899260936,55.53605531084993,0,1.6095135331083448,2,-5.135354580272891,0,24.029164074477478,0,0,0.20457178182942543,-0.4540705977128856,3.688005757475666,23.803393905600196,-6.015701605632663,1
1,0,0.685414956647844,52.98748402963939,46.07651207410086,49.42999260205556,0,4.349559713306949,2,7.475411620369744,1,7.630295408109369,1,1,0.516147864361866,0.9010892528266545,3.8910807585549843,25.418605741988195,6.932563852603991,2
1,0,-0.006176588539164552,41.7968521033955,70.47409979067992,51.34653005223002,0,1.9177018136315214,2,-3.3936512567719603,0,21.699517531973527,1,0,0.20215444159801232,-0.5750432523018094,4.167672003445847,19.48767505147852,-1.815452765018689,1
0,2,2.2117548460398972,76.46932551023163,21.922910772008226,47.628367989152906,1,1.5259643817723358,0,-5.206393684262146,0,25.700522905739685,1,1,0.8349255386024215,-0.639357224641195,1.7688868677883338,19.847731895180832,-1.2884246324372697,0
0,1,0.9803423579385551,76.58619915408838,59.63097537742386,50.58280029841557,1,1.8198537738339737,1,-6.994751668122507,0,31.161185149189908,0,0,0.35634863641533854,-0.6289852040211007,3.3599054266527584,9.385354926636591,-4.551793041335501,0
0,0,0.3104034482254006,51.53906484875331,36.57354729612925,39.64719126030401,1,1.667034814879798,1,-8.29551000935918,0,34.85443153731426,0,0,0.33177953648679903,-0.8550779647112413,3.244027599964396,11.661817220941364,-6.085898519133076,0
1,2,0.6123696543046863,31.183427984286816,54.92260173345141,69.3919635564418,0,2.397659039189775,3,0.5118207004379709,1,9.32820875885686,1,1,0.23009701794387477,0.4936356303982651,5.796117892040995,38.65742049634183,2.9304293272137887,1
0,1,-0.18299013824775998,53.73243004586769,23.16295459009966,37.040361201044675,1,1.3288384938461473,1,-2.3969956620272086,0,26.572635834588993,0,0,0.23497722478427413,-0.709432834114617,3.271280914216794,7.2629782132035015,-4.758454922103255,0
0,0,0.4902049606110179,51.69484788381804,6.65876439629439,38.38221912353733,0,1.3786477864238305,0,-0.7640729866116036,0,23.62246647492333,1,1,0.3513477970613373,-0.4659023948025786,3.4307733081570384,6.639703158033685,-2.2189242351454874,1
0,0,-0.7620701467129495,86.77757029849718,0.3499162297407965,30.74047041561075,1,2.186309877289378,0,-5.288734639392782,0,28.441053570436225,0,0,0.981248590708302,-0.3765616732208827,0.5683418840841222,20.781791004722482,-4.98696446334027,0
0,0,1.5255284976148487,49.49474366985264,22.952819988716087,34.383790142942246,1,2.3951990101260154,0,0.4638532689159547,1,20.56597823800161,1,1,0.8822277759572101,-0.25433770703837877,1.566099300037042,22.240881379873066,1.2237309997507868,0
0,1,0.30334076228273293,83.53539774788116,32.27227758338153,42.5766806783672,1,1.3116451354109182,1,-5.3207272552403015,0,27.353616123582363,0,0,0.19476087070475429,-0.8505955203025599,4.25353040939134,5.857500700184963,-4.7736060220141745,1
0,0,0.4576891058952179,37.95214984944699,47.07592641454898,30.614091931779562,1,1.5295787595944037,0,-1.7491829120309514,0,25.66656401867382,0,0,0.6756250949783826,-0.7515396349254454,1.7487394659782012,9.408426899881114,-2.376547492290337,0
1,2,-0.8938496143776078,45.00503468836094,44.26882150973863,52.981019868953666,0,4.198930733555803,3,2.566587977239884,1,11.250669049309693,1,1,0.25978852743275316,0.47353997144200094,4.902334882283211,31.866160705460217,3.275559467847744,2
1,1,-0.25664457902103543,36.20612088177331,46.93829804765596,42.22974033303025,0,3.150695190031591,2,-1.5540606138421005,1,27.80396688010218,0,1,0.27929966123584404,-0.08473752171678434,3.8713982871656167,17.404499013946165,-2.8537199969277864,1
1,0,-0.27860053949185926,46.555305998537406,50.34073732573472,34.22088323386891,0,2.0826396297422733,1,0.5116783061382648,1,22.639328901058782,1,1,0.3837022301471468,-0.3342765370500742,2.762424257954052,7.959663609367043,-0.6137323803127526,1
1,1,0.011154572975811173,20.784673496329393,66.9028771999269,63.1437801238573,0,7.5568022021582255,3,8.957940800293592,1,2.426641852144793,1,1,0.1989881021630696,1.6454839210318595,7.403918661616719,30.705325755367838,8.556828575630412,2
1,0,0.8915283420019307,13.963536523297781,59.01271063308332,39.7815894030465,0,3.18052259689129,1,3.303331528879209,1,12.524609277407965,1,1,0.7714815302613298,0.11921038367003632,2.1203540636323854,25.463863222015625,5.210995155602349,1
1,1,-0.5360116517331505,26.058089791110383,7.9684046908980255,32.314461810771384,1,3.0542700742428694,1,-2.3321161445185528,1,28.40372335910424,0,0,0.3028895437737839,-0.05338873134074675,2.9179125652859,12.954243640014028,-3.596425351394563,0
1,2,-0.9973060752199937,17.329376034585113,58.70425924299332,64.26204979323566,0,44.81828167581781,4,9.719178993501789,1,0.987419942605694,1,1,0.5376302167772778,3.2188044265525053,5.320401463984449,39.07583746110955,9.805604663708468,2
0,1,-0.610999008119047,35.46827520674255,24.262858128482655,31.42416737405431,0,2.6800207461578247,1,-4.912768280394952,1,29.942680313275808,0,0,0.2596598015678868,-0.4633394742052185,3.1164421226367947,11.883182133880455,-5.893758891061095,1
0,0,-0.2607842861542829,69.48468898758881,26.958575083723424,31.67667806894492,1,1.5702517598530499,0,-7.12366193090581,0,33.39210075321158,0,0,0.5423417089809788,-0.895373847364743,1.7720855479025828,5.496137327075412,-7.408294216116925,0
1,0,0.1649207219221107,46.93111930840598,57.82222062766871,40.612033955965885,0,2.3276827686431965,1,-3.016767512598757,1,28.289650309690025,0,0,0.20890667966516246,-0.42732969465230275,4.245384564830402,10.126836768803953,-2.638203816650102,0
0,0,2.6573280308615885,97.85268508064024,11.755900977894607,40.16998795308318,1,2.3780991959487214,0,-6.865484555242487,0,32.39248222746922,0,1,0.9999714276412417,-0.49013869621975026,0.2620575692134506,33.62651660664329,-1.527999297076354,0
0,2,-0.2730413494299376,60.12781399248198,21.023735181902214,52.590395662997544,1,1.3796830134906128,2,-5.646981011712201,0,26.00663298245433,0,0,0.19361651381750594,-0.59759764205661,3.8343217915181094,17.340608158175957,-4.76892674239931,0
0,0,-1.7074754620483517,97.5220889078717,5.869196438014268,36.703721782599246,1,1.4367248768599,1,-4.924032789657719,0,31.220230340591772,0,0,0.3352233906429304,-0.7054409473188272,2.3368274225583296,6.472820295723311,-6.907154895853632,0
1,1,-0.8873991816428423,74.88290128100577,41.92166168700293,42.062978288462006,1,2.050821825726847,1,-8.953844652268407,0,37.73792454109493,0,0,0.25798293126146077,-0.8553692010085286,3.1242095722787853,17.157196023645298,-8.78592681121282,0
1,0,-0.09960407739332887,5.738988359007601,68.73365694179451,57.01443240765566,0,6.421738240866455,3,6.95818427409597,1,3.7945556053891294,1,1,0.25073576021457034,1.083172029836239,5.811727820223403,35.143438024547464,7.755779141273948,2
0,0,-1.130743178413838,77.50272232632605,35.59322357748224,29.639521527149007,0,3.7778684321317892,1,-6.1564685333578515,1,32.709493624704535,0,0,0.2613862479091462,0.012561379178742399,2.9357908794602015,7.503390023543726,-5.529014117170016,0
1,0,0.7286292996442403,87.20734361516442,60.52909671045355,52.79639489164521,0,1.7163686903515594,2,2.7031348204560235,1,18.516122175088192,1,1,0.283601669834194,-0.17204018933211215,4.025224829052676,23.284846359765833,1.2332094144412018,1
0,1,0.283616210250833,72.20094630155988,50.096982794922084,48.853626296118705,1,1.8418442629514518,1,-5.408808346463941,0,28.43748720000032,0,0,0.2490073635556292,-0.8463750787180743,3.7670850200162476,11.24817515981455,-4.904506654164313,0
1,2,-0.7857015084423519,21.765837335758793,42.073418068886994,48.500139952960126,0,7.252142025564762,2,2.102919384110834,1,14.682170839317472,1,1,0.5091475293634857,0.8000154032759866,2.844397495127187,32.28358112051378,3.3944685822184084,2
0,2,0.5117731571916235,36.21575787737867,33.4458378679578,48.131358266488306,1,1.5525970389034764,1,-3.0496092035413183,0,22.9837435025104,1,0,0.25145381901258823,-0.4843879213908058,3.782107100784824,10.588371696623424,-1.7881268935303343,1
1,0,0.8786631074799341,52.5537685839686,35.29297355642656,32.89296698728172,1,1.9847454765504584,0,-4.496810378394228,0,29.358441106030412,0,0,0.7971526582594424,-0.6710251951243532,1.2915613408542257,14.728076686089974,-2.7628128723562178,0
0,1,-0.7112252725638342,96.2294372031377,21.874364380151476,32.949202012836025,1,2.079455589459889,0,-3.8842056294329907,0,31.436760127744474,0,0,0.6798821323223436,-0.5369442432986817,1.5839644407847882,6.200337741800497,-5.461426144246668,0
1,0,-0.02916881673614994,99.34980922331322,47.60333104682366,33.18341992069898,1,1.3097683527694943,0,-4.758866096126328,0,35.53457267054947,0,0,0.33484897437682243,-0.890038323668885,2.710855972048642,6.335344992172248,-6.688803640721503,0
1,0,0.41612683128604383,37.395981248927974,52.357036932711914,34.92269991702709,0,1.9546219848451085,1,0.09750752800816542,1,24.966742048525706,1,0,0.28605584985488536,-0.8496403653828988,3.515010195482062,9.640111221823771,-2.148042919798419,1
1,2,-0.10358353933804064,24.759533711342424,79.48976419885577,69.97700176411891,0,21.021885325065643,4,9.978558209353757,1,0.007017588343884995,1,1,0.21586532707680695,3.437492873008374,13.827245696685663,39.99067336854503,9.987941897896523,2
0,1,1.1431474028168749,50.79972460865486,40.311087458325744,42.090431078246056,1,1.5154969671897578,0,-3.9103032357487653,0,21.469497594725787,1,0,0.827182563928389,-0.7008167698081488,1.497056417360376,15.267873053506486,-1.19480850260004,0
1,1,-0.009470442561362827,51.067103752973274,43.09749998429268,47.481897970666,0,5.305200618106988,2,4.389756725318836,1,13.182521231980411,1,1,0.5342431472127972,0.7437209606635133,3.1962358932803565,25.339402037913015,4.499936438227852,1
1,2,-1.0625287139840522,48.92567008507448,51.959674727283684,59.40707517406159,0,4.574895424808199,3,4.680165616976362,1,10.367303004806113,1,1,0.2657685496390746,0.8082926872646159,4.341689904012937,33.33079986194433,4.33936381605988,2
1,0,-0.15453903194608704,32.07851050839871,50.76492582627186,39.24928727991684,1,1.840497254697258,1,-8.048088932866358,0,33.81503127002292,0,0,0.3584030465702398,-0.8591521899173362,2.711689524315776,12.926109586218775,-7.511522459588234,0
0,1,-0.5965859724501503,45.98854014646143,26.25190537827858,31.617723553211498,1,1.102461122294787,1,-5.27923044358375,0,29.090626677124085,0,0,0.28795891228171955,-0.9843619540770773,2.8230034207873222,5.81937014572794,-6.838693725645556,0
1,0,0.5143142044277227,6.318575337352028,57.67786443924189,52.92088144361341,0,7.230594442072721,2,7.661678886744067,1,5.089191503960602,1,1,0.6413665998294966,1.2285936800008683,3.492090368234777,34.91293684413675,7.573500904088121,2
0,1,0.3468978650468975,86.5708563235422,7.215675837221109,33.97941692503338,1,2.325379187116622,0,-3.643302636126654,0,29.243938942921233,0,1,0.9238705089937984,-0.330081053133167,1.06607800899763,18.323274893378013,-5.351703895521402,0
0,0,-0.3411115359528257,42.65550207737469,44.81510510749638,32.17291717031638,1,1.3622286372313197,0,-6.600783806757981,0,34.24936524036778,0,0,0.3265710982396952,-0.850446926121745,2.71069182278246,5.32828690025384,-7.4606020839735265,0
0,1,0.41796256270150617,85.34951993923012,18.47130330457199,33.545438785894966,1,1.831124755170681,0,-4.497810450043165,0,31.005616792865382,0,1,0.7969742497556087,-0.6439266887303803,1.493181721378224,9.373498348991866,-3.276286764058458,0
1,0,-0.17015939662481244,38.777711353913425,61.97751566025608,44.92307552841074,0,6.5172597495459135,2,8.784760059786095,1,5.990476444618991,1,1,0.521098188663116,1.1895566255412675,3.2794548957949416,27.233597598330128,8.100417328403438,1
0,2,-0.6152762020414998,79.57833063198872,20.964835323283097,30.092339076498668,1,2.2286709987050473,0,0.9266186225579709,1,21.290775345917886,1,1,0.9414126369073587,-0.21805957147218638,0.8670022733408348,18.051937490239958,-0.8641339498238239,0
1,1,0.28797958497528336,19.188556408687795,60.03243438881968,57.61897969226893,0,4.4989139853604705,3,8.57264124638833,1,5.059848694234475,1,1,0.23749743602020512,1.0247874323771382,5.657734460524838,25.98036544313196,8.338567925661245,2
0,1,0.09987216512193851,33.1800240540286,34.29341471594026,32.75266315145088,1,2.8825027483245242,0,-0.8027886457406037,1,21.946516024321888,1,1,0.6952214104736403,-0.2011862157016506,1.7586695053011927,11.726869520338035,0.1337227286342486,0
1,1,-0.21084376140642397,79.1556062788489,79.87496308456012,69.54245901809239,0,10.82770366430105,4,9.453068613167169,1,2.142104764821593,1,1,0.2113349754668356,2.245423936650704,9.60444684620382,39.61256330408891,9.053551878658944,2
1,1,-0.7131934740091851,64.00284338543725,77.19197649170962,65.260035046935,0,12.126234603156893,3,9.770926968654813,1,1.2331152336149254,1,1,0.18946795756439866,2.532766290044259,7.374554033000023,30.328895043003214,9.442822033197782,2
1,1,-0.943595509407483,33.68875765986302,30.559424690832078,36.540703617909514,0,3.3911388969752325,2,0.7153317844973284,1,21.828553501229145,1,1,0.26194757814818637,-0.05153270170173229,3.5939329679545677,10.472555864037298,-2.566872671391894,1
1,0,0.2963004221778086,21.428256809189726,37.999841703987556,32.82407422942366,0,2.3977108035698786,1,-2.5481749750828193,1,26.74294595294914,0,0,0.14294081356338845,-0.42764655215777514,4.439017422694492,5.961147792668711,-3.417051106284637,1
1,1,1.6561035433853093,27.808663009595435,68.12569360199066,65.5234013909631,0,1.6524126880218786,2,-6.540987428147851,1,22.549241664839855,1,0,0.2762286205074026,-0.5848240002825842,3.9253093487940003,35.991110535620535,-2.6428918099434,0
0,2,-0.41647754522886404,30.51190796501712,20.80529204172858,32.261431362478355,1,3.2087658003043473,0,-4.859185131869898,1,28.688785186557016,0,0,0.8730024607702926,-0.3035657517075237,1.0912596997930408,26.108993028660656,-2.6327895934303758,0
0,0,0.5729843666917893,66.03585072253817,39.74385508343863,30.840058094655156,1,2.0366136091094793,0,-6.037004705177886,0,32.63393534655451,0,0,0.715455898057997,-1.1182938024384368,1.495877970584196,10.817608247027655,-5.849249406829006,0
1,1,-0.5412640867663168,27.60289853878678,61.03675495301829,55.60720923929973,0,5.042050074678832,3,5.793650259089663,1,7.720733618286337,1,1,0.3118147149597626,0.6602831660065049,5.268789213750458,30.213038437034918,4.735623272142007,2
1,2,1.5697579723244182,2.081082614746438,54.813668572830636,67.75342474650324,0,4.490514973886012,3,7.77450889853775,1,1.553971161048573,1,1,0.37827990806388134,1.3102885397966413,6.408510482632574,35.8468471347228,8.645609595004764,2
1,0,0.11153267917789993,38.283278554690895,30.00341065236742,34.33887343516297,0,9.8226944877276,2,7.792310577688124,1,14.942318768470962,1,1,0.851151127425045,1.3226209964665419,1.751786168532287,34.900819505152526,7.758076187981825,1
0,0,-0.49905889057805375,60.03311189512893,60.74521121238271,33.73194363562911,1,2.379585039391743,1,-1.7915238518765868,1,24.23144277292252,1,0,0.2775625877044272,-0.49609547588453623,3.590841286006642,6.680425743492111,-3.0675801353310517,1
1,1,1.2748259404146982,10.866268215424984,79.06472606422255,69.25477963008026,0,3.494081218889774,3,9.743131178690795,1,0.16499330109726706,1,1,0.203218035569127,1.514698837083705,9.238528881677814,37.692226589009,9.802967911386087,2
1,0,0.19823910248327561,49.67473459421735,74.34894186142208,58.622451505607536,0,3.929258860738573,2,0.912459321704036,1,17.77107271060311,1,1,0.263510839028751,0.49876474769252893,4.668030408577029,26.33887566823728,2.6292803190584593,1
1,0,0.02270983506883181,54.99033400657836,57.563951531346646,33.0134338834409,1,2.6424456333579243,1,-0.7285918929062465,1,27.637475305575943,0,1,0.2869967016285009,-0.1194579436439153,3.4430739880961876,8.244985941512299,-1.0741161114589115,1
0,1,-1.8214216485798633,90.86353585487491,37.53792522107393,24.860286543485994,1,2.3338435023224324,0,-5.417273912366699,0,34.379335576288945,0,0,0.24543711357191994,-0.7902351780569769,2.5600247246684518,5.642025364761645,-7.77253308501526,0
1,0,-1.057835658030304,20.54016466066917,64.79905289724543,32.82466950213298,0,4.8768923048991715,2,1.0337452942491794,1,17.958491062490637,1,1,0.4885671538126369,0.10486596514875636,2.4784228213648056,23.319429824981356,0.4832838011235996,1
1,1,-0.5932472037474726,66.93404478620162,48.96582927998214,37.2860206734927,1,1.6566337122653716,1,-3.0715692781087416,0,23.529515962358296,0,0,0.20013147366513695,-0.6912027499929028,3.9177263398730267,6.844137494869386,-3.9528307536420133,1
1,0,0.7343948687150466,28.39856376511221,47.91899117256673,40.58453603436504,0,1.9037185747646697,1,-0.9397100484781493,1,23.413951445519366,1,1,0.21307610501631097,-0.3143236658946299,4.21928329347866,6.998193873057588,0.42198769403398373,1
0,0,0.4853736343454566,97.03937750090506,0.3333444312443312,18.08114363862089,1,1.4301192286036344,0,-1.8315768729379087,0,37.36488456217189,0,1,0.9999763793826506,-0.8579134579856033,0.14951018552141127,9.999270764356377,-6.285600746259447,0
0,0,-0.3165013340663292,42.3139283561055,30.76425605779017,31.978915530612507,1,1.5853720681414984,0,-4.888808226125069,0,27.79374696013103,0,0,0.5095815487952785,-0.8515453858670902,2.027609095357384,13.22730979218909,-5.048476704826529,0
1,0,-0.3962865627775762,44.994727671853276,57.13093023195242,41.70067206964153,0,1.8932493900031953,2,-3.3228001547326276,1,25.295658092116856,0,0,0.16370632349520875,-0.5244913934231167,4.018604984581519,13.876152490333375,-5.110326879355135,0
1,1,-0.4349548691271149,0.30323517785334486,74.93456842306603,69.50684860647647,0,54.598150033144236,4,9.999855193494326,1,0.0008703767857753952,1,1,0.6830958293356116,5.145885518698984,7.973268846335399,39.9930227798848,9.999902699477662,2
0,2,0.8920906854307891,32.93099601002325,17.612626389657166,46.2923535076092,0,1.6418010810286592,1,-3.6841459692300997,1,20.893085337143372,1,0,0.21363164500514215,-0.4407787751416211,4.334466024377702,8.296850696163062,-2.98226454382601,1
1,0,-0.6947647347760628,1.9137350967915523,61.88359427216174,47.183364746010675,0,17.20645608160572,3,9.618593915887459,1,2.927679054842749,1,1,0.5681792703284704,2.1242487621776553,4.074630053971425,38.097407039320565,9.329837773071496,2
0,2,-0.6669890269217983,23.395449703037446,35.557010804048986,18.360564454080745,1,1.597547008182576,0,-4.807064778881937,0,36.058414400607155,0,0,0.9888113875950987,-0.44355145520996486,0.3750372331148199,6.4510397247856694,-6.938982899873017,0
1,0,-0.11969229269446799,66.52796173434994,79.28073968477153,66.4311047228347,0,9.736089001018518,3,9.28701801960187,1,2.3032901064872013,1,1,0.2161178487795915,2.217804014998275,7.020807831472573,33.14523000422418,9.16325729880355,2
1,0,0.1455163003121271,38.82505238367336,64.42921251688941,54.35677354926538,0,4.444496315228144,2,7.51191097159715,1,7.50271926087861,1,1,0.28578267990713435,0.857158152526163,5.029235990702724,19.6748290986968,6.937779815511966,2
1,1,0.6425801550798426,37.01520096125901,73.1371266983341,60.683305843437104,0,3.9893363649940907,3,3.6398243240978196,1,9.38181576043995,1,1,0.21279327608794735,0.5576293929521327,5.949615327720841,30.17259749666133,5.057283874435932,2
