S0,S1,S2,X3,X4,X5,X6,Y,X8,X9
1,0,1.0558513489325423,0.4764559970434034,-9.632791458918387,0,1,0,0.19789321260155124,16.893993682228075
0,1,0.18633791242297637,-0.5709912892838217,-0.24788624879588284,1,0,0,0.38880888869722824,2.402624777510275
0,2,-0.9435534075995033,-1.9960892062325264,0.6919541085582424,0,1,1,0.8095445030430418,1.1600514417806198
0,0,0.47734980745311445,2.4317581030094324,-0.9013122145550732,2,1,0,0.37611057875322546,3.140363396779076
0,1,-0.5654152305294962,-0.019947088830140146,5.246660810333969,0,1,1,0.913649915287359,0.5855461806070906
0,2,0.3112160260298247,-0.9750298810861556,6.069168206568744,0,1,1,0.9596039594647723,0.7490014885104652
0,1,-0.09220943170602833,0.17586649298976645,9.78622789533533,0,1,1,0.9563409199426185,0.3799693465020167
0,0,-0.6547960524836449,-0.42840535196888,-0.23969436034470704,1,1,1,0.34327859675693106,2.1420778342765536
1,2,0.2463197143214628,-0.858777821125171,1.2469636698568465,0,0,1,0.9406774329687683,1.94783665632702
1,2,0.18829250792584976,-0.9005286437175724,-4.4131313093259585,1,0,1,0.5605444784243963,4.420894856745173
1,2,0.262503820124413,-0.9891282085356219,-9.542368435753053,0,0,0,0.15581851976699923,10.57724871511364
1,2,-0.05795115649630713,-0.2952284934710827,-4.427787605901685,0,1,1,0.2827965520894941,8.972604516599823
1,2,-0.4623849103341768,-1.1332620479759665,6.959905308980542,0,0,1,0.9824014566012356,1.3477007131669014
0,1,-0.135625163148428,-0.1611180990492801,0.46029033408026443,0,0,0,0.24216090170460963,2.6344271782715665
1,1,-1.0757903252146779,-0.16556953769697716,-9.019157498048955,1,0,1,0.3701672882564905,7.471040272791667
1,0,-2.236720768729576,-1.192390021675502,-4.79116098897768,0,1,1,0.3825196279412875,3.421531534708848
0,0,-0.6507867395267488,-0.643243100938475,0.2812200676977188,1,1,0,0.35723941466538967,3.1062510832660024
1,0,-0.7200157682284216,0.8188772507805825,-5.301300978540221,2,1,1,0.41246190227604096,4.343000471917737
0,1,-0.002927997084432918,-0.513031131489224,-5.079575973693401,0,1,0,0.19804992285772166,2.3255261541167758
0,2,0.24961391952097076,-0.4522176473095615,-2.488246491112662,1,0,1,0.7915790100303204,1.6710699629867773
0,0,0.5666538974429401,0.02410973868736203,-9.172900645245045,1,1,1,0.2648371627716824,2.5274617681462463
0,1,0.046013563018063273,-0.38293742470103026,7.898835238169532,1,0,1,0.8371487601065326,1.520241859369103
0,0,-0.2908420615873712,0.43815891219027236,-0.6850146936012909,2,1,1,0.03161538704024158,2.90558661054476
0,1,-0.6364466580183872,-1.1782644129432511,7.733063440667124,0,0,1,0.9295774635128585,0.8218816150373527
0,1,-0.012854082215779022,0.2213422793483562,6.785708224759691,0,0,1,0.8127748173470768,1.8773040022431775
1,2,0.6969399143721678,-0.09811798454279923,3.3738656278137853,0,0,1,0.6999465573669316,9.321244016247043
1,1,1.3493049676111981,0.3980293791761797,-9.380550226847191,0,0,0,0.22274344556498615,9.936841675678354
1,2,-1.9009195127198906,-2.037691617868436,-3.4285667983679087,1,0,0,0.8807105953603733,4.976907428400963
0,2,-1.6915808446344256,-1.8287550634402105,6.366545706383889,0,0,1,0.8938064757673783,0.7384821192915779
0,1,0.9007983784597754,-0.08533643304522126,-7.081887865220113,1,0,0,0.23157368502143555,3.1547316697887773
0,0,1.4135857161795207,1.0960591701481381,-2.23579132654603,2,0,0,0.6203489548910257,3.1817593497471037
0,0,-1.329882548733638,-0.017621096922782575,-5.141871914540911,0,1,0,0.2506362654629746,3.096919446540446
0,1,0.7727409178501582,0.559561308709881,3.9618578558202078,1,0,1,0.5651227874134521,5.368771626029303
1,2,0.7955499542490072,0.004419916009636633,-0.6119347932126864,1,0,0,0.73527137364673,1.6009787647479066
0,0,-0.5608915944059328,-0.13803374572137012,8.247915197488268,1,0,1,0.924328590444019,1.0607179020190731
0,0,1.344264073631377,0.40454168280128683,9.23602159429948,2,0,1,0.8311992407325796,1.061346264724004
1,2,0.6337956271121503,0.05863654343593281,-5.368087707181638,0,0,0,0.34316807907818025,6.936403227776569
0,2,0.48655800090747087,-0.8366689374521564,9.215662653040756,1,0,1,0.9990469587220995,1.2754345155862032
1,0,0.8271314027904232,0.7493901588508318,-5.261287362041383,0,1,0,0.21091054213247246,9.604883939656586
0,0,0.4154108555313974,1.0339615646400204,-3.6840930941920123,1,1,0,0.31795226594171644,3.8354670574729317
1,0,-0.03992601629244015,0.218333017570467,-1.0279762225876024,0,1,1,0.19220711310044986,3.469803221519686
0,1,-0.03847274311699938,-0.3097575805439789,8.970542387107649,2,0,1,0.9286238748996084,0.6005537644083346
1,2,-0.3209312824460762,-0.8195791750755138,6.306501281245588,1,0,0,0.731051999129713,3.9524301423533585
1,0,-0.08768274364982251,1.8928581775213444,-8.311184439940867,0,1,0,0.2024028302321208,3.5466037082759874
1,0,-0.7202569227452388,0.17511274670174318,-9.766915454491409,1,1,0,0.20261822363473247,7.232487166328323
1,0,-1.3543788599694577,0.6033079958304172,-4.894534625328463,0,1,0,0.2947866980736704,3.8081851973328593
0,2,1.4773920444840745,-0.4514169534577831,5.014182102961515,2,0,0,0.87114106451239,2.852489420029094
0,1,-0.3314236167436173,-0.9450523392063838,-2.5028787959265912,0,1,0,0.2821474476913076,3.56716189895394
0,2,-0.832466286471483,-1.0818586784177435,2.141952823370586,0,0,1,0.5113268533430887,3.4162838342262725
0,0,0.8315277224722758,0.9305935313293728,-1.9538090278789255,2,0,0,0.28096116241377544,2.325720185450189
0,0,-0.4623944219855356,1.0575442967184407,4.8614551077398165,0,1,1,0.8139386942319733,0.7286173318400553
0,0,-2.026953684244945,-1.27856324455993,6.175093935302385,1,1,0,0.28115047178447705,1.8501404500735492
1,0,1.268709009919008,0.4235475725737031,4.413077809309026,1,1,1,0.23494840021860547,3.8324986007992576
0,1,-0.20608100642531288,-0.5121161077733979,-5.37733459291157,0,1,0,0.18923520610420413,3.003293312022432
0,0,0.4284125643732212,1.0942327150120046,5.4834510565860395,2,1,1,0.2808518010873106,1.3466836889249194
1,2,-1.6155490875818057,-2.9039649783593338,4.527929196662971,1,0,0,0.8959996600500384,3.5232118952750664
1,2,2.2925884261295635,0.7071347115039653,-0.6293152479239161,2,0,1,0.6404089010201404,3.4746052674528656
0,2,-0.8895472425134487,-1.592061749976873,1.212482579319703,0,0,0,0.47636877730761296,3.0373716206604415
1,0,1.2445923805974204,1.8755238653401314,-9.975548361709377,0,1,0,0.2761858892817739,7.63230973555218
1,2,0.5006685594013608,0.7432889468715999,-0.6516441155584154,1,0,0,0.17624572833957353,5.029442869082967
1,1,0.8945215080075393,-0.25829657739458306,-8.489704627751411,1,0,1,0.5854311050188393,6.13784475764244
1,2,-0.557294928211018,-1.2410335834699349,-5.9702146530596725,0,1,1,0.3619933075540538,3.190949175383226
0,1,-1.9039586887239797,-0.4665276943163326,2.780183296088625,2,1,0,0.14919182581680746,2.814849810604803
1,0,0.2542480930623063,1.3230648404095073,-5.486239054422466,1,1,0,0.21579632473924648,4.259993560882182
1,1,2.002389823002167,1.1005311702117682,-7.918229254692415,2,0,0,0.7450928602827308,8.390524058424177
0,2,0.8410940786411057,-0.810918144388899,9.642359328687736,2,0,1,0.9992020324416919,0.684203388287127
1,0,0.5125754559100164,0.3096753806582447,-9.460269835159965,0,0,0,0.22718297788111796,13.125578460608141
0,2,0.17166719176467315,-0.40658346456429917,4.459205324391302,1,0,0,0.6692301776728052,3.0313845924718867
0,0,0.22876988596998568,1.71918970737804,-2.1626999145727934,0,1,1,0.22118787338879475,2.4125266284204203
1,1,-0.06546226295315566,-0.7269284530502206,-9.36931837878248,0,1,0,0.22693393287410035,5.478697498552184
1,0,0.13478247947747693,0.3304623491873702,-4.242990858240184,0,1,1,0.5209392567154112,5.322614911970714
0,0,-0.2908673899947794,0.058710204720743224,9.028556381857157,0,1,1,0.8968930462932366,0.5108449762228752
0,2,0.011103829006991806,-0.5852289046510584,9.765308982973778,0,0,1,0.9996881218109419,0.2729159588806829
0,2,0.3714622531193614,-1.0545610942056003,-8.603337490425464,1,0,0,0.3336214880928484,3.1304451698238807
0,1,-0.4799043539567227,-0.9605656326799371,5.43312105541618,0,1,0,0.27563281893477554,2.2649538691386186
1,2,-0.4229649721347967,-1.4461679635070046,-7.259547457847325,0,1,1,0.3272708014720622,6.581371700242789
0,0,-0.7442387138192138,-0.1243342869841428,6.612179145284323,1,1,1,0.31198549466580927,2.330723218849526
0,0,1.4731659436956839,1.5770073418453434,-2.5773011355555138,1,1,1,0.41293420743110376,1.448465126609662
1,2,0.6664508518432888,-0.2394713017642695,0.2574684121776283,1,0,1,0.8046128794749914,2.68196200182827
0,0,-0.8069220441708236,-0.5469696729384131,2.16473237216713,0,1,1,0.2765527786660338,2.1540795795128824
0,1,-0.5291379542207888,-1.0495773449849752,6.25702329446451,0,0,1,0.9672289064846387,0.7681443638511124
0,0,0.3183747992828279,0.1813454635757119,0.7480044398056549,1,1,1,0.4391759455691523,1.9129522042421099
1,2,-0.5850888118148456,-1.1913437383981926,-9.698464481546614,0,0,0,0.46814484435494497,4.911381432332698
0,1,0.12366406949430019,-0.4587901999453758,8.515774845390414,1,0,1,0.9931883121399052,0.4695909631724924
1,1,1.848998102122388,0.9669715422200912,-8.93843119726686,1,1,0,0.2694869817535762,11.682428405017106
1,2,0.2383668142120911,-0.7948681328828521,1.9725536005924376,0,0,1,0.7681232465007193,2.1223825309723634
1,0,0.3387488078596638,0.2572383747330685,-2.864003781305362,0,1,1,0.28258341514020946,3.4406634134630063
0,0,-0.32608394958338077,-0.1747632394281008,1.8520450402995792,0,1,1,0.605253569198219,2.187340557853506
0,0,0.3823175891778905,0.6160126825439688,5.431323354200575,0,0,1,0.8953405007275976,1.6010641896291764
0,0,-0.653658308081445,0.03729643574205734,9.316105690133035,0,1,1,0.8913731498816475,1.3325649571111269
1,0,-0.08009708845697329,-0.10287757438484313,5.446991051313525,0,1,1,0.48623073094497665,2.3250387375985535
1,0,-0.20022445669410813,1.1121627537073704,-8.481885530957081,0,1,0,0.24909156680364808,8.512064558973995
0,1,0.8839320730374679,0.47347620276012936,6.53613261904367,1,1,0,0.18314783697659975,2.080648292073849
1,1,0.41894630578587977,-0.7046561498995058,-8.046767815257166,0,0,0,0.2601867268252348,15.030062300645675
1,1,-0.7809974036166274,-0.7906051153562799,-1.690145346592553,1,0,1,0.6068346587992781,3.0149013310045825
1,2,-1.606918064907173,-2.9503606969916474,4.228315936178548,2,0,0,0.3860600319220306,4.358924322118814
0,0,-0.8465146962391685,0.08540160916295551,3.00354450757683,0,1,1,0.619467923683354,0.8728910928117262
0,2,-1.08956277927922,-1.264499773516616,5.169848664307107,0,0,1,0.9828609004990285,1.0104624579722252
1,2,0.17671247036914348,-0.9440755874014073,3.5816673152285734,0,0,0,0.35867585372781596,3.994230335501185
1,2,0.6577252792291443,-0.3853429554726703,0.701606660555834,1,0,0,0.6244872869644441,5.51089619183113
0,1,1.8033651001958584,0.9368969009850089,-1.3067622080517438,2,0,1,0.6327855579847426,2.074014902551136
1,0,-0.6657154319490827,1.7221724597083765,-9.5044181939029,0,1,0,0.28678147204119886,13.768565506277861
0,1,0.07466861255798034,-0.28672598660851173,6.742632118955861,0,1,1,0.31990912993235165,1.5751600631377543
1,2,2.008934569348777,0.6542398735577344,6.9504864162297295,1,0,1,0.7501886467953349,3.410578672357175
0,2,0.39547145143549756,-0.7833976948386566,7.2495215367833765,0,0,1,0.9444300785609343,1.5590303532810255
1,1,-0.9708544312568914,-0.45521078060298037,-2.567216918281164,0,1,1,0.39278801882375175,3.255556471926148
1,1,0.9690118465177964,0.34800214924434986,-8.59355863857403,2,0,0,0.27709865308746195,7.743162508846067
1,0,0.369647009156012,0.5117400536573112,-6.023174877355398,1,0,0,0.24323272348681635,6.654246958689161
0,1,0.10529152421740393,-0.36413091603068853,6.07830791778629,0,1,1,0.6180281828285117,1.1476341226947788
1,0,0.7199062536215255,0.6844734440928427,-9.021653055196543,1,1,0,0.18794228793527534,3.636899852972682
0,2,1.278052336592538,-0.33876251078693875,1.81493079429697,1,0,0,0.4176873741722596,3.493444860429656
1,0,0.14187192156503806,-0.04562137216213796,-0.8417964928600004,1,1,0,0.2615427433028396,4.589992724276743
0,1,1.0847236558221616,-0.144245613297199,5.493159768293566,1,0,0,0.43728740010221745,3.08279383464694
1,1,0.6058495730330173,0.9960957194420929,-7.7421755247423265,0,1,0,0.16362354621672276,7.752355122104229
1,0,-2.3446041152395276,-0.2686399525402558,-0.02026810068311491,0,1,0,0.2702256431185849,3.2523446150686657
0,0,-1.2336443830466854,-0.2639494992805438,0.4222713899734778,2,1,1,0.34327469182588066,1.8924103459587915
1,0,1.3737564095247323,2.0510508093251643,-2.80276184697657,2,0,0,0.20554557723957378,5.365320144541297
0,0,-0.5595958304249761,-0.3348197758833323,-2.065007030045046,0,0,0,0.33794707259755474,2.4532287536056883
1,1,2.216085460877364,1.0310573943920298,-4.510271463999901,1,0,0,0.31228635316462305,6.394216508659662
1,2,-0.4881867149861399,-0.914370971201679,4.240045495825813,0,0,1,0.9317861661530182,1.5870907123977904
0,0,1.1161326786350194,1.5553312914279833,-0.5412887331533067,2,1,0,0.2572116886654132,6.505608219534185
1,1,0.39285766834615515,-0.038418246345861454,-3.149740246859518,1,0,1,0.41903001627050973,2.6715772788102066
1,1,0.1185617093426782,-0.549927362828296,-4.095890199671979,0,1,0,0.17228468151824472,7.805635929531028
0,0,-0.406607243201973,0.0319987665136026,-3.4199108233989026,0,1,0,0.28891451441912874,3.8224480824839455
1,0,-1.3212199517514736,-0.5147069159805565,-3.676996380145492,0,1,0,0.15495508213133713,5.403908266831624
1,0,-1.7212702298567328,-1.1769543689474502,-7.390623640092626,1,1,0,0.2575210450583023,5.759720043767841
1,1,2.292190114906161,1.4488014189990515,-4.938050479614122,2,0,0,0.6708027927528138,6.941849823263052
1,2,0.4491308215713692,-1.113714629310604,4.724215465267116,0,0,1,0.838660393119518,1.8072328778439612
1,1,1.4325579234455261,-0.271078111324627,-3.903441121142265,0,0,0,0.31036453182462176,4.383114356267831
0,1,0.5872204699537115,0.20159693196401596,3.401230891778013,2,0,1,0.7454155251389235,1.9528056820272095
0,0,-1.4322223009843276,-0.21883047472961759,-0.2214747845207441,1,1,0,0.22028220885093863,3.6219183004081765
0,0,-0.49602440249502205,0.13151666728505743,9.04045463222333,0,1,1,0.979474994137959,0.2936756069159377
1,2,0.5606271376309747,-0.5012586403024112,2.187720414781513,0,0,1,0.6716754404284837,2.2873063712457586
1,1,-0.9125822036710067,-0.18518566630566868,-0.0031317480921249086,0,0,0,0.1805140384273718,3.8473848246419027
1,2,-0.6000101456926862,-0.9020660163149603,-3.8039643531120726,0,0,1,0.6702574144753926,3.986185790812269
0,0,0.11680736957172447,0.6262832114687078,-3.3827870129355624,0,1,0,0.19454322244316202,3.941938701246281
1,0,0.22696949847571576,2.1269586937037688,-8.70243794535645,0,1,0,0.14726337744676882,4.871309165887575
1,0,0.665570941136201,0.46170075597531596,-3.058729759637446,1,0,1,0.5146968563333535,3.0070533997008355
0,0,2.4469509570901926,1.8583964703922131,-3.7297015213168354,2,1,1,0.7176264394031827,1.651112849967723
1,2,1.1363422009162183,0.741864988586455,7.148224993969908,2,0,0,0.3059974167780385,4.01056424476141
1,0,0.40141387862261607,2.1038872371266613,-8.05384865676466,0,1,0,0.28788348265638763,4.468273374757053
1,1,0.08006861377034293,-0.06852699873965175,-2.2023540083572843,1,0,0,0.4410426262621224,4.298677191865455
0,1,0.8405881650149043,-0.5451243582964671,-2.160577488867556,1,0,0,0.5644993736926625,3.5896581296619456
1,1,0.027976437222309757,-0.728046270980117,-1.0365211230883435,0,0,1,0.6490352737349463,3.684060255492761
0,0,0.032658418162215166,0.48691704046945755,-2.6492096337155857,1,1,0,0.21219325921024773,3.082446753632794
0,1,0.4706537463183324,-0.29530780149978014,4.761879500502715,2,0,1,0.5995576475732698,1.230189869685009
0,2,-0.5612697111669045,-0.7705191340599503,9.726787696588481,0,0,1,0.9998196298072173,0.16118075228629286
1,2,-1.166215674961755,-1.62281803032231,2.5476781534373885,0,0,1,0.8103706541106135,1.9330657977621195
1,2,-0.4364731898621751,-0.8435798155793542,1.1868411285383367,0,0,1,0.5869559157691631,3.3327904286505565
1,0,-0.07947216636011013,0.7350278721537246,-2.2790407884725825,0,1,0,0.23161962668806757,5.233721804229347
0,0,-0.2754031815610942,0.22695419846225398,-1.7040283054930239,0,1,0,0.305106082007893,1.4113912347344093
1,2,0.6441141642983657,-0.29266023925223655,-5.762258501381056,1,0,0,0.5677898011943112,3.950421200553547
0,0,-0.8400091879293957,-0.4078186565432644,1.592259524846094,0,1,1,0.4225981415608603,2.093161339052012
1,0,-0.29366315380580343,0.7848709931980246,-3.3916403804910615,0,1,1,0.3933704027377256,2.939607445685572
1,0,0.15464762007917185,1.1459814376769615,-4.309601711695268,1,0,1,0.5328347292809342,3.067662208802224
0,1,-0.02189101838858579,0.14611511562265977,2.749351589661222,0,1,0,0.39489122201501414,2.6578187314930046
1,1,0.23365038524913995,-0.33711941807055745,-3.3340007442032125,1,0,0,0.36159674980734974,4.737603305172224
1,0,1.09543655792352,1.076506457743668,-5.388280778531279,2,0,0,0.4235185944285401,5.158926177226047
1,0,-1.174570348998835,-0.6807750863380181,-7.25497504548699,1,1,0,0.18136578106560203,6.381498330899831
1,1,-0.29094157520986935,-0.19182392902479323,-4.165181229884942,0,0,1,0.41604109108855947,2.721385202482308
0,2,-1.4864675592569445,-2.19378181931428,0.9952467552767281,1,0,1,0.8248575986817719,1.4599283776868013
0,2,-0.39521760520120325,-1.3605898846124362,4.230901368635308,0,0,1,0.8889247970930771,0.8647162108408429
1,0,-0.8016548106709268,1.4203826982806362,-9.77078570801095,0,1,0,0.27884820900605456,5.467048521685398
0,2,-0.7354750264926364,-1.1276979143046564,9.173352796264428,1,0,1,0.995416132414203,0.7103410738828085
1,2,1.2077864545856145,-1.219390370063741,3.778640500521316,0,0,1,0.9790563637711021,2.1719399615568573
0,1,-0.3699022287167246,-1.218674120461686,4.1047601822159585,1,1,1,0.6658804793867801,2.249659790738108
0,2,-0.718236670812326,-1.0665876322681382,3.287176751834849,1,0,0,0.6773321721304458,2.9230766846665035
0,0,-1.2405580075485996,-0.7359446908074065,9.996021292300284,0,1,1,0.9999522609770158,0.1353352832366127
1,2,-0.6757858519783119,-1.5214842614058552,-5.059105876273499,1,0,0,0.9222942554435072,5.705766997120635
1,0,-0.15943696093870108,0.6990204097719561,-4.88683683307364,0,1,0,0.152493794336019,3.417589234788745
1,0,-0.06576562024631352,0.03651811071102669,-7.8922239894428365,1,1,0,0.22136878606949134,1.747774569946635
1,0,0.8955012904522356,0.97781234640969,0.4421197966418724,1,1,1,0.2297485307541463,3.4516896809474162
1,2,-0.44461792436407044,-0.9875914189566706,-5.628692156502682,0,0,0,0.3562955425171629,5.840128854750108
0,1,-0.1034701664058098,-0.6807201302455171,7.748134830972582,0,1,1,0.9918348467938466,0.5936368418711834
0,0,2.2445629353242436,1.4575865899810623,2.060832527436517,2,0,0,0.5488684181394685,4.171690973708654
0,0,1.0588637976419433,1.1776122832534444,0.6806586956379839,1,0,0,0.2503931769060735,2.3530308896269085
1,0,0.8875961510782566,1.3420879010198463,-8.756870004800344,0,1,1,0.2239300986181476,5.344334440402936
0,2,-0.3277457796631035,-0.6079469353479555,0.3872214396963116,1,0,1,0.5822790897292319,2.468631746999668
0,1,-0.3621766066718122,-0.7125265545982682,5.996367725925625,0,1,1,0.7606309365680533,0.6621298117705988
0,0,0.3029173352238287,0.9062234734323792,-9.74480175279488,0,1,0,0.30231951603379986,2.2864553178921216
1,1,-0.19210739426749923,-0.06327671204449026,3.455404266708012,0,1,1,0.3701914932688881,3.1630576890838693
0,0,0.17805254964028736,0.8280965471711497,0.7514251949184185,2,1,0,0.22761460192469918,2.6623221363117935
1,0,1.704665086615952,1.6712403949123678,-9.241226117812646,2,0,0,0.26834385283676176,5.280417012959983
1,0,0.1339398932055483,0.24062294031291817,-6.807269660512253,0,1,0,0.13956683002249665,7.292458420034854
0,1,-0.5078130499854874,-1.184253088113208,5.634578820823091,0,0,1,0.7490083680190824,0.9044615212964549
0,2,0.10930095829011982,-0.4310415859115434,9.603825267771654,0,0,1,0.9973238125147074,0.7443153983184162
1,1,0.0056583203087999705,-0.5679602019345069,3.097853192583358,2,0,0,0.2125669337212453,3.9891820557159674
1,1,0.8658559871011149,0.21241328866900047,-2.904810758501098,2,0,0,0.3541535575389826,5.171634269228603
0,0,-0.8937374147847668,-0.7169528840377366,8.508699793327992,0,1,1,0.6315063191851347,1.0324537985232831
1,0,0.6813990054735953,0.6386964863351559,-0.2663154798644989,1,1,0,0.03156516435393675,4.498467598674167
1,2,-0.2949624469575456,-1.355515395588135,4.673773437668327,0,0,1,0.9023848680265174,1.9793123841228968
0,1,-0.03783353031258155,-0.09186237532524257,7.497680166239768,0,0,1,0.9684580266608341,0.775278629714755
1,0,0.8348053245283976,0.9528333431652949,-5.177408710100348,2,0,0,0.32316359426635927,3.7819243936906757
1,1,-0.45753924191264317,-1.154347113738387,-6.703843006000901,1,0,0,0.38596384063903133,4.502297426683274
0,0,-0.02777845535513179,-0.09639924307133463,7.986000920222459,1,0,1,0.9415707190403755,1.2887413258557248
0,2,0.040301420232422495,-0.5765574903162607,6.860966096739894,0,0,1,0.772746663655163,2.3471603685269584
0,1,-1.3949969831908786,-1.2922135654840803,6.1075962423944254,0,0,1,0.9465742982061469,0.47444321933086936
1,0,-0.05265833946974193,0.5297475545655066,-8.576648241100447,1,1,0,0.33414227358429127,4.2925184499208395
1,1,1.0274920931079854,0.47370983880613693,-4.970219928092538,0,1,0,0.25902080060546356,4.752852310399089
0,0,-0.18912342317987665,0.020873320416729867,-4.312856805148721,0,1,0,0.19755957727614154,3.3637253444945276
1,1,0.5671490735193822,0.5079150419498049,2.6792252151901472,0,1,1,0.30718735682839265,3.9120963971164966
1,1,0.2997176337178407,-0.034251834416254165,-3.74136226600866,0,1,1,0.271778697133966,3.773813067321904
0,0,2.5034172333537863,1.6981993147753314,-0.8819272922382151,2,0,0,0.5976866161244621,3.5555902248562155
0,1,-0.25681166295473756,-0.25334491115882557,5.562040544879352,0,0,0,0.5622344914474001,1.3523001540808972
0,1,0.848469862429178,0.7492661143392337,3.379805674572305,2,0,1,0.6831031435340298,1.8762370919994955
1,1,-0.8220455983667354,-1.2801480799687255,3.1343771026176803,0,1,1,0.6530076924038453,1.797797437089547
1,2,1.2567935107795924,0.13904438060303173,-2.1294092978342283,2,0,0,0.7322008156647711,8.707203213944402
0,2,1.6304527596550502,0.22414405013340832,9.725483124317083,2,0,0,0.6442269756076718,1.3403035895730746
1,0,-0.1654695699313761,0.5113799461073159,-9.09149316933649,0,1,1,0.8110442245929121,1.5981884734233605
0,1,1.0702884311388234,1.5772521968487339,6.445800690474034,1,0,0,0.4965215568584178,2.6812895725758805
0,1,3.5336822104064622,2.512944757091345,8.779553850485499,2,0,0,0.6581267987709399,4.55702568638781
0,0,-0.07254175816912291,-0.1529844493136931,6.599614695192756,0,1,1,0.8218585357941288,0.39056984161320935
0,0,1.8350561303017456,1.051733509449219,8.697774004373539,2,0,1,0.6259810690142158,1.6186028455690469
1,0,-2.562297172366269,-0.5829483970995981,-9.013699471826857,1,1,0,0.3322344029838157,9.917820692660564
0,2,0.6790315843538082,-0.20066203501673102,6.347467515745592,0,0,1,0.5007001012566935,0.99647342697415
0,0,-0.8809145011814836,-0.2681382725591267,1.4161347142289955,0,0,0,0.467629135218878,1.7893119938425002
0,1,1.3848937384466302,0.9132797670473239,0.08836716789980059,2,0,0,0.39947688832252526,3.760677408672238
1,2,-1.6679190229799552,-1.2525944138028726,-0.6526872160353516,0,0,1,0.8069103984631341,2.2078202909123257
1,0,0.05411999835884577,0.17716779747212374,-2.5028682984161055,0,1,0,0.21749478161939412,4.2440012615164155
1,0,-0.9735999183769923,-0.14219486935199133,-8.654956139494367,1,1,1,0.436452498205348,6.271215840882257
1,0,1.0876703739782496,0.047298779810236904,-4.964513784560242,1,0,0,0.23147889077784983,5.650114397865512
1,2,-0.5710069764501728,-1.1623716901901242,-9.235816476205276,0,0,0,0.2980765014184555,5.490050713949814
0,0,-0.5540137488942306,-0.020427169045568957,3.112250749176102,2,1,0,0.35647146763232607,2.0547494252251286
0,1,-1.2133906968709762,-0.4012967535897465,1.8558838885392213,1,1,0,0.3028025541148779,3.044510762614092
1,0,-0.227290005964584,-0.5598824641534025,-7.953159261629265,1,1,0,0.25466119588861946,14.427412994965414
1,2,-0.18001438834567302,-1.1883585858739527,-3.9954767943368434,1,0,0,0.6625740189544865,5.793322741969132
0,1,-0.6767645599022554,-0.529337099561565,-0.1697182366964718,0,0,0,0.19783057476900917,3.7419714415617595
0,1,0.34146006756097125,0.5154521687926952,4.025660852589933,1,0,0,0.26972097754708013,3.108308681155682
1,0,-0.19107508366597162,0.5435906255906691,-5.651514876240986,1,1,0,0.24353768849072432,4.581978431164159
0,2,-0.4011416178969785,-2.024230336961287,5.716562061767547,0,0,1,0.9529268582078643,0.9929562243197912
0,1,1.1229032892126212,0.575323874728073,4.421215409267754,1,0,0,0.6920398242051069,2.8137925541825917
1,0,-0.607298283516411,-0.7438271551114081,-5.500458142889055,0,1,1,0.12087552484991909,4.062379947689134
0,0,0.12522422231770647,0.8307726923105568,0.4453149516249013,1,1,0,0.463290871436792,4.825217973514894
1,2,-0.0883339903092469,-0.8928621529709909,5.862943223972646,0,0,1,0.8409006338560496,3.126699393705684
0,0,-0.2968013295377774,0.3262424906930373,4.284885902350439,2,0,1,0.6390599545582591,1.7531157770377712
1,1,-0.09279396387630529,-0.6320041368258363,-4.60120615475825,1,0,0,0.31175328058870644,4.5796011915655415
0,1,1.0121882744342547,0.36829455820903545,4.780938724190804,2,0,1,0.6815893339179677,2.252662697994934
0,1,-1.5648043724238203,-1.3125859662800647,1.02790301450443,0,0,0,0.3940171739120587,2.320570098477056
0,0,0.5129049288424268,-0.2730857945254823,-2.3881577344641327,2,0,0,0.41817759515198705,3.884469296759474
0,0,0.2583676372020291,1.6394581940858752,-2.899129609761806,2,1,1,0.3249647177440593,2.900423485823131
1,1,1.5498252779643382,1.2180324034554044,-1.1099090681043595,2,0,0,0.6856699460778107,3.592951530838948
0,0,-0.7075655214481946,-0.331897625888494,2.19137982922922,0,1,0,0.1492007172771958,3.5142286153127102
0,1,0.5278652017231138,-0.0777846086917944,2.2941408909660677,0,1,1,0.32757246040677945,2.413347547331962
0,2,1.276362720648618,-0.09286730867670207,6.724159692176642,2,0,0,0.4915026219921467,1.1614734033258372
1,2,-0.125553518706741,-1.1334145222567351,-9.586007973373324,0,0,0,0.45276171231991114,5.533077023950163
0,0,-1.0782664916860711,-0.20231563055498747,0.36458224543972584,1,1,1,0.34441891526739815,1.4329080790802926
1,0,0.71890655871232,0.22825566776508846,-0.6527016261613934,1,0,1,0.47394541483907465,2.896988949970889
0,0,0.8029513940240851,1.0439783021058258,7.8290750537350675,1,1,0,0.21765600252435963,3.3577973713262854
0,2,0.9751519617462858,1.5316354513235764,7.090333565682116,2,0,0,0.7391151654642996,2.705473268162754
0,2,1.2772968829348879,0.8288122047739227,3.1865462053198357,2,0,1,0.9408937085363264,2.465487063163175
0,0,0.8348377061431176,-0.2650808207630919,-1.833929413237355,1,1,1,0.5722217390331424,1.8483445726560828
1,0,0.3408753732318816,0.3355209683898792,-3.961009510613989,0,1,0,0.20746759856232244,4.116075543097736
0,0,0.3059108668732847,-0.16036736701318277,9.819040781800929,2,0,1,0.7934439293590537,0.5142818026590754
