S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,-1.249774089745998,0.047600236838774033,52.00413991637902,1,0.5852221805642607,1,24.640302443662563,0,1,6.704154116480456,24.7023290778776,1,62.216120718700324,5.522681255968251,0,50.31719800021288,0.7026988600313395,2.973000503243424
0,0,-0.5709719117448652,-0.18620215194153794,62.87257647055823,1,0.7543109176862816,1,19.517552742095326,1,1,3.0575104488134226,79.39497706874485,1,36.827057673449865,4.2521927177161345,0,32.10040194904625,0.7390303062654169,3.807616743937981
1,1,1.428388694412343,-0.9564525686056511,31.6989543315899,1,-0.838994971740419,1,9.570558645377996,0,0,1.8725932953796585,3.5231045646758608,0,54.56540305979015,-1.7799351152540623,0,14.565193996804183,0.08215517595098559,1.5967128155802368
1,1,-1.1636290576774346,0.03413213878182633,19.445203302853884,0,-0.8925537660229923,0,38.962854552611674,1,0,3.287326427289166,24.88248113814686,0,3.251141557435684,-9.426080066907149,1,98.02946558667101,0.5956978339380992,3.671201964809672
1,1,-0.6153190570237603,-0.15618332212891375,39.233336712388876,0,-0.7618675556047041,0,26.10388161333612,1,0,0.6315061445705734,4.022090686832136,0,46.094398729470555,-4.537062977175834,0,92.21689808721581,0.20041840129849325,2.8220611523439407
0,1,0.13308368354351374,-0.11480298641833063,46.23017144849463,1,-0.8580450931069625,1,11.055271402485204,2,1,0.3837274633773587,32.50555778027247,0,10.357645054117448,5.1450767784616716,1,39.92685049631239,0.6121125657215517,2.126142997736234
1,0,-0.23066173650071667,-0.60869352884735,24.845124982880954,0,1.1285592640473032,1,24.452888535390382,1,1,2.572353250136159,99.48616655711395,0,39.4114685791568,2.248333932501353,0,62.71183839576329,0.20044383861730986,1.72118113968258
0,2,-0.08960572569493735,-0.891944055360349,19.950375327949303,1,-0.8495373973443646,1,4.862833486440705,1,1,4.759979720459278,30.861882790991324,0,38.67084647357504,4.102344126386107,1,20.84756413542111,0.4713456391121933,1.942565377663228
1,2,0.5748072251837149,-0.6724065556399522,47.89789375329245,0,-0.7586275875545977,0,2.739337418760579,0,0,3.4791727143115883,75.30823163285116,1,45.350290793138214,-7.179583021951639,1,70.52352502259176,0.19307520927653993,1.696232901794993
1,1,-0.17032528401009125,-0.6920837111090831,51.281067519555734,0,-0.44216558053764426,0,5.7649271524751855,0,0,2.640736690651886,26.657885151615403,1,43.32692604755755,-5.154508389350754,1,69.75538416771568,0.02025150072433962,1.5209118315736043
0,2,-0.15699710354039292,-0.5227341919904034,30.893846385826564,1,0.008671517277957145,1,7.367466543210151,2,1,0.8750352505288642,57.081987859783055,1,37.840010362063744,8.609033572319884,0,1.6743948197531666,0.23351947740422224,1.913729979724047
0,0,2.2453713454456223,-0.2444041127672203,46.13830114755841,1,-0.9412570068404895,0,1.3722937907316246,0,0,7.188349474603783,21.73662867226676,1,33.63959145658773,-6.457473803670241,1,37.1635674282373,0.529384106303479,1.6280607480633207
1,2,-1.9567702023055296,-0.2071999417358296,43.50139556890669,0,-0.5824966743982428,0,28.272946569070303,0,1,1.3491403510711515,15.212391842679573,0,0.6096729301122839,-3.7900799576002093,0,85.70233550243371,0.09326092349353349,4.454611552822969
1,0,-0.1165689878788065,-0.05668133930150447,53.64168522704889,0,-0.704919046090174,1,35.60402047492025,0,1,1.016946446115945,54.08289229681016,0,41.49333584710532,0.737677269856917,0,30.55670893309711,0.44714883048138443,2.3272167955211005
0,0,-0.10282273895704548,3.4246109710312367,66.37077712930767,0,3.679540725246267,1,8.529799661876243,2,0,1.6073020793489579,28.312517106358833,0,79.99968405448391,9.999740842358612,1,14.9204756290303,0.4272834025265347,31.111076119489812
1,1,0.3826674111677194,-0.6969771249778042,29.502705326764904,0,-0.7777818002877968,0,30.724688646268934,1,1,8.358203981572723,80.69338357772222,0,43.38107102087204,-7.22355764409739,1,95.3036123132375,0.1241129747275983,1.7251455675196645
0,0,0.6258947117695146,-0.3069226935826425,67.7115465849979,1,-0.8686315128750334,0,9.58552457064463,0,1,4.647904237817294,18.354023889987158,2,27.979587759320353,-7.591633464904809,1,29.389853546183865,0.3716185158608748,1.3799998047868673
1,1,0.07182326475217612,0.3692238024138495,32.941837764618214,0,-0.9577613731156474,0,21.479743849079284,0,1,2.30881388410368,34.96748072240399,0,20.778646044718897,-3.9633820087487344,1,83.27680315349384,0.598072489214996,3.246345314963554
0,1,0.5770922572000404,-0.6723269831238958,52.27140741610832,1,1.2011394004389049,1,4.378984293283452,1,1,2.0937670771553436,64.30697992123442,3,25.97506202662138,7.001312463630352,1,38.20054703829226,0.19325654910908385,1.496286888049316
0,0,-1.0145137328057274,-0.24725097795003484,67.35338567137578,1,0.17853889012464094,0,17.40573516804645,0,1,11.542920215180807,10.179776106359867,3,41.60053612538913,-5.890404268538621,1,41.9987592558602,0.9018684569811106,2.966933115852202
1,2,-0.21070576172488223,-0.0016520678713754986,40.126134346225655,0,-0.563921123976218,0,22.33979241321017,0,0,3.273429346106207,13.564536036250052,1,37.07091371338085,-6.896776776562394,1,80.56809556105637,0.4946850058392565,2.6636422525049155
0,0,-0.09041342834400863,1.0512894716028116,69.97853275016129,1,1.4930062035004341,1,29.877883355878495,2,1,2.0149478210456198,61.50040496216433,1,41.78116227294485,8.35319891897273,1,0.20168258967547814,0.9277094209144314,5.091694202716657
0,0,-0.09075846174292555,-0.8873842569857154,46.90562940009269,1,-0.713568813400918,1,5.552719008876821,1,0,1.628442360349955,6.056744211948767,1,65.85922661904496,2.3652093695465624,0,29.948409948770056,0.18618755967009465,1.713291835287697
1,1,-0.7139670867605428,-0.6609619301320262,60.542314069630834,0,-0.8618818387819962,0,21.65021302794085,0,1,2.426720604585619,13.890088347541102,1,33.06714880664741,-3.354023569965312,1,70.50812527988812,0.22207769538756938,8.395443023178094
0,1,-0.2225359420048071,-0.5669170211785871,36.16470677010255,1,0.12656450503464334,1,17.62033903519205,2,1,0.9278196138644405,53.17213082711931,1,45.63208340575744,8.3626706285838,0,36.60955793296712,0.5467183965671271,1.770277224945816
1,1,-0.1419532677336671,-0.03681348065948769,23.59340156509394,0,-0.8844451129463335,0,22.389305360102412,0,0,3.8376800463979612,27.74838444873595,2,8.939167159132122,-8.987900787591473,1,46.26480200439447,0.7488496870667491,2.455410899497127
0,0,-0.05931368415057132,-0.30581879205601775,57.29111801470297,1,-0.5681694420584349,1,4.2148235018156965,1,1,0.7881738355030053,57.836647472939894,2,37.57474745919783,6.904134155422877,0,0.47046534348948454,0.6389191514951651,1.745289965979125
0,0,-0.5739456724468035,0.23263865848172016,64.3243120327591,1,0.3732185245163386,1,15.440922831358295,1,1,1.1349771268270579,20.851831218317386,2,39.33516415394755,3.977020097126328,0,28.46545529255383,0.506324596362373,3.449584183460489
0,1,0.6377261792773296,-0.2671692239409434,29.98871425036453,1,-1.2602298910952747,0,3.3117424458357125,1,0,2.1358775207166776,55.26226080354012,2,38.24347925767887,-0.3444464335771187,1,31.448355395699846,0.9360756820102387,1.6887245730103888
1,0,-0.12575416260285815,1.0349121956229947,34.059684637903615,0,0.5109314974510254,1,2.9375624357567687,2,0,1.1697895632657938,70.77196830648586,1,59.04027128501846,6.009868345986927,1,34.167940814063925,0.9907868818987686,8.24885067193308
0,2,-3.001533461575257,0.002663267427637365,49.97553560605256,1,1.6503349398070306,1,8.003947115808888,2,1,1.5485848136313878,44.3809241396159,1,33.387983590564964,9.65235804008821,1,37.914766379849844,0.06477985835726557,6.443039012734472
0,0,-0.1901319091258569,-0.6436684083680129,50.16895812067319,0,0.15098067169863866,0,21.39762137529891,0,1,19.63626796838873,52.17533418703631,3,53.261711095714205,-3.182024150488081,1,39.612377208258145,0.32913644877795406,1.7851543395974987
0,1,-0.41113734121667805,-0.6401327902969757,48.82777863033379,1,-0.8679812498805609,0,12.108144896822271,0,1,1.5065103470398173,22.491027628051754,2,17.1012027622954,-1.6417949080665188,0,26.57746297866949,0.9382519431128498,1.146660465961576
0,0,0.6320407251795327,0.13678208659303787,69.82985726565572,1,0.18339793943909144,1,11.731879650372527,1,1,0.8315562053289154,41.975769596508364,0,43.62792597339584,7.314914990677281,0,8.282007146180787,0.63017959202043,2.170330617773257
0,0,-0.1455938529343274,-0.0769879310020144,68.33796025067177,0,-0.8063543487156635,0,33.17767079676213,0,1,2.7139599481113255,7.176041413806667,2,13.541357431887038,-7.044581782183768,1,34.969628927076045,0.07760032606483092,2.3885552575192426
1,0,1.130280722027186,0.9030876048190989,27.996442399783465,0,0.15474283757996088,0,7.90367182179994,0,0,2.3128137061034404,33.98463975536023,2,37.41634928867049,-2.7174875422237914,1,59.810887488938704,0.751475286279212,3.6280144968692363
1,0,1.0321268087170832,-0.05926288772863243,21.751464159286645,0,-0.35049679950766927,0,30.277084252512594,0,1,4.6508386410611315,90.92596623124003,0,39.91600926374362,-6.135088617875554,1,91.55221729225698,0.5690594183120445,0.7598736516328987
0,0,-0.7504222417183362,-0.8113341773993461,63.3567066413446,1,0.00601144681716906,0,7.149563632431586,1,1,1.6165634057049743,29.602326289368698,1,36.60179596366537,0.3567927184677515,0,45.58649255190436,0.06735717852339501,1.7510115986086745
0,2,-0.43852338681962005,-0.770328749978687,31.985349006943324,1,-1.1895013326504762,1,33.76155455952524,2,1,0.6842527276054821,8.81591105998395,0,41.95298672380419,5.209330569440191,0,20.668776464910575,0.22836986247532404,1.6397351497394803
1,1,-0.26657940959820475,1.472165449452701,51.65384828499316,0,-0.9337707147780115,0,37.51472230930399,0,0,1.2127055094495787,22.322738658065468,0,40.284652217745545,-9.493398772749313,1,99.98116215644433,0.24436092992647002,6.559944692337257
1,0,0.8848242617463913,-2.247155493894666,36.49845516092847,0,-0.39413190963349304,0,26.72026737521363,0,1,1.964048077316821,45.08416224560664,1,32.425221157481644,-1.7508820421383824,1,66.41885211359711,0.3639852175806706,1.5357480231680571
1,0,-1.9888236725939468,0.6251674003433291,46.32137280180271,0,-0.22327076808831758,0,33.10519430093198,0,0,10.026329369111998,7.381577791075205,0,50.01423347362848,-7.464031604707545,1,89.81181482782084,0.041994842532329324,6.664009196620115
1,0,-0.8418441359190266,2.362470133969294,22.53544747279906,0,0.4300764847819693,1,14.864337162110724,2,1,7.0063157901807855,23.178573980176704,0,38.854572040381754,2.257439397238823,0,69.92584412073282,0.8847875127848072,17.133308022333225
0,0,0.10602534194646761,-0.3515815099214703,48.629563566707944,1,-1.2107167469856546,0,6.035664525825881,1,0,0.4845023064113444,40.218446996936784,2,43.30253737996542,-2.0269820989000475,0,21.743916514847932,0.7964129695959914,1.8029980356424933
1,1,0.6723191660379356,-0.41896480845186906,31.984000072128808,0,-0.8426073857923638,0,23.49423990823206,0,0,0.8177567409718483,34.992726267983876,0,33.804707004803156,-2.2323078567707713,1,61.749990610553475,0.5381166737606834,1.4171334246862712
0,1,1.8797022348307415,-0.12250915045061264,44.67355462526706,1,0.1791520623102085,0,4.977192265019701,0,0,2.2703052184642813,19.205717934069067,2,40.679178697527114,-1.2044287743174529,0,43.99249638394013,0.14203853930881694,1.7208603645278868
0,2,0.1538318754365368,-0.5138716523907078,32.4004649473526,1,-0.7568248275043781,0,22.251415207141427,1,0,1.3968945964849875,36.528623544020725,2,43.80673612976537,2.258295445808498,0,9.70814830901044,0.48714700106160114,1.702321691610615
1,0,-0.2906632026245534,1.1118090967891208,35.2019513606099,0,0.0798442124660292,0,37.16595962408893,0,0,4.272613899612973,41.0345335117285,0,43.7442363731129,-5.987179716469369,1,88.52419834595247,0.4593118667344098,5.976914514288617
1,2,-0.16083220503392284,-0.05607923292417675,25.97878329916605,0,-0.8438110871746256,0,17.147227489067784,0,0,1.4858999358391143,46.110529352685944,0,0.0003325847173885066,-9.15639730080372,1,90.38060962888879,0.6074776859468672,2.498410483186026
0,0,-0.8664888850561879,0.9850640237953457,65.36027919483209,0,0.7648984759173411,1,23.93942828028202,2,1,1.9032703205067343,31.417578682762194,1,52.89272699629963,6.84057487966416,0,35.567480701537725,0.8706625737189272,17.29307911053025
0,2,-0.4763722584995415,0.8811360401531566,36.25484783299597,1,0.5680767880992382,1,15.94498918936459,2,1,0.6953853046880114,65.7173709957286,2,20.351440971318873,6.472496829719532,0,48.890375675941414,0.2670455947415533,5.457817259798802
1,2,-0.9545370771777582,-0.8816054538945436,30.3764533595849,1,0.5508190009325793,1,13.007431238017944,1,1,4.862298612576139,76.85499328850717,1,33.857210037695474,-1.6543144640982081,0,70.14501603213222,0.04575937042200107,1.751541199230207
1,1,-0.0025655222617865167,-1.3700089763025485,20.560334233326717,1,-0.8145069128631194,0,27.79409265639636,0,0,2.6629278811272825,44.39693641889346,0,11.955789937321954,-5.067562315382542,1,51.76289977449957,0.08586183853241391,2.923336155113101
1,1,0.3696920062905443,1.9091283087143964,42.2032907105221,0,0.25659722964316606,0,39.86451053266643,1,0,1.9849770206188537,39.565771734822754,0,34.667508835024115,-2.697825944412344,1,99.93066111481977,0.5933618930469097,9.121840399061764
0,1,-1.21820056801442,-0.7721187007975506,25.09051541997779,1,-0.644203245220222,0,10.390084570228968,1,1,8.361657992727281,3.386438113798007,0,23.81862384190515,-0.17506308077028976,0,33.462045628560475,0.8938751629613029,1.387627460327432
0,0,-0.6964650374968233,0.5190350531061294,65.22536953518664,1,1.8717336793214192,1,8.553283715788563,2,1,5.9990857623377565,70.29542028952125,1,79.97339398344478,9.84448794828208,0,25.28919575963289,0.0719126420183887,9.20588728289732
0,0,-0.1142036729931878,-0.47041101560669624,60.89260751280124,1,0.5379681719471211,0,11.288085234010808,0,0,4.084901741954992,65.52558939432535,1,49.42207857036665,-3.883200211901137,0,45.5084016707241,0.5415558693759618,1.8609367967926258
1,1,1.1862321856458977,-0.9125425842047805,41.09281582326071,0,-0.70834183278168,1,10.032444146109626,1,1,1.9192689528275653,81.94727118667909,0,74.0846482903808,2.824154098930144,0,81.76188045581115,0.050664807203520124,0.6096519113429494
1,2,0.2606957178036425,-0.12451710103253989,59.13653175531655,1,-0.7639437332453484,0,16.55590726867269,0,0,2.314062960781123,48.61423407718663,2,30.729861012134442,-5.8588738383145875,1,46.21230440089701,0.5906001998370207,5.141670438607635
0,2,-0.04067873222985971,-0.49527703088445196,65.24520813429214,1,-0.12047452124115776,1,5.646020677055752,2,1,0.8219940667753237,52.70517154066482,2,41.48534958085898,4.28548963479259,1,56.71509174633621,0.03361005215929702,2.9070618541012383
0,1,-0.2720624851945804,-0.6517037770836226,37.45942499697276,1,0.5913587727406895,0,3.5706129963785727,0,0,9.248298224709309,64.11456629522472,2,42.5762488506194,0.1565999685344046,0,22.130598372058664,0.41293260694256756,1.6986327531315457
0,0,-1.4587472442064422,-0.3512599944703455,36.6020176800453,1,-0.7007664385715402,0,25.734053709624387,0,1,2.1718975365633106,16.718894708326864,3,34.03830678946389,-3.0748692773443373,1,29.31543616913069,0.24336420741108966,2.864700714565506
1,2,-0.16889506240108432,3.191019651194037,19.020331680546928,0,3.689875307724544,1,11.430154094509186,2,0,2.8303913453810967,69.43587325942875,0,79.99968405448391,9.98066227039493,0,90.56594794700479,0.6139075378916351,22.981654991426225
0,2,-0.7080022756982893,-0.6184146703700498,46.76837484477146,1,-1.055198778920574,0,8.332605214551347,0,1,2.692794272819199,14.074039919332693,0,0.11712921875835836,-5.9831598067072616,1,35.751871492753814,0.42123140360731554,1.968686588294962
0,0,-0.0467998001220997,2.259029400863247,67.70126506839401,0,2.945315001378152,1,12.616856375003724,2,1,8.597310545008721,55.97053250273264,3,79.99968405448391,9.523660561591782,0,34.78424637994282,0.44012645927998917,12.125410483836962
0,0,-0.04706547423736152,1.7525146564476421,34.39559302834964,0,1.9186266209207123,1,17.42873713486031,2,1,2.497063295986198,36.54473967215915,1,78.7161221541178,9.83714223459582,0,38.27617915139041,0.645345426632327,9.018497434461336
0,1,-1.0480531693175048,-0.8312939365598382,40.45708162454739,1,-0.5532257751810886,0,28.59411500857872,0,1,1.6549976177933756,47.5194315086321,2,36.22752692627652,1.288000637373388,0,44.07231056857882,0.0997687842136411,2.1205990532423624
1,0,0.33964425307294166,0.24967199386114822,38.119593334743115,0,0.06602326958158825,1,10.934271081648463,0,1,3.335039008910375,66.45923083521133,1,42.65407213291855,4.173856815971774,1,15.365255038928105,0.8024403663029412,3.1199891041278125
1,1,0.3283824779003073,0.09992660807908431,47.36612799908857,0,-1.346120186269713,0,12.082007466306672,0,0,13.829837410205801,58.199152849756516,2,45.79290064409844,-9.761815308889348,1,77.41914554006426,0.4809464751846769,2.0467077052634295
1,1,-0.33755323556621103,1.0924667115240023,22.620713594895175,0,0.14708136510115302,0,32.46256047338391,0,0,1.5275784345099868,44.2726097918636,1,33.8895713852233,-4.671282168639084,0,88.75786621792008,0.900837250305938,6.62421223079077
1,0,0.2713509265207881,-0.2948443289770008,43.78880874454509,0,-1.0154753083279693,0,17.53532706910888,0,0,3.80136631716111,56.38906403034335,1,43.630730151998094,-4.108017763006513,1,47.700094771088025,0.6243757361723593,1.8675435164549197
0,0,-0.7404546304687438,-0.4462736098084275,69.83728772539881,0,1.4158384696782005,1,30.817065204177077,0,1,1.4495340396422196,71.02728573662331,2,36.482058282036974,3.282158951374022,0,85.819258358351,0.03145822335259585,2.300930583452012
1,0,1.217439952367246,0.48685622033783477,35.6027353800301,0,0.036724508024516475,1,14.879244586608884,0,1,1.9089168788931878,60.697227308715526,1,48.42771739016424,2.2443856106780444,0,26.743464880297207,0.5199468235889984,2.333539782502023
1,1,-4.527102533910916,-0.1721141914138795,20.910294816251405,1,-0.22748549199487478,0,5.984146712496821,0,0,1.0941881354933758,92.69316260365777,1,22.597599877420155,-5.170495193157056,0,75.53208353832255,0.5244395432391948,7.254941982772542
0,1,0.6218492658725943,-0.6230583722400598,31.992414878364112,1,-0.2088553819498083,1,6.6744461955901375,2,1,6.3456055232751405,57.83975326000048,0,31.34859833783848,4.733221702476325,1,14.98388718740623,0.044957084379621814,1.4198483990371102
1,2,0.42175276842734116,-0.5326686024765295,43.002181920144864,0,-0.8300651402538266,0,29.517602836455403,0,0,1.360906811995833,32.76948065077638,1,36.77629807412429,-7.492388169125411,1,98.82488064158204,0.4669129697656666,1.2379526533396779
1,0,0.9595339681361145,-0.2579638107947173,50.68415744256864,0,-0.8974698712251918,0,39.98668906057435,0,1,2.4220189333237183,26.827546086446297,0,35.27649430817992,-3.5005964622525827,0,57.53359277123475,0.013049595647834589,1.3239447598246854
0,0,-1.2327253802794167,-0.7456380120465583,59.96418869832199,0,1.3472780987231678,1,26.80562295106775,1,0,2.0916816275357553,99.98389159608037,2,21.307790097152974,5.846022300039477,1,4.663712509735923,0.7505077395417096,3.405034890314554
0,0,-0.8791921122512534,-0.13876769130165215,65.36191001273106,0,-0.7440099982217036,1,13.559814769578523,0,1,2.1223436478258266,16.374715493857366,1,40.79937165222706,0.2046863828348222,0,29.469378907867505,0.21043200603428835,3.0007366400284043
0,0,0.8153866602184527,-0.5739522216794112,32.64338971957535,0,-1.0022633810566435,0,8.474869750413195,0,0,11.565456318515219,10.370116005459302,1,30.040579534248252,-8.540603200764872,1,39.63407808992944,0.30547815612110973,1.6302587796851193
1,1,1.275198830159228,-0.37503057171272974,25.517004953209245,0,0.1064743981651957,0,7.879381766810405,0,0,2.100576166787787,91.40750751811024,0,38.74243551389054,-1.2456956163956523,0,38.413033992421255,0.5757619320248195,1.643445859043948
1,1,-0.48638985921981004,-0.31715252922805837,50.187125412122874,0,0.05607122677651297,1,29.377497964386556,1,1,2.1811608468076975,98.59853914938164,0,39.5102997790033,2.4600589815498175,0,60.786550121307606,0.4896830295254492,2.4072564798506972
1,0,-0.031903967103659246,-0.15079848791294087,24.946925143074505,0,-0.2817541856439281,1,5.290315632583029,1,1,1.8131859999774502,93.2853734601838,0,44.27890323410975,-1.1091998200315523,0,35.83646566247323,0.8062954452301626,2.3208936557293973
1,2,-0.05510665331906127,-1.0715883257026224,35.471246161273605,0,-0.4169178158488044,0,27.987142960909786,0,0,22.820633065572828,57.25908323189197,0,32.77276892360461,-9.540266669721042,1,98.60488577642856,0.05737835143709796,1.6316645169615467
1,0,-0.4865424878093938,0.1477163517138042,25.848396386370307,0,-0.3272638517363312,0,39.043211760850284,0,0,1.9606254502697038,58.14368363513118,0,38.43035113858942,-2.4021526831451556,1,96.22047691879561,0.17559240709854096,3.0282594172307475
0,0,0.9194865367358442,-0.20766670089803627,44.828594040613964,1,-0.11834857933080956,1,5.288595166566226,1,1,3.0194886455029426,29.634718054794973,1,29.876272679157303,4.389137910122384,0,35.54425090018214,0.2582382433414331,1.7767609625510812
1,0,0.7453281446386321,0.7971363047878226,18.939508158018185,0,-0.24224301140013557,0,38.182610753001725,0,1,6.216181116166835,33.11558111565019,0,45.56012288609786,-7.4249224918898,1,92.53226902630631,0.024265374153915553,4.1174332075308895
1,1,-1.2316610278959408,-0.24988305765965985,26.18800255826325,0,-0.33097562858795215,1,16.076811200918563,2,0,1.5127727107817404,43.496158726434764,0,47.36158486756384,1.5886294902370928,1,68.10883405183013,0.32402956217787565,3.3855562861079536
1,2,-0.29639386089423037,-0.6576627424521955,41.64093656386889,0,-1.095547308712743,0,19.85975406260976,0,0,7.909663169998158,10.520791006299952,0,37.55769644036321,-7.422670190943514,1,94.2070994407625,0.24656204403548987,1.8665254435433236
0,1,-1.2626152745619623,-0.22482349261246765,55.8644062751399,1,-0.8983980350833802,0,2.9753792179558824,0,0,5.758147063173091,12.555055361238477,1,40.4655938751847,-2.3281655416840703,1,28.36517685873287,0.8713999520890753,3.1552594775575717
1,0,0.052572215167999405,-0.43778672014746955,38.60535543960457,0,-0.7230999065646657,0,36.49374130746925,0,0,3.7448012567538305,72.57539245118055,1,44.6756796258591,-9.757261230644534,1,94.87616576637146,0.15275978522842487,2.2846625048595306
0,1,0.061243444443174914,-0.7774458787539377,58.82545233706364,1,0.5810187568279602,0,4.991475787722877,0,1,5.336237221963651,70.35256513279879,3,47.91983582968598,0.13692848759115428,0,36.146739244330156,0.937720446024258,2.06053363877294
1,0,-0.75929728544458,1.1569925285872018,46.93588475720303,0,0.6753806582487099,1,30.009749451192572,1,0,3.8185205066508745,98.10349091805573,0,41.28484405676594,-0.6658536132038737,1,85.2680235752012,0.9356380629826311,6.154613579702299
0,0,0.20660173467349705,-0.3034431972145334,36.14725555353598,0,-0.20835428167866124,0,14.691859504841712,0,0,7.618413316487173,77.21729345685671,0,35.96544434324815,-4.538699182799563,1,30.792258150522255,0.14080525909552466,1.4832404194723028
1,0,0.3865614568586895,1.4595304682276438,61.13626647227343,0,0.5682751863099145,1,29.02332133136806,1,0,8.12368900156491,20.482263846031895,1,40.791418140417164,1.6260060006222599,0,4.329641127781736,0.9193146414902056,6.176004869500751
0,0,-0.2779522638019686,-0.2232966538687991,36.6608070429063,1,0.1664746769451486,1,15.850083366640042,2,0,1.5346990611531675,37.35420090354222,0,38.41002545731493,5.578681069105006,1,11.665163162504372,0.16206740867761865,2.1209692517522916
0,2,0.4258883119509116,-0.564616401067288,49.8835990661731,1,1.3684536921160366,1,8.25110020609979,2,1,1.6966539721865415,56.54512937843471,2,46.63041479207248,9.45786383443986,1,27.87276361383321,0.15462101393856836,1.6837694800520815
1,2,-0.16634842833228958,-0.446542791767461,26.184687772890143,1,-0.14206995224307417,1,11.422003140205232,2,0,0.3317122931748309,58.716394725585594,0,51.37953523503964,7.3758844738554,1,54.02850241565583,0.2524204671538546,1.951501529395926
0,0,0.24447946747653884,-0.7169536514042689,67.54633368433147,1,-0.03537769542295164,1,2.5680403827177734,0,1,0.7172681591508737,82.74644240762086,1,37.818296426093085,5.36853400682725,0,14.867256006909656,0.26196261248894714,1.5510119824823154
1,1,0.952975256503328,0.020524572855647866,31.78842991675865,0,0.24802351595089425,0,38.51071955578636,0,0,2.4178830168198395,99.1962269018885,1,0.0003325847173885066,-9.890480367120896,1,75.88556639582016,0.1837310500142985,1.8199021936340414
1,1,0.6207571337060436,1.342086963839127,42.757790003931106,0,0.6695744983775632,0,6.422068665957217,1,0,4.463607819047067,59.74549545558553,0,45.12443935400272,-4.5163584481309265,0,69.82494866891619,0.965861281970029,5.222707000690296
1,2,-0.24512164431811234,-0.76698752724649,20.240318307927044,0,-0.6190811933261712,1,14.58253878553927,1,1,2.4206110860920713,55.88258840646792,1,40.98716459095237,0.9149582665200828,0,39.79515902982872,0.4362175830191458,1.6870724594769153
0,0,0.2231067546799139,-0.3993720880573934,38.32949126033559,1,-0.0978713169202156,1,13.395254150933305,2,0,1.0334828311876814,91.41433814860969,0,69.67025829369581,7.425734758252158,0,42.614767952393976,0.6101281415903406,1.685752057015696
1,1,0.7713173956678233,0.9404314700455799,34.723592035959186,0,-0.9390340972747366,0,12.268564576451887,0,0,9.095320080758324,22.446194609683612,0,65.65517712800208,-8.927902615218802,1,98.1786001014678,0.47341844505521063,3.815968606661756
0,1,-0.2937840500123863,-0.5069606335535868,47.403820780355915,1,-0.7881743030024226,1,17.5249021525843,1,0,5.504634568271649,14.441017531971722,2,44.177349987296296,2.0826423369991165,0,0.021765850453575597,0.8508968443208053,2.0040195050273915
0,2,0.23568445609541955,-1.2492700286037712,27.25969938930064,1,-0.8541532515529228,0,19.682728490241992,1,0,3.562155681218427,48.49056273706777,3,38.868068535424136,-5.803311029422135,1,22.223782982777955,0.37945461489054944,1.7945276450752337
1,0,-0.0484596074722647,-0.5929667264387755,33.665976015879544,0,-0.8108746916259344,0,24.62829860772571,1,1,2.053923434734433,45.492987520749956,0,42.29968406807802,-1.0495798994280054,1,87.72509878142375,0.014632381561090146,1.728318785810873
0,0,-0.8319296779640952,1.7369723893140918,65.94796095862219,1,1.7245376333429951,1,26.36215935529006,2,1,2.467765483121936,19.69714241306402,1,44.10634457082332,9.64868918972537,0,1.5045115082902183,0.8104155538652256,14.793369111949083
0,1,0.5105716596983464,-0.8402178681394084,44.03026818286942,1,-0.9262338555159952,1,7.422481917269361,2,1,1.7529329675429577,14.466181521495775,0,40.907839214100854,4.1887341873344415,0,12.351583182596466,0.47452944427393406,1.7549630866040038
0,1,-0.007192964418625819,-0.19661587249165868,33.96011211891467,0,-1.0228655456686973,0,35.74696607842118,0,0,3.6280211207408395,44.82058974425618,1,42.08945743144852,-4.099425322444439,1,23.76355147450991,0.41120953868706495,2.053986320691266
1,0,-0.5778981838018584,1.0324917274449281,51.47636511456252,0,0.23411248860348813,0,37.66562471015086,0,0,5.856708963735926,30.50451424073892,2,43.22688948981777,-6.369927130576096,0,66.78350339423498,0.37902796759155416,5.964571712837351
1,0,0.16205159218069987,0.29675996876220134,34.446674767113265,0,-0.23672153956039144,1,22.40746095447113,2,1,0.3815804385532133,52.01979558505697,1,30.178701117929045,6.199848201139261,0,18.287433067140835,0.5431338528744882,2.8424341428757316
1,0,-0.1872186081379457,0.5530830161436262,66.00719309025456,0,0.7041124478775539,1,24.20635280260257,2,1,1.7772153153504742,63.846940300212964,1,43.83648505189822,8.774461651569748,1,15.21719910631828,0.4185303226093283,4.241532389345765
0,0,0.4607449868275091,0.23796736742291216,64.5885722423384,1,3.206067723295934,1,9.099858653830001,2,1,4.939851660202421,85.44701065005016,2,43.94351322405737,9.893348114120077,0,6.701039136387621,0.16299414697525977,2.738715399293598
0,2,-0.7056821542989362,-0.9364529705858747,29.8916171774546,1,-0.7651085490457271,1,9.592090428797706,2,1,0.42529461318614176,7.202045979326072,0,39.782348219583824,7.772887745638705,0,52.40291029331245,0.3156436250427913,1.4325041089524326
0,0,-0.4772295516828572,-0.13098817792905326,69.34910995645063,0,1.2373257826558106,1,37.84587650158254,1,1,2.9235808796133695,11.386616049894105,2,42.39825309757376,3.7530031234593846,0,22.729625204583044,0.00032699012534115335,2.3909722459620815
