S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4
1,0,-1.723735533934687,34.09837779513888,25.110249317380635,0,23.555367887055414,1,-0.8485436222622871,2,0.48290198665423567,17.559533155334975,0.28286346303034826,0,0
0,0,1.0627678996931356,13.604812467475911,23.738613962261905,1,53.865375743148604,1,0.5756097616310026,1,1.9429428703004543,40.91215079076511,0.23519413550721685,1,0
0,2,-0.258385372359362,22.042881481882205,29.891700411117295,0,35.3621834666864,1,0.31947733396847877,1,9.547392793381402,13.995092861438021,0.13279285360923998,0,2
1,1,0.6361963350428951,10.1401176642928,66.99219124167851,1,60.43555877415807,1,0.5772005189865798,2,-1.6739104926385515,67.02979061945138,0.8182473956695218,0,1
1,2,0.3631068918328206,16.978671544374357,88.69142249133131,1,26.275954772352733,0,-0.9812661350286492,1,-7.775773116537509,58.859574909849016,0.5701431368412675,1,2
1,0,0.8148577936289441,39.01232171212149,78.82853039684777,1,56.61948636949141,1,1.094841919362022,2,-6.8398417030598875,76.64332236888461,0.543116337317187,0,0
0,1,0.21151322055373292,13.662505597169678,36.98442057047957,0,22.88517713036113,0,-1.3220894905297138,0,-5.387907859738129,24.620727698630354,0.30881102965016444,0,0
0,2,0.4883576792634953,21.479235409374205,33.86011331692409,0,25.14996868345218,0,-1.6521784338087162,0,2.5438815512734827,15.688594125252294,0.3395705896765693,1,1
0,0,-0.1268743721057924,30.690048566209125,29.08484506558102,0,31.50227003516637,1,1.3723846322203996,2,9.951919579337336,23.611307770692225,0.9285898683052267,1,0
0,0,-0.1579363708133392,38.72497325079343,42.36446743935936,0,52.66976322586357,0,0.1364477147204233,0,-0.6774497370699617,9.226661497577805,0.3041326876123922,1,0
0,2,-0.14055465103760165,30.532572066839574,29.028945360657204,0,26.50128393046427,0,-1.1505066382707059,0,-5.985168026649566,26.394451657295114,0.3365679989739677,0,2
1,0,-2.6333683695268455,39.99360903044497,85.85100432182018,0,38.16525729214872,1,0.5879297064662697,3,-2.046099573341131,77.14029888494358,0.42119380519472127,1,0
0,2,-1.3323219888349638,15.190979571810878,31.67812944849787,0,39.24002427690498,0,-0.651887829902792,1,-2.252925682208067,24.3206907927049,0.2789554725373995,1,1
1,0,0.6338924100801964,7.098073755618963,94.49905359156682,1,69.89690896719117,1,2.426739706520969,2,-3.49631412392565,64.59021353187234,0.5547392742422639,1,0
0,0,-0.8383685116761962,37.60926408495036,27.05482304438,0,31.205838646612307,1,0.45440812803392594,1,9.947207200149819,43.15904669125121,0.4161920222298926,1,0
0,0,-0.3508463303586644,21.976961445136162,98.96297023417434,0,40.00566975840472,1,-0.2954028848905503,0,0.07088869834678135,11.207956137123087,0.11122244253435742,0,0
1,0,1.1182673820414428,16.802256769325112,73.51427798697662,1,67.96173481075925,1,1.5501613482381111,2,-6.7344714559732255,70.73350158241749,0.41428738316444863,0,0
1,1,0.27606553085021923,11.492471144043446,34.391274522388116,1,22.459584245005964,0,-2.033869682755466,0,2.0759272162254145,22.55367003759652,0.7980023862106898,0,1
1,1,0.17623640209549338,22.351737744525607,60.82833892331636,1,69.51078278650941,0,0.8565415014522105,0,-0.5693593335305103,27.326768980087344,0.8794383155837058,1,1
1,1,2.04218814490038,13.351095518239159,97.42070801049101,1,69.78784706162887,0,1.393380096199768,2,-6.335392921025323,77.57568954511761,0.9828210000769524,0,2
0,2,0.5855916016318133,12.693417741306913,50.06940300063304,0,37.84073641746189,0,-0.7720742030380753,0,3.505518477332423,21.952639198930232,0.4683772106996338,1,2
1,2,1.7923962506023727,3.719070633828434,71.28811964673562,1,47.87257685214351,0,-0.06431469682850552,1,1.5026579205483834,13.042967486285782,0.5471516561838021,1,2
0,0,0.18255675124158474,21.388643169920396,29.4718782261426,1,55.88248726369503,0,-0.41298158631879744,0,3.0857056710628648,11.596276877290306,0.3797289722412792,1,0
0,0,-0.5982120356966473,35.72635438200685,33.37442990571742,1,33.14521208044883,0,-1.438288236113398,0,4.680523313247107,14.224774658528458,0.30263013963028074,0,1
0,0,-0.5627116082335054,30.379701302384007,33.25544193417695,1,61.62621171711161,1,0.6219318985034005,1,-1.8064430170022856,24.07472913065293,0.3688117038326522,0,0
1,0,-0.34042518900718427,19.377696709577346,48.68928227823241,1,58.371996496742845,0,0.7068027567574321,1,-0.3096930645792142,55.37307893828931,0.5993607632023906,0,1
0,0,0.4583984332648491,14.021079785868057,34.01337788648839,1,47.22936760920764,1,0.6783409154724132,1,7.36933322876861,24.174466370050823,0.3396140631204351,0,1
1,0,1.0013310817583843,16.889072768470236,70.37881942192097,1,69.69514999355597,0,1.1162632200996792,1,-3.0448226868466444,65.33203743895457,0.8684431301152638,0,0
1,0,0.7726142873486068,11.267118581137108,59.33916899207499,1,59.5676013981122,1,0.4603221591212175,2,-4.636396808104558,71.3395160301005,0.335529838523802,1,0
0,0,0.43506136175419,8.342462209685145,0.042959219290406025,0,31.452401319130225,1,2.0516949049194757,3,8.711320810260801,11.359182935359149,0.4596364658199356,1,0
1,1,-1.4680885869399485,33.41704360089661,88.34575686350719,1,59.81596882577592,0,-0.04362062670191287,1,-9.03851452071187,71.46129536352758,0.9670084272050607,0,1
1,2,0.029221762734071382,9.886144602360314,60.76761151419164,1,34.44462184142736,1,-0.23240892807457517,2,4.062038100514318,42.36837092918117,0.0647867309478542,0,2
0,1,-0.08576806045738662,9.424726806522369,31.150838551405315,0,31.164082859175977,1,1.592390795765642,3,-0.13571881772035077,69.16534234946955,0.3217061405095162,1,0
1,0,-0.8782519817933121,25.298642059274297,43.00952149224848,0,40.886598789050026,1,1.1361138022746262,3,-5.165928245912035,62.504256455866816,0.3189081791472352,0,1
0,1,-1.1188612935978697,21.133858627598855,31.78507193038887,0,31.031845340670614,1,0.28592094754227215,0,9.011830039544545,12.0838887305879,0.33662729240711853,0,1
0,0,0.3377451383547734,18.727866847690958,26.100774614368262,1,62.260688379899406,1,1.2181847092295706,2,5.855848185468602,31.011720257977437,0.2604192823904513,0,0
1,1,-0.004948513359292198,7.646600363653235,82.66814578809576,1,56.614142702751515,0,0.0572965799209202,2,-0.5604583052812409,71.68682107796673,0.8055222163540814,1,1
1,1,-0.3486098936186626,10.15155103272562,52.22567945740928,1,46.56220883785865,0,-1.299503206944888,0,0.7163645330922268,40.64613032927615,0.9981414815650127,1,1
0,2,-0.13465426894772273,5.768903748904581,93.29975384779938,0,28.28569967835198,0,-1.3574316800007036,0,0.20484062591189556,14.818615922525996,0.41006117015127935,0,0
1,0,0.11160309584197774,21.00563522077719,48.634910869264644,1,54.648280618281746,0,-0.19870040990282192,0,-4.241320794765251,19.160810096857197,0.7554241887399518,1,0
0,1,0.02120099592219645,9.462152490163323,26.167440409060887,0,26.87450118879545,1,0.13651333850658912,1,9.295869462091382,15.072403899842065,0.2983394477118174,1,1
0,0,-1.1507025975997704,32.25025395737091,34.62727634321444,0,42.28649940832088,1,0.11978360925273608,1,-0.2944763694170405,18.104131485512333,0.3389703879334254,0,0
0,1,0.02990596509701631,28.721519333444085,36.91061185725812,0,29.365865225530527,1,-0.6621083205677623,1,-6.3261403088941925,29.025884682260063,0.31179403759066904,0,1
0,0,0.014335124316587386,29.85926311785918,32.34255779036751,0,55.403378954467215,1,-0.016448730452524526,1,0.26922429450679175,34.60982189722181,0.36629889688493966,1,0
1,0,1.054669723941712,11.266967726548929,35.47926787101121,1,65.74367278456842,0,0.7031353053617595,1,-5.816476573118403,27.544785032795485,0.5252274444222008,0,1
0,2,-0.27059696872240835,21.41151929452441,36.73535558577932,0,30.60598197735952,1,1.061028237969653,2,9.4261998758694,22.67281029946541,0.3298097894483395,0,2
0,2,0.12858228037184385,4.649463434480379,48.746461226037056,1,31.671880699543323,0,-1.2411968112925136,0,3.6869431891259126,49.01289423085049,0.3214026897640597,1,2
0,0,-0.07614825524987515,20.536983899946364,70.92946310261152,0,37.068241166401876,1,-0.5147777628996566,2,-4.715073509650686,7.677043080220658,0.1645367232222587,1,1
1,1,0.046359984457499386,5.486920840668588,11.68631878726637,0,21.71935500556136,1,-0.31696081105080837,3,-2.0251966789214837,43.31964817912982,0.3242401074657242,0,0
0,0,-0.16460895398666664,10.277601752119086,37.08423559730426,0,34.11699364228686,1,0.34562660427410985,1,9.221010758828875,35.91077298133068,0.3148881970562062,1,0
1,0,-0.6208851479195898,17.778371558423075,89.48303396084157,1,44.68291215640345,1,0.4242448748304589,1,-6.86981785433974,48.94672273236721,0.9719639864351037,1,1
1,0,0.004435598239201866,17.300777384210896,99.56348215805006,1,61.72062460413086,1,0.4383743310832525,3,-9.827738085812234,79.97941499480065,0.9631066241060664,1,0
0,0,-0.5996212635069467,22.435419527941633,60.727897177202095,1,50.85523400864334,0,-0.18161256493402267,0,-1.8629829804424034,15.642488735229932,0.3174009665076097,1,1
1,0,-1.020973540333625,32.78148171810139,90.71491326768768,0,25.470064254988735,1,-1.0140308219657186,1,-0.8068174134932455,41.008668278857606,0.34920599804824093,1,0
1,2,0.18769645507952748,4.964542176488971,66.38450231787714,1,45.881976528166675,1,0.6970995706830224,3,-7.11237290653814,77.14905461020315,0.2562061201882766,0,2
0,0,-0.16552912328893302,23.26009190125408,35.40927802355085,1,61.242371139178104,0,-0.40076622625848607,0,9.408909176107791,15.734045153880798,0.9719639864351037,1,0
1,2,-0.2376364463314098,4.936687657079659,75.10767079594721,0,31.27107236703131,0,-0.9553862625088823,1,-3.412633447522313,28.364577012674168,0.7460880884029106,1,2
1,0,1.0701402919603504,16.425172613084975,91.82753009422322,1,69.6927040160904,0,1.7421447678437334,2,-5.04427351392272,75.8202326571119,0.9897868660670806,1,0
0,0,0.022812959440023508,14.57244363573498,12.687970490520323,1,31.66398657051029,1,-0.5695565056288611,1,7.117505944669837,7.431411682496556,0.5774148033926206,0,1
0,2,1.1378903885711487,11.68839126098035,34.01313455238112,0,29.184457509592836,1,-0.4762779122624358,0,3.854178569268864,10.37977492492184,0.2716988559085366,0,1
1,1,-0.4359880072837904,13.09668182258439,52.443320062115795,1,35.77310190120485,1,-0.12934823131851123,1,0.7944156045026052,31.163698260334268,0.34263045040907525,0,1
0,2,1.4851990810567626,26.54817924984573,46.679120308927615,1,47.22367748205661,1,0.19500207658193955,1,-5.0701402500971575,19.349002093260573,0.2679957770630468,0,2
0,2,0.07264886009096778,16.11502498285266,30.46482173728407,0,45.71345775872568,1,0.8558152442863746,2,-3.5872719745891866,30.683974871970303,0.006697742336964574,1,1
0,1,0.3524567808262589,4.0856471903141856,31.99704478291437,0,37.96272318348372,0,-1.255078597402251,0,-3.643082650229048,18.428450714716192,0.8545814624906733,1,0
1,0,-0.4016879550601656,34.9699170339312,66.1594474339191,1,58.61867287410504,0,-1.6983397047242252,2,-5.647619940761034,45.895075022773035,0.7268190469105436,0,0
1,1,-0.35621086478637415,15.441327502597007,60.90763502352392,1,56.02966619373734,1,1.2340537015832636,3,0.1066595243345212,77.07489291621096,0.9950158818167794,0,0
0,1,0.9379484036551543,5.124683520462545,23.096043822744,1,37.797481650093474,1,2.0357359978021314,2,2.982820783716873,42.91331669137213,0.331149189348921,0,1
1,0,0.4879533583129668,17.421809674042496,27.506170202214598,1,59.00577174176213,0,0.09642886996764223,0,-8.520169487241409,32.36959295984017,0.4666883337856173,0,0
1,1,-3.6561833697666217,39.9996990264356,58.052053703932174,0,38.1374924154865,0,-0.7181923057565724,0,-7.605229834456042,34.28692879529117,0.8231082176862311,1,1
0,1,-0.029517887802352576,7.0423804225971605,28.602102242733075,0,36.73849459545786,1,-0.08342624190995318,1,-2.1465692926266167,22.027854534578065,0.315805946938135,0,2
0,2,-3.509274928395789,39.998142984195994,32.55955367064237,1,49.35500692677503,1,1.667887854234389,1,-0.6930337381066671,47.11848323805096,0.4680395582928052,1,2
0,0,0.4433834757265978,7.290111671120599,50.802135441947016,0,36.05950495435072,0,-1.1922873389384157,0,-5.7935026288951015,27.221096494758967,0.7430800729211922,1,0
1,2,0.9482407479828989,7.077209365394483,60.398208881127616,1,31.16031404491926,1,-0.3759240360092249,1,-6.626601091510515,44.949040503477605,0.8434619471219916,0,2
1,0,-0.1564026677834275,20.323608552018953,99.98683865032363,1,56.30335302425467,0,-0.10964914564969763,2,-1.5277137368354836,77.55106603448559,0.9725822571628213,1,1
0,1,0.032807138500970466,7.77914318021014,33.65946613214304,0,24.623158314166194,0,-1.3100186361397348,0,8.774725727200224,13.50398935328796,0.29740954929513747,1,1
1,0,-1.7474821483668335,39.54569894880911,86.35430513703596,0,25.636938716401254,0,-1.8360639865285244,0,-8.004774010529264,41.89862810502599,0.9539434193207307,1,1
0,0,0.38221802605119476,5.866209994888396,39.76678091741282,0,46.558528871890566,0,-0.5331725037777492,0,-1.2067426874218956,23.074773321354442,0.0024868443943660834,1,1
1,0,1.7207900799482592,2.904590414967587,92.46051110935223,1,67.446860276418,0,0.7847140397318559,2,-8.703527832509986,79.49553362643695,0.9891116750988156,0,0
1,2,-2.0512249478643474,23.089798410678775,45.28765192665365,0,26.17928190689869,0,-1.2488076808255928,0,1.0606689048116777,7.703028830705754,0.5791795666673167,1,1
1,0,-0.9489409267522275,32.1805566334063,40.996662787626434,0,60.627416072584715,0,0.05940757657287836,1,-7.699363812537693,42.59807810877267,0.9485677112334683,1,0
1,0,-0.01056606254906695,36.39000561804913,44.16276709830257,1,53.93379278638947,0,-0.01710803468737151,1,-4.832466545810695,30.682666066452683,0.7090984262916076,0,0
0,2,0.03482139621584228,4.35029882615374,22.166004702353447,1,36.91572716318941,0,-1.0280815766295723,0,1.7320702671590347,22.312173245974062,0.3453844882280669,1,0
1,1,0.2680795863094496,17.97551471709403,43.03891437732047,1,38.72764128382819,1,0.7110505297026793,3,-0.28233351822993846,65.43909276593635,0.3101279258227696,0,1
1,2,1.676008601181283,6.720501187429342,30.485091827244137,1,66.5427140550917,1,1.3560825980369362,2,-4.616322933069187,69.41614928537278,0.35266069667983446,0,2
1,0,0.5447764491307295,7.160695437360147,99.79605816102793,1,67.39949044784403,0,0.7620177309876518,2,-9.989141714180677,79.98355913844422,0.9978150122626255,1,1
0,2,0.26302261277005273,20.907843498840005,42.564017113428434,0,50.81493631204519,1,1.171391257272959,1,5.849815553752485,55.663163286328476,0.354428417604591,0,2
0,0,-2.436719936589678,39.96179640281681,35.62563501321157,0,28.069815717296205,1,-0.5344504140038255,1,6.0812356506965735,23.60425199508289,0.36455909945978937,1,0
1,2,2.503632705661073,9.152902401181734,32.76970828385475,1,54.67364322400219,0,-0.4940422739982265,0,-2.8699773676627203,19.390698599394064,0.6355126539618469,0,2
1,1,0.07154555309326906,4.834368849592017,98.1388604675052,1,69.49122878362274,0,0.39339012708798626,2,-9.999844707529174,79.725026007876,0.999989689614261,0,1
0,1,0.14492133100490676,8.427725571081186,31.376238801055223,0,30.392819057366452,0,-0.7857937966581496,0,6.732700262862153,13.40536037399743,0.3413721876984287,1,1
0,2,-0.10023519678935124,16.747472341250642,11.964417184032378,0,25.327868135896317,1,-0.01890500648921551,2,3.1814052415459706,32.59450712960557,0.013570442727196208,0,1
0,1,0.35308637993747594,22.08367391821178,40.97798839941462,0,31.282708829584458,0,-1.4741864840548193,0,-1.4873540802557716,12.937979973799703,0.5658909184190443,1,1
1,0,-0.21343411835243814,37.7138466332042,39.92269002478683,1,50.92828247704756,1,0.6962306419099,2,-5.646947200453991,70.43454480199674,0.2732998800268964,0,0
1,1,-1.4939861346296095,34.92229388685053,87.83247133373912,1,22.88138147400575,0,-1.8570257006306377,0,-5.212937163708443,62.431929125308265,0.9691496175449539,1,1
0,0,1.0814654924462839,7.750794026536507,32.55211788569633,1,64.00150002786452,0,0.21941609294600312,0,-4.157323249130476,43.109286824893395,0.35892592849941163,0,0
0,2,-1.6629935180794493,17.812672524500265,57.277305177871895,1,38.71645088752938,0,-0.4347504834254852,0,0.11060841464883708,7.161968208313887,0.3301571226393929,1,2
0,0,-0.8083355047058526,26.54499476387314,30.915270442356547,1,47.3066317999221,0,-0.4505900001745235,0,0.9780482661432472,39.92967284860918,0.2641889052970842,1,0
1,1,1.380844334598669,20.076418645856826,28.40800845861604,1,44.946631013908245,1,0.025199434979373186,1,0.9452710168881833,5.829543748767874,0.3276757654616067,0,1
0,2,-0.7846683013249222,14.409373892673113,36.05876546148197,0,47.93449925334407,1,0.2864750259428709,1,4.294072080750331,23.366751105614515,0.23365903959507162,1,2
1,1,0.8451021820924968,11.928289779030141,51.713453749796734,1,57.54938138896554,1,0.7685162621222256,3,-0.3776518160178952,63.5890244871613,0.3360711124878607,0,0
1,0,-0.01403832991494342,20.697215825575444,53.00373166847139,1,62.17740325447763,1,0.33416191445580334,2,-9.819748624843738,69.00758649963845,0.6405252831170085,0,0
0,2,0.08502077059116835,6.796957137543789,6.350203428060686,1,32.88849357632282,1,0.9690469759763229,2,4.512042231043662,32.542993858070204,0.3721256895567925,0,2
0,1,-0.19510477307083715,19.875178255248006,35.65954709591475,0,22.657055219406598,1,0.39442270447584155,2,-3.8797371866242063,59.24682135379214,0.4052837906250059,0,0
1,2,-0.12451649335832639,8.659453493931126,51.69379076980353,1,51.418267626446195,1,0.23374015827256142,2,-1.709060098322258,61.02836100766213,0.0931699642555211,0,2
0,0,1.5209918958984066,27.485391370277107,29.356670411629914,1,66.29253391232491,0,0.1190336005583855,0,-0.2606785460457619,12.181100660990758,0.4673062593707729,1,0
0,2,0.03155938120482972,10.17157790247612,37.95753409606238,0,35.4069481752007,1,0.1531909675756516,2,5.975134264456223,43.67468826337095,0.3572712082474535,1,2
1,2,-0.513708184448617,6.516464488055014,41.05984924224283,0,33.94594249419755,1,-0.6032644994933234,0,-4.169022082603677,50.58707266783397,0.510357744120275,0,2
1,2,0.4465224118770824,16.421010914226116,54.58052685543596,1,19.50819425182916,0,-2.390765317505969,0,1.1386050435515322,17.135723013868585,0.8170582136194658,1,2
1,1,-0.18628640449625866,10.810217551400555,44.85132898545654,0,29.734120632788994,0,-0.8916949733411105,0,-0.701252912103028,11.364893872255077,0.28835744872305114,1,1
1,0,-2.744934389341913,39.999501525028066,1.0389755389211386,1,38.542276675426066,1,1.6265111766696432,3,1.1226255530342364,60.785330330759066,0.3228243553670267,0,0
0,0,-1.409578477515657,34.43484841761256,20.12548104957366,1,21.808980303449168,1,-0.906786409439449,1,1.0237713380812963,44.27770068305289,0.33252825470054703,1,0
1,1,-0.1309307780461055,11.67167804342852,30.07730495383612,1,23.038252377106993,0,-1.941943705828841,0,-3.8529409857335306,36.75439448770051,0.8895446055450972,0,1
0,0,-1.228952679517272,39.884369311249024,38.37941193230676,0,24.972046369368844,1,-0.14374987760923236,0,9.841920674194277,14.550544762832178,0.32645772502007475,1,0
1,0,-0.010326954755514137,30.93402572693641,52.09269675313837,1,56.746568560740016,0,0.5981826261929565,0,1.0909164298341079,49.03282481406358,0.3736436344812051,1,0
0,0,-0.027537678083953927,16.346365693173578,41.11195061673835,0,32.99837776560685,1,0.7106520837957518,2,6.9123543951911515,37.77860760156906,0.3222611305081321,0,0
0,0,0.2626826357833885,36.26184087316019,37.913850131804665,0,43.31948633221786,0,-0.5643767944427291,1,0.6827171291433984,4.919063907469359,0.32506899160016534,0,0
1,0,1.7910283368652697,6.826919306964172,29.74665474412399,1,68.22985121784444,0,0.8169460536600828,2,0.33814260737561774,56.19162013107047,0.3839679228919495,0,0
1,0,-1.3447495904316384,31.131872036804378,46.583223040617774,0,55.4171577431272,1,1.8112733394660876,3,5.434494591640222,65.85224209490092,0.331672438625909,0,0
1,0,0.19079805768232944,14.90421350559647,31.40711745177112,0,45.790373404326274,0,-0.5642821774277882,0,2.408231624982209,15.593114341632631,0.7775464268199866,0,1
0,0,-0.812402004526927,38.61015939928441,0.2330171681452886,0,40.317895565988,1,2.92604095494262,3,0.5724039164654471,36.56329290283566,0.22088253654940526,0,0
0,0,-0.06776865274591488,15.403939878950412,32.77696651268852,0,41.99428338993641,1,0.5647028329999462,1,5.624757619758785,17.85583704295686,0.3174428952975022,0,0
0,0,-0.24369836054515878,30.04103654384974,37.4519437825225,0,52.214753896722634,1,0.043884977749713186,0,4.267415402843184,12.347494038645062,0.4177773398702833,0,0
0,2,0.09043353551521427,22.041093571873873,28.746341459896275,0,23.607313241441638,1,0.23323940085295053,2,2.1509577665664814,42.797589842726616,0.4116200186584058,0,1
1,1,-0.6429199386832206,34.60920156274199,99.02250358949398,1,33.879035115629456,0,-0.4100695858227339,2,-9.36269401614107,77.11187399312024,0.9277517473238204,1,2
1,1,-0.427037288572107,23.4939888535885,0.17099142208086837,0,23.907452442503523,1,1.0721739252892803,3,-4.716690793069618,51.724064522580306,0.30409940744319847,1,1
1,0,0.14230896454459951,12.77857549750343,50.39344585274088,1,63.01531334723993,1,2.407531443372415,3,0.8085816501584127,75.85150150637915,0.3208425419089589,0,0
0,2,-1.3794717954306297,8.538395119428275,29.88190154782548,0,56.697265022826215,0,-0.21906413316795248,0,5.169679013389434,19.02367470507042,0.0024868443943660834,1,2
1,0,-1.0914901426039982,36.47192507172086,62.32434571783265,0,28.89005837041519,0,-1.2320875720537252,0,4.882844052536113,45.51385759834435,0.7789965840391289,1,0
1,2,-0.2554465601781446,13.538885695522715,99.89666352307299,1,46.28244167745622,0,-0.38899935823665255,2,-8.601831746112596,77.7352683412895,0.920139919720444,1,2
0,0,-2.2793869016886887,39.841677797804955,32.56192389353642,0,42.553833077425665,1,0.7143655745095202,1,7.1313389263084375,32.84006448559337,0.5257844777927513,0,0
0,0,-1.0572370252533831,35.30301320541477,61.10614017691331,1,44.71738549066956,1,0.3465361696660914,1,9.15851006035578,49.44229071675514,0.2946887528077129,1,0
1,0,0.8278049110844987,22.101342458328553,42.87149736402289,1,58.68476193859744,1,0.89525147239366,1,-0.5125724409135692,46.224033015408274,0.4580620928716944,0,0
0,2,-2.5250073395367125,29.618538761187185,36.278366375851725,0,29.1295333562965,0,-1.0672691149427638,0,4.585182854824261,8.825291456536647,0.3477082498406051,0,2
1,1,-0.3193165247356263,13.106471719216906,24.505498618319503,0,42.42025871317202,1,1.3426623262932862,3,-0.13339518679689277,53.640853185546085,0.2504437537554697,0,0
1,0,0.35082428909982855,9.984007848708353,21.552168608779887,1,61.68909247663848,0,0.20741053465280473,1,0.0039942723494057475,8.455750387817442,0.4245691903747304,0,0
0,1,0.22829654193733048,14.495533329163619,29.692162760601338,0,23.108677103989166,1,-1.0849985758795846,0,7.093668057697876,7.442478318463923,0.2983881910766227,0,2
1,2,0.14197919461914285,10.055821175424827,67.99160525532133,1,34.8666878677454,0,-0.5681588539158836,0,6.3657840013659275,45.52540077580076,0.43467958511397387,1,2
1,0,-3.3002920475083815,39.99999890228233,78.60095126186306,1,66.17664220844014,0,0.5110863986991536,1,-8.664737492632291,67.20379141065713,0.8070439218931067,0,0
1,0,1.3135721991176206,11.582749528523898,99.02602579749802,1,69.71482744468653,1,1.7083142579602884,2,-8.895781869823434,70.04409861960156,0.5632854646949434,1,2
1,1,-0.15139269914853523,17.087220671420937,41.96133126385806,1,67.09872242931952,1,1.6865443386047003,3,-0.5313432222874646,58.64290932195875,0.28274978368821585,0,1
1,0,-1.5436883955936516,38.328855865461065,72.4316917443407,0,48.22971302160906,0,0.0030317132240418624,1,1.5162502419402113,57.33502622084194,0.5173679874904448,1,0
0,1,-0.3943017143164561,15.678364711612689,46.41395421756106,0,21.5305067938624,1,-1.936296112762984,2,1.6615667697844607,28.06285830804957,0.7502295775747476,0,2
0,0,-0.02706978670829718,9.257840691497883,66.32201885926922,0,36.46433833917921,0,-0.9207214441158427,0,3.03740837783322,11.602950891938315,0.33011238897894896,1,0
1,1,-0.655553032720369,17.680308196646163,74.3144413138142,1,46.41020769713758,1,0.7997458847973549,1,-5.819321968295616,58.931073163660486,0.4599807078273388,1,1
0,0,-0.21832582485644084,39.86200598176306,17.012236398218022,0,54.43704544937387,1,1.04791770506709,1,9.15639272913171,8.847126428759019,0.32128311587648506,1,0
1,1,0.15593921110177814,21.261195770992437,60.298469831584924,1,48.651001578896,1,1.521828228697467,3,0.5368490090323537,74.69698442914097,0.12374747396328051,0,1
1,0,-0.5936010634022125,19.49919160192552,97.25492288916926,1,67.35205045263433,1,1.5372010434564107,3,-9.438605973287732,79.58737861148049,0.7480331832320108,1,0
0,1,-0.11388317461504763,9.329500991822197,49.892377805782004,0,23.695138291909803,1,-0.5916335395043677,1,-4.469765202424116,47.009648243738475,0.4205009190730687,0,1
1,0,0.2392162310405995,5.763702195006055,51.63999543472728,0,25.73829517294055,1,-1.2726240838614702,1,-3.3377937029561844,37.727072918803614,0.35269524623560333,1,0
1,0,-0.3697158790498448,17.26228732179379,27.404043987577083,0,30.19689041315188,1,-0.5955367550257211,1,-6.79866100902718,12.638962691889834,0.15206492676327704,0,0
1,0,0.3108576979794875,34.121131955539184,98.1639001609494,1,69.17530853207009,1,1.1908239319049114,2,-4.338992654106059,76.25922836915394,0.4454716707639897,1,0
1,1,0.8530775948062388,9.962020622789138,82.18304553574406,1,58.535649507578405,0,-0.6667589806781189,0,-4.737157538360187,46.15680516859708,0.960771322242072,1,2
0,0,-2.0684287195810795,39.94483859004757,32.86583269306264,0,49.68518637939657,1,0.35790115203377804,0,9.00004293028141,12.433429297992395,0.3346321954030981,0,0
0,0,-0.0617862346032964,7.6468599482229465,32.246018624771395,0,41.2534060625717,1,0.2569719191231677,2,4.121331972718284,15.523551812990952,0.3298076119196386,0,1
0,2,-0.7077617498100395,12.684502676153036,52.9551647847825,0,29.546396676652257,0,-0.7413689325855793,0,0.6466817452192526,49.67715701604224,0.5127322910817748,1,2
1,1,-0.013749842703961967,4.889696602739422,33.19942316060675,0,35.80622893860985,0,-0.6903225030189054,0,-5.800192552863094,47.51102659251763,0.33211453152900183,0,1
1,0,0.48313668190513215,16.163275637598783,27.114491165160015,0,39.80936805871246,1,0.7493960012697573,2,3.4657010416301226,37.1689107194799,0.26864817168758365,0,0
0,1,-0.10244411290628704,38.99833282015181,45.95111839192424,0,28.282628996183075,1,-0.5853113922595369,0,5.507311656451037,23.520298348781253,0.3231284078982233,1,0
1,0,-0.05302622620003462,38.826187557940635,64.37528374079766,0,45.55007261279608,0,-0.3664181753171317,0,-6.792215520144032,35.199444691526615,0.39464202307124446,1,0
0,0,0.9759996977527448,35.50926724416557,50.81021531759422,0,46.16315150394967,0,-0.879007307021741,0,4.839682541653085,19.354066619055374,0.311258189026865,1,0
0,2,-0.03205765427392008,12.583531131098365,78.85067862489979,0,26.943945786772538,1,-0.2699613211055871,2,-1.4180361793796656,33.55440543895983,0.5298787267821499,1,2
1,2,-0.9655656094188839,13.31176549644464,75.17039053584679,1,45.65665883415639,0,0.036105227604868444,2,-9.327023997809444,67.55178936399574,0.7681537023375689,0,2
0,1,0.6379865230229361,26.443736694252095,75.36747940780397,1,58.68764352437137,0,0.15755722988595502,0,-0.5270077901491916,9.785400157403563,0.3169868074509532,1,1
0,0,-1.8416017256619188,36.95889340520908,27.52621012423091,1,42.586020389900916,1,1.8194702558807372,3,4.916345326119265,47.2167468296174,0.3206842327823636,0,1
1,2,0.07652974143731724,6.809411777013345,41.58668654256124,1,67.91715089997572,0,0.9666487123901508,1,-9.853461559380268,55.964649463724285,0.764431185696788,0,1
1,0,1.0766717665196923,4.753666430828572,38.435372859377885,1,69.85295858342874,1,2.0064146261861255,2,-9.92964024880904,79.9484013050192,0.7936885428777782,0,0
1,1,-0.7065820397098177,29.708627638111082,41.954245493604056,0,26.878527908164674,0,-0.9476395870626257,1,-3.0523704760121895,54.74707467419801,0.2595341360161555,1,0
0,0,0.23377883298421084,4.312446262652967,32.34621555328146,0,41.50916516548329,1,0.46678417397982547,0,9.35802007951013,33.98039993107368,0.37233159594980725,0,0
