S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,0.3187429458255745,1.54137385717787,0.06707221376724254,9.857887596974287,0,0.39038741905506763,0,0,25.49000449457367,4.251930004450866,66.71548097972246,6.81613432629778,0,0,4.295147517147338,33.63866271506568,1.2403404374100813,1,-8.82105626172183,1,27.914984281155153,8.507245269038862,0.6048970771115939,1,11.02699887449527,47.04910670590651,1,53.06937889734736
1,1,-0.01182987061321767,1.2947329745775467,0.05870407445195258,12.16801814533028,0,0.2571732478241971,0,1,9.78188422604276,5.268022491280272,57.72601028415561,3.3864592550549877,0,0,5.304298581223109,33.45792494973739,1.7238761690663498,0,-9.217612092863543,1,23.492529550025072,-0.023043416662705596,0.23587719136352425,1,0.4112353288233228,58.78363335543482,0,54.41239881327715
0,1,-0.9395693019945244,-0.7962416252637114,0.9770085579816608,39.4136229930768,1,0.33032861377893563,4,0,99.92176216146723,0.3857334003960593,89.0578291331368,39.93585413039436,2,2,2.9616045992113667,35.9240925077187,-2.933798621050093,1,9.52675273270087,0,99.99987151653968,-6.94159913694928,0.6287218152201084,1,79.64972871154256,64.35842320314481,1,23.699657055545398
0,1,0.6379971388054579,-0.4193840924786382,0.11626292152959383,9.452729486361655,1,0.893233895037958,0,1,48.00671440326819,4.55151984356585,21.18944129046765,13.109866804121626,1,2,1.2390434706959443,35.11563104235166,0.14790787564675828,0,2.2894174241869223,0,52.710262148424505,4.0910049420101515,0.2474816059678312,1,53.31398156330961,36.98327640397644,0,56.1853597051343
1,0,-0.6889759933400902,-0.7970957293058815,0.11179181385311127,10.422788464653312,0,0.8093180537312624,0,2,18.95424501031979,6.073014944872812,13.104337654115096,6.821925806255241,0,2,1.4524645331993873,33.405379641457905,0.8579493833560236,0,-4.646389411196851,1,28.30457419162521,-8.535748141379294,0.36203625804531814,0,17.25786712649694,36.52972123398038,0,50.14243226380336
0,1,-0.574401486516892,-0.32501884217245297,0.12801178685834202,10.29172914860576,1,0.8601746977711833,0,1,50.00450957081852,4.192892230017975,26.37720425174008,15.122513690753012,1,0,1.484703748534916,40.10818578425045,0.10820013394794224,0,-0.25101410473613583,0,50.78427982247623,1.7562346186019582,0.7480605659796349,1,35.07721293610068,25.10879686128911,1,63.025943114960505
0,0,-0.2409929605395415,-0.07536695285012948,0.9223420658259055,32.172179991572676,1,0.32103765112281024,3,0,90.19231758415664,1.1596418530017283,81.95309452806778,35.448499959621664,2,1,3.492836225329667,32.999477618704496,-0.9433155039132831,1,7.859122670162783,0,83.1652544954759,-0.0424083534509716,0.2011424923155602,0,65.22850759801881,56.846008232455986,1,46.69597457495907
1,0,-0.1484212069733944,-0.659888074596016,0.29709011560429716,12.299639776816491,0,0.5984965841781886,1,1,24.147410385541296,4.252156369689818,23.376510122091236,11.194477599048746,0,0,2.068442075669898,34.12958277334259,0.5192316959141211,0,-5.645805972448135,1,26.734841379422985,-1.5422569413543528,0.868555651134953,0,20.35991743438821,23.826533569611463,0,46.05339023991335
0,0,-0.9847035147000366,-0.6995715965671164,0.7169990911486281,26.908773433877666,1,0.40265071538046465,2,0,61.771371629922015,1.9461962047705186,50.033665755721415,27.44195643488911,1,2,2.8492847277263795,34.42427939294777,-0.38071088849515883,1,-1.5456958164206434,0,28.946171347074557,-2.5588702016658083,0.3132910722320314,0,44.125382324577764,28.2278352431356,1,39.28605852115399
1,0,-0.6091657823113114,1.5016101051414898,0.07884341700552361,18.25320750944399,0,0.13335222539092317,1,0,8.709418701307154,4.882979421389062,69.45120823343574,3.2794717351246394,0,0,7.431538232074471,33.36683879179569,1.8129586335759922,1,-9.982691717435573,1,30.65177855956601,3.2615978644515824,0.3111529873436927,1,0.09347329753352174,29.57440179916471,0,51.19205500072911
0,0,0.04001465495460835,-0.6928074177064357,0.9538014687864032,26.11969822484363,1,0.20110334096655869,2,0,78.64328714316622,1.2839794851904023,71.40806235169089,34.82759079688745,2,2,4.355678442061103,69.99394151292785,-1.4826483015855942,1,9.067905828975405,0,82.64425666080734,-3.0807435267230847,0.666315511820805,1,72.58285276053158,33.07665804570811,1,36.040713650227666
1,1,-1.2733411970905362,-0.17197092533399327,0.7854642052602435,39.05555990054421,1,0.05571447306582511,3,0,95.96586963111496,0.7132015086109782,91.32352741461092,37.95678243007555,2,1,7.617880177709088,33.73829104576251,-1.0016127251607148,1,-3.425633978819329,0,27.07564874978053,1.6673131124814162,0.5770173031527148,1,21.940287610391817,34.90992916784784,0,30.56948307812864
0,0,-0.8309687802488503,-0.80385253189933,0.7146368675466632,29.282548556906896,1,0.4201834872693654,2,0,67.47215902441617,1.84813910810276,46.39046832629726,29.103638381717232,1,0,2.4110809501185795,33.75002037546732,-0.5358920153456821,1,1.011392224262618,0,26.989082137884523,-6.773596679628525,0.6291568881044529,0,65.63917527774124,24.171104971456685,1,36.84494092002806
0,1,-1.8126410361635639,0.06255559002203981,0.985584818453344,39.98118643737106,1,0.027550235767207165,4,0,99.99199869261962,0.20509497687885248,99.05195345010416,39.985707492620854,2,2,9.195315963392606,33.38526488754596,-2.8928037772069475,1,9.349643607600015,0,99.84876766615133,0.9278134599833976,0.9443109582661753,0,66.65808585551856,74.17842361896042,1,18.19926388317452
0,0,-0.4182139863195256,-0.4888464193633907,0.9505403917007366,39.40911774370559,1,0.10669520177449321,3,0,97.28958549938812,0.6061289491168775,82.51738013156395,39.181463304573434,2,1,5.4449964817213194,62.117215350685846,-1.9676293762107895,1,5.447405100299456,0,89.87199586080074,1.6142135636647144,0.4518687316247242,1,33.33060726974529,39.41924985995415,1,22.025099129605824
1,2,-0.2927999153092746,1.5820737061697059,0.20640219922320158,9.471174886797066,0,0.138862021743955,0,0,22.085261272163077,3.7179686120901376,83.41538341458023,6.801099132991856,0,0,8.233405147629222,33.722104804695434,1.5634551103017726,1,-8.294244984719596,1,25.960138517367408,8.872054121770553,0.8908787737859408,0,9.095678283525878,56.57651319188982,0,36.5092620164351
0,0,-0.9560359809791618,-0.6670919128129572,0.8389029355373749,37.8113062190057,1,0.10770460857499953,3,0,87.1255743427612,0.9493909831618386,75.64800629323831,36.27279118801484,2,1,5.281962543103807,63.15689830449964,-1.2800262127227657,1,-2.305212755326947,0,24.509750092879795,-1.5641778446706773,0.32880472468265476,0,35.11357051821757,9.79245781047592,1,27.043945353605153
0,0,-1.2170518239845134,-0.7232405471047648,0.8732227216561597,38.431204854269694,1,0.22802485360187358,3,0,97.19107654799515,0.7300266205589223,81.89673132151243,38.789682315576655,2,0,3.7704301631968953,33.687958206848194,-1.7096127025088605,1,3.224072989954749,0,92.54538030423569,-7.1066985182816005,0.7017192957644917,1,58.80771560482295,28.230227857764348,1,23.82109772888232
0,0,-0.8252692613905076,-0.6596039181252226,0.5604036617277912,13.818567022874761,0,0.7322403055795246,1,1,32.99622711461506,3.8841539210178158,27.435375257708543,14.938815545005157,0,0,1.5701368083318872,34.76999886346714,0.26456489967075597,0,0.6285042835669525,1,23.902267782072677,-8.728718417310752,0.9014143942957223,0,48.676076898750466,70.66758580390676,1,30.38782044204885
1,0,-0.8350534206973879,-0.63564937021712,0.6397596967301564,32.92767841904564,1,0.30742575701861397,3,0,70.94391335182146,1.5456053021571377,51.77811810055209,31.07592805314461,1,0,3.2624939482424966,52.45172999642412,-0.8581417738299708,1,-4.346168799815211,0,28.27283268064309,-0.5850540678917877,0.4080194258645259,0,25.697462289652773,22.6573302613094,0,32.11176537993906
1,2,2.273465965285682,3.6025602514443125,0.009405799376601687,16.92854470506427,0,0.1400723798895725,1,0,33.90776948104467,3.7695360539889604,95.36463839992557,4.416419303726345,0,0,11.691598515312709,34.9602067815873,1.8739206175265244,1,-9.445947604355675,1,28.11804913072923,8.645946266099134,0.18476709724214757,1,4.159380797291581,77.60289168749274,1,68.30594462587509
0,1,-1.508635749566877,-0.11783829929374812,0.7277072712205814,36.61971402764774,1,0.1252839192802953,3,0,85.78668203256935,1.0573642061844997,83.02057874959974,34.493431434312434,2,0,5.690606808490099,36.10009611158013,-0.733131249610617,1,0.9985580050685918,0,29.594202282107386,4.323228537505486,0.8617487463349824,0,28.377185712442646,27.078509457729567,0,22.54197462383853
0,0,-0.16764203270607708,-0.16583502154753685,0.5622289527892953,5.191163400483378,0,0.7366057176558366,0,2,9.908137036245634,5.909727630255289,20.329820271291442,6.698200249782085,0,2,1.657000159259662,38.56048228356302,0.8399161709503271,0,2.3983931745778655,1,28.45735566965103,7.116935030849806,0.962530287351836,1,49.17991712233423,21.645315298261657,1,38.26452314775986
1,1,-0.9678511475372089,-0.45981445761787965,0.3823536600647154,12.668600766952366,0,0.6168478199734453,1,1,34.965727952262306,3.512683650624356,33.817782166192586,15.156530149363023,0,1,2.08450425818033,32.97885158177274,0.23387943923823332,0,-1.8158822764336477,1,36.43850189091029,-1.6764609159202077,0.7554772289091651,0,29.012678182749788,10.287855959952342,1,37.36706582140293
0,1,0.24224562654895113,2.1313935675559277,0.6015988764471696,20.68075798886781,0,0.17036308449031606,2,0,48.62746577215374,2.373561464660466,93.15387768425953,15.42917720507373,0,0,7.409712189730967,33.94987131432074,0.8304327322195493,1,1.5641221067338442,1,37.06072628514315,5.3844387008509464,0.3136760871857531,1,42.23341367821423,40.78977118857095,0,43.477052970084145
1,2,-0.008269520511218957,2.7287562640855656,0.24240379237488746,8.448893828152046,0,0.1531959132253906,0,0,9.39333491878428,4.682797369070132,89.04523490859712,2.934853405562583,0,1,8.578399302593605,33.2372651409226,2.071353387564589,1,-8.997439437393005,1,21.395270951829463,9.546620245860979,0.9353062392148661,1,5.472654606510221,71.90218479649099,0,30.309015005519047
1,0,-0.14892471909906427,-0.6551964011032851,0.2354046341335045,11.411960583156372,0,0.7841425504442094,0,2,24.56984308998939,4.8623533295466475,14.08396171569547,10.752094749820596,0,2,1.4697234034125821,36.60669724962059,0.33200387804965636,0,1.4509807567229203,1,30.535084029437666,-2.3691398572055515,0.7223666023816937,0,37.1883808463576,28.95616453965158,0,34.038234661137224
0,0,-0.0789707713358182,0.5522438288431988,0.7691783065704987,35.56044670512722,0,0.14257601522051377,3,0,85.59896274201056,1.1996841280317612,88.50017288950185,32.357963910000635,2,0,6.236617642454309,32.58815338755787,-0.37988595384702195,1,1.6045098938395306,0,24.47643987734879,-7.357958787189432,0.3041483294162405,0,46.772858432687805,79.77136498764995,1,30.1030815360382
1,2,-0.4816802066993853,0.13000327154321517,0.6199737178296458,26.299701532848122,1,0.2773371006303871,2,0,66.14765880404529,1.7423281689977266,62.26272103345363,27.66043553873412,1,0,4.168382918414685,42.28827542665505,-0.3436672319677815,1,-2.076203439547469,1,35.745732570209064,6.133538712017764,0.37565541723558477,0,43.17126301572877,28.060418118645384,1,32.04191884808746
0,0,0.17879514024929075,-0.5766539076719477,0.18242642106598017,9.081710815985808,1,0.926043547208971,0,2,28.351461253006104,5.462975333840909,6.252957748283627,11.256304365341276,0,3,0.92318654196028,33.21973674780729,0.18660815852739632,0,4.638084125449671,0,66.50896675948073,-4.99241386666781,0.4407035848184183,1,42.73547816555207,4.343966720460148,0,59.499605086227376
0,1,0.7552344060701478,0.6874055982592135,0.4156527951358963,11.9882571742064,0,0.5011430736944124,1,0,35.19005521651393,3.5538848358818877,58.469576533108246,12.206117512452085,0,0,3.2034217540297685,33.76137174316207,0.5548567915275284,1,-0.7701428217016044,1,28.63558917871081,5.62168753782462,0.4001622406551165,0,51.622327082799266,56.43275174729542,0,58.004347588364716
0,1,0.8089589393897682,0.08540097406742994,0.28338354044458003,12.259396920706482,0,0.6230615925697272,1,1,35.39856782431789,3.7040246305334685,33.469828657548675,13.4377046701605,0,1,2.121563379746444,33.3861267167079,0.5104401560319228,0,-2.4339640716858906,1,36.07962982842409,0.8595931281954616,0.4993830420682296,0,43.26998865773351,62.78595193853594,1,57.0123857005634
0,0,-1.1612696898288302,0.048646873896108285,0.5567337708898239,19.241197673538174,0,0.4145308006515446,2,0,52.60841593377812,2.545117538278212,68.56704739783298,20.14300019381064,1,2,3.167225997543152,32.79440597643969,0.22227365858571074,1,-3.153101981769437,1,30.41906431266651,4.361184330720514,0.5025412278769372,1,34.401814415864195,33.588079521449295,1,36.863296206390494
0,0,1.6886767619696634,-0.6908973945538753,0.13110950622482043,12.653792229153492,0,0.7823348186904651,0,2,28.841489311759876,4.938384190115508,16.329004435223982,10.159837487025946,0,2,1.4253820157816215,36.11808712705235,0.46945105039341617,0,-6.31410295989501,1,30.262089578339612,-2.5036240014780624,0.11946655925326766,0,54.0118255779897,44.292486166018996,0,68.69949986998145
0,1,0.004737164404781451,-0.8122730002075738,0.439371940290168,13.524903048817611,1,0.8923633328719838,1,1,74.7948669877609,2.6959072483330795,29.816952409862274,26.72955214087932,2,2,1.0065734648864053,34.54553827887622,-0.6741936205074508,0,9.20756103065251,0,98.32918883806059,-0.16781478573468078,0.1988133132270079,1,66.59659989058234,37.504826451242316,0,67.16212298893599
0,2,-0.6289574115026796,2.40549357268796,0.757990055747861,7.8517667064637315,0,0.12651888460379146,1,0,41.823268643785745,2.322566677209026,96.77930728631969,15.389154368405258,0,2,9.21026840713327,67.63164215296479,0.6959164260896186,1,5.361946278226393,1,22.8757703713642,9.98470439644047,0.5376993006007816,1,61.93944639623847,76.19526546277667,0,49.07436076297827
0,0,0.15656107161724336,-0.7683188940233906,0.7178874683518146,10.358986792375546,1,0.7574256696352141,1,1,37.89429902887107,3.861579838165827,30.00510452549833,16.08941253828029,1,0,1.3935854172775695,33.17670370649633,0.14113368142735153,0,4.118849961241233,0,30.046746622446634,-8.46492203972952,0.8888630954072385,0,67.9496903187406,47.73313398992581,1,39.41555991912597
1,0,-0.9894643979483879,0.11009973458734275,0.5342255593421849,31.111465073436044,0,0.2119724078273959,2,0,55.74416629717156,2.0320666851849123,57.10924560018168,24.456389172893953,1,0,4.163052002914754,34.19720096942014,0.03716266354150031,1,-5.072288451568672,1,25.31934705244675,0.029019811817674324,0.4814555307723702,1,28.988419043359137,46.219599842376425,0,23.514013660435637
1,2,-0.09796780457497943,1.829013929392476,0.4063107604234357,5.020458546658246,0,0.19549720341384208,0,0,7.225298921727235,5.0616288206345,84.65504686914772,3.211769194002594,0,0,6.862165325226734,65.84566250563353,1.7006002623105663,1,-7.186852585300077,1,36.956478058670115,5.52029949284587,0.8352607316946772,1,16.72738206482148,78.75461915710075,0,36.67869713912562
1,0,0.020814782769759163,-0.6640607031915684,0.19796575955065732,10.40079913335367,0,0.8389950127753736,0,2,16.075094009058066,6.017533957527266,9.632508276689562,7.613295498156463,0,3,1.185808136483191,34.35856845159677,0.5866990922213607,0,-6.028870505859102,1,26.770513107443055,-8.118066834182567,0.8398949435973018,1,13.55174341963619,18.191360943168064,1,39.01062789980174
1,0,-1.071886255676695,2.3413618950595145,0.4785628022068612,26.15148918759406,0,0.09619406223417099,2,0,53.50128840505104,2.1362417002457046,97.18024253320642,14.84550395777765,0,0,10.22716813973277,33.96987656089222,0.9592800464855225,1,-2.424189704298265,1,26.749679396581293,-0.44516159678606293,0.6682344430995996,0,14.962061589214857,67.31127090326589,0,26.95344276630613
1,2,0.5412258880505664,1.8218532946649344,0.27721446349664036,14.225436190252921,0,0.4167323651276693,1,0,54.828728166419225,2.7986904906461314,84.4270988720983,14.723942194844888,1,0,4.0513699966229355,30.06937123285622,0.7048421502008084,1,1.9446196400981623,1,34.963020524144504,8.89285952271192,0.3457116144625471,1,20.792919506706305,69.59480112465141,0,51.507007954419166
1,1,-0.13628590965467727,0.8048907026481443,0.43570834979685197,23.74114281749296,0,0.06446154099600099,2,0,22.075187532595773,2.819677151970725,70.81782292601542,11.643442202280971,0,0,8.339612273627113,68.4394556600129,0.6269747340050793,1,-9.608242423373914,1,26.13108277353138,0.8458710126741984,0.2916599830351332,1,2.574620297745205,61.832872131173346,0,29.63394068467843
0,0,0.2210375466480188,-1.2869140636794412,0.3359324422569441,8.95850848156403,1,0.9243882976795252,0,2,30.219932347567084,5.095169114062615,7.802993704120786,14.355874078401419,0,3,0.841571917420737,34.428458056133586,-0.019445751489440465,0,-0.4488278112128654,0,68.66246204504432,1.1541296500161238,0.43921946753525054,0,69.9156023470418,0.1842227002940655,0,57.31623036174966
1,2,-0.08511978299419747,1.3584711087359842,0.1909042705312382,6.777827968993648,0,0.6884608714605602,0,1,15.848923637999496,5.625018573054921,49.906294883252365,4.742741443914598,0,0,2.3600998263851385,36.64958322651404,1.1210017573691997,0,-4.147886557373379,1,23.084450332600465,7.589580345496437,0.8149121389742371,1,34.063097600843044,68.82306051405246,0,42.87680745362897
1,0,-0.6418800771680415,-0.7709258707088881,0.9345882850840204,39.79555276073998,1,0.02924720949746623,4,0,93.76670726922217,0.6102104256174045,79.89318089137976,38.86405669325363,2,0,7.304543939192835,69.80731014114288,-2.0072643612288172,1,-3.79910773132009,0,45.18907721603396,-5.2585053118850595,0.451767815728329,0,28.6993347738213,5.87534737903634,1,19.977471152312397
0,2,-0.6354841516946695,0.46945423316161167,0.8400073224253399,27.16555545550678,1,0.3510423955451949,2,0,84.31164096196082,1.3180019472904394,82.172550010445,33.02646933396826,2,2,4.279882236118607,34.54216063192305,-0.7103278536558162,1,5.690511393188444,0,73.4250073599109,8.810197315463263,0.33753338742212546,0,72.03071013412722,52.04369869551181,1,35.21641824667621
1,1,1.2804120046453706,2.017335288513054,0.0732446391947158,11.449900682547796,0,0.4409567423016445,0,0,31.756008644447654,4.438932625970658,80.94609729926681,5.811142679503174,0,1,4.55723287651846,32.262543218516605,1.3899779112597654,1,-8.018956857209718,1,31.781003789617866,3.4117236598274285,0.5001294942222501,1,19.058768635504318,78.60212351728767,0,57.82933661099862
1,0,-0.04189943939643364,-0.3911959489758697,0.8256807220687472,35.40019450398088,1,0.15895534179875348,3,0,68.26496778632098,1.3003687879432848,57.606995722001564,33.02820131699664,1,1,4.483109256512243,69.47530820572014,-1.0927877511798962,1,-0.797120754457529,1,34.91030487478896,-2.0579898488209283,0.6329213368443747,1,19.005862412355295,30.186308076563655,1,22.46270512155543
0,1,-0.5829277396124825,-1.8110576081160281,0.9529747241069177,39.26536507299156,1,0.32680835137216613,4,0,98.77882329751178,0.6138719273015764,37.20838579308514,39.66948320541198,2,2,2.1614486651112617,33.70242358411585,-2.4397793969627193,1,7.591972361590024,0,99.98648532622703,1.288745112477665,0.5796699791044138,1,63.97196704855523,34.89894214671308,1,20.354798079740238
0,1,0.9240411151796126,-0.7645548915175837,0.38172997223759664,10.048721399043705,1,0.7739812362312974,1,1,40.49779391112307,3.6664389218952205,25.11329851320846,17.22444766990128,1,2,1.5184142966834289,33.74720441672896,-0.002478875110342034,0,2.3970586783559984,0,38.32238627448798,-1.2669537387381968,0.8600842694367505,1,51.19382536972925,43.134600932832,0,54.300662446724715
1,1,-0.05168554457865154,-0.014481600246841232,0.39143974216114485,7.086547876418292,0,0.6674340372794871,0,2,14.923807161951997,5.1153399029228765,25.897269878515626,8.238867202553164,0,2,1.7617924910053229,32.202972783455365,0.9631027564776176,0,-0.7009613325218851,1,27.84280028845194,5.612392979188208,0.600797707933011,0,38.22885803788014,34.02378817477215,1,43.19288486030365
0,0,-0.49651468312250663,-0.7452716925488684,0.6435721359174014,9.868915223109688,1,0.7208823160491546,1,1,37.381885239611655,3.706944801286559,32.81550224942483,15.454869352964382,0,0,1.7906543142585665,33.511336627094394,0.2209995224287518,0,5.95109622875192,0,32.31364981699279,-1.0597783840793866,0.4748275553128608,0,59.274085581787624,44.794032384646684,0,63.202672993992934
0,0,-0.8225349995417282,-0.7960910071655563,0.8756317512744889,38.58974494086484,1,0.32495453791118706,3,0,97.50333044205466,0.8324214135252228,63.39959957058817,38.64106203785545,2,0,2.7877938539482634,34.965697711481916,-1.8415925697338322,1,7.082328403296351,0,98.89259566344137,5.753338581509595,0.44094801721652643,0,68.53441369258844,7.850270797761261,1,28.71235958000365
0,0,-0.5252923932561077,-0.6254690775153384,0.6299125686922125,17.540809418163757,1,0.8573237063117268,1,1,37.41381219380362,3.66596642818707,18.506503506661957,18.127752778301126,1,2,1.174918385531827,34.38248235251683,-0.16353798037755657,0,5.129557003944406,0,62.65592026069633,7.660184534365012,0.26047972539597775,1,41.84779898967644,4.731579875448824,0,44.15560822154991
1,0,0.3284703031644222,-0.48680563594729437,0.2600784171012602,10.329535160436873,0,0.557965869322601,0,1,8.64382200918038,6.381131063168252,23.39742697391398,4.160319405317643,0,1,2.5267009477108373,33.78859489428268,1.3067683822833835,0,-8.40318486565122,1,25.627179050000127,-9.098075731711177,0.2151152833960458,0,3.826069448964855,53.92064642789332,1,51.64927482044296
1,1,-0.694877634814649,-0.7015416708171412,0.6349613758594111,28.62615997928758,0,0.25519308768297805,2,0,57.36250617808395,1.9278297351337936,52.95490240919728,26.430554007309055,1,0,3.540895398513043,46.007546979838644,-0.36765643182912733,1,-6.292297422700695,1,20.211529070148988,-1.1731555839933137,0.2814131725178364,1,18.46627142389801,9.609437433143015,0,31.538806045780937
1,1,0.6448600266636979,-1.0657552740816925,0.46671017302542495,11.795309607320998,1,0.7579475861834868,1,2,28.268749356624223,3.951841434980226,9.883908999867558,16.614072178425438,0,3,1.2883082722460963,36.49051543714775,0.08771668399040165,0,2.889260395516253,0,43.49817791470703,1.7144632828061734,0.2711304355781211,1,32.537340706178234,0.6133436406692683,0,40.51280492202221
1,0,-0.7790299035829454,-0.7078627320115507,0.16480520029133855,11.338999558895802,0,0.8055958639896794,1,1,29.833336773042863,4.677316315142268,18.70709651261158,11.206495385146198,0,2,1.4380221537294857,33.31945119016516,0.4243972769851164,0,-6.2883641120405045,1,28.215801089014626,-3.6815760490448124,0.7039988021114525,1,32.04053662623875,6.615329413854245,0,49.173099252345
1,0,0.9828713278691978,-0.07160485096534486,0.1462606532917639,10.679850647788223,0,0.7881412931357488,0,2,26.090414840252162,5.263219581582155,19.633630605945452,9.078757135108553,0,2,1.835329244483104,33.18183511115354,0.6573637893000421,0,-0.41142360299218517,1,10.328880428584448,2.93729258060071,0.8227526587379647,1,28.81809913588662,27.23716303196418,0,60.194563993911366
0,2,2.0089904759635546,1.2513333255335393,0.003992090389540848,8.510717778099524,1,0.9479879142213541,1,1,75.34143117920098,3.9815473155375285,48.948399514585816,13.861564483358812,1,0,1.4190053919784367,34.116791186212794,0.11100365354545216,0,2.6065727707898887,0,88.01695783164246,8.211028810616252,0.9105410004147685,0,72.11437516930032,76.80649130104554,0,69.95295951123953
1,0,1.1517425971729258,-0.3040819299502816,0.4292073835697135,9.301699377237231,0,0.5316937725359321,0,1,11.553380525545059,4.91106220726051,26.930905210120205,8.094631265608784,0,0,2.4878973481655597,63.74789471616914,0.577260212571737,0,-7.670596569580946,1,29.136360871594448,-3.013667332177839,0.12807556626036298,1,32.49100825230266,44.71972699650677,0,57.12224360498514
1,1,-0.24789682782408876,1.7151390475572452,0.2490082944526733,10.219253506201188,0,0.34188354732007153,0,0,20.155613219441697,4.349443487661995,80.17116566972373,6.10021010778901,0,0,5.193441009104284,27.763106776300365,1.4251023909814449,1,-3.3703889185673734,1,28.591079449874606,7.2669686114528105,0.5066052639535591,0,23.17109549566051,73.62424782788467,0,56.56361116149208
0,0,-1.3009248849511064,-0.37085393340325146,0.9095894431403981,37.57035509084241,1,0.18715531720054934,3,0,95.15268893068641,0.8045057630992901,83.72563950061362,37.98284167699713,2,1,4.470024341797908,36.02147196130169,-1.3372764576424665,1,3.14779301565685,0,81.19354964541915,2.84281333099657,0.6253327236416607,0,66.19284958494629,46.35330756709169,1,23.80876987983468
0,0,0.42351577505894356,-0.7828577589184211,0.553640708865265,8.000932479566105,1,0.95048622361304,1,1,61.56941268200256,3.5635953358667383,29.375263876414405,21.43480500362294,1,0,0.7793322685324362,33.26021316286205,-0.44725164545602036,0,9.797002420148626,0,97.36299824067575,-5.549501113153709,0.9903930755806702,0,76.08572254059987,0.5763259414566191,1,50.28981328482068
1,1,-1.0080605133292544,0.6118590381783257,0.6155948714075172,29.219527597912858,0,0.1416592260345062,2,0,44.89595726426426,2.0973950465908655,68.83973357548393,20.942042912958875,0,1,6.20822283615427,68.53553270190639,-0.1849579527279387,1,-3.1862823261776363,1,31.657396441894225,4.467643327568593,0.9547559908612131,0,11.599009013223851,40.94466169450604,1,20.908518882113803
1,0,0.1354399220194123,-0.7411401183624164,0.49020694204309595,16.590753713344476,0,0.6550758962869134,1,1,29.59808749285774,4.002326389061999,24.37444833338629,14.043504810650575,0,2,1.8497807743009773,41.09964157400478,0.3192469503845554,0,-5.350886564562989,1,26.696912784063308,-4.023061076954965,0.11706653115237631,0,34.82009609383675,19.642316249297927,0,45.1200410126481
0,1,-0.36574573897491414,0.7491191558503525,0.869395037993179,35.567933465715996,0,0.05318222560371405,3,0,77.30001339454,1.0680414605186197,89.8910098962962,33.23348024216252,1,1,8.861656310891942,69.73567774483516,-0.8637038917553622,1,3.0228407962325328,1,23.52673985256064,5.608901017316734,0.3493267381739309,0,41.99687362591356,63.463280377230035,1,23.121234589777615
1,0,1.2914997336002354,-0.6813214058048157,0.15136551265946319,12.170935856803904,0,0.7309208772687845,0,1,24.880000665340535,4.805005855511658,18.077451700866735,10.170107443318589,0,2,1.6231514126970787,32.99726578114,0.5032571469253235,0,-5.914670845680412,1,21.049818848546114,-5.886525007865134,0.062811029631409,0,25.382061836928095,24.93829558886874,0,65.84696357058138
1,0,2.0264244758818517,-0.9755269963680753,0.3472826528087652,6.20352262049032,1,0.8665201809082969,0,2,14.447994811632597,6.220942047716217,7.256705922012263,8.25384858353832,0,3,1.0637600689469653,34.279097322869305,0.6348748236837288,0,2.8579460295202814,0,31.029973558677383,-1.3939643453668165,0.10225766704595973,0,35.97162370472884,18.918596024654867,0,57.965623922566564
1,0,-0.19448389308868255,0.022223387183933404,0.05557074773062043,11.009094251777437,0,0.8350306798803546,0,2,29.972879781273875,5.855154808210559,23.47430958616224,6.7537497167329015,0,0,1.5162234370585577,33.7088637329659,0.8394080545971057,0,-6.434979629266071,1,34.62350263375566,-1.417010330222002,0.7725459252932934,0,17.33227074151396,21.969335116325055,0,54.35200894905787
1,1,0.3873442965679986,-0.1514763668441747,0.3127941228644678,12.45213355275192,0,0.6824781873220211,0,1,25.195838387623727,4.461056639668469,23.15184473038203,12.334610244850559,0,2,2.026395060236522,33.56190856956723,0.4722840414795132,0,0.6030160691529307,1,20.992095128841008,-0.3821003263964382,0.12099477904163192,1,32.06621081117108,40.92447110833683,0,58.61918701526471
0,0,1.3286171618430642,-0.7317223453010241,0.23936000921681905,6.673371460037898,0,0.8613268820053623,0,2,14.331410276783835,6.7475188567118884,12.21189969425604,6.49286398030041,0,2,1.1633624442698174,32.764320491067025,0.7834501515694455,0,-1.7393358086231707,1,28.06193303998084,-9.637990882138865,0.0657508173931643,0,33.46861936191675,21.043471174881752,0,59.36852825221838
1,1,0.15271044548461807,2.2223529132087387,0.8166579609101667,35.99358756803005,0,0.0032446356430156365,3,0,68.92985485771337,1.1094010697453962,98.88245777732159,27.488456902342804,1,0,21.183072138003713,68.54678497596443,0.12056403236527348,1,-4.269173056289311,1,34.905428611466604,6.4170125873336445,0.12678266377448483,0,11.848584986197558,77.58311104432775,1,28.069815400236344
1,0,-1.2606184948982708,-0.16567985650261238,0.4450360013452801,5.06773333744396,0,0.7337168720754003,0,1,19.167959412303347,5.605613783096186,38.097538809789796,6.539424612095868,0,0,1.851658469137552,33.33054814818421,0.9861705741189353,0,-0.600304718988653,1,29.259342222792572,-3.611620946640981,0.9999130116804685,0,30.49425123548601,59.35566062320855,0,22.243218551108384
