S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
1,0,-1.2883217468011414,0,3.7653735919875064,36.54206844420055,1,2,0.26709550809538873,2.6168235789675354
1,0,1.1616203944112213,1,25.158454932031695,5.9707161987234425,1,1,0.4495028702876405,-0.2862692798012372
1,1,-0.4384128191149107,1,12.750703232912137,66.0097052220357,1,0,0.6045588744584087,-4.117632017199528
0,1,0.5521175230491511,0,23.353155578419205,65.20165140110974,1,0,0.28463278654027324,3.7959083497337716
1,0,1.0152110420153504,0,2.452677519839608,18.54114162461817,1,1,0.26197921978617666,2.5942570270748444
1,0,0.5787171135970043,1,4.6473121380225475,41.05442113784389,0,2,0.8300106966437064,-8.17331417684466
1,1,0.0023448157954779757,1,24.257532175125334,5.393141565899886,0,0,0.7863212260437826,-4.091641920732721
1,0,0.46487623415934826,0,10.749933105603438,7.941101890989586,1,2,0.11131143390667586,3.9066930474786474
1,1,1.7889133724401418,1,30.28397629223236,7.63235455893958,0,1,0.7966351501418265,-5.513310925408007
1,2,-0.3246186356070373,1,31.66857927651683,16.83864101442156,0,0,0.9598847843137668,-8.895077232398076
0,2,1.2275193261801336,1,39.130357365716975,11.420498032820818,0,0,0.9451567088630191,-6.367346279383602
0,1,-0.5136301987613952,0,20.90672406810494,72.35964597388389,0,0,0.4788138213782249,4.068034295602274
0,0,-0.13854316521123167,0,3.377455840279968,65.32047564628698,1,2,0.046619669537803166,9.103747031091011
0,0,-0.459409782816799,1,23.704848143082643,32.017121445280246,0,0,0.5535581194984487,-1.349170227977318
0,0,-1.1235797098242242,0,1.6299870867166621,66.39696179748876,1,2,0.026760381597781713,9.809582603041164
0,0,0.5342672304503602,0,10.396060495783313,28.644554780282554,1,1,0.3194960362767842,6.613881577513183
0,2,0.635151301405793,1,37.665100359349005,19.157888224153297,0,0,0.907082865346006,-7.77096164250346
1,0,0.3237185917536935,1,23.388766052335995,41.21463224949714,0,0,0.5854973588211186,-2.5545716192153645
0,1,-0.40030279742821073,0,11.488594229867108,75.41219352743784,1,0,0.16398287722946336,8.927144051324102
1,1,0.6346287581526185,1,16.73551613079325,40.12981400208625,0,1,0.6782378546770037,-5.786588225053419
0,0,1.586366860704724,0,7.669724580728181,61.11928574825713,1,2,0.09132515461260776,7.2273606514633535
0,0,-0.908321390784367,0,3.140876174066116,35.99405144238141,1,1,0.026246291768401098,8.632257934495293
0,0,-0.45121461606689944,0,17.02396564800877,37.13691454363645,0,0,0.27000842038204476,2.9059571375085085
0,0,0.19214017616616774,0,3.262847263167159,54.42188785989147,1,0,0.05319328959643743,8.918769334213632
1,2,0.5255242481314655,1,35.65301820780345,63.61691319030142,0,0,0.9402821247223978,-8.9054832599057
1,0,0.8706003721656425,1,0.36640959194460976,12.126261594047044,1,2,0.6133559817379461,-3.35420991397209
1,0,-1.0513357534288774,0,11.891794213879287,22.674921206375842,1,2,0.2717366002785803,3.8658498803335295
1,0,2.5510966026431943,1,13.56743806524582,15.702814192049788,1,2,0.5818879345300069,-1.8293072065637777
0,1,0.42769041636378463,0,11.20545185882158,62.62268525190617,1,0,0.23280138263338562,7.858275505846933
1,2,-0.057881479808121625,1,38.47981391032832,23.731302775643528,0,0,0.9889494131236336,-9.367295151229818
1,0,-1.5112650503082155,0,37.84339169361799,20.852833049104653,1,1,0.25952653205781606,0.9260712950373762
1,1,-2.095597313198147,1,31.138577786242987,35.83310478076846,0,1,0.7214983104080159,-6.320589433546489
0,0,-1.7377670427947607,0,2.2962255312829782,44.89881232182334,1,2,0.023127055472848157,9.127005100233099
0,1,0.2878193527112509,0,35.77560796466255,50.839015862332175,0,0,0.41430347944948615,2.508822267301733
1,1,-0.6742451810462186,1,30.646393429673545,42.4258796907162,0,0,0.8245989437395895,-5.510157181898031
0,0,0.4510207756631998,0,5.716784635488777,76.03770040260939,1,2,0.035980806194122694,9.576257733673941
0,0,-0.35977220359716006,0,17.937612978415057,15.745429777540231,0,0,0.4459144917751274,3.1643902674521627
0,1,-1.0697456407877095,0,20.730829705473916,3.0044367401546923,0,0,0.4598664537663636,2.121032353155357
1,1,1.1233542675563335,1,23.21713408443432,31.144687163879023,0,1,0.7605441368352024,-4.931523162933809
1,2,-1.011017380715989,1,32.687060245683035,29.812630766754676,0,1,0.9825442068547082,-9.454077796006612
1,2,-0.1659909709035826,1,35.26141425804588,18.533919248017018,0,1,0.9840698662360033,-9.55953079503198
1,0,-2.2605941573232013,1,14.82980318088014,17.489274763334674,1,0,0.5323296682941598,-0.2867230303301138
1,1,-0.3324974183571116,1,28.99295634613562,21.398427291312103,0,1,0.8182652600192637,-7.143298004295977
0,1,-1.018745559028392,0,35.810844696652765,79.21646836959285,0,0,0.3207975198088756,1.6138324171523788
1,0,-0.7825971797637433,1,12.349586352026376,48.637970557222644,1,1,0.500559188117916,-6.012273948409494
0,1,-0.339461468762869,0,7.574039146912368,29.852468536474746,1,0,0.2471853178489128,6.186330555686176
0,0,-0.9154812015645304,0,10.355990804742179,55.674289276315804,1,1,0.0674334245967193,8.389584975914342
1,0,-1.2822168474520295,0,2.1488831641010164,53.48209396847865,1,2,0.25779348143322456,7.044875015846642
1,1,-0.10614105268611737,1,39.65593582684866,15.114167467506503,0,1,0.7141953492036213,-6.212364738772768
1,2,0.9697666535537454,1,25.007008206378273,32.48364456541616,0,0,0.7777646288803209,-5.04512055942379
1,2,-0.41873677414524746,1,30.293246626119526,8.072285102456469,0,0,0.8980592045053108,-8.53287244904949
0,1,-0.4593677026135997,1,31.043706690929497,34.62650163515625,0,0,0.5918258171490505,-1.7216657347876012
1,0,0.4809382610214867,1,25.376097343384195,8.080671636298433,1,2,0.941428340105017,-9.709663898013018
1,0,0.9599630087247473,0,12.027003022042644,12.157841052564136,1,2,0.4308320763707283,2.949132606231222
1,0,0.6290847641679351,1,14.507650084327144,16.19922385094214,1,2,0.5748777488860795,-6.211544538726867
1,1,2.016814747525512,1,20.448746030063173,10.029169695804265,0,1,0.7337352636567004,-6.280556630772386
1,1,-2.2163871174721654,1,16.84076879736317,50.37219270574244,0,2,0.9263417822771766,-6.66085798588099
1,0,0.15911360729161972,0,3.3639498725208394,17.41788221419339,1,1,0.05758436334645439,7.408973347688477
0,1,0.6056647494145734,1,33.19758710236965,14.416814279733945,0,0,0.7564931298247655,-3.048294281363253
1,0,-1.162642919022201,0,5.376929221083797,58.512525351745246,1,2,0.15055156646760282,3.912265016341834
1,0,-0.07681679306265304,0,11.893309225670823,67.08034000385959,1,1,0.25527974040213863,5.370302843123987
0,0,0.3333100775743248,0,18.46045890543987,38.04871934948332,1,0,0.1631052734675026,5.760122755762536
1,2,-0.13646837210386667,1,23.645441344797625,10.82630969646277,0,0,0.8500840744579273,-6.171148739571372
1,0,0.6248569759465414,1,18.34991436528521,38.558933114603576,1,1,0.5549202891384574,-2.8957685526182697
1,0,-0.7837196092306811,0,8.994072790616103,19.112426750326872,1,2,0.2880675279965841,1.5463657607393717
0,0,-0.6185158345478662,0,29.24874998492845,54.21893048414702,0,0,0.2854397678875318,2.735962077999927
0,1,0.17060948411825946,1,24.96416062147995,14.018444334786299,0,0,0.697306095508897,-2.2050985821121554
1,1,0.9444395982191441,1,20.602229193715917,16.8991960522259,0,1,0.7764666188220648,-5.9598042935212545
1,1,-1.2490912755494368,1,32.971761435417136,19.948016178713107,0,1,0.7511232015148597,-5.769910433068576
0,2,0.8720996549593939,1,35.985358749999584,25.83763531773772,0,0,0.6607531557332749,-0.7957471239068088
0,0,0.755263694073945,0,23.334489481985955,14.641088602884551,1,1,0.4580628933247417,1.3062561010561993
1,0,-1.9826052252915876,1,22.674529579045526,8.571091929250665,0,0,0.7283085675237433,-3.1264131045790178
1,0,-0.5732128943080396,0,18.43794842028129,12.900385213810432,1,1,0.33849444831086745,0.9544741706301263
1,1,0.8128146347727192,1,15.462859407663423,19.596394083466503,1,0,0.717083265856125,-7.244586870417829
0,0,-1.742767783375443,0,22.827951811842272,16.633226690197095,1,1,0.3068546363773689,2.8642413154670585
0,2,0.788977762279822,1,24.119452834374677,33.89621271038314,0,0,0.6636516964816627,-3.841358072181932
0,1,0.5294112456941652,0,22.3798057893087,68.60473113569272,1,0,0.17246045721961434,8.737496655592164
0,1,1.8498303694722835,1,16.463787528130002,15.116784463878567,1,1,0.73280000320469,-0.1390859965370712
1,1,-0.8467064598125249,1,16.22098289117813,30.066290975568684,0,1,0.6398623260031401,-2.1926899799593134
0,0,-1.1840366688890116,0,7.554201137228302,33.58854059769422,1,2,0.23224858659480457,6.5800530902025685
0,0,-0.504960829510817,0,12.913561229840461,69.01674522659896,1,2,0.23491028153449756,5.619847080299063
1,0,1.0361589290960815,1,4.102165820097145,14.941348375888328,1,2,0.5020625067780915,-2.8503865923315397
0,1,0.3423545374513321,1,28.683376321638363,31.46571448280308,0,0,0.6015188776334726,-5.568197220882957
1,2,0.7733911443312673,1,32.454362025775254,20.2861786324198,0,1,0.9864704858853321,-9.844522381268776
1,1,0.5001736237448681,1,2.7444196341550353,32.63869587628327,1,2,0.836284504981272,-7.924909008234174
0,0,-1.5358163465684258,0,12.35504382170908,61.65028714653447,1,0,0.09507540065116166,9.309447475643566
0,2,2.2982209439934733,1,30.576351596572373,9.68078033565369,0,0,0.7809218905600038,-3.4545084790654403
1,0,0.9600420183904815,1,17.185071422501412,1.7709710351532992,1,2,0.5188479674777281,-1.8493669883680948
0,0,1.0757593188629448,0,12.700418040139283,25.301578783849724,1,0,0.24172308736662124,5.596926403533395
1,1,0.3056094455019831,1,24.12402658796968,17.82031604336584,0,1,0.8604337122214674,-5.886039364797537
1,0,-1.8458656690856776,1,23.152663904678754,64.32974872811235,0,0,0.4420411258780645,-0.09981385486995542
1,0,-0.3734623604865099,1,17.695255294731542,53.77404907076876,0,2,0.43461916235109394,-2.8594291358156383
0,0,-0.14443343174190354,0,15.359781319242277,14.048842730609694,1,0,0.4439660167633113,2.95123697411659
1,0,-0.3383253831693682,1,11.953386428159545,14.932607239345046,0,2,0.29698110757994634,-3.370519003693908
0,0,0.8366448371564013,0,5.291191495946781,29.631103146216233,1,1,0.15418344391393746,5.637693764439868
1,2,-0.6180517729226863,1,22.590393361780862,29.74599675972754,0,0,0.8806069946021842,-7.1500469755865925
1,0,-0.08463943901400599,1,11.609380267603148,58.1869407272032,0,2,0.62349618492563,-7.158263844977125
1,1,-1.7955482028108294,1,21.63471515359553,32.00492587474281,0,1,0.7237437597345584,-4.514806477494284
0,2,0.5066448807044079,1,26.268326045946502,19.13169754808052,0,0,0.7151726826097913,-2.0821492405026287
1,2,2.3242495585850578,1,0.1756311436479785,65.26997451560244,1,0,0.7112819321922699,-4.304998325202824
0,1,0.5669091935807914,1,35.7501617472905,17.12825387899832,0,1,0.8053854370467592,-3.7622511127034297
1,0,-1.1317620107104347,1,5.347883193855241,18.757377631497043,1,2,0.4978035811518347,-3.175705362686049
1,1,-0.7782687140387045,1,27.841491379322395,11.121459194514403,0,2,0.8278110677033667,-5.662671720568126
0,0,-0.0019507909883202132,0,10.269616246530626,75.26682114508041,1,1,0.09242479928137826,8.901550128763127
1,1,0.0322730393032102,1,6.25821100183185,23.184916303411907,0,1,0.7765682471521604,-7.514295082002703
1,1,0.7816954345286738,1,5.699021520528809,20.458236330545418,1,0,0.5641276796756344,-1.8480149743096383
0,0,-1.3714038857529562,0,9.901487667873392,79.44985462236481,1,1,0.12939936949618003,8.017030360520835
0,0,1.9814210748849812,0,27.276554410244916,67.81056024828344,1,0,0.2600041431652329,5.401739361553306
1,0,-0.1952880822438843,1,12.967964864256793,27.07334421910375,1,2,0.4950978235570898,-3.58537673826806
0,1,0.16069410961625807,1,17.425871958099975,64.16530859895337,0,0,0.5456589719539812,-1.4265282144846978
0,2,-0.5321145238381914,1,35.72740040418292,36.70183624806815,0,0,0.7489019282298128,-7.614748967061647
1,2,-0.3079161039981731,1,32.148425619104614,23.107570719501087,0,0,0.9419326012199777,-8.578211839038088
1,0,0.8302037862151417,1,16.516902099649712,71.55012206653895,0,2,0.569524801489971,0.23557740161268725
0,1,0.8716374872320028,0,21.282062660110185,47.35748501880963,0,0,0.37457632499228277,4.582890008798472
0,1,-1.0819191922574931,0,16.06920132349611,74.59904337158173,1,0,0.31004851240936915,6.463738910117943
1,0,-3.1003711891790773,0,1.2272316405252393,16.930075467260103,1,2,0.27523839214710866,6.356435342792597
1,0,-0.13589575538319262,1,2.4678201246322495,20.18300626320662,1,2,0.49101651629240245,-2.310015291702962
0,0,-1.017430986281723,0,15.101562020087789,44.190328346077365,1,1,0.3974330210884284,6.321267477357839
1,0,-0.08446148478889498,0,9.413503307266048,30.8800727113559,1,2,0.35958473148253667,1.4628641652469128
0,1,-1.0860518708995763,0,21.435779636350617,75.00745137452353,1,1,0.3577667041127133,1.9719307503057664
0,1,0.8371514196239218,0,15.048579312774443,38.0036246398384,0,0,0.3829937157623781,1.3383292136204687
0,0,0.667257773201273,0,15.171433811669,19.732150740148562,1,0,0.23866407949044327,1.076733076627356
0,2,-1.1069730394038069,1,32.631034574996605,35.53373531019394,0,0,0.7726922325728871,-4.465742037944411
0,0,0.37205742458514024,0,10.847084073100156,51.64052634883273,1,0,0.15307182811326536,8.087588892499557
0,1,1.0643502981499986,0,20.992549627057272,45.045878169565874,0,0,0.2448073859431094,4.581385078557805
1,2,1.2410943471084448,1,20.167376940821903,59.144481419407086,1,0,0.7879220812820602,-5.297140302170726
1,1,-0.0038660134135165302,1,27.090745616118888,52.22691103282004,0,0,0.7818320616493273,-4.372015720535282
1,0,-0.17344384852722708,0,14.156785844248688,75.30125422385196,1,1,0.44512744030898854,-1.3451048855851688
1,1,-0.40891615598011827,1,26.49764070313653,7.187600017205238,0,0,0.6951961952523819,-3.213295524389908
1,0,0.47425502718308976,0,14.491335745644589,24.933948236678496,0,0,0.3602551368875938,0.11935150229247249
1,2,-1.115428823470277,1,31.610341282411973,27.42792039735361,0,0,0.9627628152237913,-9.627061082859532
1,1,0.5941397338331494,1,30.31373807836679,24.442839613419682,0,0,0.6856650290104301,-6.007864230637177
1,1,0.786795609563072,1,21.72170525284656,19.24823018846933,1,1,0.6717374622333018,-6.294379281914236
1,1,1.2312129647248296,1,20.323122038650368,40.819391146444616,0,1,0.7985615605109193,-4.518809654780728
1,0,-1.2049007692940694,0,1.0851100407427006,20.6561520963597,1,2,0.11415642263174658,7.4821959739833765
1,0,0.9294500669753332,1,15.336082058685069,31.630375267140774,0,1,0.7595590330990267,-5.59661018776715
1,1,1.1519646399850754,1,8.670651159721345,17.54325699251517,1,2,0.7121349287343819,-6.623484721321465
0,1,-1.0226052558598557,0,21.394739757512866,30.124827901727024,0,1,0.7518966742652912,-1.2638738958716527
0,2,-0.9890542196441514,1,37.42514578622783,56.01611998297594,0,0,0.9071963534658788,-5.5195277269311385
1,1,-1.9295967371669334,1,20.860024800105638,71.65307822432118,0,1,0.7688370882856723,-6.668306199682154
0,1,0.04307955799266209,0,1.1988612997468007,71.6720703286267,0,0,0.4498615829029422,2.566658106573719
1,0,1.127336550096005,1,22.60228973262979,17.158692130969882,0,1,0.6629174423831207,-6.724924352926973
0,1,-0.7127070350738067,0,22.291054771549877,74.9514041321352,1,0,0.15523673253186904,8.522044099882674
1,0,1.354684766283191,0,4.067772223426893,11.131137044614206,1,1,0.2624412367452634,5.5617019563580925
1,1,-1.6060813780572587,1,30.42487835578121,4.503675921501373,0,0,0.8335081091910375,-6.5541829960554505
1,1,-0.7146186045534294,1,14.168648966611425,51.537889794369256,1,1,0.43832601039030167,0.0931270987106565
0,2,-1.70229519234543,1,33.846751905777694,37.89489109413264,0,0,0.8674257588489842,-5.340407975631863
1,0,0.510734632172971,0,16.650823980114662,31.242786831592785,1,0,0.42832575318519217,1.6041932740731824
1,1,1.994445812598078,1,9.958254504275585,14.488300244162797,0,0,0.8127929377005185,-9.13039612128347
0,0,0.786356966680702,0,32.69878613449663,76.51004752908769,0,0,0.5500161421564703,-1.2915162944186047
1,2,0.776990651924101,1,30.416426785904235,18.73372741360488,0,0,0.860500951832668,-5.645643843999112
0,2,1.3561814441029334,1,35.05322602787251,17.21710734226162,0,1,0.7937564922998025,-5.528066789499394
0,0,0.2345971966211625,0,4.786310078014764,71.56005606150023,1,1,0.07511824425555808,8.125275044799743
0,0,-1.3147451280004288,0,15.917585927610709,59.76036337872239,1,2,0.27378212799394436,7.221460279844539
0,0,0.9049391176925513,0,18.453457226418454,72.20314213395413,1,0,0.12205941166031398,6.6741450894487855
1,2,2.0031479561613503,1,34.744223644076094,31.55444583572292,0,0,0.9615157035541999,-9.151246538143702
1,1,-0.8709503070443878,1,25.05197825950452,20.387632808115093,1,0,0.7499642581286651,-5.590780231566335
0,0,0.23831760679308886,0,4.795024614184964,77.22002635309161,1,0,0.019385572753339297,9.743890823031098
0,2,0.4996087097351109,1,39.99994812083813,5.093383856476126,0,0,0.9838394110146318,-9.548899512476625
1,0,0.4333963942665923,1,22.362393387932066,30.464940460512793,0,2,0.8755766986156576,-9.427842268525245
0,0,-0.5963143740708541,0,11.223342379945054,18.88244802265217,1,1,0.3818763992975357,3.0205739899381143
0,0,-0.7423871461552161,0,6.385903062702678,54.82543297124238,1,2,0.012948255320629931,9.600358600250097
0,1,-0.2794688096358816,0,20.84108423371354,37.37606185672274,1,0,0.3652966487859395,2.0521470649884
1,2,-0.5694174517943029,1,34.81356183804061,37.751458989162415,0,0,0.9767545967266625,-9.200143074069315
0,0,-0.35358845073430417,0,10.851864933094033,54.588709385456085,0,0,0.36405493956374424,3.374028091355205
0,0,1.5281967019939129,0,23.940103327460463,43.12329591547619,1,1,0.1325133245718068,4.089853481917139
1,2,-0.7527845896167014,1,39.80754959591521,36.878316457078014,0,0,0.810083535456701,-6.536715420836182
1,1,0.37420991427266553,1,30.798615061146588,28.25635605243473,0,0,0.8396277699129989,-7.52739481493648
1,0,-1.0638567638027656,1,14.332764578370984,15.158970637803755,1,2,0.46035665332793346,-2.9333210105499985
0,0,0.9988389879240751,0,25.45745834810495,76.5589767817957,0,0,0.47199689727796645,1.5821547213488678
0,0,0.7808440749130535,0,10.674394117943454,74.56992725758714,1,1,0.4717199450245832,6.556448999574329
1,2,-2.606992076009381,1,37.39607076726458,25.12036844973145,0,0,0.9660269793754743,-9.604831021949312
1,0,-0.36056489683632986,1,14.721316791177323,17.153477573844608,1,1,0.4815910690563299,-0.5624885102174204
1,1,-0.005301939842812023,1,21.520214210893943,69.45453550203825,0,1,0.9692818628916315,-9.399076966439495
1,2,1.6248212612419157,1,34.28091423926933,25.465296225031206,0,1,0.9985173453967255,-9.988501955413556
0,2,-0.8782055888366705,1,37.62111924842169,33.15546521650708,0,0,0.7101235796973607,-2.539766093735172
0,0,0.11580221084958402,0,22.905204152039992,79.92201024483762,1,1,0.2222151389310389,4.163205694688031
1,2,0.2858977908866423,1,21.95897373271155,36.92644392467678,1,0,0.8654449769339707,-4.253849015304212
0,0,-0.6998606926080161,0,18.848181286615123,40.40145583204132,1,0,0.291833149689935,4.506739902359879
0,0,-1.9081854209682125,0,39.883489958279156,72.10246598629696,1,0,0.28875103809350966,6.13689486424585
0,0,0.30812683373105804,0,2.7622220810684417,26.771917822816516,1,1,0.06931098377004152,9.14321068438283
0,0,-0.9770089869153494,0,10.785455178266542,33.14667875298464,1,1,0.14154899078136618,4.140910305234346
1,0,-0.06003930393670753,0,4.341187244348184,7.2833453457560715,1,1,0.26799791408738954,5.920872305652484
1,0,-0.5193926899805553,0,9.685173134030169,24.714349783173134,1,2,0.3656621921985189,-0.2578998015877705
1,2,0.8901132849097363,1,24.979049505784957,16.242392466545827,1,0,0.8782356995986349,-6.838732736084108
0,1,0.19430835430949453,1,30.762382263617294,31.259837750480692,0,0,0.5944613395206304,-1.013319046536271
0,2,-1.6732397456015133,0,27.26543199060017,53.901372231236024,0,0,0.6082890256876022,1.5838663378982236
0,0,0.7280059853364208,0,2.774787400121479,23.370108651316677,1,1,0.07008880392090999,9.341971959266619
0,2,-0.5293739059323558,0,31.770568405207975,55.7294029574627,0,0,0.5818271860258629,0.6337372259301226
1,0,-1.4209769645070076,0,21.295613851440237,25.90520494278589,1,0,0.345143916803596,3.7773432494385766
0,0,-1.2432130667086103,0,11.96756853750915,37.06464843081754,1,1,0.1348632586529156,5.3506975863859765
1,2,0.2679799641213918,1,37.193799868395494,20.114287186159476,0,1,0.963286708865362,-9.040804368183803
0,0,0.6638836518235066,0,10.157207320757227,66.29413245031414,1,2,0.08378489269402822,6.620160483679673
0,0,0.429125232290698,0,8.783798101068923,65.8180621101893,1,1,0.10924465785864051,9.35357776058472
1,2,-1.422344409818537,1,31.703124376995532,31.31304868154031,0,0,0.8680754719862478,-7.616214886109702
1,1,1.1590836340123225,1,21.419281262869788,79.6657017840276,1,0,0.7219754075594617,-2.833385493705073
0,0,-2.1319056633652376,0,39.251545304117634,16.356845671972252,1,1,0.32178926540197883,3.059897670350953
0,1,0.893478029824391,0,16.905118784594894,31.97023163805294,1,0,0.3869222135802718,0.9231311008042464
0,0,-0.03618449987851283,0,7.332366871511981,78.17994795253927,1,0,0.048238678009976665,9.390959694131848
1,0,-1.881708059933444,1,8.740225271241986,21.52466611539324,1,2,0.4375449583129571,1.8590015068754795
0,0,-0.3422521788253916,0,27.824799347433995,53.17140502696979,0,0,0.41274366302662785,1.334600932226886
0,1,0.865380802552036,0,28.652346100547845,57.66345568667711,1,0,0.10049313243712299,8.864060570275804
0,0,-0.9356223854540842,0,10.564893120895945,46.333041279468276,1,0,0.318416783026239,5.7514386377775395
1,1,-0.7485071791630916,1,20.059120047339476,36.71889034454611,0,1,0.870508021978958,-5.3660012748208405
1,0,0.8976799824093862,0,3.529514761094612,25.951496640924493,1,2,0.08158334965484154,7.282659902837871
1,0,-0.1627340095838049,1,23.336822945850013,19.206058247891956,0,2,0.6894103088110959,-4.538477905782643
0,1,0.6417101634090416,0,23.457740505999794,45.107564852640955,1,0,0.6294959271207164,3.756497325785178
1,1,0.3296786349480454,1,22.59178348935887,5.7766859892807165,0,0,0.6613010826944806,-4.689057088204864
1,0,0.35690646685307276,1,17.822786230889584,37.59974233287698,0,2,0.6656211131726449,-3.2058510766947554
1,0,0.4330759337079663,0,6.779936560505366,18.919037923486147,1,1,0.239856524256573,2.157944419865883
0,1,0.22540504135189457,0,14.41467963238873,11.481675457261385,1,0,0.3101433626128919,4.510881619542349
0,0,-1.4133028000434817,0,5.1321415844940095,25.348158690269837,1,0,0.23654824184557677,8.015747601778319
1,0,-0.6850591476262919,1,16.935302094984316,28.03406337141569,1,1,0.6967448921611554,-4.007080976546544
0,2,0.4037964590049798,1,38.956989117151394,39.60906681686573,0,0,0.9817464227818178,-8.710903411149031
0,1,0.0022460241010852757,0,16.50888132164335,73.37944937942106,1,0,0.2409223655978498,8.042025173520827
0,2,-0.3162081407112094,0,28.47760674232855,68.81193873033732,0,0,0.47496624992968894,0.8255263095298311
0,1,-0.3004633312632678,0,26.14522990683058,75.4570235261559,0,0,0.42184504149514523,2.838093487890024
0,0,-1.1839647652020224,1,22.77489546917391,74.50104686250185,0,0,0.5124161175389474,-0.9109995329950991
1,0,1.0982065068772329,1,22.94329097751662,27.977493336123985,0,0,0.5462990826984334,-4.763808037986608
0,1,-1.287687055019019,0,35.45340233411781,68.96491356426952,0,0,0.525457983458822,3.112946133494967
0,0,0.7337014181274109,0,12.139304877754642,62.223476813931754,1,1,0.34463581535583,4.166485523471021
0,2,0.6471779247898792,1,38.96823394417828,51.25086842172703,0,0,0.9767855117814042,-8.8272805602739
0,2,0.23362927568126768,0,35.98169661554117,71.82818562877507,1,0,0.5220412690177386,-0.6647909381775889
0,0,-0.5638482551070068,0,24.160300645564277,76.86538764325013,0,0,0.09440659945059626,6.922315536126014
0,0,-0.9479331079684603,0,24.784269018308507,37.00204237267318,1,0,0.1557872496660902,6.6721801648783305
1,2,0.28223863527689896,1,33.21335299914103,11.603829266653065,0,0,0.9563755874587665,-7.690517921778709
1,0,-0.19013375297879714,0,6.859711856573445,71.32753319171458,1,1,0.3500831440701162,3.3552753283778642
1,0,1.4949432146666395,1,15.342492468693285,35.002128582817235,0,0,0.5673485894614194,-0.2545527228583637
0,2,1.3608819028174746,1,37.64351428617425,7.11772622305237,0,0,0.9142346997543588,-7.687800251244904
0,0,-1.8304689439069899,1,27.238610749368057,68.27203637576227,1,1,0.49049848421413733,2.663032267459112
1,1,-0.12698145955840398,1,14.31494315879318,10.485849098211325,0,1,0.6862391063394906,-4.0077451702151645
0,1,-0.2575754007417222,1,32.95687412150265,35.05975732098169,0,1,0.679632776793156,-3.2191644850289265
0,0,-1.8365523857297377,0,16.566578808588204,17.734281301099873,1,1,0.260568134832577,1.403394144575012
0,0,-1.2292638237672096,0,11.121690519658072,51.556739087570314,1,2,0.23558458990714193,6.050866192515329
1,1,-0.9233547900693332,1,16.305192862825333,7.7366375930718245,0,0,0.7666734041391892,-6.1598933669468705
0,0,1.7162839271303896,0,15.792475502030122,13.192961281353362,1,1,0.35330690984923135,2.125461201999041
0,1,1.5536919719881568,0,31.873247860945,67.55615426526069,0,0,0.36827131926966555,3.5710846130178346
1,0,-1.2639644794129117,1,32.485484731844856,10.031362933264884,1,0,0.5318009945301561,-2.3040984900171626
0,1,0.19445726624661874,0,26.302696991554377,34.090458519960734,1,0,0.40043817114205804,3.745400456581214
0,0,-1.3580886035596256,0,8.91086677179949,13.211378617362097,1,0,0.3353505830551071,5.707797391422055
1,1,-1.2697834857926549,1,0.28599173960282886,18.67640963986232,0,0,0.7254251401615225,-4.59817913333902
1,1,1.0932917543539102,1,19.718601751527874,27.16458694266663,0,1,0.8415078903740572,-4.404487687485998
1,1,-0.4148334922386431,1,12.156774588757688,57.441824017160954,0,1,0.4785452784692189,-0.9269581546014845
0,0,-0.49877413922229136,0,17.13770095098667,39.70352053130925,1,0,0.3659406474952082,2.602716160375792
1,0,-0.6300741658453254,1,11.613665049958865,6.328187179088163,0,0,0.6174352117524372,-1.69271917090866
0,1,0.48099592933628144,0,26.57838307014796,74.04913656821763,1,0,0.5773430519965205,5.475946261611178
1,0,0.6857531041403675,1,10.182538483708337,7.23426678830656,1,2,0.5196170488340728,0.1852010016795127
1,0,0.41688400416309845,1,20.278481661940315,12.711797930452544,1,2,0.7714132656200773,-8.496108772437674
0,0,0.23008695301927476,0,26.83348614651034,71.3158343020804,1,0,0.16473612126034615,7.119184773634398
0,1,-0.9528810547141272,1,28.37624719715237,16.29912068630024,0,0,0.7163371542226633,-3.110510418201555
1,0,-0.642810665177876,1,0.03689482460338178,33.512700087802386,1,2,0.6092945888686069,-1.634939244675591
1,2,-0.8349008248049076,1,36.91280509157174,77.28004093486219,0,0,0.9903222907961664,-9.884265726674247
0,1,-0.3587378008439233,0,34.415791540986234,71.99161957366245,0,0,0.5966112172279695,-0.9878620511446883
0,2,0.7958178467354731,1,22.728491404593818,7.921926703237916,0,1,0.8110046564253777,-4.183421511826751
0,1,1.144619983426433,0,24.662171605333576,73.98544456192607,1,0,0.2930349228955895,5.147754448831998
0,1,0.6208753463659872,0,13.989828185676718,17.065929478675198,1,0,0.3519562468585466,6.088374898037845
1,1,-0.928167269967755,1,19.644187611213376,42.61479180995322,0,1,0.6839422679935155,-3.5618929625675477
1,1,-0.3456560597685148,1,23.45275657135055,41.41817798732472,0,1,0.6969289760967053,-4.319263527720673
0,0,-0.25176451812122264,0,7.7242292679039455,72.18916100581058,1,2,0.09489543597840283,6.777425263701087
0,0,-0.016171727454515145,0,15.87481960649988,59.1489508567398,1,0,0.2045829489147306,7.613124520332249
0,2,-0.04428496017433441,1,38.59237081869816,77.59783326347767,0,0,0.841430917053617,-4.886007375422445
1,0,1.0405567441950483,0,5.66702002409651,37.93951521964115,1,2,0.07758723370007603,5.738446647432664
