S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0,0,0.8076532338070387,1.2620561418559744,73.9260781445168,2.324962251411667,1,0,0.08821886754968733,7.378509850540176,0,36.27922415570023,62.064918184647496,36.00491252682587,1,64.83200714903467,1.2835949591891285,0,1,37.03612519521977
1,1,-0.19096024811830087,2.2957235147621122,3.7221234583726703,-0.8194998535286249,0,1,0.8621736004167586,-7.725415589733629,2,71.80497021384524,21.743395884990655,9.345882313963736,0,16.693162872392207,-1.2782661140633795,2,0,1.8845429797761137
0,1,0.5249534879476274,5.569010423434992,41.541072531838594,-0.05834157992283343,0,0,0.5505897960160334,3.904530802689461,0,35.32299699618308,55.398116730669145,25.691341375650918,0,47.48426803221171,0.5998254044643628,1,0,23.05146249026055
1,1,-0.29609955921697334,1.9635472117778048,1.7683219827145003,-0.2613747968757789,0,1,0.7923430069665853,-5.4626290249440626,1,52.496442224611464,31.266114407119364,24.80454447729518,0,11.40005856661734,-0.827596250835637,1,0,3.867215633013219
1,0,0.006589450092055014,0.7858640054488265,4.57537191952643,-1.4626643386740266,1,1,0.9779594880140611,-9.918737743910182,2,99.99938346030861,18.197392419903313,0.0001212324978783208,0,15.328791622429536,-2.7354938691959285,4,1,31.80892904045993
1,2,0.1660447808101355,4.662719635282948,19.635018215005747,-0.24380574863427515,1,1,0.4938559620617326,0.653407819089896,0,46.78186015553406,49.034872519901526,15.939643881132884,1,40.51441948981872,-0.1667877742733962,0,1,22.132163463448823
0,0,0.2483010652046416,6.874408736390567,67.51795213926022,0.932070545675512,1,0,0.18833342302789807,7.574641874592384,0,30.08641968804362,63.006471836797786,18.775807390776446,1,61.5048522090985,1.3513070492195338,1,1,35.355844989344135
1,1,-1.9509604073645552,2.9291701649460733,6.94502536371441,-0.6920604757887462,0,1,0.37030308886718716,-1.0421706521048648,1,35.57515600483753,34.96008754315249,28.98954629821477,1,43.17101047492663,-0.24573028294694602,0,0,3.8622548146157287
1,2,-1.6063084476666631,0.9846915069347513,30.249822454134385,-1.2343891356841827,0,1,0.44414827609804364,-2.4249304465828754,1,23.810177466118727,46.86577756016408,31.925303672881586,1,70.02397760802704,-0.37614177018608663,0,1,9.444110925979317
1,2,0.9208611914506855,1.222914147930465,8.566678498086478,-0.2007059699651138,0,1,0.8407163167433207,-5.3657081458397515,1,69.26278914794024,35.14490080774539,12.929220392118776,0,29.731432982189485,-0.96735366619033,1,0,12.772953462667795
0,0,-0.5575201332871059,1.5600669406104113,32.376668294698,0.13846248523595095,0,1,0.294461104130291,-1.0328618726126813,0,23.799391935374587,40.086975929642776,35.298241023815216,1,38.167984886869604,0.11998183888171497,0,1,7.330183394866867
1,2,-0.3132652730579979,1.8672408531298568,11.549787389295654,-0.6614418837787087,1,1,0.6150655246195216,-5.268824558394981,1,29.92861545720475,31.034729498318228,25.05686494704282,1,15.406960316512395,-0.7963310110911693,0,0,2.6516147514286836
0,0,0.21347080951214348,4.026418843023354,33.92896161807328,-0.3815680581165769,0,1,0.6488183942930835,-1.3011623349398889,1,34.969219626065154,39.07234319788998,26.433541555256248,0,34.713211130463584,-0.14135472933193247,1,0,8.071026556672722
0,2,-0.3492440004735078,4.546289214052627,55.3538092728252,-0.22396465664993,0,0,0.36566368196796695,4.686278628512266,0,20.96661683106969,57.992585695259685,29.570542747561817,1,54.26416836104467,0.525576380003428,0,0,20.622714806379804
0,0,0.8071417765891968,3.5935008980199274,51.630120513047075,0.9023127365540793,0,0,0.453854427762281,3.463583225425385,0,30.054627657555294,51.00094835507393,30.11308247648616,0,52.95515817861486,0.564558104505251,1,1,19.476803731036025
1,0,0.3837373840975036,1.360043111298751,22.528748873571665,-0.446391489282537,1,1,0.9166300838275493,-7.20427664047318,2,93.68633352740949,26.193686046240956,3.9539264013719233,0,22.113388911525437,-0.9390045090918008,3,0,19.943556751047517
0,2,-0.009907428672082884,2.4165398547031267,65.76293418867581,0.7010512484908656,1,0,0.10032629823972994,7.607931142398364,0,25.246544632601147,65.06800172394401,27.049619604698606,1,78.7616893791755,1.0002904653781586,0,0,36.0329583845498
1,0,0.6308329436039956,1.7582789292846517,7.052459691920605,-0.9172528678089199,0,1,0.9704125185753356,-8.912143648297665,2,98.4852385478416,20.97970265950115,2.0305787853635793,0,16.4917948812516,-1.494243319458031,3,0,15.200779106556146
0,0,-0.44453886894646855,6.742524497755434,44.12353835333206,0.32893027013902904,0,0,0.3175100031740341,4.3640474149720525,0,33.85014002145786,53.42281198631958,27.236366044534222,1,35.59374679442235,0.6068189723640682,0,0,23.97577296920723
1,0,0.19980874046495312,0.7995605182391693,0.7224797774149438,-0.7576451830775124,0,1,0.9747111580994674,-9.699750455208335,2,99.94311860260309,18.969903410961173,0.08942472272021273,0,26.995545472078337,-2.3122384568650616,3,0,19.30345223134683
0,0,-0.42816602984387575,1.6097908584836005,64.19907305654824,1.6785246861781704,1,1,0.1933282577748256,-0.25810263376486375,1,31.495562649183057,37.580953353489676,24.296422177026805,1,16.309181723135822,-0.11175456036765687,1,1,25.559637345443633
0,0,1.8620984898413495,4.341861656595204,74.38686274395997,1.9208807784413888,0,0,0.13575237207076957,7.884533773752228,0,30.36589805670515,64.05378753827327,26.076274937961625,1,68.19927043556865,1.207151843559862,1,1,35.89735632010715
1,0,-1.725939624453528,0.8633464168545885,3.8738137597019717,-0.9306037227053413,0,1,0.7208237629635704,-7.771932332218139,2,52.904016350319715,24.803318813782923,27.78855020817694,0,27.788947562420656,-0.9932485560988312,2,0,1.9468574686942475
0,1,-0.07604664335050895,2.028414377175578,35.2831608670528,-0.6074917859592458,1,1,0.6143127954546465,-3.42749839399258,1,25.21622209925915,37.394419999960746,29.100216018640175,0,18.583590493097965,-0.4593904446167335,1,1,5.5296355125757435
1,0,-0.10163140623698642,1.6292068130362685,52.28143194196239,0.6843743350470372,1,1,0.3457102228804295,0.1333505663799972,0,29.186459644976388,41.687576729003055,30.03628871491479,1,33.046570004511366,0.15375608152258302,1,1,17.574349274970217
1,0,0.020570458830845247,2.866187496394691,15.044688924335613,-1.0440177309174217,0,1,0.8551694395489264,-6.628208092238102,2,74.9659497558228,26.865830264755026,12.321445024235338,0,30.202857790941223,-0.8751234143237857,2,0,6.357469264746037
1,0,-0.026904994891771658,1.0307252435700212,15.222193597811597,-2.0024479367491224,1,1,0.9900278220648014,-9.874993592701266,2,99.9991083384677,18.172577377163783,0.00033424735955911444,0,14.469304567435483,-2.4299886680002714,4,1,31.46218911022335
1,0,-0.053631621461247045,2.0674053284096687,19.150654089543153,-1.9864236192207512,1,1,0.9693229952389051,-9.624381859584883,2,99.9745930223348,19.005823357028216,0.0057512779931734315,0,15.90921502223065,-2.041551574402776,4,1,29.12804853618833
0,2,-0.7744388160140712,6.520182949098616,61.00084206368544,-0.7831885190011608,0,0,0.2777545716658434,6.622879937676508,0,25.48513020996534,64.26805626847238,18.113034182079296,1,67.47470981993524,0.6289393020828429,0,0,23.46280207017486
0,1,1.6305804842022473,6.099365866628804,40.27011462384355,0.004055824438547698,0,0,0.7299350920503308,-0.061499210220141265,0,33.94260590709759,44.075955364045946,21.605134283275277,0,27.388054035532214,-0.0940603863037674,2,1,12.532957229697356
0,0,-1.4600857545656423,9.36767937895834,77.54689953617383,1.0352438770731673,1,0,0.026930394816474634,9.18356330843,0,21.887241377902956,66.74180302029579,29.89100395754135,1,69.39698686551995,1.925095827328027,0,1,38.33177895074489
0,0,-0.5969067601972601,8.327562646428422,73.00667902365194,1.4717991876913354,0,0,0.020356787689826572,9.489072650088268,0,25.289027194947302,68.07878519419151,30.854181166229697,1,73.2908800686029,2.0889545448947118,0,0,38.9616379456735
0,0,1.091904435690508,21.996180550626562,54.19267002792595,1.4210329723175767,1,0,0.29081961280813823,5.718280679405998,0,35.30220660055604,66.80432872758007,19.74503143672718,1,79.99385266209148,0.7886765052510485,0,1,39.25085702502159
0,0,-0.6061370756596367,1.48140241783292,68.68210627808145,0.8781981663861661,1,0,0.16847898462119787,2.3882765960949612,0,27.513923621991143,49.10062369072247,29.26764068935394,1,44.08971527311931,0.37019838553193246,0,1,26.304566830989703
1,1,0.23577440514260292,2.706429132316595,5.751877048492986,-0.8960315476724116,1,1,0.9097074314899468,-7.565144146670667,2,91.39310775568073,25.14970533312417,2.543748708239091,0,20.994809846309998,-1.3556476741767138,3,0,13.931550070053964
1,1,-0.0003304141634212154,3.691652466129747,60.319969989388944,0.018401711817510834,1,0,0.46375988300909043,0.6945362646898019,0,30.761516840654735,42.01862670668018,22.061485400700608,0,21.185417451283488,0.09354749619358789,1,1,11.02248178641987
1,1,-1.7206124312377333,2.386099917244164,25.963921680412113,-0.4698669246551567,0,1,0.393801411290031,0.9462445155365629,0,25.761006194364676,49.823574416504044,31.781151820470374,1,69.26854351811325,0.06270603676947503,0,0,11.503407882662104
1,0,-0.09038260360675533,1.2384519115441641,18.575075603755927,-0.8498295351635543,1,1,0.9705762185759137,-9.403516502507692,2,99.8998465610346,19.007351007379892,0.048138415530427636,0,19.021601564833457,-1.7990041777723043,4,1,25.32892515929899
0,0,-0.9307206049307541,2.363319809650742,40.73515499888735,-0.423550474157441,1,1,0.4885676783556735,-4.505691521836223,1,39.2585514146828,29.235194734805972,25.455840109672103,0,13.325119677087574,-0.3822967848123595,2,1,8.454465196526444
1,1,-0.7870516426935201,1.6644283365978492,17.966883260812708,-0.8336825105404982,1,1,0.5581782795338883,-3.5113896108576554,1,30.54978500600725,39.24066353853502,27.154120752486048,1,32.53573354780242,-0.6182781681489505,0,0,9.049073153198668
0,2,0.46675056078389615,4.195469956316534,61.200924476232984,-0.027680418348436073,0,0,0.41181390336178064,4.422179986237877,0,23.16137289389244,57.73251486757598,20.040060654709784,1,53.42559397264745,0.506625918676151,1,0,20.854727323783276
1,0,0.9715063983078185,2.6516231038183955,19.6095603757104,-0.05854868302512949,0,0,0.7244555838898884,-0.9194566800825115,1,19.05543090666176,40.89013432643847,35.4096572916845,0,18.99314013949516,-0.14753099650054088,1,0,4.750173185935571
0,0,-0.055060731899838164,3.9582065173885486,42.108920087040424,-0.7066953537937462,0,0,0.5309581594862601,2.6787267560908212,0,33.69198768548303,53.3646780108915,26.379113155557565,0,75.40381847174216,0.596154658947241,2,0,22.145394341200976
1,0,1.0368849420187158,0.3001842184334668,5.947092911428689,-0.9025176971519484,1,1,0.9874952387960096,-9.90104787264189,2,99.99954348582555,18.48400653408679,0.00020843491189026508,0,14.285810869408282,-2.746964923295927,4,1,35.75411507200475
0,0,-1.5810967857577585,5.31367810395685,48.846478447877324,-1.737600485594758,1,1,0.7267514750350594,-5.354623286450063,1,43.16117812871545,28.569762081634178,17.48693890545436,0,33.605166930965126,-0.6163206956214701,2,1,5.807252674670629
0,0,-1.1634712753163583,2.524309465188154,46.99287395564917,-0.07454899432575322,1,1,0.4638261766059514,-5.71592191830401,2,46.45804089890971,24.21185976698061,15.989186347354202,0,12.95450749187864,-0.6133211909153535,2,1,14.265979863487424
1,1,-0.47803947351767906,2.623429880438436,9.360240723496812,-0.0862077511208868,1,1,0.5003238103236037,-3.7289642904062443,1,27.165313364285982,33.58455100804213,32.93470290963772,1,14.483625832962645,-0.5966865190759258,0,0,5.270336683403459
1,1,-1.0909445392318395,0.7219432242921804,24.118102564044428,-0.10594152570534435,0,1,0.37319039979015944,-2.3317873740523076,1,21.956382243761063,40.46530282826453,37.06113531030495,1,32.42077827135782,-0.3133031763760629,0,0,6.74895550551633
1,1,-0.22310196855730713,2.852041845547425,12.26312860198937,-0.5434334473898745,1,1,0.7747450999514436,-4.844169507168431,1,62.891755200553675,33.22916709963688,10.843223923699972,1,23.754884641068593,-0.8353167556440594,1,0,12.212450450515558
1,0,-0.38712703754752037,7.07303836461231,41.44670873479502,0.24765433025300476,1,1,0.7304511296229209,-3.956416747610585,1,57.19336253447756,26.232192055284507,17.768320664013363,0,18.605566579057292,-0.3026890401614475,3,1,9.08595319166338
0,0,0.8094566629946335,4.667314313679706,77.88286447574558,3.9352549753327155,1,0,0.008681572678155502,9.857105411728444,0,30.659068759432053,69.17893069574608,29.847412862421553,1,79.92025295906716,2.554058892182575,0,1,39.90133718034091
0,0,0.22202218779433744,0.9977107437106738,49.596333060021266,0.3969963748357909,1,1,0.4374249085658828,-3.4207496252630323,1,58.809143337361135,34.400537421529194,17.21961439775374,0,12.880514681068217,-0.3656698259284493,2,1,23.73756838607559
1,2,-2.6766128949577865,2.206292213647254,10.54911401363023,0.4502511311188856,1,1,0.09801794588795071,3.079552112610635,0,30.90616696189368,55.370965945917916,23.61951205964455,1,62.53903891133834,0.09745661336362717,0,1,26.646431732557435
1,1,-0.6484160015183283,1.0203156719112303,2.567675799639071,-0.4339594595346788,0,1,0.8055340776923262,-5.795272353019305,2,54.11668072566055,31.254709447738044,25.9329292442944,1,14.4678277270936,-0.8139815967997408,0,0,5.286848337174305
0,2,0.29043096251178263,3.885278732237653,41.75146804761299,-0.410200662225672,0,0,0.47961442444783337,3.210127840215705,0,20.681634085801274,54.9150058406314,31.352508960961714,0,61.95211766419048,0.48490691630881644,1,0,12.869196933172745
0,1,-0.5892377660017166,3.7101146535392004,69.01963151596547,0.7925595559958316,0,0,0.06050451944376661,8.91286332751178,0,37.91972700005646,68.01270206818509,26.580897295489592,1,78.97349206007203,1.690394564070295,0,0,38.901686582645254
0,0,-0.44685216158275753,6.1046924274826475,55.29715450051782,0.35234806268203395,1,1,0.339041870263093,2.280213250479422,0,33.73113884207394,45.58812637257624,28.025707572760908,1,16.956595801061333,0.5721187389897926,1,1,22.053436462486395
0,0,-1.5982260057452793,8.77509393887371,52.142963674112934,-1.1079834544243652,0,0,0.44099615015243965,2.3812720906166405,0,23.56569469829926,50.09345028854736,26.71425685817995,1,31.674393746184162,0.36619594174948605,1,1,14.86683736631746
0,0,-0.9401583704325975,3.131961970220669,59.40068204074396,0.6606444191307164,1,0,0.07130798081886791,6.884772027185157,0,22.241908200090162,62.56768726078995,35.957769750591495,1,73.46283073916807,0.9886608610264377,0,0,32.36900549050457
1,2,-0.2538164058629564,1.823748403750444,37.02455869965148,-1.2413357163116954,0,0,0.6727984360394201,-0.4919668786017226,1,30.037590373160956,27.272212195445164,25.841636570799015,0,11.73085725040365,-0.18973973347151693,1,0,0.6092170566262767
0,1,0.3338325362577144,3.501727787895449,75.14080083193937,0.7147940104114149,1,0,0.14147092864340632,6.717113328952401,0,25.69094414858516,62.50188868162181,25.11495627450244,1,75.33351927572852,0.9791897699496751,0,1,33.904198829034726
1,1,0.6390544602950093,6.105823287973503,18.401089217366145,-0.4297326618555987,0,1,0.7070234166580305,-1.7076091873519434,1,22.203153250588265,39.4175004039683,29.242960456213794,0,16.662273143791317,-0.3023273727720083,1,1,4.194578462906618
1,1,-0.40927775890893525,1.90164396109285,23.283378258072347,-0.5828829454789187,0,1,0.7432035671417263,-4.213631512588291,1,60.565023402561955,34.23870351322896,8.976427820315,0,20.514103896856064,-0.5071706416496948,3,1,11.532501747561481
0,0,0.2845145590410967,3.2146862498639326,45.81091760702297,-0.27033327798207607,0,0,0.5774643191735788,0.41117959009262073,0,16.79536922945702,42.36637437696168,34.73045946078558,0,20.150720395695583,0.19759005427808396,2,0,6.954196331657214
0,1,-0.030465549653772517,8.751544643162843,70.14043330581495,0.17975588166742304,1,0,0.15466390938929864,7.197652770015523,0,37.81945249962384,61.79066391707033,16.375204417339063,1,47.025599388895245,0.9800486762310395,0,1,35.87104931677505
1,0,-1.797730295225665,1.3319424190576934,28.74078561299276,0.37979456587162225,1,1,0.1586106590514284,1.0565000685943726,0,18.11802719354209,46.13487084318528,36.59518561355676,1,35.321728887395885,0.1140800537201153,0,0,16.70765394810326
0,1,-2.384846569534378,2.8049790341309198,55.37568849623584,-0.1347343584555064,0,0,0.029814927197913177,6.9522575042050825,0,27.30831341499329,64.69041134574232,29.25408012991053,1,78.33190078994731,0.9731816490717717,0,0,33.292351700958676
0,1,0.8019877760790348,6.281601899619585,48.92069537058867,-0.018829429515697646,1,0,0.4595192610265846,2.4687296316645124,0,38.67138152763353,51.268678401625436,16.93984875001608,1,32.67590727944889,0.13783269930410127,1,0,22.68118408521568
1,2,-0.4375372217973673,1.2058848775843174,11.146086403109514,-0.8058101404714231,0,1,0.7387346039714034,-6.102159166313098,2,64.34283398070005,35.28946914031769,17.126345366612203,0,47.58546485667573,-0.8435428321408761,2,0,11.745652493471383
1,2,-0.8741663589850059,2.7335358692922833,5.3745979763669505,-0.5716579958283412,0,1,0.6849722253952707,-3.572470738346871,1,36.200669267760844,36.83984454338798,26.361230744920732,1,14.721875169498947,-0.5733737031201542,0,1,4.739826744360234
0,0,-0.44001766005687587,7.664887209375813,78.17171615539945,1.5568144180347443,0,0,0.086267513934639,9.495212067475801,0,33.332240229881485,68.40545468982498,27.080293568704764,1,77.2842304187271,2.037566472591279,0,1,39.8124621721154
1,2,-0.12060885479957646,2.007197430329964,24.102855475877092,-0.8974448226577074,0,1,0.7282950452593895,-4.374133615381726,1,57.86326457014931,31.59741764582371,15.351697858121298,0,20.279520724166794,-0.690834103580061,2,1,6.467593163098185
0,0,0.8405581956312107,6.200231207718954,39.96346527193032,1.677334798309012,1,0,0.3376041204714433,4.093052262313691,0,20.66833086094765,48.852131305346475,32.42404218925083,1,20.06223408197757,0.5232395915038334,0,0,17.12439727040187
1,0,0.3790070564549527,6.366254023027389,43.3978194585358,0.9325871580968655,0,0,0.6835935180143702,-0.5040624419233364,0,25.40754019180506,36.33369021252071,31.160589793410473,0,11.255123868781137,0.05016831076011967,2,1,6.279302771884325
1,1,0.19790734918028366,5.164353090634355,9.510750010636704,-0.6652493203073534,1,1,0.7807329561812187,-5.683452786918867,2,58.84212405186238,28.51291054918854,11.332818849904584,0,22.324532074619444,-0.8370495508209195,2,0,5.561668698946125
1,2,1.1699758671642706,0.45469212994924146,2.7469738903840613,-0.9271527338036393,1,1,0.967700458473898,-9.28122519069005,2,99.76317386505777,21.1417754487908,0.21654409615727843,0,17.20012208011544,-1.969302185833993,4,0,22.301414094140213
0,0,-1.8080350263440168,6.159883706209703,78.25219460615757,0.17619429118983143,1,0,0.05549068874072233,8.29923513381129,0,30.219958965955563,65.3062780054271,19.902639967388104,1,65.79249110833692,1.2623156995009173,0,1,38.64017514150122
1,2,0.09524779730779971,3.0669397564345675,38.79933622914668,-0.7100870922900183,0,0,0.5616986204688525,0.4090454932889802,0,22.21722880773686,48.81881115090815,30.11448624714304,0,33.42677863097933,-0.019405257431651588,1,0,10.216380170884417
1,2,1.119186281438393,5.0006997810231715,10.254771965713022,-1.042031569345541,0,1,0.9092188855510697,-5.5989981794177135,2,69.07240146644354,30.68995153657308,8.394350482425166,0,13.458366065396902,-1.0222901477341537,3,0,4.255465999436039
0,2,-0.4357153243044543,6.160296337760487,74.41486092492354,-0.02595053061536402,0,0,0.22606522447412347,7.695635070595557,0,38.45878969196958,65.21856709914547,19.610993407503706,1,69.46569108368898,1.2801708969800123,1,1,36.44677723227149
1,1,0.6969349662519762,2.0005537453820526,22.090122676850683,-0.01878871466066388,1,1,0.6987236198823494,-4.839647799955749,1,46.24321647108028,33.40640295560097,19.87853792741008,0,13.628762396543621,-0.8006177507569918,1,0,8.489658430893794
1,1,-0.991771696570771,1.364352880531994,33.94938914466847,-0.8165656635223131,1,1,0.6014222858946278,-3.9741577968302897,1,33.648813651456635,36.241799789269685,29.012418135223704,0,28.754954495038415,-0.4542779355445207,1,0,6.457115814065721
1,0,0.4639061704825616,1.9449043753683384,52.16456173686568,-0.3990555040375677,1,1,0.7949394026143002,-6.33691126478542,2,85.36531417596514,26.365577116764076,4.859061796258435,0,13.279492568326813,-0.8826242111267142,3,1,18.867082120817813
0,1,-0.866203033368121,3.230141321585438,72.1357531827754,0.42143004699792475,0,0,0.08837663498124215,7.26322895869103,0,30.987839261179595,62.422636096571715,28.085081956173966,1,66.77978173170511,1.1702976459104777,0,0,32.95735423138705
0,0,1.355564519493237,5.264479150866938,77.30481971082219,2.758118240789668,0,0,0.07643267221701294,9.579822431559592,0,37.085890983702654,68.30114727992935,21.892108354397386,1,75.83463463427209,1.9387670807240345,0,1,39.647467742047134
1,0,1.1757806704885343,5.648186127373107,53.988651829639,1.5790585155540575,0,0,0.38111502463739055,6.229339064674466,0,43.631452192778035,55.80608504815662,22.346640057452323,1,23.354718305025525,0.8389850071507178,1,0,31.241829516180765
0,0,0.055083373814668574,6.179349880734191,79.3987473782879,2.573390741039205,0,0,0.013766218111354978,9.921680074465925,0,28.44271913008449,69.70873601734726,29.51869785725251,1,79.8115436719989,2.7427402888945727,0,0,39.96394262430431
0,1,0.1526075593145166,2.5230882627412137,41.232096366399944,0.0056170166917963015,0,0,0.39967995304996373,2.7036645066465006,0,22.535621184381554,53.30791243744928,32.496678874675396,1,57.856086600301424,0.3744413420735557,0,0,14.454485592134477
1,0,0.7269917583119434,2.1451033463209788,30.80694259022365,-0.044654435153483635,0,0,0.7549750693097598,-2.3698975634140336,1,52.09580699204874,39.32074516564779,24.887730584515015,0,45.22179753151525,-0.36102298940868915,2,1,10.891013220749624
1,0,-0.3695210258058657,3.0374145040506293,5.567322352972055,-1.5510314648263404,0,1,0.9242780092758324,-7.882768979238427,2,91.11018857135443,25.298764216538103,3.0581057146079615,0,29.02440802222946,-1.2249179661898373,3,0,13.917021425563746
1,0,-0.6748645922110106,2.492895821184368,26.104117443400987,-0.3991509297827526,1,1,0.7365840735631787,-6.116101733731738,2,71.6191686019786,26.102286246429514,10.43861684466803,0,22.668383918025576,-0.8409911175809803,3,1,14.751218633100386
0,2,0.6625535654984008,6.282804009965687,29.08779661364159,-1.1150373587326656,0,0,0.6913800240409325,-1.0683083181837425,1,29.45458123428474,44.57379529389367,12.95825435226635,0,24.654413283586507,-0.19121664383011613,3,1,6.901753362321683
0,2,0.7680630328025269,4.351519440751052,37.82038259057462,-0.9583689788930487,0,0,0.7238284710042616,-0.6827472683423039,1,41.120883308601385,44.77110248696842,29.40064272645559,0,30.89429361911831,-0.1889801713729149,1,1,13.513552604551009
1,2,1.7417528011651264,2.3082138899620595,10.68526308373083,-0.45887292801922924,0,0,0.8969944715380318,-5.038831784110977,1,81.06666951792718,32.24453740625266,6.988119404796631,0,18.057041290595805,-0.8393489493424455,3,0,12.137555470654595
0,0,-0.7181754985953878,4.385515737090118,45.482005091193656,-1.009042605058374,1,1,0.6096015727109436,-4.03807221036513,1,34.92441337815263,31.058248691109448,21.845694950502,0,23.507220656851825,-0.36148205854659965,2,1,5.515232314236409
1,0,-0.6323245026295753,1.7166649538493568,44.660105920174615,-0.8297497577641091,1,1,0.7926925451658349,-4.442161305996483,1,82.60872075413408,33.99107601784133,7.712655085158644,0,12.250982516920708,-0.5893183806942215,3,1,23.09980051889911
0,1,0.19464687037769782,2.4586980881733216,47.45527618068795,-1.230563683740719,1,1,0.7997929685090843,-5.577745609796415,1,81.48786309584607,32.10187060179311,5.052925113635858,0,16.345948727607574,-0.8395038645730011,3,1,22.91312852852217
1,1,1.806946778998543,2.9369552958175054,40.16218200957893,2.3034827230429613,0,0,0.2047550287237686,7.220502318307883,0,34.97018761591943,62.392919985568525,28.134731159545066,1,68.97736088279234,0.8890432652190484,0,0,32.24009815611306
1,1,-0.6594152312959929,3.049017454786241,34.377346998909076,-0.2307036321122707,0,0,0.24678122421497173,3.120273154682403,0,37.95479831706949,53.712518389317445,24.095168566883505,1,46.36178874768551,0.4312780754218103,0,0,25.040544308833713
0,1,0.17840280747555212,2.7428809308017317,33.24898233200909,-0.759285991870903,0,0,0.7692537859953379,-1.1092131935943037,1,24.424157543041648,41.936960030129526,31.08703300030988,0,14.930037842784468,-0.0957533119431618,2,1,5.46881161300788
1,2,-0.2590228749603371,3.7456391575171977,23.14481166952607,-0.4451984553603393,1,0,0.6472371522310367,-1.1940348739155748,1,34.312265459011144,44.62138725450755,18.454069880123257,1,36.28726369849001,-0.395876579205092,1,1,13.601455303094575
0,1,-0.5212146125044365,4.022422129800763,57.454482451396004,-0.6852941354641814,0,0,0.3681896479693621,2.5801081287176366,0,28.161064503529648,52.67204384845822,25.742274784952773,1,50.840036264404716,0.4993971597899277,1,1,20.34159546017095
0,1,0.867028818083383,3.998859438933705,45.493234608207004,-0.6907960315206559,1,0,0.6878465799828892,-1.551377465792239,1,41.51315227655683,39.92753004647123,18.742253411672234,0,9.252995156454261,-0.3088415714697652,2,1,13.236319341282691
0,1,0.31654521143224357,5.2100468924522785,37.42423147846415,-0.9001248825595217,0,1,0.7002775707064189,-1.172527744427315,0,30.877962415803633,41.441294463951074,27.432653735850366,0,29.85975830905644,-0.019376202674940637,2,0,8.357617927481964
0,1,1.4091654295147773,5.9999600470377095,38.70364648204056,0.41619632914399773,1,0,0.16847964735121762,4.27365983151372,0,40.146242993268736,54.84105161888609,16.73401263717318,1,35.75579208361533,0.42069669173387786,0,0,26.96872024986461
1,0,1.8278559641152328,0.6576326860589894,6.0031394490765155,-0.5277528417684209,1,1,0.9830395663457006,-9.582638054827926,2,99.99859826568799,19.064264566563445,0.0027014365796640405,0,14.205259740564905,-2.1817767843799625,4,1,29.79357120376467
0,0,-0.4403447505450574,8.397561250382445,51.16656838120568,0.2224295203972094,1,1,0.6364812977868333,-1.1511134086492252,1,31.06752822998048,35.27405746981063,27.028200673779416,0,21.013624145296795,-0.16093255863477782,2,1,9.453633012198761
1,1,0.5944146543620665,1.2154215617618644,10.326995087948765,-0.7418528924674199,1,1,0.9701409816302802,-8.753179365802717,2,99.47526471043459,21.324505388141915,0.28940264950972683,0,14.840473181386784,-1.5067163253391611,3,0,29.43442994361962
0,1,0.34874969351193846,5.805855168845931,79.89904017301276,2.80936511963029,0,0,0.005122520038467859,9.957462863112276,0,31.983071938041174,69.87529851053206,23.846304111785987,1,79.97845693312992,2.846688364887701,0,1,39.99209300786475
1,1,-1.0834380177383183,0.7938564706885718,28.565482788026433,-1.3439274357948885,1,1,0.6079740790678435,-5.900284895544008,2,48.88124685926527,32.70227240289938,20.741598106366208,1,21.81782297666924,-0.8397167998101648,1,0,7.656946649837126
0,2,0.6413766109244771,1.4810056002225382,33.079911864390496,-0.8195518823993363,1,1,0.39642821241546566,-1.9325124386147134,1,28.907534043452287,46.21392759250957,27.63928354163769,1,58.79849880955358,-0.3733620433294112,0,0,18.216465673716243
0,0,-1.0850762803370044,6.541368806122477,32.05981374025623,0.03990916095032201,1,1,0.274727633899763,4.063925227302899,0,34.68400372180449,52.47033856791997,22.449292276626636,1,23.765535182958438,0.31153387190195164,0,0,25.168289658702854
1,0,-0.6461101683861369,1.8702939662880542,5.752053010212164,-0.9261731759832221,1,1,0.8388278772853117,-6.594922819815943,2,67.22891850884336,27.087215721565762,14.227966313980733,0,16.9443884870414,-1.0379963088142055,2,0,13.679051732126396
0,1,0.5671456578561331,10.091117621286456,77.4139107151629,2.7357603683871474,0,0,0.009708994806579552,9.885563231306431,0,18.660851126941875,69.51195159340742,30.45650781164545,1,77.52907587232981,2.3303426157120315,0,0,39.623812802202906
0,0,1.7511343897349962,6.4046674669036285,68.60390756458757,2.585604581051295,0,0,0.043523809381901424,9.635221073137515,0,29.005435307234528,68.56660805388648,31.747542382518166,1,76.68764938107091,2.0920663673657316,0,0,38.4851127175667
1,0,0.918004947275438,0.783068709041101,1.7526732347207519,-0.41026154807367726,0,1,0.9357122256730542,-8.871392363830031,2,98.87613783426148,21.40211555749685,1.446754928991676,0,22.624344689819477,-1.6496438115958711,4,0,26.4850397334046
1,0,0.23941289070697827,2.792408844879667,26.65026346129813,-0.4970072263557437,0,0,0.7729797847874718,-2.150129842316283,0,25.57990559058444,36.023810888495206,36.04423933158703,0,14.829750678804917,-0.0797863033385754,1,0,2.1313299310204226
