S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,1,0.02991734275261881,1,43.28821807060294,-1.2545615426537382,0.6364217142058995,2,0,0.9060897325207904,3.43365639527321,1.2180693913429683,15.960827262167111,-6.79204629101033,64.49362803319647,41.48861850137919,9.021952753718178,0,1,0.7963839354347855,1,2.0969105502866965,0,41.348770553052276,31.69812803221742,18.243488737857394,18.372311530285902,0,49.901461692701176,1
0,0,-0.2304666822927809,1,50.54107826962153,1.2575271564588282,0.21648149345670065,0,0,-8.205204754963201,1.268951730623023,0.18988909934488307,30.814850176309253,5.569597562553184,33.49309263392346,30.735535419520424,1.5530871686460008,0,2,0.1869123168284187,0,3.5624455722484565,1,35.55414164678487,8.760770155055205,58.61136980047408,37.02505986328688,0,58.625834621207815,0
1,0,-0.2922904855999765,0,76.11176477699408,-0.043155799715390034,0.30925169191070284,0,1,3.3800612090431947,2.9332290328889687,-0.6411258975777818,26.441202501183515,7.541935894775001,21.16316727829508,30.703495599682356,4.775736662571971,0,2,0.2752164790027217,0,1.4704438116727383,1,18.929435838326363,53.370083603667396,66.23358453025558,28.91743128509568,0,28.782860830190316,0
1,1,-1.3710243249313965,1,60.438070522056854,-0.6829847323362922,0.3981293587576461,2,0,-2.184569032416169,3.5227666378516247,-0.6809666392295243,21.940382100848012,7.664115838738006,21.839665990360267,28.85559473749825,4.382318149392856,0,0,0.2142312419021753,1,1.4156253827252763,1,22.177011964668228,74.78030852769662,36.38690782514645,11.99383929606955,0,34.660842864913306,0
0,1,-0.533848937094819,1,29.324195574511265,-0.6653630186047723,0.44047319362546505,0,0,-4.169722062486489,1.9113424407351154,0.06621799047145921,21.276995294036244,1.5231410855538758,47.53793230330453,42.959177920439004,0.8190813099376637,1,0,0.6220092820534533,0,1.418174124913224,1,18.519678654649546,34.34106143629002,33.64560534235809,18.49947416921461,2,73.58871995502882,0
0,0,-0.4697411257999104,0,46.52117869665737,1.9943032211971066,0.05298302129693283,0,1,-3.448643901765122,0.5689149320037113,-1.513460965523567,38.10263499381855,3.8972599080183237,21.267278716475975,27.273963938142014,2.154213008728787,2,0,0.14199522117553676,1,3.143630096863955,0,48.88492405490597,2.814560350731794,66.47986436978664,16.553695959150332,0,61.78711344227427,1
0,0,0.05488173345142316,0,74.23764717490369,0.4897672813283547,0.18042887452772655,1,1,8.512624620873773,2.4982340582312457,-1.2407545906876571,31.219377529537276,-7.157900591315997,17.435925133155465,27.503944342905157,2.7574806966248424,2,0,0.28646257855367707,0,17.085076345364183,1,61.09822974496668,24.94316486142533,79.77607043752413,1.8407207997183361,1,16.948828520926167,0
1,0,1.6801989020509907,0,66.48203303973865,-0.3117453136192088,0.3300362294289525,1,1,-3.6208223266798534,2.9031585558448474,0.2439440460566143,26.03911918999049,-4.672793262270334,23.79550299463892,37.800982136622224,0.8094230740834667,1,0,0.5286566674648957,1,5.670020704309615,0,50.33735493228714,24.661064452268235,92.30737145292068,27.311627843713282,2,24.047651391467518,0
0,1,-0.20690005311882897,0,58.793268805762644,-0.8360327664255452,0.21288072773721112,2,1,-1.511026802259412,1.317788095595931,-1.3427942423779882,33.30383887066178,-1.8573784566046871,15.50920902849262,26.227129567823646,2.170187916372433,0,0,0.14514332862444546,0,1.6076685656759009,0,28.63482718510948,8.898944632365687,65.4619771100724,14.236508795095448,1,57.1893632259608,1
0,2,-1.1191598151383064,1,0.4598414779639015,-0.8181617163967567,0.9586605537317796,2,0,2.013900326578579,4.2541720458455305,0.01342247807033955,2.1191835706841045,9.3586093085101,79.12892362866738,69.20698698685723,2.8456124561021725,0,1,0.9638861204492994,1,2.6025685721994147,0,40.61690436097287,36.989201333967706,0.34897951842064456,9.085759504693904,1,99.70320466060649,1
1,0,0.2155034056411118,1,48.962473587878705,-0.33410017720130186,0.591612697954977,0,0,-0.6000806966939045,4.139279240494247,1.0602991894601177,7.572708610064738,-2.3205694184762216,49.06207499773036,38.22827185382414,3.488162854050943,1,3,0.7646647529764796,1,0.672801412092954,1,20.820862588027406,67.37793830316181,51.41628641917559,24.151783210767974,0,48.71311727334189,0
1,1,1.9193921862055026,1,76.51105771606315,-0.25872573167784285,0.7070102763404946,3,1,-4.499955288738581,6.109286180148444,-1.2050525196173447,11.838913459421603,2.1016147400552203,26.995118718849547,54.78438036177569,0.8043453981637336,0,3,0.3380662768721477,0,0.662434538071819,0,51.76854677126484,69.56871385321953,82.7419956827554,17.760446823427863,1,27.07646827573211,0
1,2,-0.8695393608184022,1,23.496629949382736,-0.9603658531374168,0.804852597748484,2,0,-0.6138688599827784,2.646000690061492,0.7052734111901823,10.886706407318199,-1.1877247487912737,57.66778454942145,49.460913927015966,2.6700399226378093,2,1,0.3305143640810464,1,2.501101947571544,1,50.03600616316873,23.978703784692918,13.236858839633047,31.383509140115436,2,79.29441966498459,0
0,2,-0.038007636029439615,0,64.3917136771008,0.22302836444689875,0.03840522009032554,0,1,-2.505689115108063,0.8074709880724109,-1.0411253046572297,38.589789661785005,4.902072829166517,2.503694072932623,25.604980005299666,5.774655420296021,2,0,0.1301690774498368,1,1.7027549104987787,1,56.05028741346503,14.98058883973937,85.90599580976036,33.45380037412188,1,37.61180540177504,0
0,0,0.44287323197941586,0,65.07471785748581,1.0157645782814748,0.11241510384607528,0,1,7.103309852442457,1.1816436514448743,-1.114294445236425,32.66185624206693,-1.140794270518219,20.036191110559074,33.747745741877715,2.658937386074609,2,1,0.22550604946790304,0,1.345538718037184,0,25.363149208142822,18.8362015015082,84.3985014800976,1.464869755154956,0,31.963851522454146,1
0,0,0.3861080424669185,0,70.12089090879212,0.06890869632216001,0.2991975019815727,0,1,6.077299084851475,1.8111169661783664,-0.3876743789393048,31.76178333885001,-1.4181843329847723,20.513278195469653,28.551502461608617,41.326790871291685,1,0,0.2957432769142924,0,1.3582601977385826,1,24.60601099454683,29.42881964611095,88.9275728598699,25.837850886526308,0,26.736602331337433,1
1,1,0.033749759970622004,1,3.5270316054662185,-0.9621948216673017,0.9539200253962978,2,0,0.7035174281198646,3.0162397895935404,1.7184612690667773,2.503989999957763,-2.108955217379034,79.08479805815732,67.75100754636694,2.614297409367846,0,0,0.998524073970062,1,1.2343904951554494,1,18.755155028722385,27.221016188240093,4.012191469441895,13.134136436464745,0,96.83225776738394,0
0,2,0.16418396716200118,1,5.186905695435895,-0.8218302803108107,0.33193657149101385,1,1,-1.6895283590540782,0.7700371381345312,-0.9987300614143588,30.07970750106786,6.216161706839358,30.467565612741474,44.67600889066095,1.6068540421550772,0,0,0.203196170339688,1,0.8459491942679089,1,56.493825984549304,5.254248874422456,40.43621441988579,25.261029867878257,1,92.9706967647504,0
1,0,0.2517737736301256,0,67.50762015854977,-0.20626410825586064,0.3168659529326893,2,1,-2.104636689342466,2.8706882062771224,-0.9104606076152745,27.07500831503022,-9.296972441527622,18.859737503258437,36.64155628995228,2.3075394056488743,0,2,0.30911997104517236,0,1.313188839215,0,50.58022647666155,22.825554840313057,74.64767021688904,17.965944507398103,0,30.311562838668358,1
1,2,-0.8390897080815357,1,40.32469330070899,-0.4041440066377326,0.9643943661085581,4,0,-1.3725507189848312,8.574447600384389,1.2412947688978249,1.1143356266923221,0.49539064947554934,65.24172425412571,60.8231335273042,3.95631622162315,0,2,0.34531671261878166,1,1.5187620802386057,1,54.75914569900381,78.06848334707739,8.492256553090433,15.949408848242399,0,69.63386766668597,1
0,0,1.1381475958575589,0,56.28845239329324,0.004160935843077978,0.2659089238224248,0,1,-4.886313533962426,2.3669320308850033,0.19813051950440327,17.648553751993212,6.220073096779174,26.92516963674646,40.9457225728272,0.8971262834664332,1,1,0.35920439464103043,0,2.2343943902317642,1,50.64339985020597,51.89013456181476,82.36640463088753,12.95146998519952,2,33.097909171376784,0
0,0,0.045247409298851154,0,73.16182630064861,1.24031586217936,0.1483099239593239,0,1,-9.974062534446075,1.4198946925191316,-0.32865147919879567,32.48716354903494,-6.588687769027629,11.225187468935168,29.578733473234287,1.4245092749110198,2,2,0.25738545605323804,0,2.827202146395287,1,41.978422907016586,29.85790103013443,83.0825332391401,24.387408821008773,2,29.73212051881884,0
1,1,0.10666387656216855,1,58.48409190329464,-0.3955012872555376,0.5761445156560489,2,1,-6.14103898572671,3.7061365300093887,1.2416627677505887,17.709502735498162,8.478535697016664,29.012142511233456,45.85200666804761,4.179644007437404,0,2,0.225697819659617,1,2.3723392225885287,0,66.98448384907323,47.01072877402343,53.634052619411634,31.468811403635627,1,40.54987444273492,1
0,1,2.039599220819053,1,56.290590036520406,-0.7947019953154072,0.3458561144626122,0,0,-0.1613833802418938,2.2341232053438502,-0.701346837369763,24.536516558082717,-8.409976416608018,35.39299837037549,52.08224240203772,0.6565813756588633,0,0,0.3080696420638266,1,2.2534831677362157,0,38.74292760400694,19.046495586695148,86.55540419805277,17.238487344390215,0,51.71611014528709,0
1,1,0.11959490429957269,1,42.74787931749298,-0.9717350480894433,0.6415338772569534,1,0,-9.89548899931256,3.146241330776193,-0.8741907672508469,14.031315308944619,4.77074126364548,44.87283291497491,53.85491286325017,2.1705261774049895,1,2,0.6316031290548684,0,2.57716434278557,1,18.014514008344587,35.61873584082414,42.74790083927917,22.791113484446555,2,50.76264689025586,1
0,0,0.7673618343590085,1,46.50454575465948,2.0113935302788537,0.1398000549928211,0,0,4.109916413256961,0.8915178068280357,-1.157058135456875,34.41679077545967,-9.954681923020063,40.20351538803556,41.3119034273545,1.27751901732818,0,1,0.7027648882319177,1,5.874164015464374,0,37.303592529298456,8.350189842392975,73.30986159066906,30.51135267209073,1,66.55055319608492,0
1,1,-0.12778341314027597,0,78.00983411360806,-0.9581950200173881,0.38899499359613415,2,1,-6.420760212300152,3.7054480197777693,-0.907977073927967,23.502450365368446,5.465874779925199,15.6650384053154,30.295238554431624,5.79477835738316,0,3,0.3133133306168747,1,1.724145279654222,1,64.97422319746524,58.46261610976198,66.48084709749551,14.447018637116818,2,21.86392366538733,0
0,1,-0.036992609460397716,0,44.94156203879162,0.3527123064319975,0.10020589367954913,0,1,3.100887811601794,1.0942068406123733,-1.7323640933063271,35.00752295957122,-3.1361920771790004,18.468062622524496,35.95737920944441,3.264151631011125,2,1,0.4171602363231255,0,1.2686665758648887,0,53.923936512229695,8.695359540021359,69.90260947032971,28.817703825421724,0,48.214211118196154,1
0,2,-0.011770883725128864,1,4.565394741533391,0.052295627099612746,0.820475832476439,2,0,-3.2945258892509095,1.5145731337792265,-0.9897576251493728,9.511240148264468,3.2146789025588784,70.779154124253,64.58800458562632,0.7404614779716203,0,1,0.7143801284285461,1,3.057361810520774,0,47.7048884220907,22.423441115235345,24.679007072380333,18.229832634173167,0,97.31536796562276,1
0,1,-0.9674919692805242,1,7.407297832690346,0.29278963404918185,0.6792397110002286,1,0,-1.714635471301131,1.1969756187585308,-0.2459697358795721,16.664722218101506,9.236701665526994,69.50254881650183,63.861939277954924,2.1284547950075083,0,0,0.9148297516828648,1,4.322306572201434,0,18.173572367469482,11.051610542549506,8.014990607564087,19.262235437636107,1,94.84824652468392,0
1,1,3.0047667053998284,1,7.2201693553842095,-0.22775772101337316,0.9395722745114451,1,0,-3.6418869735598403,4.595220420926748,1.4783906607178052,2.8059979737764063,-2.659402267890356,77.10518449069602,68.97593682092534,0.7210914821069903,0,1,0.9402064161554738,1,2.971293882078673,0,35.88756509852972,48.2961938185253,51.18890694993491,26.751023357847387,0,85.48471611670318,0
0,1,-0.8558786757291518,1,44.64920648588618,-0.9043411882922855,0.22423532340361046,1,1,-3.4354972589766604,1.9050193347424775,0.3483055896517863,26.738512360564563,5.205766333049953,24.544685622579998,28.71678450502018,6.221537173950707,1,2,0.15929913130762763,0,2.4393077686967573,1,39.210358897808405,32.7647032688829,47.000242194304626,23.018419308478144,0,32.100207814588614,0
1,0,-0.31441949763523613,1,44.09302015983232,-0.5421729286751634,0.8393678421230581,2,0,-8.767059023145514,4.797268862642319,0.11533690843573426,8.021043161993202,5.333764491429125,57.9276438748532,53.96003851129067,1.9358000169123037,0,2,0.9935616130106819,1,2.817165583643336,0,27.16931847607286,65.70686065523697,27.703740547048007,12.660993815416335,0,51.35090169940304,1
0,0,-1.4406959584408092,0,59.80180729895499,2.4962455270239783,0.1196069822129806,0,1,0.9830007333793223,1.2686185459313055,-1.1161627983008489,33.70060928871547,6.874912211323132,28.2649615352568,25.682569173005547,31.647973088450755,2,2,0.4872661876826685,0,3.2397257619569317,1,37.57915699299547,12.66236520726849,39.13043907302409,29.24922155571044,0,43.58528616284872,0
1,0,-1.2325099193888078,0,73.61718244961972,0.5272327552513889,0.3833999037465744,1,0,4.749579836220899,3.2700908235447503,0.021893903781022954,23.644290638800427,5.291205044238401,36.89334062060741,26.221661029761215,9.093158388983918,1,0,0.6466075718234339,0,11.549251854721883,0,36.71528700348176,48.46268071177796,43.82919161398727,21.029365025464067,0,23.75756611251046,0
1,0,0.7309004791615964,1,82.73068256604397,-0.8154449840275246,0.9303331810831832,2,0,0.46454823434090287,14.890612798569524,1.5937360684661652,4.216775698303776,0.10860746294510726,50.304801698322635,52.17259534141305,3.999067346009535,1,3,0.6121812316087903,1,2.423463625280474,0,32.61712870351713,79.1493111789461,56.583251101833156,18.76279559349548,1,17.717108673612824,0
1,0,0.3192928194824917,0,72.43538173934445,-0.6212578364583488,0.42367441302447956,0,1,8.021186436717315,3.3301770818970535,0.003531796195219061,24.782998703113606,0.1805945101792723,26.340972787163643,36.870864167358306,2.669889563532436,0,2,0.3187701735430424,0,3.6564945588860684,0,55.47242932664195,37.722372607058794,75.26340079640457,19.796694223095386,1,26.172198438616668,1
0,0,-0.44748611132061256,0,65.52604695984179,-0.7622948784348178,0.28091867475780075,0,1,-6.9246943297616115,2.4540867613023276,-0.910120543324118,26.033664032951094,0.1992554553992818,31.21489664485177,28.760993518639886,3.5089849670967004,0,0,0.7417914159654663,0,8.977941546357565,1,39.07628417740443,39.11058215001355,60.91254934459509,4.839515602433336,0,30.199081870017853,1
0,1,0.03213152610145099,0,73.9159466286393,0.12056877493471557,0.25739404821637407,1,1,0.2753339294557211,2.2407698559424545,-1.2552791487644304,28.300023220527528,-9.43323047417309,15.335516566186547,33.15408841614257,18.9964006325753,1,1,0.3038300806735421,0,3.2691751591001035,0,49.23785045907951,19.428023678604962,69.57719571708185,11.69062804551594,1,31.914102432871,0
1,0,-0.34940879756241094,1,78.61391885137417,-0.492867610675359,0.7300718381494731,1,1,-1.5667891403877459,6.965889479687032,0.6160678296340826,9.025607327680893,-6.355943943211119,21.48199132014291,37.66417173384978,1.9230912034093541,0,2,0.2745372213040078,1,4.182161991187557,0,49.15411101134675,69.48581888270823,55.934593056970684,5.980891674735966,2,17.62530708146331,0
0,0,-1.8472342788490217,0,57.367691000962196,1.9091563449329105,0.05506060808531338,0,1,3.485022302869943,0.8792566477873799,-0.40109056614484706,37.13072945352633,-5.496481048363158,24.505028290580224,40.39539340708577,5.838335343837601,2,0,0.20711182931428035,0,1.7848876018239566,1,45.07986166435968,9.127608865024484,22.749166903079576,39.37948752049642,0,43.709507633503435,0
0,0,0.9011891787151224,1,47.79373111324238,1.3099014509909108,0.15084292269240462,0,0,-2.70889787330014,1.0376920813223798,0.6655876892223369,33.641445200283265,5.213132961193132,38.59499480594075,42.016528059816764,2.9740767141941054,0,0,0.44047305876304144,0,5.660118766313481,0,59.61609035534366,12.297294794145914,74.93634809207724,39.66781768160082,2,56.25714369002842,0
1,2,-0.7669387147763479,1,29.692182382219578,-0.24167149198915583,0.9037912314670175,3,0,-1.3500833856188184,5.374257444429871,-0.060824785977625064,4.343781680792411,2.1302223324683744,63.77114269615426,53.16741219412348,3.2921722033801046,0,0,0.31928859025600154,1,1.037062087809142,0,29.34237603665264,78.347153736142,10.53309424028695,4.062473001614779,0,71.88123652422725,1
0,0,-0.8995319185992311,0,60.6901640871083,0.579350631051461,0.2578506391233004,1,0,-3.982088302943856,1.5537437138253787,-0.8061435368209072,30.049100876710618,3.141346251047736,33.4378384867144,31.941038576709232,2.6766624870907356,0,3,0.6303962107884312,0,2.7497726427814415,1,39.44352477907701,15.277451078743383,46.34403393560179,32.81954220652099,1,43.13038833967094,1
1,1,0.8482688604668788,1,27.537388653049376,0.9659182255392555,0.7382386941121216,1,0,-0.04516760673036124,3.4275279246983534,0.9380551729171165,14.730469621655917,0.42908203183978877,61.38518528812597,62.25901066280606,2.148204134723547,0,2,0.7157333179661068,1,0.7829062603993503,0,22.32627784862744,68.59421445378784,40.08482896913358,25.226343281336845,0,72.38403545416196,0
1,1,0.8715905415973856,0,77.37410220567646,-1.2054063873336847,0.30173245125097925,2,1,-3.806484321026078,3.392602186043751,-1.0539840065711497,26.452676771872046,-7.015302154120703,13.138221649553516,30.187619806694876,2.078980115812972,0,2,0.2899306853052862,1,0.7174494082964249,1,61.507259839456836,42.317823949830284,86.52316497104428,4.825214902598061,1,13.879874153397603,0
1,0,0.21999350687935398,0,99.12421773759597,-1.048510886335104,0.8348761729411066,4,0,0.3039698285798984,21.773768115330437,1.5461929260436085,3.6687843234671047,-6.652380909929968,13.906490168152947,34.9001047531804,1.1736510815609067,1,2,0.10562770643191238,0,3.0049521445329757,0,63.210194320830304,79.55530370330894,72.68495475756237,0.34168524161277913,0,2.619028034241122,1
1,2,-0.7052388000341466,1,15.937824644194487,-0.6912105438363151,0.7300825415549401,2,0,-1.591879125207619,2.5502055665410794,-0.25880351552845615,10.63887498633607,9.916577033221074,58.582584507618705,57.910126769376575,2.742095477895601,0,0,0.3421359886548072,0,3.903808292061614,0,53.232144267671444,58.09347488413364,13.008095703835798,18.02177768897334,0,80.78773820262266,1
1,1,-0.07063158919622059,1,39.776902844806365,-0.9234401676636221,0.965313508280704,4,0,-0.7609588061116277,10.761128554984724,1.2355503681543543,1.0894560758005833,-6.100897880477648,68.15410676450541,62.73219785467707,5.706504917245472,0,3,0.7895901365605636,1,1.7419366322853407,1,19.101756104911814,71.63078137722808,32.52672321728195,9.418737238854533,1,71.94587290398226,1
0,0,1.0700295287614618,1,6.347431774134721,-0.3101557446530457,0.7403045154517628,3,0,-0.9974716339678391,1.8818515143384746,0.19785006711718453,12.954372024489507,-2.30694709843241,75.02137891296633,66.8948025574279,1.6373099113700533,1,0,0.9598848427434206,1,0.7932573428207352,0,18.439186911251284,21.758173835106298,27.16604449157839,27.914783869692954,0,93.95477700781186,0
0,0,-1.1625202756084068,0,52.55168505236906,2.1167379541182,0.03127310892763774,0,1,9.457057591979549,0.9327109256135138,-1.0332624062099183,38.715936511969204,-1.225998626790604,3.3404371346092043,29.893359187453868,3.9139130605758865,2,0,0.22796687597658305,1,2.4917522497483846,1,41.746352322209475,3.953383782797295,64.01023557537226,38.02727174485929,2,36.552385798985924,0
1,1,0.16701434471101864,0,87.86496713111953,-0.5109813674626988,0.5446682448833434,3,1,3.107393756718455,6.693431941983216,1.4851840859436338,14.388767631388472,0.9404183849412835,14.712831382715045,32.97258856088054,1.5183200717463374,1,2,0.2278596735820695,1,5.708531248962676,1,68.99887708859103,67.00381621218122,69.20408619359893,9.985015506613792,0,12.756475429782178,1
1,0,0.6664696304697457,0,93.36590650950139,-0.03572125068815392,0.6791679390405758,1,0,8.89278277778013,10.466866608772298,2.586237027053392,10.422618331919221,-8.506841284185384,27.793434325867608,33.5606161457444,3.1677169294225473,0,0,0.49784588239810906,0,28.951558601669113,0,40.72562731625651,77.37017863129057,80.80175834767256,17.711444997578592,0,5.813433005849921,0
0,1,0.866679046965677,1,48.33934791433676,-0.9143854033399483,0.34343272080694964,2,0,-2.229106306180193,1.5531303774911758,-1.1496551814836082,27.779126347116147,-1.3738693677865026,25.62829636567419,42.38557518996002,1.4428886929795972,0,1,0.12745169452437788,0,1.3580672427752625,1,28.447846114191762,10.899278739651681,73.9241275839914,23.884611707556157,0,53.69032387167654,1
0,0,-0.24665744968127243,1,43.049576489600234,-0.7330132990366246,0.4850328892108713,1,0,-3.3301110680139123,2.1685891691890835,-0.5788999816103916,21.038966125762883,-4.776056658589272,50.34708972983622,50.292160860916574,1.310797184827162,0,1,0.717648330815031,1,1.061272649384415,0,29.65126117800735,25.533521289188297,38.38822864600742,21.62672689142446,1,61.25610863665255,1
1,1,-0.5730936795774725,1,48.58344207127386,0.19304709143941765,0.7440890176017934,1,0,-7.497002436548646,5.258901999442458,0.441430795180469,8.215664555389527,4.93362840892846,49.29028829269379,49.44944540920383,3.7142766551206208,2,0,0.4572396545673799,0,2.2107955726796056,0,41.65657005702656,62.136486770114075,22.942931657643722,14.607485292716703,1,47.949608174082776,1
1,2,3.3648061937949003,1,84.03512380568617,0.45371435096374574,0.48341112346985937,3,1,-4.863373142808363,3.045422705696056,-1.0143299355399205,22.3763454755367,8.20065796559215,17.644758200103794,62.2638396861545,1.325588775584622,1,3,0.363193203608054,1,1.6726327117737663,1,57.21990963300554,33.262671868252866,96.65085573309219,15.294708333981708,0,39.94521493661559,0
0,0,-2.1619149954101258,1,28.31882485779027,1.3219918605368677,0.13796556798591664,0,0,-7.079869357883828,0.9031603076440027,-0.190917732302302,34.9138087936217,6.930796127097473,32.39803882655584,29.693515174120122,2.8151790022346064,1,2,0.5839691022571638,0,0.923275487890346,1,38.89907896880379,7.415673869389248,25.63700916089134,39.985436956209895,0,62.33128582599572,1
1,0,-0.6410433570909293,0,60.372244070430156,0.26111629779100437,0.40923222152074457,0,0,-2.9456134273280004,3.0615984058488235,0.36899251275536843,22.73480019803857,-7.83111058984584,31.672427228161695,35.758377301529755,2.072006986178868,2,1,0.5962616760150738,1,3.2233863250084203,1,42.09081660544736,37.40512612286549,51.68081662126235,35.32732220722395,2,23.73211658564511,1
1,0,0.3029064484572055,0,79.71072951450596,-0.21935466670538997,0.25587075304808143,1,1,9.998344365060102,3.753492452081369,0.6663433764099993,27.906031052352304,4.189002305912851,13.675693283343344,29.075554596448715,2.423278134035277,2,0,0.23116258284797125,0,6.005548160031012,1,30.976402856248306,50.372748925264474,85.25128433529964,24.03345760561777,2,9.705944238718411,1
1,1,0.4356094219311747,1,46.19666602680502,-0.16439843862296283,0.6351193359674867,2,0,-6.638262656662174,2.8473600374938166,0.5112987369951949,14.502050599720969,-6.103886257700991,55.30139980989274,52.76478052578343,3.6833704573725594,0,0,0.7223349668369505,1,0.7718077619401322,0,47.73509520578047,47.592352168357436,48.86648046117589,24.168661905731184,1,65.92275044233837,0
0,2,0.29190198887075697,1,15.537822088977416,-1.120102789601789,0.6633911747454571,1,0,-1.1566133831931253,4.85035322255779,-0.27391583293819205,13.1026621955093,-3.459758432800049,55.791497187675176,60.63250209565605,1.7879265275947638,0,1,0.5405854853664422,1,1.959759389356498,1,66.63317218576175,16.114648258616064,25.334414223278785,13.894679556266723,0,82.61369391626066,0
0,2,1.2845632576206458,1,0.13885314471702714,0.6776287127765586,0.7489577955767924,1,0,6.773252119245669,0.6503221892748251,-0.2993230045520576,15.094025542152327,6.091817142529177,78.75979897954518,69.66671728787097,3.346975351240896,0,0,0.9672034984794453,1,0.8492996130925586,0,45.21618404266977,1.7795619798156803,8.90523569348851,39.992750722638405,0,99.88466604355483,0
1,0,-0.9215713593556714,0,83.63248060062594,-0.41968256544854027,0.20868407963554692,0,1,7.023125757431853,2.8962545854730712,-0.2984215311153584,29.059234545545714,1.0371631015599103,10.693555790612201,24.254719178483775,7.345679609470105,2,0,0.23997904495763112,0,5.762576440704386,0,42.886483946808966,37.610734780343286,58.71774963796881,15.746467693900668,0,15.028703806264515,1
1,1,-0.871390790109234,1,69.4533349585668,-1.0328440379602608,0.43711412456832877,2,1,0.772018272478487,3.035637897657214,-0.030627705719224057,17.968610605757153,2.4797320112769548,32.427050662568334,32.77037301666972,0.7669327336830268,0,1,0.3371441445779757,0,6.96524820079969,1,45.30765223608903,58.907123783173496,39.91777125565621,18.76686462221234,0,47.196899386402244,1
0,0,0.01582400779646241,0,48.111575569781614,1.2240412094669288,0.12364541479412372,0,0,-5.666985899608487,0.9782841633768348,-1.4779722280443461,35.000536091791965,-7.357285713189961,29.4319939348524,30.041025425658574,0.5469277025740643,2,2,0.23590161055455094,0,6.664226932997905,1,52.571143334729676,3.1546225699387476,77.09973133749702,22.99686051089493,1,46.30829582751197,1
0,0,0.5429868274905577,0,55.95903307807194,2.2680767875682073,0.121506585066815,0,0,5.97159762466223,1.1732788168076531,-0.748355383908976,35.01693092773906,2.131516684510215,31.2901269991875,33.06886560163841,10.43388576124434,2,0,0.6098881301560473,1,11.793033347161122,0,37.826656507455596,10.441545697551442,77.91100839727294,14.015944404671629,1,43.01897136847148,0
1,0,-0.013762696084224193,1,52.20834656774953,-1.1551547038811838,0.6079398788902683,2,0,1.3349165316614648,3.280837816286945,-0.1629215305930024,15.968014448069493,1.3122987486000355,49.45756458938416,41.967020446543124,1.4681482753351764,0,1,0.654383651034477,0,1.540028546848401,0,23.51217359606015,43.113428483352045,45.538492800781846,7.460861779603782,0,42.56155000818962,0
1,1,1.757836234589373,1,70.09243538743738,-0.7996235942371205,0.8225445933392452,3,0,2.8441211941705298,10.611716751449254,0.8003062886178287,3.4951603550140864,8.737027761650861,39.598099543724494,58.09069364930331,1.3715554515188757,0,1,0.39637918365563707,1,3.4051926700253627,1,55.67777635325845,75.37549206597595,75.00222723818486,2.6068947449533986,2,26.21466395159703,0
1,0,-1.2544688396866461,0,86.59029453273965,0.8276786416995681,0.48108339648228887,1,1,6.5894220014823155,5.181654860245957,0.3994302833765523,19.913956108620162,-8.736471399821559,29.01092086544879,24.85614771297061,2.410397614238771,0,0,0.2927002502771483,1,3.132110296464091,1,51.80113196686669,75.1556275286273,50.82877389774153,7.50256644534131,2,13.221172861054043,1
1,2,0.8010241661384827,1,0.0008601657178475275,0.11157668417481562,0.9996706502825262,4,0,1.9588863143979012,2.750603288287081,1.4936758717868484,0.02761810260247577,8.726442735582683,79.99849368497598,69.99995890221786,3.676008646970997,1,0,0.9990925541912492,1,0.655414247499753,0,53.03688060453904,59.46728780350794,0.021895085555745375,38.673694627536136,0,99.99945551752593,0
1,2,-0.07183280866036977,1,40.46399168240706,-0.4896354737900351,0.975173762439962,4,0,-3.569780384102108,28.535285465520694,0.9910760136329805,0.09079755001185186,2.3227448971899953,63.36676340994024,65.78274209633153,1.636702809959584,0,3,0.753817817470438,1,3.69020249671848,1,48.136419098682,79.9821573383805,17.25029737271492,0.06744594917370339,0,58.265147478086234,0
1,0,-1.4343450325055196,0,81.71501673089902,-0.9360282085020658,0.4344501844948896,2,1,4.220874290647023,3.6581149524451684,0.7942952887786747,18.628572472088592,-5.653786589438576,21.06263625161467,32.606931819117094,3.6819434226374077,0,3,0.25047298029794407,0,1.6686375009603056,1,35.761307016472344,51.306869252494835,48.005723752660614,23.583359640067187,0,22.204754490280425,1
0,0,0.13368666900588247,0,60.15846633048293,1.3464639628682669,0.21870109081575534,0,0,5.917468367424497,1.627537862704153,-0.7005957252373209,33.03434042793298,-0.7738073714031266,26.14149053161932,29.87624535789127,1.4012631996597449,1,2,0.5201953757170834,0,9.364360695104818,0,45.981247966511255,28.6356288770223,75.81098819770902,8.307788006484298,1,36.01855018620576,1
0,2,-0.5963586778649055,1,0.14461632932588064,-0.2609032755697959,0.956266002553057,2,0,-5.964092448154714,2.546261545819309,-0.13165341007110223,2.6497992409503235,3.062439788590897,79.55967475826647,69.8161584511635,1.7780465059088806,0,0,0.9905105265126236,1,2.646099565933367,0,46.6855558680697,26.360873753540687,0.3826314222954652,28.054670058120358,0,99.90057297465135,1
