S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,0.7176324077370609,1,4.059634390683138,0,-0.7865266733362919,0,0.6741676692008002,27.854801009273626,1,1,52.2183089694441,43.36494644785034,15.35993798888957,3.2937599403921554,58.773267684719514,1,0.5116548104686763,-0.851201955452367
1,1,-0.10666187453770316,1,-0.31166541772211964,0,0.36745029013381336,1,0.3142851973200781,58.42673441938447,1,1,28.38664055152782,30.668708971141903,8.54046247152363,2.503372711173432,45.49564085577876,0,0.28201865225151923,0.8204779714923868
1,1,0.38438598867299323,0,-9.468915981856815,1,0.5467016946480645,2,0.5958663994684713,31.127276340927867,0,0,67.20687306879512,59.51778860962085,7.069825704350334,2.8021511105037993,15.354384200477966,1,0.69695028776438,-0.7479421657983174
0,0,0.3489398704578466,1,5.8264726103031315,0,-0.6051871550758282,1,0.4005295267184407,43.94289878112936,0,1,31.04145833864188,30.88701590211711,10.512041532374216,3.149724186155022,53.517686054923395,0,0.2673741180929642,0.26765598583892425
0,1,-0.2269200508361458,1,-0.24969542239783138,0,1.1691469683391382,0,0.7458773291383002,12.048499795875713,0,0,48.10787489103547,45.05945316518813,18.489191644645288,2.863395252270773,28.502847361470234,1,0.4556441683802562,0.3691225939489412
0,0,-0.29470034569912906,0,-5.401396461927846,1,-0.10737622099293956,2,0.6690590392454315,26.05051943133298,2,0,87.29874793115393,64.0981650423717,18.04814931909148,3.1258781302222243,46.69869856272696,0,0.8521304198289417,-1.5172265837664969
0,0,0.8444279719586071,0,-6.462809857588344,1,-1.217960651177319,2,0.6185284743109853,30.281483419722086,2,1,82.69271791179686,56.54037698763291,20.069181122775674,2.771094939132413,96.2710802794088,0,0.8433020519334549,-1.5748284941237545
0,0,-0.8454625302942654,0,-7.421008859324792,1,-1.9126330074656694,2,0.5690421376385518,32.357379516225514,2,0,48.64579359997857,63.044350607767356,26.997091831406742,4.583840592324264,85.71059220693893,0,0.8235572268040884,-0.4665774389268902
1,0,-1.6438096476796606,0,-8.354978153439689,1,-0.5517140184515918,2,0.6101349254464057,31.860456142004907,1,0,60.69002671826481,57.49101284492007,19.79406742613815,6.906043539193107,57.442621953112194,0,0.7356502848901496,0.28038956833636824
1,0,0.4108210615212139,1,-2.6187950190747964,0,1.0013341284424824,1,0.45700083669001906,45.39139837432422,0,0,67.98346108786248,31.769338119389225,28.61760927673014,1.5392859110775936,50.531273067360615,1,0.3048720227081779,-0.5272831351935747
1,0,-1.7275905521547004,0,-4.177621162129399,1,-0.03414885465583405,3,0.07232886018534662,76.65001883969407,0,0,89.40113317659112,66.4183243183449,17.799868814159346,2.9118126079161546,43.57373507084633,0,0.8342799760412601,-0.181390542575888
0,0,-0.3634092758617406,0,-8.068809473809889,1,-1.2321632661240731,2,0.701805656965358,18.37359172085858,2,0,96.70483543638689,65.77357465183732,34.924111338091286,3.0822601972436425,99.28446638267636,0,0.8638340057040336,-0.749667813628073
0,0,0.8106631474115946,1,-1.2491965742527373,0,-0.26675268883374215,0,0.7733782878587416,19.96801434241842,0,0,66.04991420475564,37.75526163153644,19.281933733327676,2.65247082883513,43.743551768787526,1,0.33399741979635955,-0.35644396543860934
1,1,-1.4793939060979766,1,-3.5691287731035404,1,2.2552189812709713,2,0.06085201615836733,78.0752691722981,1,0,10.620062888425869,40.13108346860656,16.286709373278615,2.3984751042399504,23.641875596157018,1,0.5059352199547635,1.8667688244895226
1,2,1.3517438896348906,0,-4.606045098520211,1,0.09808190128915374,1,0.6331607971861235,25.587116065482228,0,1,0.02043859315882246,45.0575100730306,0.006220736511568514,2.596597625625617,78.01066684511821,1,0.7718721556134339,-0.8024559866568496
0,0,-0.7542251546598724,1,9.100589426363484,0,-0.7260874391406263,2,0.07252162347689806,72.82252275403822,0,1,17.39900616718541,27.02345563051744,21.775950212145602,1.8868416402692503,33.586308894494024,0,0.09393710613302919,1.6850377670838856
0,1,-0.9720039733315536,0,-7.017825644072873,0,-0.1575885344203979,1,0.9143938022456173,8.433413350480436,0,0,56.82056228056324,63.240372661357135,37.962469322705076,2.651099271147243,93.01484463697346,0,0.7855862103582287,-0.21561477922552555
1,0,-0.2866380381972898,1,8.948533645480882,0,0.41775195432076234,1,0.045699599789405576,75.20792769732537,1,1,17.093360306026877,20.246650616063917,23.020687271518334,1.8638962261478829,80.53863442956131,1,0.042031416976693714,2.2448637067855053
0,1,0.25606013896258806,0,-2.3510090310822163,1,-1.0686050913014282,1,0.6974262504854799,21.013651729955782,0,1,34.315750084190945,54.38702477198241,8.08425204803138,3.6742406264432312,89.53853847181125,0,0.5971792854950521,-0.40066335342104903
0,0,-1.7069734523712161,0,-4.216626080952154,0,0.49602024607138284,0,0.8467296550859136,12.518450134996595,0,1,94.24018951254189,60.019051738248706,15.009927020688314,9.461831622673603,10.543437814381534,0,0.7850986638825064,0.22425227124413125
1,0,-0.06695325429989463,0,-3.1978959740094037,1,0.5284557318398675,1,0.6008370697777263,24.06153557953319,1,0,56.8435641035361,40.0657199283923,8.661325266080148,3.3973542467177777,24.657257384062348,0,0.4886650695515807,-0.21731542797167375
0,0,-0.47203896106892573,1,7.411165643769806,0,-0.1495504634807273,0,0.45516232119443145,38.20817666941744,0,0,68.82507739198383,24.921620680554753,15.066194645040248,2.1130060153856984,20.84508708302967,1,0.13589475820212882,1.1034051645253018
1,0,0.5453462788834259,0,4.933586022722881,1,0.7662164704858199,2,0.2539472814580944,65.14037384814412,1,1,53.3018213144276,48.74204689596389,39.270001689620095,2.698318863129293,34.243254386177576,1,0.6444913796659852,-0.34544540513266003
1,0,0.550599242602264,1,-1.170947101060591,0,0.23497733355297062,0,0.7042870480074976,12.221559334088493,0,1,74.23717021950351,41.48490336405543,17.31035336054547,3.0012276641028746,63.058123016828524,0,0.3045597764765884,-0.1362323375323442
1,0,0.28813412200932326,1,-6.757652960622325,1,2.7691765653024794,2,0.4763344188260963,44.13133455294716,2,0,70.56664499569297,29.34673614090668,27.24854602211222,2.520491501706178,35.78254239801274,0,0.5828327133163614,-0.21440360802730316
0,0,0.8226510710581558,0,-6.063931151227285,1,-0.875823505580755,3,0.13067643385496447,44.56310728122949,0,0,98.99342984518981,61.932150692098,33.974628550654415,3.2549692230143843,92.57279500265022,0,0.827005180910068,-1.7250197918398202
0,0,0.1679691854803771,1,6.794819769168754,0,0.472133776608369,0,0.5740511963861825,20.519308542640392,0,1,39.965549261565826,40.76923577820325,9.062928359106255,2.740944947467221,56.093050446265856,0,0.33798350944821565,0.38259043450987035
1,0,-0.15721836061468433,1,7.411854962633068,0,0.4876668520561846,0,0.17505862802378036,60.64971616254303,0,1,75.59494156286432,23.964813517482717,18.64063473886698,1.4947401733689591,44.241801630512455,0,0.05013180115841326,1.087012465326062
0,1,0.4856263577028547,0,-8.328152917234094,1,-1.534637447147518,2,0.6247194562056106,26.160829650674387,2,0,57.85737137190492,63.68894527171427,8.207521104444327,2.9695816272599083,99.78341687796981,0,0.8001967634195831,-1.3512323266153394
0,0,0.7957099507608383,0,-3.8714086747967063,1,-0.4140436750942225,2,0.3976519075456949,54.45917624139041,0,0,40.734238455557005,51.7861343059788,39.66202072498856,3.514924898731422,48.5775320113621,0,0.614506099533643,-1.3285833790818156
0,2,1.6118628301657425,0,-4.987990433234987,1,0.35635577695873744,1,0.7499356233177663,22.606948022478086,2,1,8.024262897397016,43.75613382546648,1.7185806568898099,2.3511481513156194,81.23043590274276,0,0.9012533518845841,-1.7432541559376498
1,0,0.2741349936321949,0,-6.055276608489898,0,-0.025489162091200813,1,0.6400153126329039,35.317788245474006,0,1,84.33977832946762,43.61028504869934,22.53566182081205,2.637457645120714,23.60302545583944,0,0.7473434651987095,-0.1439512039139257
0,0,0.6569982964834776,0,-6.040242746104882,0,-0.6603851899068904,1,0.9954571324948956,15.156504314663328,2,1,72.20310593986183,59.08596529080794,16.823194336009127,2.6206461361387507,99.64172029532024,0,0.8752049285036451,-1.7378138062121407
0,0,-0.2514402100401278,1,9.153647972969171,0,-0.6894838032327495,1,0.09492744736105652,71.56187215710793,2,1,55.773247855410546,26.81937985411884,35.030795147743056,2.5503948879456435,8.52614403963009,1,0.07124508623809733,1.6084044955224628
1,1,0.3946703749836991,0,-8.252923846782258,1,-0.9109684793810064,3,0.4069411780572437,56.83860228801001,1,0,25.68185609914828,60.49330056859906,10.098874101829177,3.03944390463703,51.54082656234036,0,0.8761710020477803,-0.888678882444352
1,1,1.0438464446937603,0,-4.489283352197759,1,0.3603895827219847,0,0.8761466668130697,8.445731900415336,1,1,58.31485697951921,43.044424455643146,33.463339300050755,1.9134928465980505,40.49864595494376,0,0.7687039375997857,-0.8246846553916106
1,2,0.4049902605735067,1,-4.68362307741677,1,0.31158616880715645,1,0.584312057978403,24.431985908261375,0,0,8.581743023270022,36.59138318594528,13.188904678660887,2.242771362788222,61.9640411042137,1,0.5629486748592444,-0.7605910980804746
1,0,-1.4302087724931238,0,-3.215963162411793,0,1.2373941780140874,2,0.48320133950517596,43.85353582544053,0,0,35.28590030543018,57.921243906871126,22.258361003083294,3.668669323445433,32.149200617996,0,0.773766431015052,0.4248116830600522
0,1,0.38164884382567915,0,1.3756464110461621,1,-2.186942692951959,0,0.9674445073869391,8.309716213535223,2,1,50.191112667303194,49.50910750721482,19.06891272345601,2.4689484339829892,98.71072121435525,1,0.6623912936997425,-0.6804807649045569
0,2,-0.39840032234810313,0,-2.6535620598840755,1,-1.444258769618225,2,0.716683667154082,22.565182410260167,2,0,20.369392973278867,63.889273413670935,3.441882860677339,2.8484592213995192,99.83754317980664,0,0.9582751998231933,-0.9103699198063748
0,1,-0.3909414477321911,1,7.297038697840922,0,-0.6808181349075568,0,0.5664628107160115,33.778654533563106,0,1,34.13605458719254,37.35284702008774,22.297253696109244,2.974823054713187,11.899523148717172,0,0.25653945910457854,0.684393024601194
0,1,-0.1880190742262406,0,0.6301588523900357,0,-0.4557867729523198,0,0.8980137320577545,8.965883887847767,1,1,32.94883280228756,45.3943684122085,18.69087841003251,2.407712806027639,79.13020558044846,0,0.6468708033311377,0.0011535933074562914
1,0,-0.2702403724277985,1,7.962047435979866,0,0.4590855115004824,1,0.2760936314548464,49.368406209267505,0,1,44.78965342172304,26.621788257071678,13.775044242178298,3.2104054969247486,22.140904782508297,1,0.26665213191267334,1.2123799320526356
1,0,-2.709527516221754,1,1.6716046755455096,1,0.5486041073321876,2,0.13220818523006184,73.12843288686061,0,0,99.68698382797425,51.72003128535337,21.36801061171978,36.140587684147725,22.8620505436782,1,0.28827965973661224,1.9182786373431373
1,1,0.21969844879764852,0,-6.639874637700844,1,0.8449550573545495,3,0.09600950466240293,76.77957694597973,1,0,50.310837050445556,56.536914081998034,13.759497394073517,2.553653122634123,23.697653142788816,0,0.8310627800585781,-0.4641444126833144
1,1,-0.8869153082179091,1,8.527938484780712,0,0.7221306356527102,1,0.20578678001988715,56.714146920874605,1,1,20.51866615885522,27.826457215072786,3.4704997132504367,2.417320532037131,12.137539068798137,1,0.13185209449483914,1.8284304861658691
1,0,-0.7612345097530603,1,-6.030737441698109,1,0.6728619314544872,1,0.7480661013837981,11.407969132488795,0,0,68.75989193079086,46.61064039978959,29.58493794664733,2.8397785266603632,45.72188258670541,1,0.5056451029925958,0.22766555324012164
1,2,0.14724142764454332,1,-2.265560995405239,0,1.3109426645793374,0,0.9340049364851144,11.333829556208443,1,0,13.007401530275613,31.7045890111659,24.41791530490803,2.068528469104885,1.8848692449567384,1,0.2159876395084766,0.7632964096066723
0,0,0.6736988934950171,1,-3.151008170730627,0,-0.42515154658079546,0,0.7790628118526545,10.459328103410744,0,1,92.00050714710292,37.25569080036489,38.83703488515998,2.738251822834209,30.04352479657254,0,0.4664529643475595,-0.43037524292449447
0,1,-0.47377084440522826,1,5.620913497225356,0,-0.08617573655982205,0,0.8521194642047767,11.175378528780602,2,1,29.63552579308764,29.690793254587376,25.56623808106565,2.9567069121999756,53.685139487924324,1,0.20709344344097697,0.7651654427703238
0,2,-1.0262844797474826,0,3.35466730220044,1,-0.5227666528478926,2,0.4813380421221633,47.37778795161901,0,0,3.12921098272379,50.32193885171505,1.4953877875222288,2.8849005787847974,61.13681302993815,0,0.8778584026467463,0.666172003067844
0,0,1.5690534029414704,1,3.8965452044896143,0,-0.1305768209285822,0,0.42880042276523883,39.86817896048311,1,1,44.61347603420486,23.906427329265114,13.799227784422818,2.4285810628941933,23.744115848562313,1,0.2864998718737999,-0.3386101374797777
0,0,1.684416005268769,1,6.612230257489863,0,0.8255410370115864,0,0.641044546104428,19.271005350680745,1,1,76.34995534781423,26.094162074017103,19.31046196836354,3.779209313810091,27.287131690107202,0,0.14968870600403028,0.013088513538350461
1,0,0.463996158433022,0,-4.884642495728746,1,0.062181966824032424,1,0.759316767959151,10.18595844572106,0,0,65.36550776594343,51.70873107347342,25.13217100990138,2.910423099377813,49.33722953552518,1,0.5677735799797481,-0.2372612886542219
0,1,-0.6698964103103617,0,-6.0612131712223185,1,0.08858012740766044,0,0.9273646570797394,12.859289289610905,0,0,55.94389035190493,52.530189208410405,11.755803127982155,2.287939389262372,11.401944025497713,0,0.6942987409264433,-0.24410361572276945
0,2,-1.4710148429467125,0,-7.44136553171124,0,-1.108497423498867,0,0.9217112420475244,12.735903804900257,2,1,35.91544013959902,63.05956057145004,20.512116163426025,3.3340757710727345,52.304053790384984,1,0.8467291183199435,0.029402732892258445
1,0,0.030331770383551632,0,-5.591716474873162,1,0.8722992650896048,2,0.5943476589709742,32.58965659310878,0,0,71.62512390006903,50.66053945870565,19.72120554914542,2.7243483747172026,19.302386462706643,1,0.5440817792416021,-0.2918367900482901
0,1,-0.19714639032874068,0,5.199425552804566,0,-1.7755019985124516,0,0.9761330101978691,13.56874273842488,2,1,80.81988185071924,49.790469911252906,24.09141397598657,2.602121228491915,98.92060969262052,0,0.693161664748609,-0.5006317357263598
1,2,-0.276440925103063,0,-4.623905585222278,1,0.21674188740090042,2,0.2734688430304805,60.382381621704326,0,0,9.595479898063614,54.627660173871284,0.17893501288097635,2.668096882291598,65.65527355482,0,0.6265680874667146,0.1276660515904753
1,0,-0.10641348206161011,0,-4.846513491281251,1,-0.5982588484191564,2,0.7810710709207147,18.59671756777673,0,0,89.51123069135016,60.83778803891254,16.767717963170682,2.4855885059623337,70.3046098056474,1,0.8391558135497237,-0.8932504904119217
1,0,-0.3052189112870544,1,9.868558088732946,0,2.1723372506089635,2,0.0007729815151112929,79.94401858906075,0,1,11.98964008910357,18.245665890758843,25.972060621438068,2.7521800493518125,22.248344748558292,1,0.0015687658844123487,2.8877325403562737
1,0,-1.2190644906421688,0,-1.1902812373337888,1,-0.03115254262216025,2,0.6169196452104719,27.820733704038226,1,0,67.6632259529685,55.98408763800338,20.007709790334133,14.12389277959012,1.3394950512911008,1,0.5790898468318251,0.11000371559594402
1,0,0.2575209674835587,1,-0.26676731854746905,0,0.8748815052226299,1,0.48490210382099674,41.316760643104864,1,0,96.97163001620984,39.996725295696876,30.078075319175074,1.643327061580116,31.0857198330743,1,0.1906249395356584,0.12631336418107286
0,0,0.1152605653819276,1,7.258114830817025,0,-1.3369965757312992,0,0.6306033060380732,25.820703715527202,0,1,46.44363111854445,32.99924428776961,12.089412376791625,3.51189423504224,20.964717320016852,0,0.2695651173555662,0.4572318454529257
0,0,-0.0525912052915841,1,8.816027621660496,0,-1.2298436332224483,0,0.4106552874239855,39.86611685619886,1,1,26.520025628051076,29.06213079584124,19.836685993167716,2.0158568320269374,42.347295912261124,1,0.0975609642467784,1.129920499901221
0,1,-0.7429690410488244,0,-4.72490078588256,1,-1.0367263231261423,2,0.4951336124240382,41.84004109593338,1,1,53.63870345882987,57.564861834994,24.08173182251116,2.544499370768445,41.45770787354721,1,0.782738133262957,-0.2128031449886584
0,2,-1.1411053615130062,0,-3.054167161996986,0,0.2736536602874055,0,0.7380371506448533,13.825322114910472,1,0,35.441839582517424,49.231503657946384,15.875659588963703,1.900625154187753,29.324919820855733,1,0.5915113430568575,0.29480293629671145
0,0,0.7653654509001693,0,-2.7603991024822694,1,-0.4446527396982993,3,0.18255003794938074,70.72746608891138,0,1,98.10947401244164,20.741223910265816,18.080852857420073,3.0569200811654524,39.44492329833508,0,0.8079128232581105,-1.3751281483538125
1,2,0.3768170554819073,1,-3.7363484379435796,1,1.2389394722571034,0,0.9399434923909407,11.531653689045198,0,0,21.960082940816548,47.250001591773525,5.877512205392703,1.0099956885596835,66.51998439951305,0,0.7826104778984708,-0.18983438640333442
1,1,-1.3302909656858153,1,-2.310754659390451,1,1.4928925460349933,1,0.10542186510020246,75.19026917992763,0,0,16.727887148436626,35.453408901241104,23.938757567241407,2.7820272877603625,24.461519949835342,1,0.18989276961904278,1.352629633632059
0,0,0.02668682488657254,1,6.099632507752467,0,1.203792249077091,0,0.50223985540682,29.881853977885182,0,1,43.44348779551881,31.51380404483323,28.714719200155045,4.709120589303715,9.88216864307892,1,0.29603812233705973,0.6426719426331172
1,0,-1.4132348830392418,0,-4.691028704848337,1,-0.862148641472496,3,0.275569844131638,58.827518419244115,1,1,83.01270850246497,66.28890170180911,20.59698196382008,3.3117825146009534,72.6243832965643,0,0.9255201543750049,-0.7121067091090916
0,1,1.5416697683935119,0,-5.163499730021133,0,0.10822348940564629,1,0.6821691272638926,14.52884623755612,0,1,54.14682917291594,45.70278688387013,17.774236490795168,1.330186088370247,31.983167687965707,0,0.7041825721478165,-1.397184065540234
1,0,1.1892169596721212,1,9.12494366116682,0,1.949488007598909,1,0.044260435916919194,76.25612684532294,1,1,29.499487119031752,18.871107385852206,21.77884588952039,2.4503099033384794,47.564162411493854,1,0.02367761879823782,1.1325359625805578
0,2,-0.47383021907458867,1,-3.991846886169937,0,-0.6397545992713731,0,0.7132464815846637,28.850488773851147,0,1,0.0816728382368348,45.410594549968586,0.02769444819539002,2.396635302461964,79.07806388661582,1,0.7926237559927942,-0.7341091226447791
1,1,-1.056788317153755,0,-7.431753904768719,1,-0.10618582566620646,2,0.5681574110763096,30.797031989998796,0,1,30.63747586285449,64.10136917938394,31.33509232113951,2.9791813439128996,58.814271048987365,1,0.8113117480093972,-0.3261008788364071
1,1,-0.8621546921993157,0,-4.532044474967543,1,0.06305777127778306,0,0.9497251076784525,11.482546206724024,0,0,83.8929516148608,64.74831569030115,34.29952131137624,2.98113586980389,43.059727294749706,1,0.8794129816172089,-0.8944647899764758
1,2,-0.3792439996642878,1,-2.0665819965996857,1,-0.2275649903430041,0,0.9103071802847467,9.893839028989406,0,0,7.959775787011358,43.22267622190364,1.840394774091365,2.912454183914951,56.29423437242088,1,0.5966266689565163,0.16651206583561107
1,0,-0.5600196764137095,0,-2.709732634602555,1,1.0003781413660293,2,0.7516216194370853,17.196553551322538,0,0,98.80322760317893,69.05595693284187,24.731258663716,3.3611314523922062,66.1652276005126,0,0.7696533926005187,-1.1193592146524982
1,0,-0.2106801879492962,0,1.1464334591114778,1,-0.14340599227763978,2,0.6938295112627841,21.856555697339353,0,0,85.93540397821843,59.393143918367564,5.399534695182677,2.702254788246842,82.49332325660852,1,0.601138156043018,-0.5656238515442332
0,0,-0.9044447003465288,0,-7.67875748023526,0,-0.07475439759868553,1,0.8509279640852581,15.923884306033225,0,0,94.1117925564403,62.94593704167907,15.492940687955446,2.644732834231925,41.860933434385785,0,0.8144130738040045,-0.7133593682998914
1,1,-1.4524066720614148,0,-2.340362506216138,1,-0.8937604149640351,2,0.41303756278360343,43.52706610934435,2,1,65.59768882356481,64.31299737035788,17.11086094524114,2.8314204175563336,27.128639713370028,0,0.815666549309088,-0.2147084324394984
0,0,1.2971118475169254,1,6.504642683090527,0,-0.9313284277971698,1,0.2647141066494803,55.763503250357715,0,1,47.31041091070971,30.208087984108488,1.8235590145452862,2.949274419647052,74.97535779124942,1,0.2723485757858848,-0.08002776578616756
1,0,-0.5035594770729167,1,-6.021644714269726,0,1.6093940462833096,0,0.7503782255892834,26.215171773359003,0,1,45.502347938283904,40.84302244001114,17.04091980809531,3.270160413368778,49.61317356311495,0,0.4467665503046183,0.405067470903343
0,0,0.3628889820635477,0,-5.094969785819532,1,-0.3099265048069835,2,0.6364120003264991,34.76643517796211,0,1,48.89999627919707,54.84425730987125,12.423982629138798,2.709066887781909,28.612481263356432,0,0.709623262438362,-0.7952120554332133
1,0,1.0529246297648556,0,-5.411334542260793,1,-0.15146404215130246,2,0.5595738432788931,39.78322683457454,0,0,97.23665170502676,55.32395064044512,23.13790411495875,2.4102402639259264,62.50884500980568,0,0.6442349191703883,-1.1856232527787594
1,2,0.6762710301448794,1,9.264823088250335,0,0.9122169339298571,0,0.15763242569611563,64.67683832785193,0,1,0.23521269174791026,19.766723470273742,1.4033609425955307,1.8543087284890107,24.015443683099765,1,0.12796470914287666,1.126205280347103
1,0,0.4020170756447935,0,-5.056775427285139,1,-0.2404828402165123,2,0.6072036010594134,33.58704039013215,2,0,93.11985176620861,56.068826717542095,16.710320800974902,2.7068611034858376,14.85151503965395,0,0.6404330912781979,-0.808008008119028
1,0,0.44999412304770603,1,-6.142825906003475,1,0.31298202765245003,0,0.9154529194907998,12.62606328325591,0,0,29.277309977380426,46.5780769237047,17.89940673441415,2.342113940822462,51.673783128165816,1,0.40945959977969837,-0.4861967326740807
0,0,0.03388623379685988,1,9.142651434783645,0,-0.7327908002210436,0,0.3219881180790815,44.31056398712661,0,1,26.670804900060453,24.296194434760615,14.520885281915428,2.9570367228061345,26.301195680469323,1,0.0998558775111561,1.1210513976411878
0,1,-1.437834615028004,0,1.5161802702640692,0,-0.8528746661109402,1,0.732893603338518,19.28979491428949,0,0,39.37868423351005,59.335235467631705,21.39749092726021,2.755877930602312,64.43145391656347,0,0.6922696833697244,0.36619604117944055
1,2,0.4386866372838947,1,-5.141261763267826,1,1.7462773851774291,1,0.295713321022531,58.88592903223856,1,0,1.6908192876139427,26.762439436062323,0.7235450651033948,2.4566068930300458,32.22619649560456,1,0.288934073373589,0.5831430957328406
1,1,-0.06099367626573291,0,-3.9322138907664534,1,0.12464428704507594,2,0.7429908422852265,17.610433373397605,0,1,68.04826184372192,57.65369783667041,11.094899730608606,3.3804565218765044,8.046500658078342,1,0.8581946042270323,-0.5268063561973853
1,2,-1.026178732019877,0,-6.68179433235954,1,-0.34703779787246564,3,0.2609266623269353,65.34761806673885,1,0,17.115238466128428,65.41893259994843,6.332555102582056,2.683147475208416,33.1698594813272,1,0.8904534454221241,-0.34557729390089376
1,0,-0.9238093325702476,1,-3.1197539004066392,1,0.19829492343828137,2,0.35469185657990787,54.08165903948308,0,0,91.53043112638976,47.10559536021374,21.05519800749347,2.739085152106737,34.46036934532452,0,0.3356010103647802,0.5663650594571246
1,0,0.8792436297767255,0,-5.934281012195232,1,-0.10559516990534909,2,0.5610946308614665,45.853556851571895,0,1,58.37429312233547,64.69052249758161,22.043927801992318,3.0452372720343623,34.91159085471285,0,0.7767649590205088,-0.9154163528806999
1,0,-2.010322779499464,1,9.925492415721926,1,0.3371340460528778,0,0.05875526356786637,77.46560801307436,1,1,49.11918997874073,20.512371618457696,20.337883080996907,2.590767560367802,32.24406987184937,1,0.0033896247612515418,3.185100564313523
0,0,0.3452865295788113,1,-2.68311513739191,1,-0.006783440654996105,1,0.4342734412236933,39.11691269058082,0,1,56.47042050787169,41.567833273747404,27.062053525592184,2.8773042309637105,67.2779847542785,1,0.38371585457987833,-0.03275912048499302
0,1,-0.30503217579903213,0,-6.185218663191324,1,-0.4493060666017568,2,0.7899935281280006,9.353477605242006,2,1,61.96162411882724,62.56547707574069,25.107227922075438,2.4714889851652053,87.1175439293143,0,0.9342219644521503,-0.8511094727548159
0,2,0.677790303613992,1,3.4761704906696327,0,0.5540582100539858,0,0.7485288630458842,17.93160246914969,0,1,35.171625051081065,45.85352974919674,15.82294220110815,1.539495673111325,36.340395437508256,0,0.5772208953551502,-0.43896084346700504
1,2,-0.2394976745403576,0,-3.670143396541768,1,0.5940464757927302,3,0.19031143423361407,68.42425298756966,0,0,28.745132847649625,61.76834852800531,37.33700929140629,2.4896853255058318,46.73733243140612,1,0.9223194578019214,-0.7116078271467164
0,0,0.587098908781483,1,6.509896660619805,0,-1.2154352579965737,0,0.5701807707212578,28.77385034076246,0,0,54.728944862961846,40.3500870031424,19.825266231523972,2.476089773746088,57.74937602604101,0,0.2103123154492184,-0.3241824528599883
0,0,0.8651023667658116,0,5.06476470468745,1,-2.281875653331231,1,0.696502166484274,24.148041321582095,2,1,96.51671245867517,37.982698835552455,23.529577417927943,2.657633566027801,83.735125606531,0,0.4619657232618934,-0.9684199468167685
1,2,-0.7365764685598472,0,-4.67156676571898,1,1.2084889483200458,1,0.8967826857406922,10.729131119811282,0,0,19.37231491519481,50.62617850056473,14.107874958451863,2.8586396381714954,70.70424813538317,0,0.7074061305316082,-0.04139963348918391
1,0,0.5017685607055029,0,-3.8278980672934733,0,-0.021818889356834573,0,0.9541952192351484,10.673842500646007,0,0,72.86362940461447,58.79215228600104,27.53423973859301,2.014032318537657,42.850752202394794,0,0.8406109255228711,-0.6287119226745668
0,2,-0.9396718579596233,0,-6.88539618952659,1,-0.7749615145947327,2,0.7599952242404617,14.024530146607713,2,0,35.77715604520556,62.90149845804184,25.01954491080526,3.3472322713053586,99.27164895797472,0,0.8791215170491036,-0.5085686636332162
0,1,-1.3360272532718056,0,-9.433123091365783,1,-1.4098203944898682,3,0.1553277343915993,75.10324954788936,1,1,45.235310287029904,64.15237262327217,23.75948293616341,11.495511711450302,64.62046770885166,1,0.8152334343837992,0.05646732559911969
1,1,-2.0796769581366816,0,-1.0264667686703728,1,0.4787630609058917,1,0.8118870918090626,15.724534878842725,0,0,16.836572220714917,60.586586492102455,38.036202627173736,2.7796032841349154,35.883039229290226,1,0.6774316004395402,0.9437077175637479
1,2,1.8219382454700215,0,-5.998836102124724,1,1.6715976355889208,3,0.04489736253998672,78.65628348753816,0,0,12.788060949432195,43.57241716070686,1.9583072622600461,3.389717901246192,23.975048508036288,0,0.7822153328546075,-1.8029026769141152
0,0,0.26442327173547714,1,-3.09755537707479,0,-0.5648672648346155,1,0.5380725356741097,36.34930397138413,0,1,79.99788477356246,41.05705496171731,20.51446051715231,1.2706923095864928,23.381828034913248,0,0.44208562715387134,-0.3687069590390827
0,0,-0.3742731679149744,1,4.5920893814507195,1,0.020971579434158432,0,0.5953290343278357,38.26695373818072,0,1,98.65091687169753,33.362101310724135,11.630987011153467,2.6718499216559546,28.78313210621236,0,0.1875069335324135,0.6298465228748454
0,2,0.5798153081810261,0,-3.368969012929444,1,-2.1839616551644228,3,0.5590972084539763,33.20899160312099,2,0,57.04815095703357,65.45409595695638,3.1979640267243936,2.73565838557362,99.99994821556758,0,0.9807856905933316,-2.011771217603695
1,0,-0.2524017128925592,1,-5.270039235329716,1,1.1851081912387964,1,0.4236404981416554,43.924058356439126,0,0,65.15187942239442,51.97712930532718,32.224020565513385,4.179712180836683,48.929282182138785,1,0.7342331261548224,0.18891108142730761
1,0,-1.8067084141282905,1,-4.648868849800547,1,1.1823956512887916,0,0.5849300845731635,24.415579875298015,0,1,90.35171700932196,45.611989775916086,12.271522153141712,11.88749488240861,57.54193279079137,0,0.3232107676935586,1.233726232378809
0,0,0.7949472967674139,0,-2.0373407915086528,0,-1.636532289701618,1,0.8919087810164332,9.230018376335597,2,1,86.50947667985054,59.381426727816084,21.475097827444422,2.1473796768626734,99.86058326434639,0,0.9186750631364617,-1.839829364492598
1,0,-0.38143539677623084,1,9.795633834654073,0,0.6793317574667483,1,0.006648659926876632,79.72989260884847,2,1,9.14495193340104,18.887224270338994,12.427141558297222,2.635742067943043,18.305801483502908,1,0.021187544067432285,3.538891938555304
