S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
0,1,0.18828822037575615,1,1,1.1493137339483488,97.02550140713646,60.93752586563973,1,0.2820400710548301,2.6425045341330566,0,-3.481337565771728,27.417151818756068,1
1,0,1.2041762033371401,0,1,-0.6640687552144312,48.82394026728459,25.07618990535378,1,0.4445810799454576,2.452028828525878,1,7.223706126284149,66.96799895542277,0
0,0,0.5207605526295612,0,0,-0.45406598045961244,85.7160306310435,26.385728218758704,2,0.9079920009344387,15.092084150308033,1,8.435937683275895,23.85808322733751,0
0,0,-0.8325426020811368,0,0,-0.6263065211298031,82.64017871464615,24.43709104146891,2,0.32260375439004507,16.188682545220225,0,1.2737319634135584,33.06644198128929,0
0,2,1.0406790435238737,1,0,1.2955250926851274,77.88651888603673,74.87876881478293,2,0.12066361263846781,3.5047562440687168,0,-6.911332334574107,33.936065783476835,1
1,0,0.4153147812084564,1,0,-0.5264466017743722,25.957601070406433,31.239651853851825,0,0.636528193760034,2.563665731323065,1,-0.7202269754933468,29.582341496677103,0
1,0,0.19666933493374064,0,2,-0.5540916152808509,15.925569678930001,16.55739371126348,2,0.5801018888412057,2.168448709402215,1,2.1604198802491155,46.04097258472329,1
0,2,0.9160150589756464,1,0,1.2553431560777994,94.01063058143633,74.2688568021127,2,0.18201313651930529,2.9841779603466962,1,-6.090512070656699,40.29752800003155,1
0,0,-0.3921458328666618,0,1,-0.42495273925366717,66.38545416016883,19.860864133009144,0,0.6655607865996984,2.843081214574685,0,7.069036763579501,37.08720344214467,0
0,1,-0.02142790543291896,0,0,-0.19637629687246919,88.25667776153851,26.809890521943075,3,0.3259581059221971,3.361803805101878,0,0.16189713928217486,57.87732885547565,0
0,0,-0.5067167254131774,0,2,-1.0672802977213813,31.970069508793674,16.32045753300925,3,0.3244549302114971,1.8866825514995964,1,3.102196618981239,69.75596642009523,0
1,0,-0.4316677339446372,0,2,-0.7536290885091095,28.49700916522892,21.085974561169696,3,0.75206637989474,1.43272187451007,1,1.308246393656633,58.95611237319504,0
1,1,0.11832014735244051,1,0,1.9377703097199124,45.1893759385736,73.98251476930446,2,0.7717261183501716,0.35813763792785674,1,-9.377834547496457,42.51219482556847,1
1,1,-0.016895264769850395,1,0,-0.3353274687448129,6.267356217328962,33.33648757922433,3,0.3503525019235256,3.622173870176555,1,-1.1989736298517464,43.84709318851818,1
1,0,0.31750397567945876,0,1,-0.383852923290849,19.45152693354317,22.549313328198274,3,0.903240990484703,1.479237616157357,1,5.189836282025286,49.691507766065165,0
0,0,0.017298111068500942,0,0,-0.7544376958354465,14.561848845837144,19.095093907674972,1,0.4324782964391757,2.171435271200812,0,4.112357919392808,50.39677187451747,1
0,0,-0.02391791790847595,0,1,-0.49945551905706814,44.580780350252965,16.20866013034881,4,0.21559448363351796,4.8537500883528315,0,1.6409095300232845,22.602406151730744,0
0,1,-0.09966407451956395,1,1,0.21690059822957947,54.53388977909631,55.919787421209875,0,0.1971106213780583,2.120498425789214,0,-4.6695412556297295,35.371800457093386,1
0,0,-0.2524865069697121,0,0,-0.6049361041158021,49.39955810048352,11.057428766180525,4,0.9637699660913298,9.444560881807426,0,9.778565691089529,69.82191726360776,0
1,1,-1.0316013092856484,1,1,0.2442173877637329,57.61951307331907,29.753124725224982,2,0.3653995847810507,0.9531042920515999,1,-0.8686396953201054,56.16397675334916,1
0,2,-0.5630028002306315,1,1,2.744885294942238,96.35150081757288,79.45072065308366,2,0.1706589365148677,2.0981601784831976,0,-9.681486898353334,68.36171254974008,1
1,2,0.21761929974423574,1,1,1.0987809729308176,22.55672684898345,72.29651521842686,1,0.3169097981808364,2.6374302473471207,0,-7.762750735466329,48.410652620011675,1
1,2,0.39037583641267465,1,1,0.9334117826354339,48.18115339338702,68.40677894820774,0,0.32782478373185553,5.8293392630936305,1,-6.740698005291733,36.931719848526214,1
0,1,-0.19476293808351614,0,2,-0.5770379803576666,28.123020011933065,39.58209751426264,2,0.15355534649360908,7.860673735254147,0,-3.3681359949354412,31.893751465565757,1
0,0,-0.11858714669376207,1,1,-0.9518264885476279,9.549659313020836,13.864650964224081,0,0.7028209298925125,3.122550074584298,0,0.9693380645476743,25.180218399226415,0
1,1,-0.18926548425126016,1,0,0.2885669360155929,65.69404683478045,60.78238313429941,0,0.44150125424475123,1.8593454156847535,1,-7.099218303615668,44.37642775483188,1
1,2,-1.7641478052731272,1,0,0.7756233475532642,0.8665713540898956,65.2448473306651,1,0.14734443912915124,1.5857276401644724,1,-8.578424190729702,59.88067555660185,1
1,0,-0.4969400028264466,0,0,-0.7753809005285583,30.69935045994154,15.212571923638269,3,0.5580330455159423,2.263245606293298,1,-0.02647686983318387,31.62873479456808,0
0,0,-1.8397051722254991,0,1,-0.4395276627669075,21.337790323406626,13.281712601383532,1,0.7130986736234338,3.2539528796343027,0,5.631954271707816,56.811397984495194,0
1,2,-0.3885366373794383,1,0,0.9531542322085491,44.69980606449593,69.320415074795,1,0.252018441379915,6.412922042014399,1,-7.3771913759380325,42.95591366620397,1
1,0,-0.06102632666852138,1,0,-0.4452946535658273,75.95883565432689,17.228644148540173,0,0.7736782791656118,2.3255238768711437,0,6.136408568516401,51.496516891592236,0
1,1,0.4016745803566322,1,0,-0.011678735139018431,63.214933068696155,33.84268760470387,0,0.19208214503329651,3.801131493114866,0,-4.590792651513018,53.269745287469775,0
0,0,-0.008430303799442668,0,1,-0.48075436737311866,16.92818300056797,15.404767349177018,3,0.774549059482917,1.7189578427845285,0,7.3549948544522366,24.61678013134192,0
0,0,0.6431344225351902,0,1,-0.4274296166201288,32.55883653855975,19.697140116549505,4,0.8528559471897459,3.996314762873736,0,9.091602542729515,68.55121366926451,0
1,1,1.9597750024314755,1,1,0.7619782862698843,40.35346601071341,61.055553834046414,1,0.2796453184369808,3.652561894995502,1,-5.340620294427926,24.660288220863755,1
0,2,1.1358806720070254,1,0,1.7649250698031846,69.86479815886639,76.11611104298345,1,0.26229819976520086,2.6865352583821753,1,-6.240955216725692,31.102313796182642,1
0,2,0.3394310805547368,1,1,1.8095832436603496,96.32785341214833,77.73697835564218,2,0.19249669401918817,2.9221817982603833,1,-8.52771480153079,33.61379138524032,1
1,1,-0.26670734459491213,1,0,0.25194920342563104,49.42806126459908,48.48332640195124,3,0.5472977818794702,1.4948518991236543,1,-1.8020575285818659,34.54412813608277,1
0,2,-0.07084008645202935,1,0,0.7679873742447744,65.36255920266794,60.65037463796931,0,0.19512132945300736,4.207942616653111,0,-6.519004267399632,38.276932819631924,1
1,1,-0.024654563859367932,1,0,0.582389388430589,44.559990617106656,63.06273467141629,1,0.21535003664248992,1.2629604730643929,1,-4.4564400090564416,32.21534137849413,1
1,1,-0.12450105685091464,1,1,0.08795345825535997,14.119926505229108,35.67086938171131,0,0.2261368278977125,1.2111086837568104,1,-1.1253665782805022,61.37530688226945,1
0,1,0.5718618726422411,1,1,0.9187435663781391,99.99031916662192,74.79589527229811,0,0.2713958305954386,3.731820205207998,0,-6.329924358402424,26.71686841070003,1
1,1,-0.3206831622462544,1,1,1.2155627394152793,24.998054846137848,72.51223519946365,1,0.23809459416896905,1.8825044837837397,1,-5.260436032590724,26.42709493100827,1
1,0,0.6950578237303598,0,1,-0.5425826602504435,73.81656562398298,25.430584772872372,3,0.6174835270151239,0.9959479222374757,1,0.7101167747137147,67.94213570734033,0
0,0,-0.037476983912779344,0,2,-0.6113816025983755,54.30889907923579,14.934277685558577,3,0.8863080753002598,10.328654356652768,1,5.836025541403167,40.357580071582476,0
0,0,0.25688590534562206,0,2,-0.5667427353783481,45.13167507831162,27.12593236038464,3,0.3210218654299649,2.5171872111870615,1,1.1112182346452713,47.45927013879622,0
1,2,2.30270018521619,1,0,2.2224597127453016,22.74558668909215,77.29852694103232,1,0.3284179928665536,0.7962370710136174,1,-7.372940933170867,25.849260363889016,1
0,2,0.3993605831487324,1,1,1.912494456115155,85.33479683515385,73.57132516140176,0,0.16973753684022108,2.30127197348687,1,-7.179814462851769,47.38367626602967,1
1,0,0.5203829240951442,1,0,-0.09241524078053151,33.640956676374785,30.07397484783924,0,0.45058171339549064,1.2705790605694753,1,-1.5204855271383337,22.139593461858073,0
1,0,0.24736854559604543,0,1,-0.6536063018677849,81.35674930298893,17.577859420290775,2,0.8713334989868369,2.6138165071303088,0,7.09374952728734,30.03418587709332,0
1,0,-0.4587350215797015,0,1,-0.3634530626886585,61.943198389010924,20.58859246575401,1,0.9692498099703246,1.3480823802943438,1,3.9955879609052065,30.79777587937237,0
0,0,0.003674287458854134,0,0,-0.44611763824069245,36.23293263599315,21.293532816252394,2,0.2752946664548718,1.9898923746600479,0,1.9265378897365704,68.83930485016067,0
0,1,-3.7158291073341383,1,1,-0.4975785578122681,65.0563878612918,30.673816864801154,2,0.23350016593687878,4.769816106255488,0,-3.0490541076849054,68.65584514529507,1
1,0,0.5739243633340417,0,2,-1.0085359656558983,14.592847247725077,18.058311469968228,1,0.9931068370400361,1.7171647528036103,1,5.139986026737409,37.086191051988884,0
0,1,-1.0471554708242745,1,1,0.5636693209971663,90.48380805542291,53.21027036071059,1,0.16194385260958044,1.1630928223308439,1,-1.8420010700058427,36.774265144208215,1
0,0,0.5443937493995986,0,0,-0.4748314389827727,53.3538171220213,24.279812218460716,2,0.4648445006085117,2.775476058011287,0,5.849936806775009,55.48239100376646,0
0,0,-0.129870915310627,1,0,-0.8362636757355905,18.80470598497205,15.107596658308061,1,0.706887117683773,2.389664928828604,0,7.960347397734804,32.8818418956726,0
0,0,0.6020002511639272,0,1,-0.5890056352966047,28.631161616234024,18.012106692498683,0,0.2574208508916528,3.7085536362289173,0,3.784106792796278,32.80108727404893,0
1,0,1.539664246040621,0,2,-1.1198692208154737,1.548223478425259,22.37540530676915,2,0.9932789792648224,3.5305160872074315,1,9.70123564102105,48.13206466139968,0
0,2,-0.22185034102806556,1,1,2.0491969099644907,98.24395874909145,77.63318201852098,2,0.2767487682869305,2.638220503918335,1,-7.491982424409821,39.84239604500297,1
0,0,0.21149064986281085,0,0,-0.9993417702782721,28.9359864324589,13.324922655029932,1,0.35383604701765914,2.601653156004644,0,-7.509930924173817,48.58139190552424,1
1,1,-0.1503758436882458,0,2,-0.38109013828412047,24.75068308167407,21.807247057971498,0,0.5466723127619133,5.9240457496354635,1,-1.9864576257255209,41.97356394567825,1
0,0,-1.8852935018530486,0,2,-0.8248380977343683,41.28026888786,17.692138740989893,3,0.20811536041960832,3.363984510015184,0,2.6726364471187285,67.71239142554282,1
0,0,-0.057185279289942416,1,1,-0.7327011928388117,95.71132160413998,21.09357032597106,2,0.25822577738934405,2.2753715205508778,0,3.696600617024707,54.99427653013272,0
0,0,0.7726458698426472,0,2,-0.7735331882176443,19.52086722121409,23.82024342811668,4,0.500786709368582,4.017388145649087,0,4.205237134349883,34.18737937704387,0
1,1,-1.3005802556441832,1,2,1.172102210985906,28.559787974386353,59.32979120556455,1,0.9693609983097525,0.1353352832366127,1,-0.4178080435762688,32.689909903647504,1
0,1,-0.8387940941299138,1,0,0.21256425426118028,77.17369109131351,42.51968129992429,2,0.1061863316777546,1.04985141180306,0,-1.3162105574127807,30.842813033485413,0
1,1,-0.6110939673941838,1,0,0.024627632550536717,37.22741250932572,50.596282074433816,1,0.3248365341731915,2.0665338418292354,1,-2.440342766388472,33.92437920014588,1
0,0,0.015925477187861442,0,1,-0.8588485357367349,32.37738541841313,18.46555393783591,4,0.5619229910698278,42.67290534801655,0,1.5280173451060701,42.36470411269623,0
1,1,0.6899420904205517,0,2,-0.4541024079079032,19.47993902201669,18.885511432001316,1,0.35920510569287617,7.025303196947782,0,6.285373841548623,38.51948417527964,0
0,0,-0.10844910691255874,1,0,-0.3128652906507714,87.7148902624778,27.810846387405164,0,0.22692793185118526,2.735253138904844,1,4.896700158995657,42.59459491572293,1
0,0,0.9600379108035233,0,0,-0.785978848205766,22.118082195299273,23.63306197887928,3,0.9027244490379953,2.555470147034075,1,9.73626650727202,36.626886755979,0
0,0,-1.5856454259416977,0,2,-0.6447170285655736,75.8900994848536,18.644753570520244,3,0.7793366726672599,3.3698467827053467,0,5.257464444571669,46.22997685141455,0
1,1,1.0240815384418307,1,1,0.3046899475856057,60.732841086255675,47.06262191952973,0,0.32569857484449605,2.374889017745856,1,-1.8723228703423729,35.65270987814012,1
0,2,-1.5927633092120825,1,0,0.723755976891769,86.27555292047337,60.87801658266868,2,0.3797473543082438,4.318598302603065,0,-7.800652585165859,37.04754164479064,1
0,2,-0.27800185426103924,1,0,1.562067497362314,84.16664145858995,71.26326265416824,2,0.15350776396187127,4.111671105633267,0,-8.503490126297045,69.67794323451056,1
1,0,-0.7347916064846932,0,0,-0.8313139750630669,14.642018208960472,24.814420863378324,0,0.9109160245388803,7.703146168160901,1,8.397925735979776,42.12331727991535,0
0,1,0.5155036964863166,1,0,-0.07204602786819184,85.34961708734437,39.045690604391254,0,0.1798231319369662,3.8820854460166663,0,-3.816054465325954,33.43018443146507,1
1,0,0.6287706587351506,0,2,-0.940853125486067,21.953680619519496,15.827709619743771,3,0.8801893146256663,2.4851799560238406,1,7.371755120468887,52.0854928203133,0
0,2,-0.09399991038001335,1,1,1.7458412501976588,95.01015375365718,76.68437893222519,2,0.1850631146693938,7.431158575022216,0,-5.690404738614618,47.98729198167275,1
0,2,0.39793050226522814,1,0,1.0005454320896254,99.60274824178241,72.15110887994769,0,0.13969502668446665,2.3580751005882212,0,-8.185957686100997,45.535266598984705,1
0,1,1.158621387746677,1,0,0.07527514631305848,20.253826512325467,31.920042328626014,0,0.3204569593311533,3.199975792442975,0,-3.760892895640847,41.53591775551333,1
0,2,-0.20208751209728648,1,0,2.879311066179151,96.69376060677159,79.80744586222754,0,0.29493704631773676,2.8306616835119844,0,-9.478683676312592,68.78909911115585,1
1,0,1.2495686823546475,0,2,-0.8307203567839436,15.778890089025111,21.21942085224591,1,0.7467272598533805,1.2646454857273441,1,0.8599423029755044,26.933489257528677,1
0,0,0.14535137134600926,0,0,-0.5295246809681383,43.71550527221766,19.6208534999164,3,0.6859887783614521,3.194615726512165,0,7.000572402833832,40.92421387909754,0
1,0,-0.19756352750207554,0,1,-0.5357918289261202,62.28197583696545,14.853617916395873,0,0.48753500625947066,1.1573760689828483,1,6.8100865513494355,31.982266241579957,0
1,0,-0.38386456492725224,0,2,-1.0138951380306624,20.400279524227678,20.913129053308317,1,0.9275974091842287,3.502280315327208,1,7.381901759343069,44.74970364677872,0
0,0,1.5673761159567638,0,2,-0.7069410548898575,25.60352609582055,12.538891442583946,0,0.9211419924689035,3.8589084455072986,0,7.896527369723888,29.216467253128073,0
1,0,0.8964482421810778,0,2,-0.5890559029872275,42.30868077762386,22.89084789756984,0,0.9892912930696987,1.1457146141555665,1,9.148037158237688,23.58690672484009,0
1,0,0.7269438390292284,0,2,-0.6317035769847681,56.248421356958644,25.348806365325984,2,0.9925842320055178,2.401766053674319,1,9.737242780702662,37.42692344109745,0
0,0,-1.9472523886595619,0,1,-0.8192726311918064,4.013028051878326,17.65760732925774,1,0.557537311810246,1.7805294044647,0,1.100361559255557,45.323968525386846,1
0,1,-1.1263268096375174,0,0,-0.6892880188550659,94.3252721584811,17.433195963874514,1,0.186232572210195,2.656784801454121,0,-0.590668790627312,42.21807573469066,1
1,0,-0.542830094353721,0,2,-0.6730488747982114,49.81304096138786,14.851183738036976,2,0.7936967078083682,1.2546915566910046,1,5.616926538657035,33.02723682395043,0
0,2,-0.1324501458519371,1,0,0.956106730172024,94.0447014676937,61.46483654829265,0,0.1694251590987103,4.0079371603854215,0,-7.625466515658555,59.80518984268849,1
0,0,-0.28053493069845653,0,0,-0.8891426456832437,32.54963345656899,16.003168252026146,0,0.310832691925522,3.4340458449978746,0,4.275236832070048,52.52039218229459,0
0,0,-0.19049915078386345,0,1,-0.7444249469467716,13.87076446175649,15.779587282443718,3,0.437658999948785,3.1558746724762425,0,5.403302353567657,41.67202283550511,0
1,0,1.0703549038784466,0,2,-0.796284309871244,38.645550191297545,18.95032158942339,1,0.5180217458682796,1.374842209764013,1,3.4910895028633053,21.77544311867477,0
1,1,0.4401008166474329,1,0,-0.2635567916840653,79.3325388405194,39.63141893197378,0,0.32687661319345274,3.7128030644528454,0,-6.228372478417835,39.060533953809,0
0,2,-0.3819565589166227,1,1,1.3369248395770923,44.877961684951494,64.31984963184257,0,0.2204134179444281,2.9267999707068166,0,-8.156161439653127,66.46976852238296,1
1,1,0.3365723890881646,1,0,0.9342642080863844,10.736783401738403,63.59773628039687,0,0.28108284251480165,1.9771217185641934,1,-4.603427346478162,41.48564482266491,1
1,2,0.8193075830272336,1,1,0.60908928569369,90.74753572807126,57.70449888612711,2,0.17733428564084508,14.93067751920255,0,-8.563793729199991,24.690712443907245,1
0,1,1.0544271425149254,0,1,-0.11782307634879291,60.87848788960063,22.07249143982572,0,0.1430085732918493,5.173957491114267,0,-0.7308796900515855,23.849934599148135,0
1,1,-0.37357224818529344,1,1,-0.4478079230670371,47.91755728040203,40.71001087918507,2,0.15327494554108417,2.150175027530958,0,0.6714337647508408,39.35300552019317,1
0,0,0.5891083494889585,0,0,-0.559218074297207,20.66896866936943,19.487701539268336,3,0.6900463264418314,3.2834862107729204,0,6.175145058534181,63.346277195804504,0
1,0,0.89358708535862,0,0,-0.5054442063359683,6.283552062182501,22.896666731615227,2,0.7451593145404736,2.987723295453869,1,6.4904082374893655,30.283618993600776,0
0,2,-0.8469432684646435,1,0,1.5064984364011968,86.93526702891288,77.6224162798627,0,0.3108097112121889,3.460283233353416,0,-9.389716495927324,51.91678532524368,1
0,0,1.6262106782873402,0,0,-0.580264171401921,86.10625408258285,11.761400070495602,1,0.9046247974156207,3.645334820159487,0,8.809464921126136,18.858679955246945,0
0,2,-0.8316760777869471,0,2,-0.025758283932920352,74.26170192195268,42.882328679520825,0,0.5622774151893356,16.56514306039435,0,1.9010393684163631,39.09551450033416,1
0,0,0.756502044585723,1,0,-0.6703294197167636,39.21629573426117,20.21544074083634,0,0.4082348886567647,3.341503367071102,0,4.080538662746807,53.440333932824004,0
1,0,-0.45853172778562074,0,0,-0.5554643068653315,39.36839570908875,16.823138617410024,1,0.9592623193621429,4.596692700871335,0,9.904357238717989,53.73959066646432,0
1,0,-0.04138300479688025,0,2,-0.8562404275138193,53.34196399386006,13.047020576249434,3,0.9015582677830315,1.6533095910062856,1,4.713365930633572,49.964230292826365,0
1,0,-1.627845258313795,0,2,-0.512725870602005,67.75410637737637,19.02571127958285,0,0.9649128485702361,3.5636905340286353,1,9.715481123217984,62.24026550915001,1
1,0,-0.7462697886864386,0,2,-0.761396323120171,87.92115303052101,18.018234453967068,1,0.7852949648853959,2.219039139625809,1,5.429722890183726,62.42846990598027,0
0,2,2.3504167462512164,1,2,0.3168555923880759,97.53655691937682,55.81491904526882,1,0.27426601470141543,3.0893093384570656,0,-6.188241546982195,35.1795506345444,1
0,0,-0.2875923784168679,0,2,-0.8540663375069952,75.35491839612108,17.389873442092053,4,0.8583106983505431,5.937679962764921,0,2.683877634349834,41.575590350331,0
1,0,1.7861922920094404,1,0,-0.14338541195804327,67.19287142679377,39.341460732354605,1,0.7251249709059545,2.38116443802468,1,0.2704269111632218,23.685527829210667,1
0,0,0.37237201832760336,0,2,-0.90795122316877,49.16594653612823,19.393011132051857,0,0.6843800779337006,4.853081641516741,0,6.630534924818797,34.92910193083904,0
0,1,-1.211738780319536,0,1,-0.3414359228327104,85.240998116847,20.69430959711431,2,0.1828270101820338,2.728678613296177,1,-1.1176513138975466,65.02635678822782,1
1,1,-0.2504006491642178,1,0,0.5173284042520648,61.697879809076994,60.711336292548275,2,0.5016790626699917,1.4596327522378167,1,-5.083893818532767,32.8914515664725,1
1,0,-0.6159812371304219,0,1,-0.7842703368003008,19.294966078439735,22.67124338278237,0,0.7669581040624052,0.5575889719450687,0,4.073964390483036,38.51490679484753,0
1,0,-0.24573041002195037,0,2,-0.7716945385496147,12.336670014365382,22.78424615231843,0,0.9624389084510002,1.5828127479018643,1,3.788595039251117,56.18929822404802,0
0,0,-1.011869317530024,1,0,-0.14202780678089105,74.30971941947632,24.970657193939108,1,0.305630835610309,1.6465104911740203,1,0.8697404972682836,46.95522199436444,1
0,1,-0.17177405179053667,1,0,1.2577924311222908,77.1415322451771,71.1793325200949,1,0.3371104245137239,2.95771945377941,0,-5.773055751898582,43.83451299443763,1
0,0,0.3087320662037533,0,0,-0.7043418779251089,58.86427849787484,15.161016622059842,0,0.18959621709348112,4.228294250327831,0,1.7754503480140151,47.135556596403944,0
1,0,-0.6045993360838032,0,2,-0.6585913699288978,35.108417650752735,23.75064330639974,2,0.9815091024612317,1.795848346886192,1,8.745310382419113,55.584447529838464,0
1,0,-0.2825461444305235,0,2,-0.9925131734700193,60.66716384942373,16.480339421547864,1,0.325969293454117,1.2299308423707251,0,6.786856370708982,46.660782473592135,0
1,0,0.3127577136357151,0,2,-0.9174549828608075,6.130396141798528,19.286444654370424,3,0.6411228896726235,0.9645594462956939,1,0.5486502462815768,48.898177282727474,1
0,0,0.2686142953991645,0,0,-0.8914919420359293,51.867584788683295,15.47872187515376,3,0.8265816908517202,9.114530430367584,0,7.914199488712018,28.416321653789744,0
1,0,0.22359056114935377,0,1,-0.7143054378485949,79.7645253908835,15.660570640443975,0,0.5019440245707887,2.697013496477359,1,3.941559126937628,20.56758876489025,0
0,0,-0.02235970279980694,0,1,-0.9018967221426762,15.259799015642217,16.169746029441143,4,0.44042083039940455,40.534265644608304,0,6.654635920605525,25.066346548045107,0
1,2,0.4330477417294098,1,0,1.6716711181077426,32.75248154140956,75.80966062783999,1,0.3006806728677322,2.6785640265414625,1,-8.47282231132174,58.710770751871934,1
1,0,-1.7965438155145557,0,2,-0.46010342212850946,71.25267617837167,14.212818303216235,1,0.7630449304281431,1.471154620091652,1,1.0045754643673561,69.75254697924973,1
0,0,1.4191826087780712,0,0,-0.2667601483672296,38.34526092804621,24.007514966246735,4,0.39588703483486015,3.307714996781991,0,6.389019709129048,21.98916572002614,0
0,1,-0.05641230591003384,1,0,0.27752883364401104,99.9652362118951,47.955279898361624,0,0.16746783983568175,3.6985045793128544,0,-3.06904209935995,42.10235337613692,1
1,0,-1.1204735188061865,0,1,-0.7875295524531989,68.64549405651331,17.726108117932313,2,0.8777722759465124,2.273438475200552,1,7.467223365954531,45.14398625785347,0
1,0,0.044845320319260404,0,1,-0.8233662379341621,6.319463812725068,20.153208598036485,0,0.7463780903705761,1.8613248347283435,0,4.163893325067644,63.87149626698812,0
1,0,-0.041842564798299765,0,0,-0.16900686531688805,73.55840012115524,20.444403567824683,3,0.9016537689200774,1.9316526580096525,1,3.5815832777303847,47.4437630539929,0
1,2,-0.6110776547406164,1,0,3.1821024029848886,88.36509085339328,79.95442481985796,3,0.25668546142683346,1.9281405591273555,1,-9.698985967235265,54.870665306488355,1
0,2,-0.5634970130355896,1,0,0.7009335795735969,95.02883014427489,69.99211152670112,3,0.5099831438096402,3.933293835627789,0,-6.33396599531585,39.380965411795145,1
0,1,0.08473400409444493,0,0,-0.8108087358421193,36.87207574554239,20.606787194547394,1,0.247193263761393,4.572473441397867,0,3.0011443993929845,44.92393217248399,1
0,1,-0.4678854563302722,1,0,0.6865579033492267,86.32872659641274,52.84052267127567,2,0.23854649379197224,2.3321306783938467,0,-4.107630100793478,33.18372364004132,0
1,0,-1.0020037140530742,0,2,-0.5086680546687906,75.20088521339547,23.85749863774651,0,0.9964569711861537,1.327364755330117,1,7.946132493554064,55.47880736813822,0
0,0,0.7036084968582397,0,1,-0.2929134228503813,35.79072855490494,11.238359332319924,1,0.5456721014408329,8.294849483807425,0,6.670873918291974,24.54206941473832,1
1,0,0.7374674711414486,0,2,-0.6766317530257986,33.158701912434864,18.46922170563937,0,0.9769577083494159,0.9150330882000219,1,3.3549416517704813,37.27801155579651,0
0,0,-0.3703559618922294,1,1,-0.09777631177795869,70.70061366076574,25.35311099323114,0,0.3067570479320454,3.0633460146113567,0,-6.8952408817441455,50.628846101624006,0
1,0,-0.06987687319386363,0,2,-0.9140171619869835,58.26681219546073,17.414020390270025,0,0.8390385601109837,5.343180360726093,0,4.748619000031912,50.83358042302252,0
0,1,-0.8858700461841154,1,1,0.5827492713278086,74.46109867068479,53.64813102576419,2,0.221097980883528,1.8993348219475434,0,-4.905787462972954,43.6224119919299,1
1,2,0.046292558932040255,1,1,2.296678575209215,90.65588041299296,78.46147879323587,0,0.23849798976970316,2.109428880944351,1,-8.50393093653337,38.76889090719725,1
0,0,1.0724053413723154,1,0,0.26867179943675057,35.045183261124656,50.13608832195456,0,0.15074116287641487,2.4527735108841733,1,0.43808966749146805,31.06066550722271,0
1,0,0.003517816755965192,0,0,-0.3170961345966529,0.1912004292759395,17.567084197438913,1,0.49653892092785396,2.028353398171811,1,3.847172781651871,34.95851221344576,0
1,0,-0.013297511123758635,1,0,-0.761083840373545,6.921859465334118,16.807854713372276,1,0.9030614617518473,1.033092555105516,1,4.447826713624039,35.13621553908624,0
1,1,-0.12177764542838401,1,1,0.9552035638262167,63.01430071987235,63.33530811742675,1,0.29624571629756047,1.5479577217747307,1,-4.9824223463931965,42.362757566163246,1
1,2,-1.1406070698630686,1,0,1.3258533648388844,33.40006742144801,73.43820435004386,1,0.23263750046235682,2.124849245673107,1,-7.247913913794623,31.59966288855141,1
0,2,-1.0633994866701157,0,1,0.11673969497621335,45.34611666935723,39.88399232396632,1,0.17053234369348286,3.362968364507899,0,-7.083469263338079,66.6165194681818,1
1,2,0.14317837067623304,0,2,-0.6812118461872125,67.49108634758927,29.452296288930544,0,0.21186935497329806,25.750051248409317,0,-6.92522094814338,36.21609730482109,1
0,0,-0.5874097590414848,1,1,-0.6464519236407961,82.89256814192125,36.84543315401496,0,0.2699942798331254,1.9058070170247978,1,1.8874618958788432,53.11021642981727,1
0,0,0.9988181986835211,0,1,-0.8392609011309917,48.72643177677146,12.392413973466606,0,0.9382788603574118,3.304389477796435,0,9.058060700358428,36.49827577949577,0
0,1,-0.46106129783876454,1,0,-0.11973842237555925,93.91699710093133,35.59922711020325,0,0.15374524123902883,2.3319936670834616,0,-5.701914100482048,65.45940300070046,1
1,1,0.45702548744067384,1,0,0.15142697590843215,29.038647053741357,40.35536767561759,2,0.25333470864724705,10.20415068759763,1,-4.996885571619805,22.705735771727113,1
1,2,1.0919034009369624,1,1,1.9840039316313425,43.259394354734034,76.973689979516,1,0.567307271717097,0.6225051568548036,1,-5.871203246007594,21.06280757681586,1
0,0,-0.17390671046012696,0,0,-0.5496700280887791,5.511718823799855,26.079490302721744,0,0.3027390311277856,3.1552930191433086,0,-1.781684770087109,58.118309582377485,1
1,0,-0.23360057611057455,0,1,-1.0723172323539891,34.12972096466845,18.313194076186573,1,0.5552370837077282,2.4422599780734813,1,3.3638276602496564,27.473074062056124,0
0,0,-0.8127476723580843,0,0,-0.9192898808282468,86.50588593301546,23.946598369697266,2,0.24809078884385072,2.3079529333310917,0,1.6671482981594306,69.49897611168856,1
0,0,0.9270416459008365,0,2,-0.5514694638924226,6.244729159009793,21.917186548190237,3,0.9087968022576839,5.1074673200333764,1,7.477120753679358,35.77277893286585,0
0,0,-0.7475676745562893,0,1,-0.5496289237610006,98.8840903638694,21.293334900281955,4,0.15790739633253792,2.6844369950216955,0,4.1537663502552835,53.72357812537976,0
0,0,-1.8495506116175455,0,0,-0.22864139483940632,32.3552695186267,22.575223473594335,2,0.4254360455200799,2.421098136621911,0,4.666310030444112,59.45555563993227,0
1,0,0.6894514264857553,0,2,-0.7314893599830812,15.82072053231891,21.179270017563987,3,0.9697073178848736,2.5295415216802106,1,9.932840192582258,23.68115828706997,0
