S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,0.8862033645632074,0,40.59441774459752,17.450503939656635,1,0,28.64532253801582,-0.39863084873885835,1,0.7405652316851049,0.7750217226450533,21.257726229815376,0,37.08742390511321,1,9.265595219762268,3.892773789140916,1.3800107406622153
0,0,-0.059789276490321126,1,54.50971273157714,43.701145706010045,1,0,7.360213136849274,-0.5535751199933535,2,0.6740540158852399,0.5089749416547895,24.650753974682598,0,29.901755183192783,1,1.070569036283624,8.674346839000334,1.8706925329359896
0,0,-0.03165012920187649,1,30.58840594712186,87.28785162625023,0,1,70.7208746459584,1.437396675601477,2,0.20700013837150788,0.8902767062187364,23.20760921895961,1,3.547416569904036,0,-2.3165920899498698,2.0425179170292815,3.7585778388927387
1,2,0.47886839689685334,0,47.869591727396426,26.044727721448176,1,1,77.8972255596566,0.8426260903088212,0,0.21951307683411747,0.8954588708229787,2.9929849404080633,0,0.9522721973996218,1,-1.5548622338319067,2.3023032648240793,7.456184316098364
0,2,0.4559713558629761,0,42.368649833064694,49.55656549383905,0,0,20.88690396505381,-0.4905682317691328,2,0.28902160791629655,0.6253908750224997,21.698042633282867,0,27.244903322254423,0,-0.19233612844270986,3.7762510038514447,2.9456096486918937
1,0,0.1907439223109936,0,49.45405318400844,73.41638823212126,0,0,33.78301529163033,-0.7530101273466102,1,0.3997348517864508,0.44482295363885604,18.97014197495413,1,18.11968354155165,0,1.503103193434539,1.7649494003521786,2.7927665318916017
0,2,-0.09813976962236572,0,19.28395379829763,91.19597124255048,0,1,67.27285230150123,2.1645753410582675,3,0.21774583098111505,0.7449842292313236,17.04480514594167,1,6.533171798941286,0,6.001301050411698,2.2279624338083934,3.3952845345385665
1,2,-1.0492337322276384,0,30.40086280137362,64.80303362493068,0,1,50.854652210214425,0.181364433748053,0,0.22620497601910727,0.3263147864029491,17.034231864141596,1,19.543154473169533,0,1.0602800605256348,1.6295215110146681,1.9990780318847616
1,0,2.0667296865038915,0,67.5921191260395,2.8446497899912604,1,0,36.2935835448283,-0.7088522120791751,0,0.993204754092275,0.19032877749541516,17.54918534997817,1,36.06656122130826,2,1.5993269482871533,6.080305271276912,0.885705642277088
1,1,-1.1310339182009383,1,42.93490614736204,41.72896312984306,1,1,73.85464243236467,0.7317656115418297,0,0.19841185967211428,0.9999999973506345,31.332885345900195,0,5.405177118082348,1,2.669702327232013,2.1909422228424833,1.793819674586211
0,0,2.8255533189911146,0,53.67311149404836,15.996971585720472,1,0,27.8136847048474,-0.5449569040273418,2,0.7536041425548279,0.5682435589336681,20.041947846915335,1,34.393037601829725,1,0.21890533034876647,7.8661441487163195,1.286318259268554
1,1,0.7676733462630881,0,44.35848326919426,58.64101186157071,1,0,18.31553897292519,-0.955003477764331,0,0.7459076117839817,0.10901425340456311,31.301507674968178,1,29.57261874844061,0,8.964884924163439,2.271039877838492,6.11994803352556
0,0,0.8800141028714396,1,31.10372748085624,98.68860114328415,0,1,17.51249673404957,-0.3697869513803222,4,0.21486627536501568,0.7805212536496513,24.94761822307688,1,16.407086852712233,0,1.320572658572864,2.155827191291102,2.893408926041799
0,1,-0.982630135164698,1,47.58865262797177,98.93083166801856,0,1,1.9830802233370814,0.0695513481639575,2,0.1434053140299238,0.2132617958120333,0.19730390672037856,1,7.009585041922135,0,9.999928230193266,2.3612099272272604,25.854625393708986
0,0,-0.41555538477309106,1,48.37918190002998,82.52820269147392,0,1,38.320205574229014,0.32901333191350735,3,0.2197398224715093,0.997576399832542,17.5528868711488,0,3.557181946906276,0,0.29319802945242834,1.0560309392432121,4.759570890833405
0,1,0.011800992563618697,0,37.54053881085184,15.014516843577885,1,0,48.889464443762435,-0.5856268471175774,2,0.553618452976587,0.3507466855869902,17.13509505845931,0,33.559587424340414,2,-0.9189378627547082,4.814579321316789,0.6456279390034454
0,2,0.7357188051075289,0,24.593597033552427,47.74691106849997,0,1,79.44721153005258,2.282847955547854,3,0.22906274529440046,0.9996412437163753,17.78363024559839,0,0.8494817134751131,0,-9.409428163088112,0.9560613953025847,2.305795201381272
0,2,0.14390117886955006,0,23.651036822129175,78.40377295676419,0,1,47.27623664317499,0.43826683562931673,3,0.16387408842873769,0.7717121803826322,20.437220805752844,1,22.033183719322246,0,-0.2028376546127859,3.3355382555490363,1.845109533331134
1,0,0.11783089047139504,1,69.83684557308563,0.914210326024989,1,0,3.503225946938011,-0.9026412361078833,0,0.9999900490352907,0.12488651928901118,28.55823752007783,0,39.252326571201095,2,-0.7130907832874573,20.620549593921687,2.6105561936950594
0,1,0.4922019675162612,0,25.830378133538794,65.45142294932367,0,1,55.28092506572029,0.7486199031652889,2,0.18068096225814012,0.7348231729174782,22.719448449602023,1,16.559838627784384,0,-2.1307067636067343,3.8655987851866134,1.8167731266966074
0,0,0.17349442690909378,0,56.202183867273966,51.50937696885438,1,0,28.705931918432594,-0.6022373727256657,3,0.4906498940985832,0.43918118076805435,19.34444832450985,0,19.602948129499914,0,-1.439037371266421,1.1618361170066005,5.57913944418353
0,1,1.1075537456834035,0,44.347261040378704,46.261244684325696,0,0,10.215739558840703,-0.5253657322273688,2,0.6556645796399106,0.6486112417761701,22.15131016700939,0,32.66508753335402,1,-0.20812062121081354,2.9599784953472916,2.7175951328983836
1,0,-0.42884928131390615,1,45.551395879176944,65.97789481007062,0,1,39.2102764208644,-0.4080838167570862,0,0.4245263530732212,0.1923947213021085,18.015489829988525,1,10.785946806828854,0,0.9522089940690073,1.7974888087544014,4.960520178130665
1,0,-0.8901164448910633,1,60.24588277456477,49.49243236608948,1,1,66.09192420631015,0.36143878789080996,0,0.24604514186651216,0.45079564781802994,17.648109205097093,1,4.586117833080603,1,-9.892300967118496,1.8325745678821261,4.512686874073328
0,0,1.9304797418357633,0,33.70852482833098,77.48254744872214,0,1,27.782326340802214,-0.6055534320293652,3,0.21074094074770505,0.5899161313290578,16.69763753369282,1,21.969401939636015,0,1.0670567284273051,0.7873709336033476,2.7345133727567865
0,0,0.1204823361390309,1,36.475725348702255,38.2916227013017,1,0,19.082256091397593,-0.7180937551568418,1,0.6022011070291449,0.5607587594907237,35.84631892600331,1,38.183216510642204,1,4.711646603368919,5.385421934306936,1.2027681432920216
1,1,-0.5469035191240831,1,37.52193298928869,10.777412138183795,1,0,36.082100978626634,-0.6372111132233526,1,0.8832447849601928,0.021590857545346398,21.808396461338067,1,38.532872858779655,2,3.8583953303032263,1.5311567504667238,0.25161424837214563
1,1,-1.3088812996075785,1,40.02728367530099,7.266667124610043,1,1,78.08046163431871,0.20097131340546243,0,0.2948840370248401,0.866982477766026,21.32858093351758,0,18.418356289790403,2,-9.90604142772445,3.656928123249994,0.14638760726927316
0,0,0.5116237114635803,0,36.8671736612324,67.6672808745365,0,1,45.82255711994218,-0.032774639706707534,2,0.2593033860256895,0.5854224405924587,18.44103910591691,1,19.079058743034025,0,3.3269722360334733,1.666326873412781,3.325496368132502
0,2,-0.686315141698967,0,20.902488491629367,96.63425142439638,0,1,17.445920674402625,0.9569108630894689,2,0.19604425274526244,0.5208651367379817,19.562536848944983,1,18.43645524570201,0,8.85557154850574,2.4617408575310917,3.6646976002029286
1,0,1.6117873147862531,1,68.07632356363925,13.318386785855413,1,0,29.810099488648213,-1.2282183753710705,0,0.9766472118196343,0.16374469176571327,19.724821249609473,1,23.374460299766042,1,-0.4933743929858494,7.622112269109546,3.91536767556373
1,1,-1.1652509874791261,1,61.92307296635195,10.540749101288254,1,0,14.37822066646794,-0.4664844600580463,0,0.9497571280572819,0.1969212585633215,19.856719415926413,0,33.69815247248032,2,0.14185567268909516,3.769130742703907,0.29457079070424985
1,1,-1.0837676926492419,1,65.68376827086067,13.749973145050125,1,0,47.45195953155787,-0.5522888182395593,0,0.9464775109287893,0.12456327419711277,19.538054011499707,0,15.715929382370522,2,-2.5095486054476375,1.0142757866045289,2.745434443814814
1,1,-1.6136727423410515,1,59.58272675322506,14.0649561312026,1,0,19.06154402741347,-0.6771607933384715,0,0.9327513828761258,0.05244774089743831,20.848934035712343,0,23.56397956355068,2,-3.2226196771599493,1.411728481885876,2.6157057580001144
1,1,0.06491672020340813,0,36.631161744678096,61.76705502886619,0,1,31.61729036883411,-0.33514241399914824,1,0.3218891357932646,0.219406463243488,24.865397495521258,0,15.85709274830805,0,0.5212081772216521,2.580547809413862,6.644765069862218
1,1,0.06765337019341412,0,49.630180239669215,45.10695398061207,1,0,31.70695834456014,-0.7511495307041037,1,0.6101797266434563,0.3338724355850087,12.651453324484926,1,26.08334865396128,0,4.688675248525534,2.314876090774011,1.9266105241902955
0,0,-0.4513009945227809,1,34.74627511189277,72.80414632360251,0,1,56.267695104092496,-0.27710638721342945,3,0.20088753789200742,0.7368360836817004,30.079343534328746,0,18.268625862146315,0,-1.8431499929003916,3.444485370320655,3.4640599206571485
0,1,-1.1020558286656288,1,27.445258648349423,86.88546832332105,0,1,59.50506168043569,1.4001856907250887,1,0.14848197918806316,0.775157458653315,21.024586471814388,1,5.219816992317126,0,-3.344836941938974,2.478108252011709,2.685392852510502
1,1,-1.012167062907645,1,38.248816117143406,21.383312623618618,1,1,74.60732718845362,0.3692305969156296,0,0.45003997325474004,0.28018359843806906,39.9073092576891,0,18.266311993913217,1,-9.922920039041658,1.8025771533262658,3.497153374411999
1,0,0.42838290438359244,1,53.46200458011973,53.708522853430495,1,0,18.42627328322102,-0.4237675348586728,0,0.8955530108056855,0.07914404955878124,20.526093583342977,1,26.784003544333224,0,1.1057220321597434,1.7327328773875046,2.2205754257015893
0,1,-1.1029123366443851,1,23.702240998779928,74.35084378003313,0,1,63.75262929880371,0.6753413911244318,2,0.20325948341371142,0.5377134497999146,21.094359825003473,1,20.1658364191964,0,0.0954098967517929,1.782140635777091,2.337231196551845
0,0,0.09744301329490801,1,42.48796913299792,78.79954467877933,0,1,22.381341150223673,-0.791856736830971,2,0.2854721196289173,0.5291127208033932,17.831459962184713,1,22.833198967533765,0,0.6214781230528938,0.5530864269457614,3.646595018211623
1,1,-0.5419060839204047,0,35.90293271395709,83.62934912287544,0,1,66.26141399359831,1.7734087006541879,0,0.18262330860759635,0.857440054797824,15.673592781195653,1,4.511595396790497,0,-0.19784986885695233,1.8004618054369979,5.137218457069462
1,1,0.17008195933781228,1,69.05531466381865,24.333059979558385,1,0,28.795157031560983,-0.8811796960178044,0,0.9119032447998505,0.05857518400636563,0.03685078231199013,1,6.147954021812058,1,1.2054442453958067,1.8249139161183647,3.311473696418132
1,1,0.011865027729516083,0,27.05729021064399,82.1055145298929,0,1,76.36922362512117,2.7495534277946687,0,0.2091584818974216,0.7095265527548347,11.61018287721014,1,1.28085774544773,0,-1.9505777780338942,1.6450579973781068,2.979004499479461
1,1,-1.3142210689251155,1,33.793449942911565,45.212537090992946,0,1,72.32588241394205,1.0462061544945327,0,0.24688608696645892,0.284725689273963,13.190607614237317,1,5.510303010353748,1,-0.21634587443968556,1.4646830225790555,2.231685337264152
0,2,6.4895034623252865,0,20.439999391198885,5.642618268718169,1,1,78.95275810415916,0.7660422785385569,2,0.3551059708589218,0.536937564722159,15.981153325522692,1,16.72024863639807,1,-3.521263245196506,1.9718409796039331,3.1717382196590207
1,1,-0.5668569698352028,1,36.404315900261075,58.87546459101378,0,1,33.54347759765562,-0.7015966464284651,0,0.3535179467379187,0.27094507607317514,19.720769115808285,1,23.44400173006871,0,-1.184856347385253,3.461983441774849,2.028188065637768
0,0,-0.15998334858112734,1,44.735156259054705,76.34468610516261,0,0,34.77955767762653,-0.655795928410248,3,0.31092689435616616,0.2348929085419964,11.307541060197241,1,24.581714981559468,0,-0.9901286513262129,2.9099547587690173,2.347506809274835
0,1,-0.8636611035438763,0,42.03020572621962,64.33191498954584,0,1,60.30700190863588,0.14881942486701744,2,0.16967447084500248,0.9595450890428459,19.794865852026813,0,13.137535553957093,0,0.4215630214510053,1.1677790334396683,5.452360216221812
0,1,0.7108947343660056,0,35.228483654878204,67.15726258491561,0,0,40.654919573691366,-0.4471974895385922,3,0.2065193125027482,0.736587045457566,16.101597991386182,1,30.49654687647196,0,1.3441122054736017,3.489327552513201,1.9110812566010562
1,0,-0.03418238098416764,1,53.6838790765299,51.70016820109928,0,0,23.507884985621963,-0.8043231791990503,0,0.5718427407060832,0.7646018499917305,29.556670263706778,0,27.561813254999834,1,6.396748212599235,0.5567536588092173,2.880123501068834
0,2,-0.4716979770570699,0,28.907975486759277,87.23465581594694,0,1,23.1992466496912,-0.4391215845740154,3,0.33627446209755424,0.38286400087805816,17.75495412480837,0,24.70838875688269,0,2.1658980377858583,7.141002577852763,2.2149521942228745
0,0,-0.9397812136615755,1,60.01648754393908,70.07426083001518,0,1,41.383358942619594,0.19388845935079177,1,0.09099848147086631,0.604069929233756,19.68659495017917,0,4.818056490953257,0,-1.1432961725839057,2.4293788370539793,14.797381550058683
1,2,1.1382273883815746,0,55.294608415848494,31.34464760353137,1,0,7.547126205378967,-0.8486442822605444,0,0.9008329184794628,0.2296863320405848,19.15091836537447,0,34.02497151302248,1,-1.3237356090330383,3.7908716019345636,2.5885291455660644
0,2,-0.5140297329671787,0,29.359439443700566,68.32618290667757,0,1,54.80107878182241,1.2210191547845353,0,0.21083966417345545,0.605442161447765,20.039331449347078,0,7.226175123237153,0,-0.4450810632021369,1.6622573452352345,2.8220409584888304
1,2,1.2804849491847463,0,41.511306407313185,11.273625130662996,1,0,41.582408697742544,-1.2707600921065505,0,0.8201816743279996,0.09692598591989088,23.901267799888245,1,23.591595316231967,2,5.03372209646216,1.2580210516353711,1.9950435361383256
0,1,-0.03503638558415373,1,25.850060327102696,98.05847942469438,0,1,38.292041096334295,1.5913683563670518,3,0.109373491869729,0.8469335300356133,19.510527544567445,1,4.459441073454846,0,2.0804766177176237,2.8403965936839675,3.6966019904377254
1,0,-0.8627948531778167,1,44.34022728717967,30.342412476648985,1,0,13.092302057388373,-0.9638059066815032,2,0.8843004006425548,0.3680328551658807,21.235388146915163,0,37.536496240047626,2,1.1152892135341048,3.4012393519204083,0.9582910265470435
0,1,1.767282339033536,0,40.44709033213742,41.43769444756708,0,0,39.70779203875833,-0.17443072641249674,1,0.2967343468523868,0.7060821851727958,28.382327275811008,1,24.72015766710632,1,0.586301434505021,0.489540885328961,2.0296886621133026
0,1,-0.7040460108690154,0,19.574438968560177,84.02569586350435,0,1,13.46549682868281,-0.46295530156724807,2,0.19323349285788016,0.17190233292207813,19.966837739538143,1,35.284078736626434,0,9.996159395869519,1.6798521241270785,3.0010287616795397
0,0,-0.7838674347662404,1,54.551383328346375,50.92900979981509,1,0,18.185656358568473,-0.6008862561788947,3,0.6050789903362191,0.6555505481062541,22.239457909907664,0,27.127349155744334,1,1.4203997551998597,5.962234705233635,2.5698566129455087
1,0,0.12839521388328592,1,65.10688909385841,13.268443997223079,1,0,55.15090391734055,-0.673598432797174,0,0.7414576415593516,0.9759101702320147,20.040412189416855,0,15.472390537607264,2,-1.1077639844513776,1.5323172635759896,1.6489772848654136
0,1,0.20060342011664303,0,64.45510990087344,30.030467768370038,1,0,22.424893711282078,-0.48579702130873936,2,0.5493224567983926,0.4647091347388266,4.001532697364936,0,15.40603242357966,1,-1.0912463769621237,3.8105246331444254,3.7416424822469665
0,0,-0.026896479869211797,1,64.42309197496525,96.92747023059246,0,0,4.115984504205321,-0.628887512216753,1,0.42063298531243354,0.36464437203725886,20.00548361677091,1,10.134496745444558,0,-2.4100409992568705,3.373609366557171,8.380903643152543
0,0,0.5276970006158286,0,22.9703334331132,96.458241194922,0,1,15.718343297804687,0.27921890619467915,3,0.17995705967483966,0.36045381911592944,19.14805440318723,1,20.252132132733635,0,6.279480493606062,1.7712772590533763,2.50516935147909
0,0,-0.33414980699519853,1,53.125128397330755,29.20914986509533,1,0,9.045342958042397,-0.7321191192858145,4,0.6245558050968325,0.851390866541182,18.53389103538507,0,37.32083545693098,1,8.294155675395764,13.59077329549863,2.9967865668189124
1,0,-0.6059729255778176,1,49.05981358159224,62.33821052933527,0,0,25.84164362232814,-0.6243889294744392,0,0.39855468274070277,0.2779718006263456,12.070620993812103,1,24.263065008059964,0,1.2030266601310675,1.778297228767442,0.8364208845480652
0,1,0.05002014704235348,0,28.03755037825384,64.02213050045373,0,1,61.623829680120494,0.44165798792872757,3,0.2538856917883694,0.9157361512297069,21.4024030888853,1,20.65869773084508,0,6.176732310892032,1.5266439333222939,3.368787841667321
0,0,-1.1783711355752067,1,45.56412646776427,76.84260989850983,0,0,8.657681207535415,-0.16504793648299593,3,0.536141449883635,0.6849102286391453,26.767400254646322,0,28.769497399897645,0,1.5966018687780235,3.832951481178204,2.2006564181198076
0,1,-0.7995938204256428,0,29.849499099265117,88.48915772251125,0,1,52.0582763834604,0.9388804900359423,1,0.17491225973708302,0.5193431086743421,17.379779399684498,1,11.202382169046707,0,-0.29758743014699895,2.097027653290682,2.882932288334949
0,1,-1.2066032822340713,1,27.482357217487134,54.835902559288265,0,1,59.998985681121,-0.163619146139764,1,0.16148345510338358,0.4815311439471347,22.53963830088783,0,15.460923430613905,1,2.4412545855704852,1.8018516846232928,2.432840449778695
0,0,0.5189419799314472,1,45.25201326420522,71.94524085617174,0,0,7.515754728352189,-0.8102599154713174,3,0.6100891254378993,0.6509779235298607,17.86343425687447,1,29.425073607441266,0,9.90923591981231,5.106313408909042,2.596808325995341
1,1,-0.4791675480761514,0,66.08596811151605,3.0557593892237946,1,1,75.14628046290055,0.17118656632251913,0,0.8558394805394629,0.12988669033781813,19.93880202017945,0,1.6540632300613645,2,-9.996889097735158,2.8223962395634774,5.077412927786193
1,0,-1.1272125281444174,1,56.75324680322037,59.395674709750054,0,0,8.696683635867505,-0.5123356930337352,0,0.8552482309346734,0.20460797603144493,25.004551181260936,0,31.62803426784143,1,7.057721991505115,3.369589611035021,3.4549685392063796
0,1,0.11688065785976914,0,44.51083657523968,48.351078179484006,0,1,44.95453933428125,0.7699525561194134,0,0.225575708152163,0.6132093869949988,19.057781413653686,0,7.464363046156142,0,-0.7708284250353756,1.9758145470225321,4.988432466430597
0,0,-0.8904870533371205,1,36.02645896351537,90.71288370378365,0,1,12.962897984768627,-0.13609103192387828,2,0.19630537186852703,0.4145501018467711,18.029738616598575,1,13.643597384754704,0,0.5068881945103403,2.3361219602353134,2.8130315660662544
1,1,-1.2188526464607117,1,65.74268619627213,2.8005795967770863,1,0,53.36980716101679,-0.691604169611864,0,0.9394125920466998,0.27841581350838407,19.931973280329366,0,13.168885497856774,2,-9.220587158856906,0.81998936619429,3.8284140155758455
0,2,1.2243225926690582,0,21.56025241366816,58.99916259558837,0,1,35.146514204240056,-0.62052604892078,2,0.20759305058126581,0.5997591552163426,14.724334803123075,0,35.50065850597274,0,9.999928230193266,3.0195116133293785,3.347984893243169
1,1,-0.32734555840402024,1,62.19105703947698,30.38228052795975,1,0,54.918474285891286,-0.8049616307494886,0,0.5139541160321706,0.4936244794398002,10.59253763290985,0,11.67790126821631,1,-0.2019605337283057,2.610856485079229,2.989425866142486
0,2,-0.46857863469368544,0,49.44928005909708,42.25110915398436,1,0,51.34559740186604,-0.3854025638063924,1,0.38433786869758507,0.5147567001470666,10.449085929123147,0,21.392227313641886,1,-0.3093428510647769,2.8767548657851267,3.566041430673443
0,0,-0.8220042382822441,1,47.3826937970141,84.46966061543006,0,0,6.4882031825025654,-0.6138208409387779,3,0.40144273880203496,0.7832881672368434,22.091465341327996,0,21.109412050032628,0,3.3168366928777715,1.8634203484343084,4.964622321535655
0,0,-0.305390948334991,1,32.460663021726326,84.84222779728154,0,1,28.128822436144702,-0.7450963351756672,3,0.19446513893843131,0.5352221196971534,16.796680525208362,1,20.013414992845977,0,9.327417185975627,3.561578795405656,2.4567455863329846
1,0,-0.40756844941638554,1,56.51557170536483,47.59059607822104,1,0,21.227330294632488,-0.09619163593346026,0,0.6160567274614664,0.24091818601635884,22.87202451891769,1,17.08548763359744,1,-2.741257229555556,3.4981795306706736,0.8120540335248732
0,0,0.891490433798644,0,40.14497050343893,82.27520923389976,0,1,53.02959959667939,-0.05253157096201047,3,0.19623116079709552,0.39956927443895196,19.203640170157023,0,15.02393640422807,0,-0.715654413070089,3.1120094268399163,4.112308507958283
0,1,-0.9085687840894842,1,36.42212176781879,52.220599842336334,0,1,32.351290856956936,-0.6889312216490787,1,0.26225662942393013,0.5749675624282884,20.272517140367206,0,21.607976285264833,0,1.8143520846614614,2.1776284859647976,2.995050947366975
1,0,0.5244108133693332,1,24.441327757335305,49.876286627490856,1,1,74.13914997705122,1.2212164510862933,0,0.19149747490672397,0.2772480137942983,25.457346754746894,1,13.469807292790733,0,1.5374361328148307,2.9934912926969015,2.3480112740862085
0,2,1.9940403299197678,0,30.369762380922335,54.723195808328484,0,1,51.756278565367424,-0.8149758557808123,3,0.11864914389742098,0.35433130344897024,21.041378679688755,0,28.279176136590472,0,0.02488743554103401,3.3141374957836027,3.2905328767709996
1,0,1.3073397688276673,0,65.7988806365701,2.869638274163383,1,0,51.592663575130054,-0.8053555998928794,0,0.9585719335852955,0.2970324261706097,24.536388164970475,0,12.544582060744268,2,-7.10950897409326,1.1186751705216573,9.72572602660974
0,0,1.411393425733787,1,44.41057358940971,81.81006075418624,0,1,50.53985488509148,0.6894853538876085,3,0.2107627346127917,0.6613448677530502,3.019097343756667,1,7.198160435853174,0,-7.041448374191884,1.7435378018471492,1.6721408536444915
1,0,-1.1381452787857693,1,69.98779180007303,30.798284585985968,1,0,40.76198861246116,-0.7560611657109558,1,0.7353463507667276,0.3556501652389335,0.00012119718007186364,0,0.5330023087943014,1,-9.339693292382345,2.0416440305772325,6.85938037021916
0,1,-1.2304137958196193,1,30.394590966675487,77.91306214559359,0,1,40.006604081562216,0.23729710435888485,2,0.19081828028504794,0.4525740340207785,24.678473246633207,1,16.69594418844013,0,-0.5462265067301431,1.4888245703335534,2.3169690656083235
0,1,0.6106943767526972,0,27.750211345360878,77.61069379345574,0,1,35.06591392163256,-0.3441237155017362,2,0.16221220457293944,0.44566708032690555,20.10438909798102,1,16.14287599635032,0,-0.7923870040752927,1.7652649155681688,3.040907664337946
1,0,3.50611655922163,0,59.64595447894205,16.393782068251145,1,0,12.996679430237892,-1.0109189910953722,0,0.9275723258728447,0.25171861936071427,34.1162467199783,0,35.55505763984304,1,-0.09351405018717607,2.6287114717930424,1.4925562014379556
1,2,-0.6830321600477284,0,55.22535819150067,11.016898915828161,1,0,0.847799986822273,-0.6457267554344457,0,0.9949207832420621,0.356767776594895,20.020647506225572,0,39.93453494778983,2,9.999928230193266,6.472263727265909,1.1297601243031639
1,2,-0.020629315142872435,0,26.083298291110644,82.30701216020255,0,1,46.86589650219511,0.9302569900360619,1,0.17314977295931583,0.1451092850856996,22.790723611494577,1,18.11073034583698,0,-2.4152154098822756,2.3152640595035625,2.5942790866986414
1,0,0.10843622165894352,1,42.93507255215954,12.315159347764254,1,0,62.10606527978784,-0.6394663399120208,0,0.7859622412688992,0.1334441800827768,35.4142476195102,1,30.110878492168197,2,-1.1976582093054553,1.9641630220755713,1.7506116725556176
0,0,-1.679777049294868,1,59.76357636587079,79.29019394299128,0,0,6.566280547346204,-0.5201336130269268,2,0.380447959629157,0.9414451100185895,21.947775330882706,0,18.860498122687485,0,3.947448915129133,2.063767139147612,1.37680940254663
1,0,-1.013846876996483,1,33.823066487896654,90.54553966273622,0,1,49.55016099367047,0.5645542630530782,1,0.1744276418471954,0.3888361122654126,14.42618928506602,1,10.348088071973374,0,1.0517277514745444,0.5149118114622616,2.3770524545492218
1,0,0.72771905901847,0,63.387111945474395,88.45628142519091,0,1,34.1559656641293,0.11115397782641465,0,0.28235996800784136,0.39612481254914234,19.700593258103673,1,1.5143847272553779,0,-1.3606070922511773,1.6824921125164471,54.598150033144236
0,2,0.6092302152133532,0,24.639021012397922,93.99663417062527,0,1,45.53615457900371,2.1137961475096794,2,0.20966909773243508,0.761582947572251,19.297570054555443,1,1.0451864994259341,0,-2.1830789857346495,2.5575588752659986,8.10270550027122
0,0,-0.26435974675566887,1,31.203476370111193,95.06393197817357,0,1,48.51350959578685,1.0838454289224388,4,0.1875937038901938,0.9148665362484681,18.42937048183168,1,5.309392204059953,0,0.5937419496905783,5.3895203994381715,4.83057777623495
1,1,-0.14125911746846742,0,55.03977719528305,41.15760832767428,0,0,7.340397426864667,-0.130141561597549,0,0.7446785827381843,0.1622920337951096,15.299798300758367,1,22.8291835167861,1,4.758315604429422,2.085266668540517,2.1445557918483953
0,0,-0.17106976591490416,1,47.06225641552862,80.5900891508527,0,0,15.089465861641589,-0.5621663707860625,4,0.23213507830955138,0.6295027128462207,16.727203796799223,1,13.737838324774936,0,-1.1457744557750331,3.1002810854626954,1.000887138701753
0,0,1.9699332693602576,0,19.65428785463006,54.585572882253416,1,1,64.879396346244,0.19614237377641458,3,0.20599874419319858,0.6186784617521147,36.914077664964296,1,32.280500262541956,0,0.6079835964033702,2.27580302476629,4.978758477762185
1,0,1.1874348121515588,0,27.55228834476484,84.48827988529857,0,1,40.50700105584178,1.1599724657298445,0,0.2061314562560615,0.3245728085869798,13.29689317399485,1,12.811808959623725,0,6.805052354063953,1.797794787965052,2.7664231694233905
0,0,0.054030042417745665,0,48.20770096602363,44.35498913916448,1,1,54.48985783410508,-0.3747366069827709,1,0.29325214233392005,0.6697504030071773,10.538883459187458,0,12.52988421521691,1,-1.0817983118092815,2.5346953647571127,3.5245289601600645
0,2,-0.18457829710547177,0,26.725281096444405,74.75124630114998,0,1,62.262956600452455,0.6860297843862416,2,0.14801169035023143,0.7363834569911882,19.968461659095695,0,4.407372588370975,0,-1.041632380191647,1.8383688140099772,3.6773940201947397
0,0,-0.3963096324689277,1,58.79531348850084,38.34378638627104,1,0,11.215533985456055,-0.7879190805013568,2,0.8152999269165035,0.23206840433639908,19.19680573056098,0,29.27694285959092,1,-0.8524969245759824,13.077735060449326,1.740366719943012
0,0,-0.2742861861560116,1,45.808045643076625,69.26088453714165,0,1,47.42379777974689,-0.1581189230086809,0,0.20037660861391465,0.9498115845810603,39.7863560914908,1,11.151334417228647,0,-1.6815580990103864,1.3534457234599881,7.250377322473049
1,0,-0.39279096104983097,1,66.35089321696371,0.3318425222740784,1,0,10.133644910829931,-0.39290958978771523,0,0.9998559733600103,0.23426179487892185,19.488651697354047,0,39.674998584467886,2,-1.465474876992758,18.184026884282716,0.1353352832366127
0,0,-0.28375534087858095,1,48.04772441943031,85.69394752432282,0,0,17.86932032474164,-0.7080281270340433,2,0.3397031362354018,0.17709448433387143,20.631132546790376,1,22.220309100863822,0,0.30600850403548563,7.497227865119832,3.6964614781688216
1,1,0.15046562111641412,0,46.74686653937185,11.445339565109986,1,0,36.8600994290323,-0.2970990807323081,0,0.8733139025433229,0.21130553386957102,25.876095249457403,0,33.048170276169124,2,-1.352009380155124,2.4352551656060277,1.7101587170256796
0,0,1.48021951070376,0,33.4930467796333,68.09005515200258,0,1,73.12789404868867,0.1619134048290345,2,0.17525402564269027,0.9737190496093509,22.377268593125894,0,6.762227411889523,0,-2.086250861951174,3.3546407009758368,5.072188296362223
0,1,1.2345418741583423,0,34.21692413088026,94.05034625107885,0,1,17.166555819870343,0.3696682171622658,4,0.1831914838584358,0.9897963065109368,26.61152910426197,1,11.4829969273055,0,3.412529030483009,0.8221142083179485,5.937506907143506
0,1,-1.1174776561484936,1,35.77253771316495,3.3223999659676426,1,0,12.585414076412267,-0.8910616931153758,4,0.9297190463887873,0.7865298016878934,18.237389459939173,0,39.98098650963027,2,1.1110448041192882,50.30255104614289,0.1353352832366127
