model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed1800_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.7542,0.895,0.899,0.9944,0.9443,0.0029,1.002900004386902,0.0097,0.9912,0.9884
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed1900_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8588,0.79,0.7,0.4828,0.5714,0.108,0.5764999985694885,0.0294,0.1471,0.2551
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed1900_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.7741,0.89,0.9119,0.9724,0.9412,0.0199,1.020900011062622,0.0016,0.9765,0.9565
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed2000_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8317,0.77,0.6909,0.5672,0.623,0.1122,0.6635000109672546,0.1364,0.2212,0.3333
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed2000_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.8369,0.9,0.9086,0.989,0.9471,0.0333,1.034500002861023,0.0247,1.0,0.9667
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed200_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8343,0.75,0.6111,0.5323,0.569,0.1039,0.6815000176429749,0.2258,0.2222,0.3261
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed200_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.7497,0.905,0.9215,0.9778,0.9488,0.0145,0.9848999977111816,0.0193,0.9474,0.9619
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed300_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8603,0.79,0.7258,0.6429,0.6818,0.0912,0.7451000213623047,0.045,0.2667,0.3579
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed300_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6404,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed400_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8254,0.795,0.6739,0.5439,0.6019,0.1284,0.5566999912261963,0.1044,0.1613,0.2897
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed400_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6291,0.915,0.9192,0.9945,0.9554,0.0033,0.9966999888420104,0.013,0.9881,0.9914
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed500_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8721,0.83,0.7778,0.5932,0.6731,0.099,0.6348000168800354,0.1486,0.172,0.271
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed500_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.8258,0.89,0.8923,0.9943,0.9405,0.031,0.9686999917030334,0.0109,0.9592,0.9902
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed600_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8262,0.79,0.6552,0.6333,0.6441,0.1087,0.6797999739646912,0.0571,0.2308,0.3394
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed600_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.8016,0.91,0.9141,0.9945,0.9526,0.018,1.0183000564575195,0.0098,1.0,0.982
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed700_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8268,0.76,0.6406,0.6212,0.6308,0.1747,0.5674999952316284,0.1905,0.2292,0.4038
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed700_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6703,0.9,0.9128,0.9834,0.9468,0.01,0.989799976348877,0.0109,0.97,0.98
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed800_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8436,0.76,0.6667,0.5,0.5714,0.1345,0.5649999976158142,0.0313,0.1748,0.3093
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed800_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.7476,0.91,0.9141,0.9945,0.9526,0.0016,0.9983999729156494,0.0103,0.9891,0.9907
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed900_BIASED_ALL.csv,MedBias,2.5,BIASED_ALL,2,6,4,1000,0.8626,0.815,0.7209,0.5536,0.6263,0.1365,0.5087000131607056,0.1608,0.1413,0.2778
CFFair_Oracle,HR_N1000_MedBias_Thresh2.5_Seed900_FAIR_ALL.csv,MedBias,2.5,FAIR_ALL,2,6,4,1000,0.6111,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1000_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9911,0.98,0.5,0.25,0.3333,0.0183,0.0,0.25,0.0,0.0183
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1000_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7928,0.92,0.9227,0.9944,0.9572,0.0231,0.9764999747276306,0.012,0.9579,0.981
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed100_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9888,0.975,0.6667,0.3333,0.4444,0.0106,0.4803999960422516,0.6667,0.0098,0.0204
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed100_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6464,0.92,0.9196,1.0,0.9581,0.0088,0.9911999702453612,0.0,0.9912,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1100_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.988,0.975,0.6,0.5,0.5455,0.0208,2.25,0.3333,0.0375,0.0167
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1100_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.696,0.905,0.9179,0.9835,0.9496,0.0075,1.007699966430664,0.0121,0.9789,0.9714
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1200_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,1.0,0.995,1.0,0.8,0.8889,0.0184,0.3610999882221222,0.25,0.0104,0.0288
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1200_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7377,0.885,0.8889,0.9944,0.9387,0.0183,1.0187000036239624,0.0102,1.0,0.9817
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1300_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9923,0.985,1.0,0.25,0.4,0.0094,inf,0.5,0.0094,0.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1300_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7506,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1400_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9897,0.99,1.0,0.6667,0.8,0.0012,1.061900019645691,0.5,0.0206,0.0194
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1400_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7772,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1500_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.963,0.965,0.2,0.25,0.2222,0.009,0.6938999891281128,1.0,0.0204,0.0294
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1500_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7965,0.89,0.9026,0.9832,0.9412,0.0152,0.9846000075340272,0.0366,0.9667,0.9818
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1600_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9796,0.985,1.0,0.25,0.4,0.0098,0.0,0.5,0.0,0.0098
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1600_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.8654,0.915,0.9146,1.0,0.9554,0.0094,1.0095000267028809,0.0,1.0,0.9906
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1700_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9289,0.985,0.5,0.3333,0.4,0.02,0.0,0.3333,0.0,0.02
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1700_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.8046,0.905,0.9137,0.989,0.9499,0.0085,0.9914000034332277,0.0005,0.981,0.9895
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1800_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9848,0.98,0.3333,0.3333,0.3333,0.0122,0.4345999956130981,0.3333,0.0093,0.0215
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1800_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7478,0.905,0.9045,1.0,0.9499,0.0092,0.9908000230789183,0.0,0.9908,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1900_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9877,0.98,0.6,0.6,0.6,0.0257,0.2994999885559082,0.75,0.011,0.0367
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed1900_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6692,0.915,0.9278,0.9836,0.9549,0.0054,0.9944000244140624,0.0073,0.967,0.9725
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed2000_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9785,0.99,1.0,0.6,0.75,0.0141,0.3849999904632568,0.1667,0.0088,0.023
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed2000_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7952,0.905,0.9137,0.989,0.9499,0.0316,1.0326000452041626,0.0235,1.0,0.9684
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed200_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9763,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed200_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7624,0.905,0.9133,0.989,0.9496,0.0192,1.0197999477386477,0.0213,0.9898,0.9706
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed300_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9872,0.98,0.5,0.25,0.3333,0.0189,0.0,0.5,0.0,0.0189
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed300_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6091,0.905,0.9227,0.9781,0.9496,0.0541,1.0571000576019287,0.0388,1.0,0.9459
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed400_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9987,0.995,1.0,0.75,0.8571,0.0097,0.5101000070571899,0.3333,0.0101,0.0198
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed400_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7323,0.925,0.9289,0.9946,0.9606,0.0118,1.0120999813079834,0.0105,0.9906,0.9787
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed500_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9959,0.99,0.7143,1.0,0.8333,0.0051,0.8629000186920166,0.0,0.0323,0.0374
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed500_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7347,0.89,0.8974,0.9887,0.9409,0.0085,0.9912999868392944,0.0217,0.9709,0.9794
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed600_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9931,0.985,1.0,0.5,0.6667,0.0062,0.649399995803833,0.0,0.0115,0.0177
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed600_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7374,0.92,0.9196,1.0,0.9581,0.0105,1.010599970817566,0.0,1.0,0.9895
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed700_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9874,0.975,0.75,0.4286,0.5455,0.0177,0.375900000333786,0.1,0.0106,0.0283
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed700_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.6583,0.905,0.9091,0.9945,0.9499,0.0024,0.9975000023841858,0.0132,0.9886,0.9911
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed800_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9923,0.98,0.5,0.5,0.5,0.0196,0.3400999903678894,0.0,0.0101,0.0297
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed800_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7682,0.92,0.9239,0.9945,0.9579,0.0103,0.9896000027656556,0.0108,0.9798,0.9901
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed900_BIASED_ALL.csv,PolicyDom,1.0,BIASED_ALL,2,6,4,1000,0.9949,0.99,0.5,0.5,0.5,0.0189,0.0,1.0,0.0,0.0189
CFFair_Oracle,HR_N1000_PolicyDom_Thresh1.0_Seed900_FAIR_ALL.csv,PolicyDom,1.0,FAIR_ALL,2,6,4,1000,0.7937,0.905,0.9095,0.9945,0.9501,0.0095,0.9904999732971193,0.0106,0.9905,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9497,0.995,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.8258,0.915,0.9133,1.0,0.9547,0.0225,0.977299988269806,0.0,0.9681,0.9906
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.912,0.99,1.0,0.3333,0.5,0.0094,0.0,0.3333,0.0,0.0094
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7171,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1100_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9898,0.995,1.0,0.6667,0.8,0.0204,0.0,0.6667,0.0,0.0204
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1100_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6735,0.905,0.9133,0.989,0.9496,0.0143,1.0147000551223757,0.0026,0.9882,0.9739
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9834,0.985,0.6667,0.5,0.5714,0.028,0.0,0.6667,0.0,0.028
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6619,0.885,0.8883,0.9943,0.9383,0.0106,1.010800004005432,0.0118,0.9902,0.9796
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,1.0,1.0,1.0,1.0,1.0,0.0152,0.3621000051498413,0.0,0.0086,0.0238
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7408,0.905,0.9045,1.0,0.9499,0.0086,0.9914000034332277,0.0,0.9914,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9067,0.985,1.0,0.4,0.5714,0.0006,1.061900019645691,0.75,0.0103,0.0097
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7097,0.91,0.9146,0.9945,0.9529,0.0093,0.9907000064849854,0.0101,0.9907,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9571,0.99,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7385,0.895,0.899,0.9944,0.9443,0.0233,0.9767000079154968,0.0133,0.9767,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9823,0.985,0.0,0.0,0.0,0.0096,0.0,0.0,0.0,0.0096
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.8229,0.9,0.9045,0.9945,0.9474,0.0094,0.9905999898910522,0.0104,0.9906,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9874,0.985,0.0,0.0,0.0,0.0095,0.0,0.0,0.0,0.0095
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7836,0.915,0.9137,1.0,0.9549,0.0106,0.989300012588501,0.0,0.9796,0.9902
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,1.0,0.995,1.0,0.5,0.6667,0.0097,0.0,0.5,0.0,0.0097
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.789,0.9,0.8995,1.0,0.9471,0.0106,0.989400029182434,0.0,0.9894,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9645,0.985,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed1900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7036,0.885,0.9119,0.967,0.9387,0.0206,1.0214999914169312,0.0135,0.9767,0.9561
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed2000_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9932,0.985,0.5,0.3333,0.4,0.0018,0.8349000215530396,0.5,0.0092,0.011
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed2000_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7628,0.895,0.9077,0.9833,0.944,0.013,1.0134999752044678,0.0142,0.9811,0.9681
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed200_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,1.0,0.995,1.0,0.5,0.6667,0.0095,0.0,0.5,0.0,0.0095
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed200_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7401,0.89,0.9067,0.9777,0.9409,0.0058,1.00600004196167,0.0421,0.9681,0.9623
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed300_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9949,0.99,0.5,0.5,0.5,0.0177,0.0,0.5,0.0,0.0177
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed300_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6054,0.89,0.9077,0.9779,0.9415,0.0051,1.0052000284194946,0.0168,0.9778,0.9727
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed400_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9983,0.99,0.6667,0.6667,0.6667,0.0294,0.0,0.6667,0.0,0.0294
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed400_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6635,0.915,0.9192,0.9945,0.9554,0.0004,0.9995999932289124,0.0111,0.9898,0.9902
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed500_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9729,0.975,0.0,0.0,0.0,0.0204,0.0,0.0,0.0,0.0204
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed500_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.8112,0.895,0.8969,0.9943,0.9431,0.0218,0.9776999950408936,0.0106,0.9588,0.9806
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed600_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9796,0.985,0.6667,0.5,0.5714,0.0106,2.0815999507904053,0.6667,0.0204,0.0098
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed600_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7147,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed700_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9821,0.985,0.6,0.75,0.6667,0.009,0.6938999891281128,0.5,0.0204,0.0294
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed700_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7075,0.905,0.9045,1.0,0.9499,0.0097,0.9902999997138976,0.0,0.9903,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed800_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,0.9975,0.99,0.5,0.5,0.5,0.0012,0.8867999911308289,0.5,0.0094,0.0106
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed800_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.6231,0.91,0.9095,1.0,0.9526,0.0095,0.9904999732971193,0.0,0.9905,1.0
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed900_BIASED_ALL.csv,PolicyDom,2.5,BIASED_ALL,2,6,4,1000,1.0,1.0,1.0,1.0,1.0,0.0008,0.9230999946594238,0.0,0.0096,0.0104
CFFair_Oracle,HR_N1000_PolicyDom_Thresh2.5_Seed900_FAIR_ALL.csv,PolicyDom,2.5,FAIR_ALL,2,6,4,1000,0.7686,0.9,0.904,0.9944,0.9471,0.0196,1.0199999809265137,0.0108,1.0,0.9804
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1000_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.866,0.825,0.848,0.9416,0.8923,0.0471,0.946399986743927,0.0115,0.8317,0.8788
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1000_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.78,0.93,0.9343,0.9946,0.9635,0.0002,1.0002000331878662,0.0105,0.9901,0.9899
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8154,0.8,0.8675,0.8675,0.8675,0.1163,0.857699990272522,0.0905,0.7009,0.8172
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.6804,0.93,0.9347,0.9947,0.9637,0.0098,1.0098999738693235,0.0108,1.0,0.9902
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1100_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8166,0.785,0.815,0.9276,0.8677,0.0152,1.017699956893921,0.0133,0.8736,0.8584
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1100_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7707,0.94,0.9394,1.0,0.9688,0.0006,0.9994000196456908,0.0,0.9897,0.9903
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1200_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.8054,0.795,0.8249,0.9359,0.8769,0.0323,0.9641000032424928,0.0546,0.8687,0.901
CFFair_Oracle,HR_N1000_WealthDom_Thresh1.0_Seed1200_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.7496,0.915,0.9192,0.9945,0.9554,0.0233,0.9767000079154968,0.013,0.9767,1.0
